1,2024-11-04,@,San Jose State,REG (Non-Conf),W,59,55,,22,51,.431,7,24,.292,15,27,.556,.500,8,10,.800,6,26,32,10,3,2,12,24,16,46,.348,3,16,.188,13,30,.433,.380,20,29,.690,4,21,25,6,5,0,5,15
2,2024-11-06,@,Pepperdine,REG (Non-Conf),L,64,77,,25,61,.410,5,23,.217,20,38,.526,.451,9,11,.818,6,18,24,6,6,4,9,11,28,52,.538,7,15,.467,21,37,.568,.606,14,19,.737,5,28,33,15,3,3,13,12
3,2024-11-13,,Green Bay,REG (Non-Conf),L,73,87,,28,66,.424,10,21,.476,18,45,.400,.500,7,18,.389,16,22,38,8,3,3,11,11,31,63,.492,13,33,.394,18,30,.600,.595,12,13,.923,9,24,33,12,5,1,6,12
4,2024-11-16,,Central Arkansas,REG (Non-Conf),W,63,61,,21,54,.389,8,29,.276,13,25,.520,.463,13,20,.650,7,22,29,11,8,3,7,9,23,53,.434,8,24,.333,15,29,.517,.509,7,7,1.000,7,23,30,12,4,3,12,18
5,2024-11-19,@,Northern Iowa,REG (Non-Conf),L,56,82,,23,53,.434,4,16,.250,19,37,.514,.472,6,9,.667,7,17,24,6,2,2,10,18,31,51,.608,5,17,.294,26,34,.765,.657,15,21,.714,4,23,27,14,9,3,7,13
6,2024-11-21,,Monmouth (IL),REG (Non-Conf),W,73,46,,24,55,.436,9,27,.333,15,28,.536,.518,16,19,.842,17,26,43,12,8,5,15,16,17,55,.309,6,20,.300,11,35,.314,.364,6,11,.545,12,12,24,6,10,1,14,11
7,2024-11-26,@,South Alabama,REG (Non-Conf),W,64,63,,22,53,.415,15,40,.375,7,13,.538,.557,5,6,.833,8,26,34,16,4,3,10,13,22,59,.373,5,26,.192,17,33,.515,.415,14,19,.737,10,22,32,9,8,0,5,10
8,2024-11-27,N,Incarnate Word,REG (Non-Conf),L,75,86,,23,45,.511,5,13,.385,18,32,.563,.567,24,28,.857,8,18,26,5,4,4,16,13,34,64,.531,9,20,.450,25,44,.568,.602,9,13,.692,8,15,23,15,7,1,5,20
9,2024-12-04,,St. Ambrose,REG (Non-Conf),W,97,64,,39,72,.542,13,26,.500,26,46,.565,.632,6,15,.400,13,34,47,19,5,5,5,10,21,62,.339,11,29,.379,10,33,.303,.427,11,14,.786,7,22,29,15,5,1,10,10
10,2024-12-06,,East-West,REG (Non-Conf),W,96,49,,35,67,.522,9,26,.346,26,41,.634,.590,17,23,.739,16,44,60,21,3,7,15,10,21,67,.313,5,31,.161,16,36,.444,.351,2,8,.250,2,13,15,15,8,4,5,17
11,2024-12-14,@,South Dakota,REG (Non-Conf),L,66,89,,26,68,.382,10,19,.526,16,49,.327,.456,4,8,.500,10,14,24,8,5,2,9,21,29,56,.518,6,15,.400,23,41,.561,.571,25,36,.694,14,26,40,12,6,2,9,13
12,2024-12-17,,Tennessee Tech,REG (Conf),W,71,68,,28,66,.424,7,21,.333,21,45,.467,.477,8,10,.800,11,20,31,9,8,5,5,9,26,59,.441,9,26,.346,17,33,.515,.517,7,10,.700,11,25,36,14,4,2,11,14
13,2024-12-21,@,Lindenwood,REG (Conf),L,65,71,,24,56,.429,6,22,.273,18,34,.529,.482,11,16,.688,7,17,24,10,6,6,13,15,27,56,.482,4,15,.267,23,41,.561,.518,13,18,.722,9,24,33,12,8,0,12,15
14,2025-01-02,@,SIU Edwardsville,REG (Conf),L,66,77,,24,55,.436,10,23,.435,14,32,.438,.527,8,9,.889,12,14,26,12,8,1,9,12,30,50,.600,8,13,.615,22,37,.595,.680,9,14,.643,8,18,26,14,6,5,10,12
