1,2024-11-04,N,South Dakota State,REG (Non-Conf),L,73,80,,23,59,.390,7,26,.269,16,33,.485,.449,20,27,.741,8,20,28,10,13,2,11,17,28,61,.459,12,35,.343,16,26,.615,.557,12,16,.750,11,30,41,15,5,4,15,17
2,2024-11-07,,College of Biblical Studies,REG (Non-Conf),W,111,57,,42,70,.600,10,30,.333,32,40,.800,.671,17,26,.654,13,28,41,27,15,2,12,15,22,61,.361,3,21,.143,19,40,.475,.385,10,11,.909,7,20,27,14,6,0,20,19
3,2024-11-11,@,Alabama,REG (Non-Conf),L,64,72,,24,61,.393,7,24,.292,17,37,.459,.451,9,11,.818,8,22,30,3,7,0,12,22,22,50,.440,11,34,.324,11,16,.688,.550,17,24,.708,9,22,31,16,8,5,13,12
4,2024-11-18,,North Texas,REG (Non-Conf),W,68,61,,19,43,.442,4,17,.235,15,26,.577,.488,26,39,.667,9,20,29,12,11,6,11,21,17,54,.315,8,22,.364,9,32,.281,.389,19,23,.826,13,20,33,8,9,2,14,23
5,2024-11-22,N,Illinois State,REG (Non-Conf),W,76,68,,24,54,.444,8,20,.400,16,34,.471,.519,20,26,.769,10,24,34,10,5,3,5,21,22,50,.440,11,26,.423,11,24,.458,.550,13,21,.619,5,21,26,14,3,3,7,19
6,2024-11-24,N,Longwood,REG (Non-Conf),W,84,69,,34,55,.618,4,14,.286,30,41,.732,.655,12,17,.706,8,18,26,12,13,5,14,23,21,49,.429,7,20,.350,14,29,.483,.500,20,27,.741,11,14,25,10,6,1,19,17
7,2024-11-25,N,Liberty,REG (Non-Conf),L,58,62,,21,47,.447,1,12,.083,20,35,.571,.457,15,18,.833,8,18,26,5,7,1,13,15,20,48,.417,11,31,.355,9,17,.529,.531,11,14,.786,5,18,23,14,5,2,11,13
8,2024-12-03,,Santa Clara,REG (Non-Conf),L,67,74,,24,61,.393,8,29,.276,16,32,.500,.459,11,17,.647,12,18,30,12,9,2,7,17,23,56,.411,10,29,.345,13,27,.481,.500,18,19,.947,12,28,40,16,4,4,12,13
9,2024-12-07,,LeTourneau,REG (Non-Conf),W,103,69,,41,59,.695,10,21,.476,31,38,.816,.780,11,11,1.000,9,21,30,23,10,3,12,7,28,56,.500,9,20,.450,19,36,.528,.580,4,5,.800,6,8,14,14,11,0,15,11
10,2024-12-14,N,Mississippi State,REG (Non-Conf),L,63,66,,22,53,.415,9,22,.409,13,31,.419,.500,10,17,.588,11,27,38,12,5,5,14,25,19,52,.365,5,18,.278,14,34,.412,.413,23,33,.697,9,24,33,11,11,1,7,13
11,2024-12-22,@,Louisiana,REG (Non-Conf),W,64,56,,25,60,.417,1,16,.063,24,44,.545,.425,13,17,.765,10,25,35,4,6,4,7,8,22,54,.407,8,24,.333,14,30,.467,.481,4,6,.667,4,22,26,12,5,5,11,13
12,2024-12-28,,New Orleans,REG (Conf),W,86,61,,32,66,.485,11,31,.355,21,35,.600,.568,11,13,.846,12,19,31,19,7,4,6,15,24,58,.414,6,24,.250,18,34,.529,.466,7,15,.467,15,19,34,11,4,2,14,14
13,2024-12-30,,Southeastern Louisiana,REG (Conf),W,79,51,,27,55,.491,7,18,.389,20,37,.541,.555,18,22,.818,10,25,35,15,12,1,12,15,19,48,.396,5,22,.227,14,26,.538,.448,8,16,.500,9,18,27,9,7,3,22,12
14,2025-01-04,@,Texas A&M–Commerce,REG (Conf),W,75,56,,28,55,.509,6,18,.333,22,37,.595,.564,13,20,.650,9,29,38,19,14,5,13,13,20,64,.313,10,36,.278,10,28,.357,.391,6,8,.750,12,19,31,13,10,2,16,16
15,2025-01-06,@,Northwestern State,REG (Conf),W,92,69,,31,57,.544,16,28,.571,15,29,.517,.684,14,18,.778,8,19,27,19,7,4,7,19,21,51,.412,8,25,.320,13,26,.500,.490,19,22,.864,7,16,23,12,5,8,10,14
16,2025-01-11,,Nicholls State,REG (Conf),W,80,71,,24,64,.375,3,15,.200,21,49,.429,.398,29,39,.744,21,21,42,10,9,5,13,16,22,59,.373,4,18,.222,18,41,.439,.407,23,26,.885,13,19,32,6,11,2,15,25
17,2025-01-13,@,Houston Christian,REG (Conf),W,75,59,,29,60,.483,7,21,.333,22,39,.564,.542,10,19,.526,9,26,35,15,14,0,9,15,20,50,.400,7,27,.259,13,23,.565,.470,12,20,.600,6,24,30,10,7,3,17,14
18,2025-01-18,,Lamar,REG (Conf),W,75,64,,25,58,.431,9,27,.333,16,31,.516,.509,16,28,.571,12,19,31,13,10,2,7,19,22,46,.478,7,19,.368,15,27,.556,.554,13,20,.650,8,24,32,14,3,4,15,22
19,2025-01-20,,Stephen F. Austin,REG (Conf),W,79,59,,27,57,.474,9,29,.310,18,28,.643,.553,16,21,.762,14,21,35,19,12,5,13,21,16,46,.348,7,20,.350,9,26,.346,.424,20,32,.625,13,15,28,14,10,5,18,15
20,2025-01-25,@,Texas–Rio Grande Valley,REG (Conf),W,93,63,,33,61,.541,12,28,.429,21,33,.636,.639,15,18,.833,15,24,39,22,8,3,13,13,23,62,.371,7,33,.212,16,29,.552,.427,10,14,.714,11,10,21,12,6,1,12,17
21,2025-01-27,@,Texas A&M–Corpus Christi,REG (Conf),W,74,73,,27,56,.482,12,23,.522,15,33,.455,.589,8,14,.571,5,22,27,14,7,4,12,19,25,60,.417,8,19,.421,17,41,.415,.483,15,23,.652,13,24,37,14,7,3,10,16
22,2025-02-01,@,Nicholls State,REG (Conf),L,63,71,,24,50,.480,0,12,.000,24,38,.632,.480,15,20,.750,7,23,30,7,12,0,15,16,24,50,.480,11,22,.500,13,28,.464,.590,12,14,.857,4,20,24,9,10,1,13,20
23,2025-02-03,,Incarnate Word,REG (Conf),W,67,65,,29,59,.492,2,13,.154,27,46,.587,.508,7,14,.500,11,21,32,13,3,3,6,14,26,57,.456,6,24,.250,20,33,.606,.509,7,12,.583,11,19,30,9,5,5,5,16
24,2025-02-08,,Northwestern State,REG (Conf),W,65,50,,19,50,.380,10,22,.455,9,28,.321,.480,17,21,.810,10,21,31,13,13,2,14,15,17,40,.425,6,19,.316,11,21,.524,.500,10,17,.588,5,20,25,11,7,2,18,17
25,2025-02-10,,Texas A&M–Commerce,REG (Conf),W,67,51,,26,58,.448,9,20,.450,17,38,.447,.526,6,10,.600,13,23,36,17,8,1,7,11,17,49,.347,11,31,.355,6,18,.333,.459,6,7,.857,4,21,25,13,2,3,12,13
26,2025-02-15,@,New Orleans,REG (Conf),W,78,64,,32,72,.444,11,32,.344,21,40,.525,.521,3,9,.333,14,17,31,17,6,8,6,12,25,56,.446,10,21,.476,15,35,.429,.536,4,9,.444,9,26,35,13,2,5,19,11
27,2025-02-17,@,Southeastern Louisiana,REG (Conf),W,88,82,,30,53,.566,11,21,.524,19,32,.594,.670,17,26,.654,11,20,31,14,4,5,12,14,27,61,.443,13,35,.371,14,26,.538,.549,15,18,.833,11,15,26,14,5,2,8,19
28,2025-02-22,,Texas A&M–Corpus Christi,REG (Conf),W,73,57,,28,59,.475,6,14,.429,22,45,.489,.525,11,17,.647,18,23,41,17,6,6,11,18,22,50,.440,4,16,.250,18,34,.529,.480,9,15,.600,9,14,23,14,6,2,7,15
29,2025-02-24,,Texas–Rio Grande Valley,REG (Conf),W,100,65,,38,72,.528,12,23,.522,26,49,.531,.611,12,14,.857,11,28,39,23,12,3,13,12,26,62,.419,9,30,.300,17,32,.531,.492,4,6,.667,5,22,27,13,11,4,22,11
30,2025-03-01,@,Lamar,REG (Conf),W,68,66,,23,54,.426,3,15,.200,20,39,.513,.454,19,32,.594,11,23,34,10,8,5,7,15,22,61,.361,9,27,.333,13,34,.382,.434,13,15,.867,11,23,34,13,5,6,11,19
31,2025-03-03,@,Stephen F. Austin,REG (Conf),W,95,64,,33,65,.508,13,25,.520,20,40,.500,.608,16,20,.800,10,33,43,16,8,2,6,15,23,68,.338,9,33,.273,14,35,.400,.404,9,12,.750,10,24,34,14,4,4,10,13

32,2025-03-11,N,Northwestern State,CTOURN,W,83,64,,27,50,.540,11,19,.579,16,31,.516,.650,18,21,.857,4,24,28,14,8,3,8,13,23,56,.411,9,26,.346,14,30,.467,.491,9,11,.818,7,17,24,13,7,1,11,16
33,2025-03-12,N,Lamar,CTOURN,W,63,54,,20,48,.417,3,17,.176,17,31,.548,.448,20,27,.741,5,25,30,9,8,8,7,20,20,65,.308,5,23,.217,15,42,.357,.346,9,17,.529,17,28,45,6,2,4,10,21
