1,2024-11-04,,Marywood,REG (Non-Conf),W,93,52,,36,68,.529,11,35,.314,25,33,.758,.610,10,14,.714,15,34,49,30,9,6,9,6,21,66,.318,8,31,.258,13,35,.371,.379,2,6,.333,10,16,26,17,6,3,11,14
2,2024-11-08,,Samford,REG (Non-Conf),W,88,86,,28,65,.431,10,35,.286,18,30,.600,.508,22,33,.667,15,26,41,19,9,4,17,23,25,66,.379,8,28,.286,17,38,.447,.439,28,35,.800,11,26,37,12,13,2,13,27
3,2024-11-12,@,La Salle,REG (Non-Conf),L,77,93,,29,62,.468,5,27,.185,24,35,.686,.508,14,21,.667,11,18,29,12,7,3,14,26,31,61,.508,7,18,.389,24,43,.558,.566,24,33,.727,10,24,34,9,8,2,11,19
4,2024-11-16,,Lafayette,REG (Non-Conf),W,81,71,,26,56,.464,10,23,.435,16,33,.485,.554,19,27,.704,12,20,32,20,6,3,12,18,26,61,.426,10,26,.385,16,35,.457,.508,9,15,.600,12,20,32,14,3,2,15,23
5,2024-11-21,,Robert Morris,REG (Non-Conf),L,76,86,,27,58,.466,9,28,.321,18,30,.600,.543,13,15,.867,4,20,24,17,8,2,13,22,29,65,.446,5,20,.250,24,45,.533,.485,23,31,.742,14,22,36,15,9,3,11,13
6,2024-11-25,@,Iona,REG (Non-Conf),W,84,68,,27,56,.482,13,32,.406,14,24,.583,.598,17,20,.850,8,27,35,22,8,3,17,15,26,65,.400,4,21,.190,22,44,.500,.431,12,19,.632,10,23,33,13,11,3,13,20
7,2024-11-27,@,Syracuse,REG (Non-Conf),L,72,82,,25,62,.403,12,40,.300,13,22,.591,.500,10,12,.833,4,31,35,15,3,3,11,19,30,73,.411,5,13,.385,25,60,.417,.445,17,20,.850,10,34,44,13,4,1,6,11
8,2024-12-04,@,Colgate,REG (Non-Conf),W,84,57,,33,57,.579,13,27,.481,20,30,.667,.693,5,7,.714,4,24,28,26,7,2,11,10,24,56,.429,5,20,.250,19,36,.528,.473,4,5,.800,5,20,25,14,7,0,13,10
9,2024-12-08,@,Army,REG (Non-Conf),W,103,84,,38,68,.559,19,35,.543,19,33,.576,.699,8,11,.727,6,26,32,27,4,2,5,11,33,69,.478,11,27,.407,22,42,.524,.558,7,11,.636,9,24,33,18,3,1,8,11
10,2024-12-10,@,California,REG (Non-Conf),W,88,80,,33,67,.493,9,32,.281,24,35,.686,.560,13,20,.650,10,19,29,15,10,6,10,11,28,64,.438,12,33,.364,16,31,.516,.531,12,16,.750,13,25,38,15,5,1,17,17
