1,2024-11-04,,Western N.M.,REG (Non-Conf),W,96,68,,35,72,.486,10,26,.385,25,46,.543,.556,16,20,.800,13,29,42,18,7,6,10,17,25,65,.385,7,18,.389,18,47,.383,.438,11,12,.917,7,22,29,10,6,4,15,18
2,2024-11-09,,Florida International,REG (Non-Conf),W,80,75,,25,46,.543,2,12,.167,23,34,.676,.565,28,42,.667,5,27,32,12,7,4,24,18,27,69,.391,5,22,.227,22,47,.468,.428,16,22,.727,12,16,28,12,11,3,15,27
3,2024-11-12,,Bethesda CA,REG (Non-Conf),W,107,54,,36,74,.486,10,28,.357,26,46,.565,.554,25,34,.735,12,40,52,22,10,9,6,11,23,78,.295,4,26,.154,19,52,.365,.321,4,9,.444,7,24,31,7,4,6,13,19
4,2024-11-16,,Omaha,REG (Non-Conf),W,79,73,,27,61,.443,11,30,.367,16,31,.516,.533,14,24,.583,9,28,37,12,4,4,9,18,29,61,.475,6,13,.462,23,48,.479,.525,9,16,.563,5,25,30,14,7,2,8,22
5,2024-11-19,@,Loyola Chicago,REG (Non-Conf),L,72,76,,23,55,.418,4,14,.286,19,41,.463,.455,22,27,.815,9,20,29,8,2,4,10,18,26,60,.433,8,18,.444,18,42,.429,.500,16,22,.727,12,16,28,19,4,5,7,22
6,2024-11-22,@,San Diego,REG (Non-Conf),W,72,67,,26,63,.413,9,26,.346,17,37,.459,.484,11,16,.688,11,29,40,17,7,4,13,18,25,63,.397,5,17,.294,20,46,.435,.437,12,23,.522,12,25,37,12,8,3,13,17
7,2024-11-23,N,Idaho,REG (Non-Conf),W,82,67,,30,53,.566,11,19,.579,19,34,.559,.670,11,14,.786,9,19,28,16,3,5,8,13,25,57,.439,7,16,.438,18,41,.439,.500,10,12,.833,8,12,20,14,6,0,4,19
8,2024-11-26,@,UCLA,REG (Non-Conf),L,43,88,,14,40,.350,4,16,.250,10,24,.417,.400,11,15,.733,4,18,22,8,1,5,30,16,38,80,.475,6,20,.300,32,60,.533,.513,6,9,.667,16,20,36,21,15,4,8,20
9,2024-11-30,,Cal State Bakersfield,REG (Non-Conf),W,74,64,,23,48,.479,4,23,.174,19,25,.760,.521,24,28,.857,6,22,28,10,7,2,13,24,24,56,.429,1,10,.100,23,46,.500,.438,15,20,.750,12,19,31,8,7,4,14,22
10,2024-12-03,,Park (AZ),REG (Non-Conf),W,90,55,,35,79,.443,7,20,.350,28,59,.475,.487,13,20,.650,19,34,53,15,9,9,6,6,23,77,.299,8,28,.286,15,49,.306,.351,1,5,.200,14,25,39,12,6,6,13,19
11,2024-12-07,@,Arizona,REG (Non-Conf),L,66,102,,24,64,.375,10,28,.357,14,36,.389,.453,8,15,.533,9,19,28,14,5,4,17,23,34,68,.500,6,16,.375,28,52,.538,.544,28,36,.778,12,29,41,23,13,4,9,17
12,2024-12-16,@,New Mexico State,REG (Non-Conf),L,69,72,,25,61,.410,8,26,.308,17,35,.486,.475,11,13,.846,7,19,26,13,9,6,11,15,26,58,.448,6,17,.353,20,41,.488,.500,14,16,.875,10,24,34,7,7,2,16,15
13,2024-12-18,@,Texas–Rio Grande Valley,REG (Non-Conf),L,73,78,,28,66,.424,4,21,.190,24,45,.533,.455,13,16,.813,9,25,34,16,5,0,12,19,29,61,.475,5,25,.200,24,36,.667,.516,15,23,.652,7,23,30,20,7,1,9,15
14,2024-12-21,,Northern Arizona,REG (Non-Conf),L,75,83,,28,58,.483,6,19,.316,22,39,.564,.534,13,18,.722,8,27,35,14,3,4,13,14,34,72,.472,7,21,.333,27,51,.529,.521,8,13,.615,10,25,35,18,8,1,6,19
15,2025-01-04,@,Grand Canyon,REG (Conf),L,71,82,,29,65,.446,6,18,.333,23,47,.489,.492,7,8,.875,8,21,29,13,5,5,14,20,27,68,.397,11,20,.550,16,48,.333,.478,17,22,.773,17,25,42,12,12,8,13,11
16,2025-01-09,,Tarleton State,REG (Conf),L,66,74,,23,50,.460,3,15,.200,20,35,.571,.490,17,24,.708,8,22,30,11,7,6,16,18,26,55,.473,4,14,.286,22,41,.537,.509,18,26,.692,10,21,31,9,12,5,13,20
17,2025-01-11,,UT Arlington,REG (Conf),W,73,68,,23,44,.523,7,15,.467,16,29,.552,.602,20,27,.741,7,21,28,11,6,4,21,20,26,65,.400,5,25,.200,21,40,.525,.438,11,16,.688,13,13,26,12,10,1,15,24
18,2025-01-18,@,Seattle,REG (Conf),L,52,75,,20,56,.357,6,22,.273,14,34,.412,.411,6,9,.667,9,25,34,10,4,7,16,10,31,64,.484,5,15,.333,26,49,.531,.523,8,9,.889,8,23,31,13,9,3,6,12
19,2025-01-23,,Grand Canyon,REG (Conf),L,59,74,,22,59,.373,3,17,.176,19,42,.452,.398,12,17,.706,9,22,31,12,5,3,10,17,28,62,.452,7,19,.368,21,43,.488,.508,11,17,.647,11,29,40,15,6,4,11,18
20,2025-01-25,,California Baptist,REG (Conf),L,60,76,,18,55,.327,4,14,.286,14,41,.341,.364,20,27,.741,10,22,32,5,4,1,8,21,28,60,.467,5,16,.313,23,44,.523,.508,15,25,.600,11,26,37,17,4,4,7,21
21,2025-01-30,@,UT Arlington,REG (Conf),L,68,70,,27,56,.482,6,13,.462,21,43,.488,.536,8,10,.800,7,27,34,14,3,4,10,18,27,63,.429,6,19,.316,21,44,.477,.476,10,18,.556,12,17,29,20,5,2,6,14
22,2025-02-01,@,Tarleton State,REG (Conf),L,58,75,,18,43,.419,2,7,.286,16,36,.444,.442,20,24,.833,5,15,20,7,6,2,16,20,29,51,.569,1,10,.100,28,41,.683,.578,16,20,.800,6,19,25,15,13,2,15,23
23,2025-02-06,@,California Baptist,REG (Conf),W,60,57,,24,58,.414,6,15,.400,18,43,.419,.466,6,11,.545,14,22,36,7,3,3,15,19,22,56,.393,5,14,.357,17,42,.405,.438,8,19,.421,9,18,27,10,10,2,10,17
24,2025-02-08,,Abilene Christian,REG (Conf),L,70,84,,22,52,.423,7,17,.412,15,35,.429,.490,19,29,.655,12,24,36,13,3,9,21,21,31,56,.554,5,9,.556,26,47,.553,.598,17,23,.739,2,18,20,12,18,2,10,24
25,2025-02-13,,Utah Tech,REG (Conf),W,76,74,,23,62,.371,8,22,.364,15,40,.375,.435,22,27,.815,11,18,29,11,4,3,5,19,26,53,.491,8,19,.421,18,34,.529,.566,14,20,.700,7,21,28,8,1,4,10,26
26,2025-02-15,,Utah Valley,REG (Conf),L,68,70,,27,71,.380,6,18,.333,21,53,.396,.423,8,10,.800,14,22,36,10,4,1,8,28,23,49,.469,4,11,.364,19,38,.500,.510,20,34,.588,7,26,33,13,5,5,8,14
27,2025-02-20,@,Abilene Christian,REG (Conf),L,59,75,,20,51,.392,1,12,.083,19,39,.487,.402,18,23,.783,14,24,38,9,8,2,26,19,28,66,.424,3,12,.250,25,54,.463,.447,16,24,.667,13,16,29,9,19,4,11,21
28,2025-02-27,@,Utah Tech,REG (Conf),W,82,75,,27,59,.458,6,15,.400,21,44,.477,.508,22,30,.733,7,27,34,10,5,2,13,19,24,56,.429,9,23,.391,15,33,.455,.509,18,25,.720,7,23,30,13,6,3,14,24
29,2025-03-01,@,Utah Valley,REG (Conf),L,59,100,,21,61,.344,3,18,.167,18,43,.419,.369,14,20,.700,7,21,28,15,3,3,12,16,39,65,.600,7,16,.438,32,49,.653,.654,15,20,.750,8,34,42,26,8,8,8,17
30,2025-03-06,,Seattle,REG (Conf),L,39,62,,12,53,.226,4,20,.200,8,33,.242,.264,11,14,.786,6,25,31,8,3,10,13,17,23,71,.324,2,21,.095,21,50,.420,.338,14,20,.700,16,34,50,10,8,5,9,14

31,2025-03-11,N,Utah Tech,CTOURN,L,65,72,,23,50,.460,4,16,.250,19,34,.559,.500,15,26,.577,5,26,31,10,5,5,16,14,25,58,.431,10,19,.526,15,39,.385,.517,12,18,.667,5,23,28,13,8,1,11,18
