1,2024-11-04,,St. Francis (IL),REG (Non-Conf),W,91,43,,38,66,.576,11,23,.478,27,43,.628,.659,4,11,.364,10,29,39,26,14,2,14,16,15,50,.300,4,18,.222,11,32,.344,.340,9,14,.643,5,21,26,6,9,7,20,10
2,2024-11-08,,Yale,REG (Non-Conf),W,91,79,,31,68,.456,12,32,.375,19,36,.528,.544,17,23,.739,7,27,34,16,8,2,8,18,25,56,.446,11,24,.458,14,32,.438,.545,18,25,.720,5,27,32,13,4,7,16,19
3,2024-11-12,@,Northwestern,REG (Non-Conf),L,74,83,,25,54,.463,10,23,.435,15,31,.484,.556,14,22,.636,10,24,34,18,4,2,19,25,27,54,.500,7,15,.467,20,39,.513,.565,22,33,.667,6,21,27,18,10,3,9,21
4,2024-11-16,,St. Mary's (MN),REG (Non-Conf),W,117,59,,45,75,.600,13,29,.448,32,46,.696,.687,14,16,.875,11,32,43,31,14,2,6,16,20,62,.323,8,32,.250,12,30,.400,.387,11,15,.733,7,17,24,14,3,1,16,18
5,2024-11-21,N,James Madison,REG (Non-Conf),L,81,99,,33,64,.516,3,13,.231,30,51,.588,.539,12,19,.632,10,15,25,12,6,2,16,21,34,64,.531,10,24,.417,24,40,.600,.609,21,27,.778,11,23,34,16,13,3,12,17
6,2024-11-22,N,La Salle,REG (Non-Conf),W,96,83,,28,53,.528,10,26,.385,18,27,.667,.623,30,34,.882,7,26,33,15,6,2,13,17,33,66,.500,5,18,.278,28,48,.583,.538,12,18,.667,4,18,22,12,6,4,8,24
7,2024-11-23,N,East Carolina,REG (Non-Conf),L,55,72,,23,59,.390,6,24,.250,17,35,.486,.441,3,7,.429,11,22,33,18,7,5,16,16,28,58,.483,6,17,.353,22,41,.537,.534,10,15,.667,7,22,29,14,9,4,7,13
8,2024-12-04,,Northern Iowa,REG (Conf),L,56,83,,19,59,.322,5,23,.217,14,36,.389,.364,13,18,.722,18,16,34,12,3,3,13,17,30,53,.566,11,18,.611,19,35,.543,.670,12,18,.667,6,22,28,20,9,4,9,15
9,2024-12-08,,Dartmouth,REG (Non-Conf),W,69,68,OT,24,71,.338,10,27,.370,14,44,.318,.408,11,17,.647,11,40,51,12,10,6,19,11,28,79,.354,8,30,.267,20,49,.408,.405,4,10,.400,10,31,41,19,12,4,12,17
10,2024-12-15,@,Little Rock,REG (Non-Conf),W,77,69,OT,26,64,.406,6,28,.214,20,36,.556,.453,19,25,.760,17,25,42,13,8,6,16,22,25,61,.410,6,19,.316,19,42,.452,.459,13,24,.542,12,18,30,15,6,6,12,21
11,2024-12-20,@,Seattle,REG (Non-Conf),W,79,68,,27,53,.509,9,21,.429,18,32,.563,.594,16,21,.762,2,27,29,18,10,4,12,18,24,58,.414,6,18,.333,18,40,.450,.466,14,21,.667,9,23,32,10,8,4,15,20
12,2024-12-29,@,Illinois State,REG (Conf),W,73,67,,24,52,.462,8,17,.471,16,35,.457,.538,17,22,.773,9,26,35,13,3,1,10,21,23,58,.397,6,26,.231,17,32,.531,.448,15,21,.714,8,19,27,14,5,2,5,19
13,2025-01-01,,Drake,REG (Conf),W,74,70,,27,47,.574,8,17,.471,19,30,.633,.660,12,17,.706,4,11,15,16,2,3,7,12,28,57,.491,6,19,.316,22,38,.579,.544,8,11,.727,12,15,27,17,4,1,9,18
14,2025-01-04,@,Belmont,REG (Conf),L,87,92,,30,64,.469,12,35,.343,18,29,.621,.563,15,21,.714,8,25,33,16,6,3,12,16,32,67,.478,12,29,.414,20,38,.526,.567,16,18,.889,11,29,40,18,6,0,12,17
15,2025-01-07,@,Missouri State,REG (Conf),W,80,63,,32,54,.593,11,20,.550,21,34,.618,.694,5,10,.500,5,21,26,18,4,4,10,16,22,48,.458,6,16,.375,16,32,.500,.521,13,15,.867,1,12,13,11,5,3,9,11
16,2025-01-11,,Bradley,REG (Conf),L,60,61,,22,62,.355,2,23,.087,20,39,.513,.371,14,23,.609,13,30,43,12,7,1,7,23,18,51,.353,7,23,.304,11,28,.393,.422,18,27,.667,3,27,30,9,7,5,11,19
17,2025-01-15,,Murray State,REG (Conf),W,97,93,2OT,35,63,.556,9,22,.409,26,41,.634,.627,18,25,.720,4,31,35,21,6,3,18,22,32,80,.400,9,30,.300,23,50,.460,.456,20,25,.800,14,25,39,23,10,4,11,22
18,2025-01-18,@,Valparaiso,REG (Conf),W,81,74,,26,59,.441,6,19,.316,20,40,.500,.492,23,32,.719,13,27,40,10,3,3,10,20,26,59,.441,6,20,.300,20,39,.513,.492,16,24,.667,9,20,29,13,4,2,9,22
19,2025-01-22,@,Evansville,REG (Conf),W,78,67,,26,54,.481,11,31,.355,15,23,.652,.583,15,23,.652,8,23,31,16,5,2,11,17,28,61,.459,4,20,.200,24,41,.585,.492,7,13,.538,8,20,28,17,5,2,5,19
20,2025-01-25,,Southern Illinois,REG (Conf),L,85,89,,28,56,.500,10,24,.417,18,32,.563,.589,19,28,.679,5,20,25,17,4,1,10,24,33,60,.550,4,14,.286,29,46,.630,.583,19,26,.731,9,22,31,20,4,1,11,21
21,2025-01-29,@,Bradley,REG (Conf),W,93,70,,34,64,.531,14,27,.519,20,37,.541,.641,11,12,.917,6,26,32,15,10,0,7,16,29,60,.483,6,24,.250,23,36,.639,.533,6,9,.667,6,23,29,13,3,2,14,12
22,2025-02-01,,Indiana State,REG (Conf),L,83,88,,29,70,.414,9,29,.310,20,41,.488,.479,16,19,.842,10,20,30,20,8,10,6,23,28,63,.444,11,27,.407,17,36,.472,.532,21,29,.724,14,29,43,20,4,5,16,17
23,2025-02-05,,Illinois State,REG (Conf),L,79,81,,26,53,.491,8,21,.381,18,32,.563,.566,19,25,.760,4,20,24,16,4,3,9,22,27,52,.519,11,23,.478,16,29,.552,.625,16,21,.762,4,22,26,17,3,2,7,18
24,2025-02-08,@,Southern Illinois,REG (Conf),L,67,79,,27,65,.415,6,24,.250,21,41,.512,.462,7,11,.636,6,19,25,10,12,4,10,20,25,54,.463,11,21,.524,14,33,.424,.565,18,23,.783,9,29,38,15,6,5,16,12
25,2025-02-11,@,Murray State,REG (Conf),L,53,63,,16,50,.320,3,14,.214,13,36,.361,.350,18,25,.720,10,18,28,6,7,2,9,19,21,60,.350,5,21,.238,16,39,.410,.392,16,22,.727,16,25,41,8,4,3,9,19
26,2025-02-16,,Missouri State,REG (Conf),W,63,58,,19,49,.388,3,16,.188,16,33,.485,.418,22,27,.815,5,23,28,11,9,5,15,11,25,54,.463,1,11,.091,24,43,.558,.472,7,12,.583,4,27,31,16,11,5,15,20
27,2025-02-19,@,Drake,REG (Conf),L,57,74,,19,42,.452,8,23,.348,11,19,.579,.548,11,16,.688,5,17,22,11,3,1,15,14,26,54,.481,6,17,.353,20,37,.541,.537,16,22,.727,13,18,31,16,12,3,6,15
28,2025-02-22,,Evansville,REG (Conf),W,82,77,,26,64,.406,8,22,.364,18,42,.429,.469,22,28,.786,12,25,37,18,8,3,7,16,28,60,.467,9,24,.375,19,36,.528,.542,12,15,.800,2,25,27,16,4,6,10,23
29,2025-02-26,@,Northern Iowa,REG (Conf),L,52,74,,20,54,.370,6,23,.261,14,31,.452,.426,6,10,.600,8,18,26,7,6,2,10,14,30,57,.526,9,21,.429,21,36,.583,.605,5,7,.714,7,27,34,19,6,3,9,11
30,2025-03-02,,Valparaiso,REG (Conf),W,77,73,,29,62,.468,8,20,.400,21,42,.500,.532,11,14,.786,10,32,42,20,7,6,18,12,27,70,.386,7,22,.318,20,48,.417,.436,12,13,.923,9,24,33,21,13,3,10,13

31,2025-03-06,N,Valparaiso,CTOURN,L,50,67,,17,57,.298,5,20,.250,12,37,.324,.342,11,18,.611,5,27,32,12,6,4,9,13,29,64,.453,5,23,.217,24,41,.585,.492,4,6,.667,9,30,39,12,3,9,7,16
