1,2024-11-04,,Alabama State,REG (Non-Conf),W,93,79,,33,58,.569,9,20,.450,24,38,.632,.647,18,28,.643,12,22,34,20,4,4,9,16,27,61,.443,9,22,.409,18,39,.462,.516,16,20,.800,10,17,27,15,5,0,12,23
2,2024-11-09,,Memphis,REG (Non-Conf),L,74,80,,23,58,.397,9,25,.360,14,33,.424,.474,19,26,.731,9,20,29,12,10,4,10,21,29,56,.518,6,17,.353,23,39,.590,.571,16,22,.727,8,29,37,17,4,3,13,19
3,2024-11-14,,Omaha,REG (Non-Conf),W,80,69,,26,57,.456,4,18,.222,22,39,.564,.491,24,25,.960,7,22,29,12,12,2,11,16,23,54,.426,10,28,.357,13,26,.500,.519,13,18,.722,7,22,29,16,4,5,19,20
4,2024-11-20,,Pepperdine,REG (Non-Conf),W,80,59,,26,53,.491,12,24,.500,14,29,.483,.604,16,19,.842,7,22,29,18,14,3,9,15,21,49,.429,6,17,.353,15,32,.469,.490,11,14,.786,7,21,28,14,6,2,15,15
5,2024-11-23,,New Mexico State,REG (Non-Conf),W,72,65,,18,50,.360,6,18,.333,12,32,.375,.420,30,42,.714,12,28,40,9,3,7,7,20,20,64,.313,8,25,.320,12,39,.308,.375,17,27,.630,18,23,41,8,3,2,9,30
6,2024-11-28,N,Mississippi State,REG (Non-Conf),L,58,80,,21,48,.438,8,20,.400,13,28,.464,.521,8,15,.533,4,24,28,11,5,4,15,17,29,67,.433,12,32,.375,17,35,.486,.522,10,18,.556,16,26,42,18,9,2,10,19
7,2024-11-29,N,Northwestern,REG (Non-Conf),L,61,66,,24,57,.421,6,18,.333,18,39,.462,.474,7,10,.700,11,20,31,9,2,4,13,17,20,49,.408,8,18,.444,12,31,.387,.490,18,26,.692,10,20,30,15,7,2,12,15
8,2024-12-07,@,Creighton,REG (Non-Conf),L,65,83,,27,64,.422,7,21,.333,20,43,.465,.477,4,7,.571,6,12,18,7,10,2,6,11,31,49,.633,10,20,.500,21,29,.724,.735,11,12,.917,3,30,33,21,4,6,12,8
9,2024-12-14,,Pacific,REG (Non-Conf),W,72,65,,26,58,.448,8,18,.444,18,40,.450,.517,12,16,.750,11,25,36,16,4,7,13,20,23,58,.397,4,21,.190,19,37,.514,.431,15,22,.682,11,23,34,12,6,2,12,18
10,2024-12-17,@,Dayton,REG (Non-Conf),L,65,66,,22,53,.415,8,19,.421,14,34,.412,.491,13,16,.813,8,22,30,12,4,2,6,12,24,51,.471,5,21,.238,19,30,.633,.520,13,16,.813,5,23,28,15,5,1,8,16
