1,2024-11-04,@,Xavier,REG (Non-Conf),L,69,78,,24,58,.414,10,23,.435,14,35,.400,.500,11,13,.846,6,25,31,16,7,4,17,31,19,51,.373,6,23,.261,13,28,.464,.431,34,41,.829,4,26,30,17,14,3,9,15
2,2024-11-06,,Texas A&M–San Antonio,REG (Non-Conf),W,100,66,,39,78,.500,10,28,.357,29,50,.580,.564,12,20,.600,15,31,46,20,15,2,8,14,24,63,.381,13,37,.351,11,26,.423,.484,5,15,.333,9,21,30,18,4,2,19,16
3,2024-11-10,@,Georgia,REG (Non-Conf),L,64,92,,24,65,.369,1,19,.053,23,46,.500,.377,15,19,.789,3,15,18,11,10,4,4,27,25,59,.424,12,34,.353,13,25,.520,.525,30,39,.769,13,32,45,17,3,12,14,16
4,2024-11-12,@,Georgia Tech,REG (Non-Conf),L,62,81,,22,66,.333,6,14,.429,16,52,.308,.379,12,22,.545,13,23,36,12,8,2,12,24,22,58,.379,11,36,.306,11,22,.500,.474,26,34,.765,13,30,43,14,3,5,14,19
5,2024-11-17,@,Samford,REG (Non-Conf),L,82,97,,28,61,.459,3,16,.188,25,45,.556,.484,23,26,.885,12,25,37,20,6,2,16,13,34,72,.472,20,44,.455,14,28,.500,.611,9,12,.750,10,18,28,21,10,4,9,21
6,2024-11-24,@,New Mexico,REG (Non-Conf),L,68,99,,23,59,.390,9,18,.500,14,41,.341,.466,13,17,.765,6,25,31,14,4,3,18,18,38,75,.507,11,27,.407,27,48,.563,.580,12,21,.571,13,27,40,19,10,9,7,16
7,2024-11-27,,Tx AM-Kingsvil,REG (Non-Conf),W,80,72,,31,52,.596,8,14,.571,23,38,.605,.673,10,11,.909,3,28,31,13,4,3,13,12,29,67,.433,9,28,.321,20,39,.513,.500,5,8,.625,5,15,20,13,5,3,7,13
8,2024-12-01,,Texas State,REG (Non-Conf),L,59,72,,19,57,.333,5,22,.227,14,35,.400,.377,16,23,.696,15,16,31,8,9,5,14,12,29,60,.483,5,14,.357,24,46,.522,.525,9,11,.818,11,21,32,18,9,6,14,14
9,2024-12-07,@,Sam Houston State,REG (Non-Conf),L,71,87,,27,62,.435,7,22,.318,20,40,.500,.492,10,15,.667,9,16,25,15,7,1,8,17,29,61,.475,14,31,.452,15,30,.500,.590,15,24,.625,14,27,41,17,7,1,12,15
10,2024-12-14,@,Nevada,REG (Non-Conf),L,73,105,,27,59,.458,9,21,.429,18,38,.474,.534,10,13,.769,5,16,21,18,6,2,13,19,36,61,.590,18,36,.500,18,25,.720,.738,15,17,.882,7,24,31,30,8,2,9,13
11,2024-12-17,@,Boise State,REG (Non-Conf),L,51,82,,18,63,.286,8,30,.267,10,33,.303,.349,7,12,.583,5,19,24,6,5,3,11,18,26,60,.433,8,32,.250,18,28,.643,.500,22,30,.733,14,39,53,20,3,3,14,12
12,2024-12-21,@,Abilene Christian,REG (Non-Conf),L,65,69,,23,55,.418,5,14,.357,18,41,.439,.464,14,19,.737,9,24,33,9,11,3,23,15,28,66,.424,3,21,.143,25,45,.556,.447,10,15,.667,13,24,37,16,10,5,19,17
13,2024-12-28,,College of Biblical Studies,REG (Non-Conf),W,103,68,,43,79,.544,6,24,.250,37,55,.673,.582,11,13,.846,11,30,41,25,11,1,8,12,24,66,.364,12,27,.444,12,39,.308,.455,8,9,.889,4,21,25,11,6,3,14,12
14,2025-01-04,,Southern,REG (Conf),L,58,67,,17,61,.279,5,18,.278,12,43,.279,.320,19,23,.826,11,21,32,8,12,8,15,17,23,52,.442,12,27,.444,11,25,.440,.558,9,16,.563,5,27,32,10,10,4,18,16
15,2025-01-06,,Grambling State,REG (Conf),W,71,66,OT,26,66,.394,8,24,.333,18,42,.429,.455,11,14,.786,5,26,31,15,11,9,14,17,22,66,.333,5,24,.208,17,42,.405,.371,17,22,.773,12,34,46,7,8,3,18,13
16,2025-01-13,@,Mississippi Valley State,REG (Conf),W,82,53,,31,67,.463,11,25,.440,20,42,.476,.545,9,15,.600,11,25,36,16,13,2,11,15,22,51,.431,4,15,.267,18,36,.500,.471,5,15,.333,9,20,29,7,4,2,20,18
