1,2024-11-04,,Le Moyne,REG (Non-Conf),W,86,82,,31,72,.431,4,22,.182,27,50,.540,.458,20,31,.645,18,26,44,15,7,2,11,11,28,57,.491,9,25,.360,19,32,.594,.570,17,23,.739,5,24,29,12,6,1,16,25
2,2024-11-12,,Colgate,REG (Non-Conf),W,74,72,,31,70,.443,8,23,.348,23,47,.489,.500,4,8,.500,10,32,42,19,2,5,7,9,28,64,.438,10,27,.370,18,37,.486,.516,6,11,.545,4,26,30,13,6,3,6,15
3,2024-11-16,,Youngstown State,REG (Non-Conf),W,104,95,2OT,37,73,.507,5,22,.227,32,51,.627,.541,25,38,.658,10,35,45,19,3,4,10,21,32,72,.444,8,31,.258,24,41,.585,.500,23,30,.767,3,26,29,9,8,3,9,30
4,2024-11-21,N,Texas,REG (Non-Conf),L,66,70,,26,57,.456,5,21,.238,21,36,.583,.500,9,18,.500,7,19,26,15,4,4,11,16,27,58,.466,4,15,.267,23,43,.535,.500,12,14,.857,6,27,33,14,9,4,9,20
5,2024-11-22,N,Texas Tech,REG (Non-Conf),L,74,79,,22,53,.415,6,21,.286,16,32,.500,.472,24,28,.857,8,27,35,8,3,2,12,20,27,63,.429,8,24,.333,19,39,.487,.492,17,21,.810,9,21,30,17,6,4,3,19
6,2024-11-27,,Cornell,REG (Non-Conf),W,82,72,,30,73,.411,5,13,.385,25,60,.417,.445,17,20,.850,10,34,44,13,4,1,6,11,25,62,.403,12,40,.300,13,22,.591,.500,10,12,.833,4,31,35,15,3,3,11,19
7,2024-12-03,@,Tennessee,REG (Non-Conf),L,70,96,,26,53,.491,6,19,.316,20,34,.588,.547,12,21,.571,3,20,23,10,6,2,11,17,35,65,.538,10,29,.345,25,36,.694,.615,16,24,.667,12,27,39,16,9,3,8,18
8,2024-12-07,@,Notre Dame,REG (Conf),L,64,69,,24,51,.471,0,9,.000,24,42,.571,.471,16,24,.667,5,21,26,13,5,2,11,21,22,49,.449,8,22,.364,14,27,.519,.531,17,27,.630,7,24,31,7,4,4,14,19
9,2024-12-10,,Albany (NY),REG (Non-Conf),W,102,85,,40,63,.635,6,15,.400,34,48,.708,.683,16,18,.889,8,25,33,23,1,3,11,14,32,70,.457,10,28,.357,22,42,.524,.529,11,19,.579,10,14,24,18,9,0,4,18
10,2024-12-14,,Georgetown,REG (Non-Conf),L,71,75,,23,54,.426,4,16,.250,19,38,.500,.463,21,29,.724,5,21,26,12,5,3,10,15,31,65,.477,6,25,.240,25,40,.625,.523,7,11,.636,10,23,33,20,6,2,10,20
11,2024-12-21,N,Maryland,REG (Non-Conf),L,60,87,,25,58,.431,8,16,.500,17,42,.405,.500,2,2,1.000,6,22,28,17,5,1,20,8,35,73,.479,12,27,.444,23,46,.500,.562,5,6,.833,13,27,40,26,15,3,12,10
12,2024-12-28,,Bucknell,REG (Non-Conf),W,75,63,,27,57,.474,7,23,.304,20,34,.588,.535,14,23,.609,14,27,41,16,13,3,20,18,21,55,.382,10,29,.345,11,26,.423,.473,11,15,.733,8,14,22,13,12,3,17,20
13,2024-12-31,,Wake Forest,REG (Conf),L,71,81,,21,56,.375,5,22,.227,16,34,.471,.420,24,32,.750,13,25,38,8,5,3,18,23,26,60,.433,9,19,.474,17,41,.415,.508,20,26,.769,8,23,31,13,11,5,10,24
14,2025-01-04,@,Florida State,REG (Conf),L,74,90,,26,59,.441,10,25,.400,16,34,.471,.525,12,17,.706,8,23,31,13,6,1,14,23,30,56,.536,7,18,.389,23,38,.605,.598,23,31,.742,9,27,36,17,9,6,7,17
15,2025-01-07,,Georgia Tech,REG (Conf),W,62,55,,26,63,.413,4,20,.200,22,43,.512,.444,6,9,.667,11,34,45,11,4,6,18,12,24,66,.364,4,21,.190,20,45,.444,.394,3,11,.273,11,25,36,8,12,5,12,13
16,2025-01-11,@,Boston College,REG (Conf),W,79,71,,29,59,.492,5,15,.333,24,44,.545,.534,16,22,.727,7,27,34,8,1,1,5,15,27,62,.435,4,16,.250,23,46,.500,.468,13,20,.650,9,23,32,9,3,4,6,18
17,2025-01-14,,Louisville,REG (Conf),L,61,85,,24,60,.400,8,25,.320,16,35,.457,.467,5,9,.556,7,22,29,14,5,2,14,10,31,62,.500,12,28,.429,19,34,.559,.597,11,11,1.000,8,28,36,17,6,3,10,11
18,2025-01-18,,Notre Dame,REG (Conf),W,77,69,,24,58,.414,8,24,.333,16,34,.471,.483,21,34,.618,8,22,30,14,9,4,8,17,24,57,.421,5,14,.357,19,43,.442,.465,16,18,.889,9,31,40,3,6,1,13,23
19,2025-01-22,@,Clemson,REG (Conf),L,72,86,,28,52,.538,11,21,.524,17,31,.548,.644,5,6,.833,5,18,23,8,4,2,11,16,31,55,.564,9,20,.450,22,35,.629,.645,15,21,.714,8,19,27,17,10,2,7,7
20,2025-01-25,,Pittsburgh,REG (Conf),L,73,77,,27,67,.403,11,32,.344,16,35,.457,.485,8,13,.615,17,28,45,15,2,1,10,18,28,61,.459,6,18,.333,22,43,.512,.508,15,21,.714,9,22,31,12,6,6,3,14
21,2025-01-29,@,Stanford,REG (Conf),L,61,70,,23,49,.469,6,19,.316,17,30,.567,.531,9,14,.643,5,23,28,9,4,1,14,16,24,54,.444,7,23,.304,17,31,.548,.509,15,19,.789,7,24,31,9,7,2,9,10
22,2025-02-01,@,California,REG (Conf),W,75,66,,25,54,.463,8,16,.500,17,38,.447,.537,17,20,.850,9,30,39,11,4,4,13,21,18,63,.286,6,35,.171,12,28,.429,.333,24,30,.800,14,18,32,4,10,5,6,15
23,2025-02-05,,Duke,REG (Conf),L,54,83,,23,60,.383,6,23,.261,17,37,.459,.433,2,4,.500,11,16,27,11,4,4,13,15,30,53,.566,9,23,.391,21,30,.700,.651,14,19,.737,7,23,30,18,12,6,6,13
24,2025-02-08,,Boston College,REG (Conf),W,95,86,3OT,35,74,.473,7,19,.368,28,55,.509,.520,18,32,.563,12,32,44,13,10,3,13,16,33,77,.429,11,32,.344,22,45,.489,.500,9,18,.500,10,29,39,12,6,2,16,23
25,2025-02-11,@,Miami (FL),REG (Conf),L,84,91,,30,66,.455,8,21,.381,22,45,.489,.515,16,17,.941,10,21,31,19,6,3,10,17,31,56,.554,10,20,.500,21,36,.583,.643,19,23,.826,3,22,25,14,8,4,9,12
26,2025-02-15,,North Carolina,REG (Conf),L,82,88,,29,66,.439,4,13,.308,25,53,.472,.470,20,22,.909,12,23,35,15,3,2,10,16,30,61,.492,13,28,.464,17,33,.515,.598,15,23,.652,12,23,35,16,5,8,9,19
27,2025-02-18,@,Pittsburgh,REG (Conf),L,69,80,,23,60,.383,14,33,.424,9,27,.333,.500,9,11,.818,11,19,30,15,7,0,13,21,26,54,.481,10,23,.435,16,31,.516,.574,18,24,.750,9,23,32,12,8,8,12,13
28,2025-02-26,,NC State,REG (Conf),W,74,60,,28,48,.583,3,8,.375,25,40,.625,.615,15,24,.625,5,33,38,10,6,1,10,11,22,64,.344,8,27,.296,14,37,.378,.406,8,10,.800,11,18,29,9,4,2,8,16
29,2025-03-01,@,Virginia Tech,REG (Conf),L,95,101,OT,33,61,.541,6,15,.400,27,46,.587,.590,23,29,.793,7,19,26,18,4,3,14,20,37,61,.607,8,19,.421,29,42,.690,.672,19,23,.826,3,17,20,19,8,2,10,21
30,2025-03-04,@,SMU,REG (Conf),L,75,77,,26,54,.481,9,22,.409,17,32,.531,.565,14,19,.737,10,22,32,19,1,3,12,21,30,56,.536,4,11,.364,26,45,.578,.571,13,27,.481,10,16,26,16,12,3,5,18
31,2025-03-08,,Virginia,REG (Conf),W,84,70,,31,52,.596,6,14,.429,25,38,.658,.654,16,19,.842,6,20,26,20,6,1,14,15,27,52,.519,3,15,.200,24,37,.649,.548,13,18,.722,6,11,17,8,9,3,12,17

32,2025-03-11,N,Florida State,CTOURN,W,66,62,,26,59,.441,2,14,.143,24,45,.533,.458,12,22,.545,10,29,39,6,4,3,9,20,21,52,.404,2,10,.200,19,42,.452,.423,18,27,.667,7,24,31,8,7,3,10,20
33,2025-03-12,N,SMU,CTOURN,L,53,73,,18,53,.340,6,22,.273,12,31,.387,.396,11,16,.688,9,18,27,11,8,3,14,18,25,47,.532,7,14,.500,18,33,.545,.606,16,22,.727,7,27,34,15,7,6,13,13
