1,2024-11-05,,Cal State Maritime,REG (Non-Conf),W,106,44,,41,63,.651,17,32,.531,24,31,.774,.786,7,14,.500,6,38,44,35,13,10,17,22,14,61,.230,4,31,.129,10,30,.333,.262,12,19,.632,12,16,28,7,8,0,22,15
2,2024-11-08,@,Fresno State,REG (Non-Conf),L,57,64,,24,61,.393,8,30,.267,16,31,.516,.459,1,2,.500,8,24,32,9,4,5,15,17,21,61,.344,8,30,.267,13,31,.419,.410,14,19,.737,12,28,40,10,8,4,13,13
3,2024-11-12,@,UC San Diego,REG (Non-Conf),L,54,64,,19,47,.404,8,29,.276,11,18,.611,.489,8,16,.500,8,26,34,12,4,4,17,22,19,54,.352,8,28,.286,11,26,.423,.426,18,26,.692,7,19,26,17,10,1,9,20
4,2024-11-16,,Cal State Northridge,REG (Non-Conf),L,69,79,,22,53,.415,10,30,.333,12,23,.522,.509,15,20,.750,9,22,31,15,7,0,15,27,25,50,.500,6,17,.353,19,33,.576,.560,23,31,.742,9,23,32,10,6,4,14,18
5,2024-11-24,@,California,REG (Non-Conf),L,77,83,,25,58,.431,10,27,.370,15,31,.484,.517,17,26,.654,7,23,30,13,5,1,11,31,25,53,.472,7,26,.269,18,27,.667,.538,26,39,.667,11,22,33,12,6,5,12,21
6,2024-11-27,@,Air Force,REG (Non-Conf),W,63,61,,22,56,.393,9,21,.429,13,35,.371,.473,10,14,.714,10,27,37,13,4,3,12,27,18,52,.346,8,28,.286,10,24,.417,.423,17,29,.586,7,27,34,14,5,4,4,19
7,2024-11-30,,Mercyhurst,REG (Non-Conf),L,60,66,,19,47,.404,8,22,.364,11,25,.440,.489,14,20,.700,10,22,32,12,7,1,15,20,22,47,.468,10,25,.400,12,22,.545,.574,12,16,.750,6,21,27,16,9,0,13,20
8,2024-12-04,@,Denver,REG (Non-Conf),L,59,80,,21,53,.396,4,19,.211,17,34,.500,.434,13,19,.684,7,20,27,8,4,0,9,17,28,55,.509,14,34,.412,14,21,.667,.636,10,13,.769,6,23,29,18,6,1,8,19
9,2024-12-07,,Omaha,REG (Non-Conf),L,60,70,,16,45,.356,8,26,.308,8,19,.421,.444,20,26,.769,9,25,34,11,5,5,17,12,27,60,.450,8,23,.348,19,37,.514,.517,8,8,1.000,7,20,27,13,12,2,10,23
10,2024-12-14,,UC Davis,REG (Non-Conf),L,62,69,,23,55,.418,7,22,.318,16,33,.485,.482,9,13,.692,9,20,29,13,9,0,15,21,23,48,.479,4,15,.267,19,33,.576,.521,19,27,.704,7,23,30,10,10,3,14,15
11,2024-12-17,@,Oregon State,REG (Non-Conf),L,45,82,,18,56,.321,4,24,.167,14,32,.438,.357,5,11,.455,9,17,26,4,5,1,16,19,29,54,.537,10,26,.385,19,28,.679,.630,14,16,.875,4,29,33,16,9,3,12,12
12,2024-12-22,,Cal St Stanislaus,REG (Non-Conf),W,98,47,,35,51,.686,13,24,.542,22,27,.815,.814,15,21,.714,5,33,38,23,7,5,9,10,17,57,.298,9,31,.290,8,26,.308,.377,4,4,1.000,3,16,19,9,3,0,12,15
13,2024-12-30,,Bethesda CA,REG (Non-Conf),W,78,38,,28,62,.452,13,39,.333,15,23,.652,.556,9,16,.563,13,33,46,18,6,4,9,8,16,53,.302,3,17,.176,13,36,.361,.330,3,7,.429,3,17,20,8,6,0,14,13
14,2025-01-04,,Portland State,REG (Conf),W,56,53,,19,51,.373,5,24,.208,14,27,.519,.422,13,22,.591,10,25,35,13,6,5,9,16,21,51,.412,6,22,.273,15,29,.517,.471,5,13,.385,5,27,32,12,6,3,12,18
15,2025-01-09,,Idaho,REG (Conf),L,67,80,,18,43,.419,8,19,.421,10,24,.417,.512,23,32,.719,9,20,29,14,5,1,14,14,28,57,.491,13,34,.382,15,23,.652,.605,11,13,.846,7,17,24,15,10,3,8,22
16,2025-01-11,,Eastern Washington,REG (Conf),L,54,65,,16,57,.281,3,26,.115,13,31,.419,.307,19,28,.679,14,19,33,9,12,8,11,11,22,54,.407,14,27,.519,8,27,.296,.537,7,9,.778,11,25,36,16,7,2,19,22
17,2025-01-16,@,Northern Arizona,REG (Conf),L,53,77,,19,56,.339,5,29,.172,14,27,.519,.384,10,17,.588,10,23,33,10,7,4,15,20,27,59,.458,12,27,.444,15,32,.469,.559,11,18,.611,11,26,37,18,8,0,16,20
18,2025-01-18,@,Northern Colorado,REG (Conf),L,64,68,,23,51,.451,6,19,.316,17,32,.531,.510,12,15,.800,6,18,24,8,7,7,11,22,19,45,.422,8,23,.348,11,22,.500,.511,22,27,.815,7,20,27,12,5,7,13,17
19,2025-01-23,,Idaho State,REG (Conf),W,75,71,,25,54,.463,10,22,.455,15,32,.469,.556,15,22,.682,9,19,28,16,2,2,12,26,22,57,.386,6,22,.273,16,35,.457,.439,21,31,.677,16,19,35,12,7,3,10,18
20,2025-01-25,,Weber State,REG (Conf),L,81,87,,29,63,.460,14,36,.389,15,27,.556,.571,9,11,.818,10,19,29,15,3,4,10,22,27,49,.551,11,22,.500,16,27,.593,.663,22,31,.710,6,23,29,15,6,0,11,15
21,2025-01-30,@,Montana State,REG (Conf),L,58,70,,20,57,.351,8,24,.333,12,33,.364,.421,10,12,.833,8,28,36,6,4,1,14,17,21,49,.429,9,28,.321,12,21,.571,.520,19,26,.731,2,26,28,14,10,4,8,12
