1,2024-11-04,,Penn St-Wilkes B,REG (Non-Conf),W,96,41,,35,63,.556,7,21,.333,28,42,.667,.611,19,21,.905,7,32,39,24,14,4,9,12,17,55,.309,4,17,.235,13,38,.342,.345,3,5,.600,4,17,21,5,6,0,19,16
2,2024-11-06,,Virginia-Lynchburg,REG (Non-Conf),W,104,60,,35,64,.547,15,28,.536,20,36,.556,.664,19,23,.826,8,32,40,15,8,2,10,22,19,52,.365,5,14,.357,14,38,.368,.413,17,25,.680,5,23,28,6,6,2,15,16
3,2024-11-09,,James Madison,REG (Non-Conf),W,83,69,,27,45,.600,7,15,.467,20,30,.667,.678,22,29,.759,0,24,24,12,5,3,12,21,23,62,.371,13,42,.310,10,20,.500,.476,10,18,.556,16,21,37,14,7,0,14,22
4,2024-11-12,@,William & Mary,REG (Non-Conf),L,73,84,,27,60,.450,1,14,.071,26,46,.565,.458,18,23,.783,9,22,31,12,9,3,12,16,30,67,.448,16,46,.348,14,21,.667,.567,8,13,.615,15,23,38,22,7,4,14,20
5,2024-11-16,@,Hampton,REG (Non-Conf),W,67,58,,22,49,.449,7,18,.389,15,31,.484,.520,16,22,.727,7,21,28,16,6,5,9,16,20,67,.299,8,31,.258,12,36,.333,.358,10,14,.714,19,16,35,12,5,6,12,18
6,2024-11-20,@,Stanford,REG (Non-Conf),L,63,70,,24,54,.444,5,16,.313,19,38,.500,.491,10,11,.909,4,23,27,5,2,0,12,25,19,56,.339,8,34,.235,11,22,.500,.411,24,37,.649,18,21,39,11,6,3,6,14
7,2024-11-22,@,Grand Canyon,REG (Non-Conf),L,73,91,,29,62,.468,4,14,.286,25,48,.521,.500,11,14,.786,8,11,19,12,7,0,11,16,33,54,.611,14,24,.583,19,30,.633,.741,11,14,.786,4,21,25,31,3,4,12,16
8,2024-11-25,@,UC Davis,REG (Non-Conf),W,76,55,,27,58,.466,7,21,.333,20,37,.541,.526,15,18,.833,9,21,30,18,10,2,13,23,14,39,.359,7,23,.304,7,16,.438,.449,20,29,.690,5,20,25,9,5,6,23,15
9,2024-12-01,@,Stony Brook,REG (Non-Conf),W,77,66,,28,54,.519,5,18,.278,23,36,.639,.565,16,20,.800,7,29,36,13,3,1,8,19,20,56,.357,9,33,.273,11,23,.478,.438,17,20,.850,6,20,26,14,6,1,6,18
10,2024-12-09,,Hofstra,REG (Non-Conf),L,67,80,,19,49,.388,5,15,.333,14,34,.412,.439,24,26,.923,2,14,16,9,4,0,10,19,27,45,.600,11,22,.500,16,23,.696,.722,15,20,.750,6,22,28,14,7,6,14,22
11,2024-12-11,@,Baylor,REG (Non-Conf),L,69,94,,23,47,.489,10,18,.556,13,29,.448,.596,13,21,.619,5,19,24,12,5,2,20,14,36,65,.554,9,26,.346,27,39,.692,.623,13,19,.684,11,22,33,25,16,2,8,12
12,2024-12-15,@,Northern Kentucky,REG (Non-Conf),L,62,71,,22,58,.379,4,15,.267,18,43,.419,.414,14,21,.667,11,17,28,7,8,3,12,19,23,49,.469,7,22,.318,16,27,.593,.541,18,24,.750,10,23,33,14,8,8,13,20
13,2024-12-19,N,Alabama State,REG (Non-Conf),W,71,54,,23,50,.460,3,10,.300,20,40,.500,.490,22,28,.786,9,31,40,9,8,1,13,16,18,58,.310,3,26,.115,15,32,.469,.336,15,22,.682,10,18,28,8,8,5,11,17
14,2024-12-20,N,Grambling State,REG (Non-Conf),W,76,70,,25,51,.490,6,15,.400,19,36,.528,.549,20,27,.741,6,18,24,13,6,2,6,17,25,56,.446,5,21,.238,20,35,.571,.491,15,17,.882,9,19,28,11,3,6,9,20
15,2024-12-29,@,High Point,REG (Non-Conf),W,77,74,,28,52,.538,5,15,.333,23,37,.622,.587,16,23,.696,5,21,26,12,4,3,8,25,19,55,.345,15,36,.417,4,19,.211,.482,21,33,.636,20,21,41,15,5,3,10,19
16,2024-12-31,@,Tennessee,REG (Non-Conf),L,52,67,,22,59,.373,2,13,.154,20,46,.435,.390,6,8,.750,8,17,25,6,2,4,11,19,23,54,.426,8,31,.258,15,23,.652,.500,13,16,.813,9,20,29,14,7,8,6,11
