1,2024-11-04,@,Southern California,REG (Non-Conf),L,51,77,,15,54,.278,6,34,.176,9,20,.450,.333,15,19,.789,11,20,31,13,6,2,13,13,32,64,.500,8,25,.320,24,39,.615,.563,5,7,.714,8,24,32,21,9,3,9,17
2,2024-11-07,@,St. Mary's (CA),REG (Non-Conf),L,74,86,,27,53,.509,8,20,.400,19,33,.576,.585,12,17,.706,2,18,20,19,4,0,9,22,27,52,.519,8,22,.364,19,30,.633,.596,24,32,.750,8,21,29,17,5,4,9,18
3,2024-11-11,@,Austin Peay,REG (Non-Conf),L,61,67,,25,64,.391,5,29,.172,20,35,.571,.430,6,9,.667,11,22,33,14,6,1,10,19,21,48,.438,6,15,.400,15,33,.455,.500,19,26,.731,7,26,33,9,7,3,10,15
4,2024-11-14,,Morehead State,REG (Non-Conf),W,76,62,,27,62,.435,9,33,.273,18,29,.621,.508,13,15,.867,6,26,32,17,7,0,10,19,21,51,.412,5,17,.294,16,34,.471,.461,15,25,.600,6,23,29,10,8,0,14,15
5,2024-11-17,@,Southeast Missouri State,REG (Non-Conf),W,87,82,,28,58,.483,9,26,.346,19,32,.594,.560,22,31,.710,7,31,38,12,2,2,14,15,33,70,.471,6,26,.231,27,44,.614,.514,10,17,.588,7,24,31,13,9,3,8,24
6,2024-11-21,,Johnson,REG (Non-Conf),W,72,52,,27,66,.409,9,34,.265,18,32,.563,.477,9,11,.818,10,22,32,12,9,3,7,9,19,50,.380,6,20,.300,13,30,.433,.440,8,9,.889,4,23,27,6,3,2,12,11
7,2024-11-25,,Tennessee State,REG (Non-Conf),W,85,78,,25,57,.439,7,30,.233,18,27,.667,.500,28,36,.778,6,25,31,8,5,5,9,15,30,72,.417,9,28,.321,21,44,.477,.479,9,14,.643,14,23,37,11,4,3,13,25
8,2024-11-27,,Bryant,REG (Non-Conf),W,84,76,,28,57,.491,11,30,.367,17,27,.630,.588,17,22,.773,7,23,30,19,7,1,11,16,24,65,.369,8,24,.333,16,41,.390,.431,20,25,.800,15,19,34,10,10,4,10,18
9,2024-12-03,,Lipscomb,REG (Non-Conf),L,62,80,,25,56,.446,6,19,.316,19,37,.514,.500,6,9,.667,2,18,20,13,7,1,8,7,33,57,.579,8,17,.471,25,40,.625,.649,6,6,1.000,5,26,31,15,6,3,12,11
10,2024-12-12,@,Evansville,REG (Non-Conf),W,75,67,,29,58,.500,12,26,.462,17,32,.531,.603,5,6,.833,5,22,27,18,8,0,13,12,24,54,.444,10,28,.357,14,26,.538,.537,9,13,.692,5,21,26,18,7,5,15,11
