1,2024-11-04,@,Rhode Island,REG (Non-Conf),L,58,96,,19,70,.271,4,29,.138,15,41,.366,.300,16,27,.593,15,19,34,12,4,7,10,32,28,52,.538,6,11,.545,22,41,.537,.596,34,41,.829,6,38,44,14,1,4,11,24
2,2024-11-09,@,Georgetown,REG (Non-Conf),L,57,69,,20,60,.333,8,22,.364,12,38,.316,.400,9,10,.900,10,19,29,12,12,1,17,16,27,57,.474,6,20,.300,21,37,.568,.526,9,12,.750,12,24,36,15,13,6,16,15
3,2024-11-12,@,New Hampshire,REG (Non-Conf),W,62,56,,24,64,.375,3,16,.188,21,48,.438,.398,11,15,.733,10,27,37,10,4,3,7,14,20,54,.370,4,20,.200,16,34,.471,.407,12,15,.800,4,26,30,9,3,2,11,16
4,2024-11-15,,John Jay,REG (Non-Conf),W,93,44,,35,67,.522,6,17,.353,29,50,.580,.567,17,28,.607,16,27,43,22,13,4,10,14,18,59,.305,5,18,.278,13,41,.317,.347,3,7,.429,6,18,24,9,3,3,20,19
5,2024-11-19,,Drexel,REG (Non-Conf),L,61,67,,24,67,.358,7,28,.250,17,39,.436,.410,6,13,.462,14,19,33,10,10,3,6,15,26,55,.473,7,20,.350,19,35,.543,.536,8,11,.727,9,29,38,11,3,5,13,13
6,2024-11-23,N,Yale,REG (Non-Conf),L,66,91,,20,50,.400,7,22,.318,13,28,.464,.470,19,25,.760,8,12,20,6,5,1,7,20,33,55,.600,7,16,.438,26,39,.667,.664,18,20,.900,6,25,31,23,4,3,5,21
7,2024-11-24,N,Vermont,REG (Non-Conf),W,67,66,,26,51,.510,6,15,.400,20,36,.556,.569,9,12,.750,6,21,27,16,6,3,9,12,22,49,.449,8,25,.320,14,24,.583,.531,14,17,.824,5,18,23,11,5,3,13,14
8,2024-12-01,,FDU,REG (Non-Conf),W,78,74,,27,64,.422,3,14,.214,24,50,.480,.445,21,29,.724,13,20,33,13,9,0,7,16,26,54,.481,8,20,.400,18,34,.529,.556,14,19,.737,7,23,30,12,3,2,15,22
9,2024-12-04,,Rider,REG (Conf),W,78,75,,30,62,.484,9,18,.500,21,44,.477,.556,9,14,.643,14,17,31,17,4,2,13,20,27,55,.491,5,14,.357,22,41,.537,.536,16,26,.615,11,17,28,11,7,4,10,13
10,2024-12-08,@,Mount St. Mary's,REG (Conf),L,94,101,,34,68,.500,10,30,.333,24,38,.632,.574,16,22,.727,11,20,31,17,3,7,6,20,35,65,.538,10,23,.435,25,42,.595,.615,21,27,.778,11,22,33,23,4,5,5,19
11,2024-12-18,,Central Connecticut State,REG (Non-Conf),L,63,64,,26,62,.419,11,26,.423,15,36,.417,.508,0,2,.000,6,19,25,13,7,3,9,7,29,61,.475,5,15,.333,24,46,.522,.516,1,1,1.000,10,28,38,16,5,6,12,7
12,2024-12-21,@,Monmouth,REG (Non-Conf),L,74,88,,26,69,.377,8,29,.276,18,40,.450,.435,14,17,.824,18,20,38,14,10,3,13,16,33,60,.550,9,19,.474,24,41,.585,.625,13,20,.650,10,22,32,17,8,6,13,16
13,2024-12-28,@,Columbia,REG (Non-Conf),L,72,85,,28,64,.438,13,29,.448,15,35,.429,.539,3,6,.500,9,15,24,21,4,2,7,15,30,52,.577,9,22,.409,21,30,.700,.663,16,17,.941,4,26,30,15,4,2,10,12
14,2025-01-03,@,Merrimack,REG (Conf),L,54,67,,21,57,.368,1,17,.059,20,40,.500,.377,11,13,.846,14,23,37,9,3,2,14,11,26,52,.500,9,15,.600,17,37,.459,.587,6,10,.600,2,16,18,14,11,7,8,13
15,2025-01-10,,Iona,REG (Conf),W,68,64,,23,48,.479,6,19,.316,17,29,.586,.542,16,19,.842,2,20,22,10,9,3,15,16,22,59,.373,4,18,.222,18,41,.439,.407,16,19,.842,13,23,36,12,10,1,16,18
16,2025-01-12,@,Marist,REG (Conf),L,51,61,,19,52,.365,10,20,.500,9,32,.281,.462,3,6,.500,4,20,24,8,3,0,9,13,26,52,.500,4,18,.222,22,34,.647,.538,5,6,.833,3,27,30,12,7,7,7,8
17,2025-01-16,,Niagara,REG (Conf),W,70,66,,24,63,.381,10,31,.323,14,32,.438,.460,12,13,.923,15,22,37,14,5,2,13,16,25,51,.490,7,21,.333,18,30,.600,.559,9,13,.692,6,21,27,13,7,3,13,16
18,2025-01-18,,Canisius,REG (Conf),L,67,78,,22,56,.393,7,23,.304,15,33,.455,.455,16,21,.762,9,19,28,10,3,2,9,12,27,50,.540,11,18,.611,16,32,.500,.650,13,17,.765,1,25,26,13,6,3,6,15
19,2025-01-23,@,Manhattan,REG (Conf),W,87,84,OT,29,74,.392,13,38,.342,16,36,.444,.480,16,18,.889,17,22,39,16,9,3,7,21,29,64,.453,8,25,.320,21,39,.538,.516,18,21,.857,13,26,39,13,5,1,14,15
20,2025-01-25,,Merrimack,REG (Conf),L,54,75,,20,60,.333,4,22,.182,16,38,.421,.367,10,14,.714,13,22,35,12,6,0,13,12,28,55,.509,13,29,.448,15,26,.577,.627,6,9,.667,6,27,33,16,9,4,8,13
21,2025-01-31,@,Quinnipiac,REG (Conf),L,69,81,,23,65,.354,12,31,.387,11,34,.324,.446,11,18,.611,7,21,28,14,7,4,5,19,25,57,.439,10,29,.345,15,28,.536,.526,21,26,.808,7,34,41,16,1,2,11,17
22,2025-02-02,@,Iona,REG (Conf),L,64,87,,18,49,.367,7,20,.350,11,29,.379,.439,21,25,.840,6,18,24,16,4,7,14,20,28,63,.444,8,20,.400,20,43,.465,.508,23,27,.852,19,21,40,14,11,3,8,22
23,2025-02-06,,Marist,REG (Conf),W,59,56,,17,54,.315,4,14,.286,13,40,.325,.352,21,26,.808,11,22,33,6,4,3,4,17,22,56,.393,5,19,.263,17,37,.459,.438,7,13,.538,11,29,40,11,3,5,11,19
24,2025-02-08,,Sacred Heart,REG (Conf),L,71,77,,26,65,.400,9,27,.333,17,38,.447,.469,10,12,.833,9,25,34,7,7,3,8,14,27,60,.450,10,33,.303,17,27,.630,.533,13,17,.765,7,29,36,13,4,4,11,13
25,2025-02-14,@,Saint Peter's,REG (Conf),L,52,65,,18,55,.327,5,22,.227,13,33,.394,.373,11,18,.611,6,21,27,8,8,4,9,21,17,47,.362,4,17,.235,13,30,.433,.404,27,32,.844,10,30,40,5,4,7,14,17
26,2025-02-16,,Manhattan,REG (Conf),L,67,80,,26,56,.464,8,25,.320,18,31,.581,.536,7,8,.875,7,21,28,19,7,0,12,18,30,51,.588,7,16,.438,23,35,.657,.657,13,21,.619,6,22,28,16,10,1,11,15
27,2025-02-21,@,Rider,REG (Conf),W,69,49,,28,48,.583,10,17,.588,18,31,.581,.688,3,7,.429,3,28,31,12,5,2,12,20,17,52,.327,3,18,.167,14,34,.412,.356,12,18,.667,8,19,27,7,6,4,10,12
28,2025-02-28,,Mount St. Mary's,REG (Conf),W,69,62,,26,63,.413,12,31,.387,14,32,.438,.508,5,8,.625,6,19,25,14,8,3,6,8,24,51,.471,11,25,.440,13,26,.500,.578,3,3,1.000,5,29,34,16,5,2,17,12
29,2025-03-02,@,Sacred Heart,REG (Conf),L,62,83,,24,56,.429,4,21,.190,20,35,.571,.464,10,14,.714,9,18,27,13,8,4,14,13,33,67,.493,11,29,.379,22,38,.579,.575,6,9,.667,16,19,35,17,7,2,16,17
30,2025-03-06,@,Siena,REG (Conf),L,64,68,,26,52,.500,3,14,.214,23,38,.605,.529,9,11,.818,2,20,22,6,7,6,10,22,23,57,.404,4,18,.222,19,39,.487,.439,18,23,.783,13,20,33,10,7,3,13,12
31,2025-03-08,,Quinnipiac,REG (Conf),W,83,74,,32,66,.485,4,17,.235,28,49,.571,.515,15,22,.682,5,30,35,12,13,5,7,19,25,61,.410,8,20,.400,17,41,.415,.475,16,21,.762,7,31,38,14,6,0,16,19

32,2025-03-11,N,Sacred Heart,CTOURN,L,58,71,,23,68,.338,6,25,.240,17,43,.395,.382,6,7,.857,10,27,37,15,11,4,12,13,27,64,.422,10,28,.357,17,36,.472,.500,7,7,1.000,7,31,38,22,9,5,13,11
