1,2024-11-05,@,Brigham Young,REG (Non-Conf),L,50,88,,19,56,.339,7,31,.226,12,25,.480,.402,5,13,.385,8,20,28,14,5,2,17,10,33,72,.458,15,44,.341,18,28,.643,.563,7,11,.636,17,27,44,21,11,8,10,13
2,2024-11-07,@,Utah,REG (Non-Conf),L,63,98,,21,67,.313,11,40,.275,10,27,.370,.396,10,14,.714,7,25,32,14,8,1,13,20,30,65,.462,19,50,.380,11,15,.733,.608,19,23,.826,8,35,43,23,12,8,13,15
3,2024-11-13,,Randall,REG (Non-Conf),W,108,49,,42,89,.472,16,54,.296,26,35,.743,.562,8,9,.889,18,38,56,23,12,0,4,8,17,61,.279,10,35,.286,7,26,.269,.361,5,6,.833,3,24,27,12,2,0,17,8
4,2024-11-16,@,Western Illinois,REG (Non-Conf),L,61,63,,23,53,.434,8,24,.333,15,29,.517,.509,7,7,1.000,7,23,30,12,4,3,12,18,21,54,.389,8,29,.276,13,25,.520,.463,13,20,.650,7,22,29,11,8,3,7,9
5,2024-11-21,,Southeast Missouri State,REG (Non-Conf),L,73,77,OT,24,62,.387,3,21,.143,21,41,.512,.411,22,32,.688,9,30,39,8,11,2,12,17,27,68,.397,12,35,.343,15,33,.455,.485,11,17,.647,8,29,37,11,5,2,13,22
6,2024-11-24,,UNC Asheville,REG (Non-Conf),W,92,83,2OT,32,66,.485,7,27,.259,25,39,.641,.538,21,28,.750,10,26,36,20,14,0,13,16,30,71,.423,15,40,.375,15,31,.484,.528,8,13,.615,15,21,36,17,3,4,20,23
7,2024-11-30,@,Georgia Tech,REG (Non-Conf),L,68,87,,21,57,.368,14,32,.438,7,25,.280,.491,12,14,.857,6,20,26,12,3,3,8,13,29,61,.475,13,32,.406,16,29,.552,.582,16,20,.800,11,28,39,18,7,1,5,15
8,2024-12-04,@,Little Rock,REG (Non-Conf),L,57,63,,19,61,.311,6,26,.231,13,35,.371,.361,13,18,.722,12,22,34,13,10,4,16,15,23,58,.397,9,29,.310,14,29,.483,.474,8,10,.800,9,30,39,14,14,12,20,17
9,2024-12-07,@,Arkansas–Pine Bluff,REG (Non-Conf),L,78,84,,26,71,.366,10,41,.244,16,30,.533,.437,16,26,.615,19,21,40,17,9,0,11,17,28,53,.528,15,32,.469,13,21,.619,.670,13,18,.722,4,24,28,20,4,0,14,21
10,2024-12-14,@,Arkansas,REG (Non-Conf),L,57,82,,18,54,.333,7,28,.250,11,26,.423,.398,14,18,.778,3,15,18,8,6,1,8,9,33,55,.600,9,20,.450,24,35,.686,.682,7,9,.778,7,26,33,23,5,9,12,13
