1,2024-11-04,@,Loyola (MD),REG (Non-Conf),W,81,78,,25,56,.446,7,23,.304,18,33,.545,.509,24,30,.800,8,20,28,15,8,1,12,16,29,63,.460,7,25,.280,22,38,.579,.516,13,18,.722,9,24,33,11,8,1,15,19
2,2024-11-06,@,Villanova,REG (Non-Conf),W,90,80,,29,54,.537,8,24,.333,21,30,.700,.611,24,26,.923,6,15,21,14,10,0,8,19,27,60,.450,11,32,.344,16,28,.571,.542,15,17,.882,12,16,28,16,6,2,12,23
3,2024-11-09,,Delaware State,REG (Non-Conf),W,83,62,,28,65,.431,12,32,.375,16,33,.485,.523,15,22,.682,14,25,39,18,8,5,16,14,26,68,.382,1,8,.125,25,60,.417,.390,9,14,.643,12,23,35,19,7,7,15,20
4,2024-11-12,,Lehigh,REG (Non-Conf),W,76,75,,28,62,.452,9,25,.360,19,37,.514,.524,11,21,.524,10,24,34,17,6,2,6,15,29,53,.547,9,22,.409,20,31,.645,.632,8,14,.571,4,21,25,19,2,1,8,18
5,2024-11-16,,Mercyhurst,REG (Non-Conf),W,77,63,,30,56,.536,9,20,.450,21,36,.583,.616,8,13,.615,10,25,35,21,4,1,12,13,21,51,.412,8,20,.400,13,31,.419,.490,13,18,.722,6,15,21,16,5,3,10,15
6,2024-11-20,@,LIU,REG (Non-Conf),W,80,72,,26,52,.500,8,22,.364,18,30,.600,.577,20,23,.870,5,25,30,18,12,3,11,13,25,58,.431,9,26,.346,16,32,.500,.509,13,15,.867,6,22,28,13,6,2,13,18
7,2024-11-23,,Stony Brook,REG (Non-Conf),W,82,63,,32,60,.533,14,30,.467,18,30,.600,.650,4,8,.500,8,28,36,26,6,4,11,20,21,64,.328,6,20,.300,15,44,.341,.375,15,20,.750,11,19,30,14,8,1,11,14
8,2024-11-25,,New Hampshire,REG (Non-Conf),W,83,57,,35,66,.530,8,22,.364,27,44,.614,.591,5,11,.455,12,27,39,25,12,2,12,17,24,55,.436,7,24,.292,17,31,.548,.500,2,14,.143,10,19,29,19,8,7,18,15
9,2024-12-04,@,Albany (NY),REG (Non-Conf),L,73,88,,24,46,.522,6,14,.429,18,32,.563,.587,19,26,.731,5,23,28,16,8,0,19,12,32,67,.478,15,33,.455,17,34,.500,.590,9,12,.750,9,20,29,20,15,1,11,20
10,2024-12-07,,Merchant Marine,REG (Non-Conf),W,98,49,,37,72,.514,14,36,.389,23,36,.639,.611,10,11,.909,17,32,49,25,12,3,9,13,17,63,.270,5,24,.208,12,39,.308,.310,10,12,.833,8,14,22,11,6,6,14,12
11,2024-12-09,,Sarah Lawrence,REG (Non-Conf),W,92,46,,34,62,.548,7,28,.250,27,34,.794,.605,17,21,.810,15,32,47,24,15,2,11,10,18,58,.310,8,28,.286,10,30,.333,.379,2,3,.667,4,13,17,11,6,1,16,18
12,2024-12-28,,Fairfield,REG (Non-Conf),W,85,72,,30,52,.577,9,22,.409,21,30,.700,.663,16,17,.941,4,26,30,15,4,2,10,12,28,64,.438,13,29,.448,15,35,.429,.539,3,6,.500,9,15,24,21,4,2,7,15
13,2024-12-30,@,Rutgers,REG (Non-Conf),L,64,91,,24,59,.407,11,28,.393,13,31,.419,.500,5,6,.833,3,26,29,14,3,2,14,14,36,76,.474,11,34,.324,25,42,.595,.546,8,12,.667,12,29,41,26,11,4,4,11
14,2025-01-11,,Cornell,REG (Conf),L,83,94,,32,66,.485,12,28,.429,20,38,.526,.576,7,9,.778,8,15,23,24,6,2,11,11,38,60,.633,14,27,.519,24,33,.727,.750,4,4,1.000,6,19,25,26,6,5,12,11
15,2025-01-18,,Yale,REG (Conf),L,88,92,,30,69,.435,11,34,.324,19,35,.543,.514,17,21,.810,7,19,26,15,10,3,5,25,29,62,.468,10,23,.435,19,39,.487,.548,24,31,.774,11,31,42,18,3,5,15,20
16,2025-01-20,@,Princeton,REG (Conf),L,67,71,,24,55,.436,7,22,.318,17,33,.515,.500,12,17,.706,7,27,34,12,6,4,13,13,25,71,.352,14,41,.341,11,30,.367,.451,7,9,.778,16,22,38,16,9,0,9,13
17,2025-01-25,@,Pennsylvania,REG (Conf),L,78,93,,28,60,.467,10,21,.476,18,39,.462,.550,12,19,.632,2,21,23,11,10,2,8,20,27,54,.500,18,35,.514,9,19,.474,.667,21,26,.808,7,30,37,20,3,3,15,16
18,2025-01-31,,Harvard,REG (Conf),L,82,90,,30,62,.484,7,22,.318,23,40,.575,.540,15,19,.789,8,22,30,14,12,1,19,18,33,59,.559,9,19,.474,24,40,.600,.636,15,20,.750,4,23,27,16,13,2,15,13
19,2025-02-01,,Dartmouth,REG (Conf),L,89,95,,33,77,.429,7,26,.269,26,51,.510,.474,16,23,.696,12,21,33,11,13,1,3,18,30,52,.577,16,24,.667,14,28,.500,.731,19,23,.826,1,33,34,18,2,7,15,18
20,2025-02-08,,Brown,REG (Conf),W,74,72,,26,65,.400,5,25,.200,21,40,.525,.438,17,22,.773,11,20,31,20,11,2,8,15,29,52,.558,3,14,.214,26,38,.684,.587,11,18,.611,3,28,31,19,5,8,14,19
21,2025-02-14,@,Dartmouth,REG (Conf),L,56,78,,23,61,.377,4,17,.235,19,44,.432,.410,6,10,.600,5,25,30,14,4,2,6,12,31,65,.477,11,30,.367,20,35,.571,.562,5,9,.556,7,31,38,20,2,9,8,12
22,2025-02-15,@,Harvard,REG (Conf),L,75,87,,32,67,.478,6,18,.333,26,49,.531,.522,5,7,.714,7,16,23,17,8,4,5,13,31,52,.596,11,20,.550,20,32,.625,.702,14,16,.875,4,25,29,23,1,3,12,9
23,2025-02-21,@,Brown,REG (Conf),L,61,86,,21,60,.350,5,28,.179,16,32,.500,.392,14,25,.560,11,26,37,9,4,2,12,15,35,70,.500,9,31,.290,26,39,.667,.564,7,13,.538,12,29,41,23,6,6,7,18
24,2025-02-22,@,Yale,REG (Conf),L,64,90,,23,58,.397,6,18,.333,17,40,.425,.448,12,16,.750,5,21,26,14,6,0,13,14,38,71,.535,5,19,.263,33,52,.635,.570,9,13,.692,12,30,42,21,4,1,8,14
25,2025-02-28,,Princeton,REG (Conf),L,68,73,,25,55,.455,4,18,.222,21,37,.568,.491,14,17,.824,2,28,30,17,4,4,12,15,26,62,.419,10,27,.370,16,35,.457,.500,11,13,.846,6,26,32,15,8,6,10,15
26,2025-03-01,,Pennsylvania,REG (Conf),L,87,92,,32,74,.432,10,31,.323,22,43,.512,.500,13,18,.722,11,22,33,26,4,2,7,20,32,58,.552,11,25,.440,21,33,.636,.647,17,19,.895,2,26,28,21,7,3,8,16
27,2025-03-08,@,Cornell,REG (Conf),L,81,100,,30,64,.469,6,25,.240,24,39,.615,.516,15,22,.682,6,26,32,18,4,1,12,18,37,67,.552,13,33,.394,24,34,.706,.649,13,16,.813,4,30,34,21,6,4,8,19
