1,2024-11-04,,Mercyhurst,REG (Non-Conf),W,76,59,,24,53,.453,4,23,.174,20,30,.667,.491,24,34,.706,11,23,34,14,9,1,12,17,21,56,.375,6,17,.353,15,39,.385,.429,11,13,.846,8,16,24,11,3,4,12,23
2,2024-11-08,,Hampton,REG (Non-Conf),W,82,54,,31,66,.470,7,27,.259,24,39,.615,.523,13,17,.765,10,30,40,13,10,4,12,12,19,66,.288,4,19,.211,15,47,.319,.318,12,16,.750,13,23,36,4,7,2,15,16
3,2024-11-12,,North Carolina A&T,REG (Non-Conf),W,85,80,,31,64,.484,7,25,.280,24,39,.615,.539,16,18,.889,10,26,36,11,11,4,13,14,32,64,.500,8,20,.400,24,44,.545,.563,8,10,.800,5,22,27,10,8,4,14,14
4,2024-11-18,,NJIT,REG (Non-Conf),W,84,64,,28,55,.509,6,21,.286,22,34,.647,.564,22,29,.759,7,21,28,15,10,0,7,14,23,55,.418,9,25,.360,14,30,.467,.500,9,10,.900,10,20,30,15,3,5,16,20
5,2024-11-22,N,Kansas State,REG (Non-Conf),L,71,83,,20,55,.364,8,25,.320,12,30,.400,.436,23,33,.697,6,21,27,9,9,2,10,23,29,56,.518,9,26,.346,20,30,.667,.598,16,27,.593,10,28,38,19,9,3,12,22
6,2024-11-23,N,Louisiana,REG (Non-Conf),W,83,74,,19,47,.404,10,24,.417,9,23,.391,.511,35,42,.833,9,26,35,11,8,1,18,21,24,60,.400,6,21,.286,18,39,.462,.450,20,30,.667,8,20,28,12,12,2,11,27
7,2024-11-25,N,Illinois State,REG (Non-Conf),W,72,64,,19,50,.380,10,28,.357,9,22,.409,.480,24,30,.800,4,24,28,12,4,4,8,16,21,48,.438,4,18,.222,17,30,.567,.479,18,21,.857,4,25,29,6,6,1,10,24
8,2024-11-29,,VMI,REG (Non-Conf),W,77,64,,30,53,.566,11,29,.379,19,24,.792,.670,6,13,.462,7,18,25,25,9,4,12,13,26,59,.441,7,25,.280,19,34,.559,.500,5,8,.625,13,18,31,15,7,0,14,13
9,2024-12-04,@,American,REG (Non-Conf),L,71,81,OT,28,66,.424,2,13,.154,26,53,.491,.439,13,27,.481,12,25,37,10,14,2,13,19,25,62,.403,13,32,.406,12,30,.400,.508,18,24,.750,11,28,39,16,9,5,16,18
10,2024-12-07,@,Old Dominion,REG (Non-Conf),W,78,70,,23,49,.469,7,17,.412,16,32,.500,.541,23,37,.622,11,21,32,12,9,3,12,13,26,64,.406,6,18,.333,20,46,.435,.453,12,17,.706,17,20,37,14,6,6,14,20
