1,2024-11-04,,Buffalo,REG (Non-Conf),L,82,83,,33,77,.429,12,30,.400,21,47,.447,.506,4,8,.500,17,24,41,15,9,4,14,13,32,57,.561,10,22,.455,22,35,.629,.649,9,17,.529,5,23,28,17,9,6,13,10
2,2024-11-09,@,Arizona,REG (Non-Conf),L,44,102,,18,57,.316,2,16,.125,16,41,.390,.333,6,17,.353,6,18,24,2,6,3,18,23,38,75,.507,8,22,.364,30,53,.566,.560,18,29,.621,23,30,53,21,12,6,8,17
3,2024-11-12,@,Radford,REG (Non-Conf),L,75,87,,24,59,.407,11,30,.367,13,29,.448,.500,16,20,.800,9,23,32,10,4,1,15,22,31,61,.508,8,20,.400,23,41,.561,.574,17,30,.567,12,23,35,13,8,4,8,15
4,2024-11-15,,Maryland Eastern Shore,REG (Non-Conf),W,73,71,,28,63,.444,4,22,.182,24,41,.585,.476,13,18,.722,10,30,40,11,5,4,12,17,25,62,.403,6,20,.300,19,42,.452,.452,15,22,.682,8,22,30,10,4,3,6,17
5,2024-11-19,,Randolph-Macon,REG (Non-Conf),W,71,55,,24,54,.444,4,14,.286,20,40,.500,.481,19,26,.731,9,29,38,9,6,6,14,13,19,61,.311,8,25,.320,11,36,.306,.377,9,13,.692,11,22,33,14,11,1,13,17
6,2024-11-24,N,Boston College,REG (Non-Conf),L,52,82,,20,57,.351,4,21,.190,16,36,.444,.386,8,19,.421,12,18,30,9,3,1,13,17,29,67,.433,10,26,.385,19,41,.463,.507,14,16,.875,14,27,41,18,5,4,7,20
7,2024-11-25,N,High Point,REG (Non-Conf),L,67,73,,27,64,.422,7,24,.292,20,40,.500,.477,6,11,.545,13,15,28,11,1,2,7,18,25,47,.532,6,16,.375,19,31,.613,.596,17,23,.739,7,23,30,9,4,4,8,16
8,2024-11-26,N,Duquesne,REG (Non-Conf),L,54,67,,21,64,.328,2,17,.118,19,47,.404,.344,10,15,.667,14,19,33,4,9,2,16,20,25,53,.472,4,13,.308,21,40,.525,.509,13,18,.722,10,29,39,12,7,5,19,16
9,2024-12-02,,William & Mary,REG (Non-Conf),W,88,83,,32,66,.485,9,21,.429,23,45,.511,.553,15,17,.882,12,26,38,20,3,2,13,16,31,61,.508,8,25,.320,23,36,.639,.574,13,17,.765,4,20,24,19,8,2,11,15
10,2024-12-07,,George Washington,REG (Non-Conf),L,70,78,,26,64,.406,6,18,.333,20,46,.435,.453,12,17,.706,17,20,37,14,6,6,14,20,23,49,.469,7,17,.412,16,32,.500,.541,23,37,.622,11,21,32,12,9,3,12,13
11,2024-12-15,,Northeastern,REG (Non-Conf),L,71,75,,28,68,.412,6,18,.333,22,50,.440,.456,9,19,.474,13,24,37,14,5,5,9,21,24,60,.400,6,21,.286,18,39,.462,.450,21,30,.700,13,30,43,14,4,3,12,16
12,2024-12-21,@,Louisiana–Monroe,REG (Conf),W,80,75,OT,26,66,.394,8,24,.333,18,42,.429,.455,20,24,.833,15,28,43,14,3,5,13,18,24,65,.369,7,17,.412,17,48,.354,.423,20,26,.769,9,22,31,11,10,4,7,18
13,2024-12-28,,Va. Wesleyan,REG (Non-Conf),W,82,44,,29,52,.558,10,23,.435,19,29,.655,.654,14,20,.700,10,34,44,17,5,1,12,16,16,64,.250,4,23,.174,12,41,.293,.281,8,14,.571,14,11,25,9,8,0,6,18
14,2025-01-02,,Arkansas State,REG (Conf),L,59,78,,17,64,.266,4,23,.174,13,41,.317,.297,21,32,.656,12,23,35,9,2,8,6,18,27,62,.435,8,18,.444,19,44,.432,.500,16,19,.842,10,32,42,11,1,6,8,22
