1,2024-11-04,,Mid-Am Christian,REG (Non-Conf),W,85,69,,30,52,.577,11,24,.458,19,28,.679,.683,14,20,.700,5,31,36,12,6,1,16,17,24,59,.407,9,25,.360,15,34,.441,.483,12,20,.600,8,19,27,9,11,1,11,21
2,2024-11-07,@,Stetson,REG (Non-Conf),W,79,76,,29,71,.408,10,26,.385,19,45,.422,.479,11,13,.846,9,25,34,14,3,2,5,17,29,61,.475,9,27,.333,20,34,.588,.549,9,18,.500,6,28,34,19,3,3,7,12
3,2024-11-09,@,Minnesota,REG (Non-Conf),L,64,68,,21,51,.412,6,20,.300,15,31,.484,.471,16,23,.696,9,25,34,12,6,1,16,20,25,55,.455,3,17,.176,22,38,.579,.482,15,26,.577,7,19,26,14,7,7,11,19
4,2024-11-14,@,UNLV,REG (Non-Conf),L,69,80,,23,54,.426,10,28,.357,13,26,.500,.519,13,18,.722,7,22,29,16,4,5,19,20,26,57,.456,4,18,.222,22,39,.564,.491,24,25,.960,7,22,29,12,12,2,11,16
5,2024-11-16,@,Southern Utah,REG (Non-Conf),L,73,79,,29,61,.475,6,13,.462,23,48,.479,.525,9,16,.563,5,25,30,14,7,2,8,22,27,61,.443,11,30,.367,16,31,.516,.533,14,24,.583,9,28,37,12,4,4,9,18

6,2024-11-22,N,Alabama State,TBC,L,67,85,,22,63,.349,6,27,.222,16,36,.444,.397,17,26,.654,12,24,36,11,5,0,10,23,26,55,.473,12,30,.400,14,25,.560,.582,21,29,.724,6,29,35,15,4,3,9,25
7,2024-11-23,@,Akron,TBC,L,84,92,,29,56,.518,6,19,.316,23,37,.622,.571,20,22,.909,11,20,31,14,3,0,12,14,35,66,.530,18,39,.462,17,27,.630,.667,4,9,.444,10,13,23,26,7,3,8,19
8,2024-11-24,N,Lamar,TBC,W,65,59,,20,56,.357,12,23,.522,8,33,.242,.464,13,18,.722,10,22,32,12,10,2,12,12,20,53,.377,11,24,.458,9,29,.310,.481,8,11,.727,5,23,28,16,6,10,14,16
9,2024-11-30,,Abilene Christian,REG (Non-Conf),L,55,71,,16,44,.364,5,16,.313,11,28,.393,.420,18,24,.750,5,22,27,7,5,2,16,15,26,54,.481,4,13,.308,22,41,.537,.519,15,19,.789,4,21,25,11,11,2,10,18
10,2024-12-04,,Montana State,REG (Non-Conf),L,65,76,,24,54,.444,2,19,.105,22,35,.629,.463,15,20,.750,6,21,27,9,4,2,10,18,27,50,.540,9,21,.429,18,29,.621,.630,13,16,.813,3,24,27,17,9,0,7,15
