1,2024-11-04,,Nicholls State,REG (Non-Conf),W,91,84,,31,81,.383,7,36,.194,24,45,.533,.426,22,32,.688,16,29,45,18,10,10,8,16,30,72,.417,15,37,.405,15,35,.429,.521,9,16,.563,11,33,44,18,4,4,16,24
2,2024-11-08,N,UCLA,REG (Non-Conf),W,72,64,,25,49,.510,6,15,.400,19,34,.559,.571,16,23,.696,6,23,29,14,12,3,22,26,20,55,.364,5,23,.217,15,32,.469,.409,19,27,.704,13,19,32,13,12,3,21,24
3,2024-11-12,,Texas A&M–Corpus Christi,REG (Non-Conf),W,100,81,,33,62,.532,9,23,.391,24,39,.615,.605,25,39,.641,10,25,35,22,15,9,13,28,29,55,.527,5,16,.313,24,39,.615,.573,18,35,.514,6,26,32,20,7,4,22,26
4,2024-11-17,@,St. John's (NY),REG (Non-Conf),L,71,85,,28,64,.438,8,18,.444,20,46,.435,.500,7,18,.389,13,13,26,19,9,5,11,17,34,68,.500,4,18,.222,30,50,.600,.529,13,20,.650,19,26,45,20,8,4,15,17
5,2024-11-21,,Grambling State,REG (Non-Conf),W,80,58,,28,60,.467,7,18,.389,21,42,.500,.525,17,26,.654,8,34,42,23,14,9,15,14,22,62,.355,7,19,.368,15,43,.349,.411,7,15,.467,7,25,32,17,9,3,21,24
6,2024-11-24,,Texas Southern,REG (Non-Conf),W,99,68,,38,75,.507,11,27,.407,27,48,.563,.580,12,21,.571,13,27,40,19,10,9,7,16,23,59,.390,9,18,.500,14,41,.341,.466,13,17,.765,6,25,31,14,4,3,18,18
7,2024-11-28,N,Arizona State,REG (Non-Conf),L,82,85,,24,63,.381,6,16,.375,18,47,.383,.429,28,32,.875,10,23,33,10,6,3,11,26,26,55,.473,9,19,.474,17,36,.472,.555,24,32,.750,7,21,28,16,5,4,9,21
8,2024-11-30,N,Southern California,REG (Non-Conf),W,83,73,,30,58,.517,7,21,.333,23,37,.622,.578,16,24,.667,9,19,28,17,8,5,14,14,27,55,.491,7,17,.412,20,38,.526,.555,12,18,.667,6,23,29,13,11,0,15,18
9,2024-12-04,,San Jose State,REG (Conf),W,83,77,,28,65,.431,7,17,.412,21,48,.438,.485,20,30,.667,11,26,37,17,7,4,8,13,25,56,.446,10,21,.476,15,35,.429,.536,17,21,.810,6,22,28,13,6,7,10,22
10,2024-12-07,,New Mexico State,REG (Non-Conf),L,83,89,OT,30,84,.357,10,32,.313,20,52,.385,.417,13,22,.591,20,22,42,17,9,5,6,18,32,62,.516,14,31,.452,18,31,.581,.629,11,17,.647,7,33,40,18,4,3,16,20
11,2024-12-14,,Western N.M.,REG (Non-Conf),W,122,70,,47,78,.603,14,28,.500,33,50,.660,.692,14,17,.824,12,26,38,31,17,5,11,17,28,59,.475,7,20,.350,21,39,.538,.534,7,12,.583,6,16,22,11,8,5,24,14
12,2024-12-18,,VCU,REG (Non-Conf),W,78,71,,27,64,.422,3,11,.273,24,53,.453,.445,21,30,.700,13,28,41,6,7,1,11,19,24,57,.421,10,31,.323,14,26,.538,.509,13,24,.542,4,23,27,13,8,6,10,21
13,2024-12-28,@,Colorado State,REG (Conf),W,76,68,,31,63,.492,7,15,.467,24,48,.500,.548,7,9,.778,9,20,29,13,10,1,12,15,27,60,.450,6,23,.261,21,37,.568,.500,8,8,1.000,12,23,35,19,9,6,17,9
14,2024-12-31,@,Fresno State,REG (Conf),W,103,89,,41,70,.586,9,23,.391,32,47,.681,.650,12,15,.800,5,30,35,21,10,8,16,19,29,67,.433,10,22,.455,19,45,.422,.507,21,31,.677,8,20,28,10,10,4,14,15
15,2025-01-03,,Nevada,REG (Conf),W,82,81,OT,23,49,.469,5,18,.278,18,31,.581,.520,31,41,.756,5,26,31,14,5,7,14,26,25,59,.424,8,19,.421,17,40,.425,.492,23,35,.657,9,22,31,15,9,7,9,28
16,2025-01-07,@,Wyoming,REG (Conf),W,61,53,,19,57,.333,5,21,.238,14,36,.389,.377,18,22,.818,7,28,35,8,7,5,10,17,19,59,.322,5,19,.263,14,40,.350,.364,10,17,.588,5,30,35,11,2,6,8,19
