1,2024-11-06,,SIU Edwardsville,REG (Non-Conf),W,80,61,,30,57,.526,6,16,.375,24,41,.585,.579,14,17,.824,8,33,41,18,7,5,16,15,25,71,.352,5,26,.192,20,45,.444,.387,6,13,.462,14,17,31,11,9,3,12,17
2,2024-11-10,,Eastern Illinois,REG (Non-Conf),W,90,55,,38,62,.613,6,18,.333,32,44,.727,.661,8,12,.667,7,29,36,26,11,6,12,14,21,57,.368,7,20,.350,14,37,.378,.430,6,9,.667,6,18,24,8,8,0,16,15
3,2024-11-16,,South Carolina,REG (Non-Conf),W,87,71,,26,51,.510,8,17,.471,18,34,.529,.588,27,33,.818,7,27,34,12,7,7,11,21,24,63,.381,8,29,.276,16,34,.471,.444,15,23,.652,10,20,30,12,4,1,12,23
4,2024-11-21,,UNC Greensboro,REG (Non-Conf),W,69,58,,25,60,.417,5,19,.263,20,41,.488,.458,14,16,.875,11,28,39,16,7,2,13,16,20,63,.317,9,32,.281,11,31,.355,.389,9,15,.600,13,21,34,14,10,5,13,20
5,2024-11-27,N,Louisville,REG (Non-Conf),L,61,89,,21,63,.333,7,20,.350,14,43,.326,.389,12,17,.706,15,14,29,12,8,3,23,15,37,65,.569,10,27,.370,27,38,.711,.646,5,7,.714,8,21,29,23,15,1,15,17
6,2024-11-28,N,Gonzaga,REG (Non-Conf),L,73,89,,27,59,.458,4,18,.222,23,41,.561,.492,15,22,.682,3,19,22,17,8,4,12,22,31,64,.484,6,20,.300,25,44,.568,.531,21,22,.955,9,24,33,20,9,2,13,22
7,2024-11-29,N,Providence,REG (Non-Conf),W,89,73,,32,60,.533,8,15,.533,24,45,.533,.600,17,20,.850,6,25,31,20,5,5,10,18,25,64,.391,10,30,.333,15,34,.441,.469,13,21,.619,12,19,31,15,5,4,6,19
8,2024-12-03,,Sam Houston State,REG (Non-Conf),W,97,71,,34,55,.618,7,15,.467,27,40,.675,.682,22,29,.759,2,31,33,18,7,2,12,18,26,61,.426,6,17,.353,20,44,.455,.475,13,20,.650,4,19,23,14,7,2,10,21
9,2024-12-06,,Miami (OH),REG (Non-Conf),W,76,57,,28,52,.538,6,18,.333,22,34,.647,.596,14,19,.737,6,36,42,15,2,4,16,12,20,65,.308,11,32,.344,9,33,.273,.392,6,11,.545,9,15,24,13,7,3,7,16
10,2024-12-09,,Minnesota,REG (Conf),W,82,67,,30,53,.566,4,14,.286,26,39,.667,.604,18,29,.621,10,22,32,21,6,3,13,14,26,55,.473,2,11,.182,24,44,.545,.491,13,15,.867,6,16,22,12,10,6,12,24
11,2024-12-13,@,Nebraska,REG (Conf),L,68,85,,23,65,.354,8,35,.229,15,30,.500,.415,14,20,.700,14,20,34,10,7,3,9,20,30,49,.612,8,14,.571,22,35,.629,.694,17,26,.654,4,29,33,16,5,1,14,16
12,2024-12-21,,Chattanooga,REG (Non-Conf),W,74,65,,29,58,.500,5,20,.250,24,38,.632,.543,11,20,.550,11,25,36,16,7,4,10,15,24,59,.407,10,28,.357,14,31,.452,.492,7,10,.700,5,20,25,18,4,2,10,19
13,2024-12-29,,Winthrop,REG (Non-Conf),W,77,68,,30,66,.455,1,20,.050,29,46,.630,.462,16,24,.667,13,27,40,17,6,7,8,19,24,64,.375,6,23,.261,18,41,.439,.422,14,20,.700,9,24,33,8,6,2,10,22
14,2025-01-02,,Rutgers,REG (Conf),W,84,74,,28,72,.389,12,27,.444,16,45,.356,.472,16,25,.640,14,27,41,16,4,3,8,21,27,61,.443,6,21,.286,21,40,.525,.492,14,23,.609,6,28,34,7,3,4,10,21
15,2025-01-05,@,Penn State,REG (Conf),W,77,71,,26,58,.448,9,23,.391,17,35,.486,.526,16,22,.727,11,24,35,17,6,2,13,19,29,63,.460,3,21,.143,26,42,.619,.484,10,17,.588,7,19,26,13,6,5,9,18
16,2025-01-08,,Southern California,REG (Conf),W,82,69,,29,66,.439,6,21,.286,23,45,.511,.485,18,23,.783,7,24,31,17,4,3,6,13,25,61,.410,6,26,.231,19,35,.543,.459,13,18,.722,6,25,31,15,5,4,7,20
17,2025-01-11,@,Iowa,REG (Conf),L,60,85,,24,59,.407,4,16,.250,20,43,.465,.441,8,13,.615,9,21,30,15,4,1,15,15,32,59,.542,11,24,.458,21,35,.600,.636,10,18,.556,9,27,36,18,11,6,12,14
18,2025-01-14,,Illinois,REG (Conf),L,69,94,,25,65,.385,4,18,.222,21,47,.447,.415,15,18,.833,7,26,33,14,1,3,11,21,30,75,.400,11,32,.344,19,43,.442,.473,23,26,.885,16,33,49,14,5,1,6,17
19,2025-01-17,@,Ohio State,REG (Conf),W,77,76,OT,27,64,.422,6,20,.300,21,44,.477,.469,17,23,.739,13,22,35,15,4,6,9,18,28,62,.452,8,23,.348,20,39,.513,.516,12,15,.800,7,24,31,10,3,6,10,18
20,2025-01-22,@,Northwestern,REG (Conf),L,70,79,,24,57,.421,9,20,.450,15,37,.405,.500,13,17,.765,9,19,28,17,7,3,17,17,28,58,.483,13,27,.481,15,31,.484,.595,10,17,.588,12,19,31,18,11,6,11,16
21,2025-01-26,,Maryland,REG (Conf),L,78,79,,31,64,.484,7,17,.412,24,47,.511,.539,9,15,.600,12,18,30,15,5,2,7,11,30,61,.492,12,24,.500,18,37,.486,.590,7,9,.778,8,22,30,14,4,5,10,17
