1,2024-11-04,,Morehead State,REG (Non-Conf),W,93,45,,32,71,.451,11,36,.306,21,35,.600,.528,18,28,.643,14,33,47,21,12,6,5,21,12,52,.231,3,21,.143,9,31,.290,.260,18,27,.667,11,31,42,4,1,3,20,20
2,2024-11-09,,Tennessee,REG (Non-Conf),L,55,77,,16,60,.267,10,39,.256,6,21,.286,.350,13,13,1.000,12,13,25,11,12,4,13,13,30,53,.566,10,19,.526,20,34,.588,.660,7,11,.636,11,25,36,12,8,4,20,18
3,2024-11-19,,Bellarmine,REG (Non-Conf),W,100,68,,35,64,.547,12,35,.343,23,29,.793,.641,18,24,.750,10,27,37,15,7,2,8,19,24,53,.453,9,25,.360,15,28,.536,.538,11,17,.647,4,18,22,15,5,2,14,20
4,2024-11-22,,Winthrop,REG (Non-Conf),W,76,61,,26,54,.481,7,26,.269,19,28,.679,.546,17,26,.654,10,34,44,12,7,10,20,21,22,70,.314,6,29,.207,16,41,.390,.357,11,22,.500,17,20,37,8,10,0,18,23
5,2024-11-27,N,Indiana,REG (Non-Conf),W,89,61,,37,65,.569,10,27,.370,27,38,.711,.646,5,7,.714,8,21,29,23,15,1,15,17,21,63,.333,7,20,.350,14,43,.326,.389,12,17,.706,15,14,29,12,8,3,23,15
6,2024-11-28,N,West Virginia,REG (Non-Conf),W,79,70,OT,24,57,.421,7,28,.250,17,29,.586,.482,24,33,.727,12,26,38,10,7,4,13,15,26,59,.441,9,26,.346,17,33,.515,.517,9,12,.750,5,21,26,11,5,6,14,29
7,2024-11-29,N,Oklahoma,REG (Non-Conf),L,64,69,,24,63,.381,7,32,.219,17,31,.548,.437,9,16,.563,20,22,42,12,6,2,14,18,21,44,.477,8,17,.471,13,27,.481,.568,19,25,.760,3,18,21,14,9,1,10,17
8,2024-12-03,,Ole Miss,REG (Non-Conf),L,63,86,,19,57,.333,5,30,.167,14,27,.519,.377,20,30,.667,15,21,36,8,2,1,12,14,34,60,.567,8,20,.400,26,40,.650,.633,10,13,.769,4,25,29,14,10,5,7,21
9,2024-12-08,,Duke,REG (Conf),L,65,76,,19,51,.373,11,31,.355,8,20,.400,.480,16,21,.762,8,26,34,10,4,1,14,16,28,62,.452,8,30,.267,20,32,.625,.516,12,14,.857,9,26,35,14,7,3,5,18
10,2024-12-11,,UTEP,REG (Non-Conf),W,77,74,,23,58,.397,6,34,.176,17,24,.708,.448,25,34,.735,16,23,39,13,9,2,11,13,29,57,.509,9,20,.450,20,37,.541,.588,7,11,.636,5,22,27,9,7,1,15,27
