1,2024-11-04,,Tennessee Tech,REG (Non-Conf),W,83,78,,34,66,.515,4,18,.222,30,48,.625,.545,11,18,.611,14,25,39,15,10,4,12,14,30,61,.492,11,28,.393,19,33,.576,.582,7,11,.636,4,15,19,15,7,2,13,18
2,2024-11-10,,Texas Southern,REG (Non-Conf),W,92,64,,25,59,.424,12,34,.353,13,25,.520,.525,30,39,.769,13,32,45,17,3,12,14,16,24,65,.369,1,19,.053,23,46,.500,.377,15,19,.789,3,15,18,11,10,4,4,27
3,2024-11-12,,North Florida,REG (Non-Conf),W,90,77,,31,59,.525,6,15,.400,25,44,.568,.576,22,28,.786,13,26,39,15,3,8,10,11,30,70,.429,12,37,.324,18,33,.545,.514,5,6,.833,11,16,27,13,4,0,9,24
4,2024-11-15,@,Georgia Tech,REG (Non-Conf),W,77,69,,26,56,.464,3,18,.167,23,38,.605,.491,22,31,.710,9,30,39,10,5,4,12,24,23,63,.365,6,23,.261,17,40,.425,.413,17,22,.773,8,23,31,11,5,3,11,28
5,2024-11-19,,Alabama A&M,REG (Non-Conf),W,93,45,,28,53,.528,9,25,.360,19,28,.679,.613,28,41,.683,15,29,44,18,16,7,16,15,16,54,.296,6,21,.286,10,33,.303,.352,7,12,.583,6,10,16,8,11,4,21,29
6,2024-11-23,N,Marquette,REG (Non-Conf),L,69,80,,24,54,.444,8,25,.320,16,29,.552,.519,13,19,.684,6,22,28,13,11,2,17,16,29,58,.500,11,27,.407,18,31,.581,.595,11,15,.733,8,20,28,13,13,2,13,18
7,2024-11-24,N,St. John's (NY),REG (Non-Conf),W,66,63,,24,49,.490,5,12,.417,19,37,.514,.541,13,16,.813,12,22,34,11,6,10,23,24,19,61,.311,2,19,.105,17,42,.405,.328,23,28,.821,17,12,29,5,9,2,14,19
8,2024-11-30,,Jacksonville,REG (Non-Conf),W,102,56,,36,54,.667,14,24,.583,22,30,.733,.796,16,21,.762,4,25,29,24,12,5,12,14,20,57,.351,7,25,.280,13,32,.406,.412,9,13,.692,8,13,21,12,9,2,15,17
9,2024-12-03,,Notre Dame,REG (Non-Conf),W,69,48,,28,63,.444,6,26,.231,22,37,.595,.492,7,9,.778,13,25,38,19,7,3,5,13,19,52,.365,4,19,.211,15,33,.455,.404,6,9,.667,6,20,26,5,3,1,10,11
10,2024-12-14,N,Grand Canyon,REG (Non-Conf),W,73,68,,27,53,.509,5,15,.333,22,38,.579,.557,14,17,.824,7,26,33,17,6,9,18,17,23,63,.365,7,27,.259,16,36,.444,.421,15,17,.882,12,21,33,10,14,3,13,21
11,2024-12-19,,Buffalo,REG (Non-Conf),W,100,49,,37,69,.536,14,34,.412,23,35,.657,.638,12,19,.632,14,25,39,24,15,6,5,14,18,53,.340,4,19,.211,14,34,.412,.377,9,12,.750,5,19,24,8,3,4,18,17
12,2024-12-22,,Charleston Southern,REG (Non-Conf),W,81,65,,32,63,.508,9,18,.500,23,45,.511,.579,8,14,.571,10,25,35,12,8,6,10,11,23,57,.404,8,23,.348,15,34,.441,.474,11,16,.688,7,18,25,10,5,2,14,16
13,2024-12-29,,South Carolina State,REG (Non-Conf),W,79,72,,27,50,.540,5,16,.313,22,34,.647,.590,20,31,.645,6,24,30,13,10,2,14,20,23,57,.404,7,20,.350,16,37,.432,.465,19,24,.792,8,20,28,9,9,5,15,32
14,2025-01-04,@,Ole Miss,REG (Conf),L,51,63,,17,58,.293,2,18,.111,15,40,.375,.310,15,17,.882,14,18,32,5,9,4,13,14,21,51,.412,6,16,.375,15,35,.429,.471,15,21,.714,9,20,29,11,10,10,13,16
15,2025-01-07,,Kentucky,REG (Conf),W,82,69,,23,55,.418,7,24,.292,16,31,.516,.482,29,38,.763,11,24,35,9,7,4,13,20,24,64,.375,6,25,.240,18,39,.462,.422,15,19,.789,11,21,32,8,10,5,13,25
16,2025-01-11,,Oklahoma,REG (Conf),W,72,62,,21,49,.429,3,17,.176,18,32,.563,.459,27,37,.730,11,26,37,8,7,8,13,16,24,63,.381,7,27,.259,17,36,.472,.437,7,9,.778,8,21,29,15,8,5,11,28
17,2025-01-15,@,Tennessee,REG (Conf),L,56,74,,20,53,.377,6,21,.286,14,32,.438,.434,10,12,.833,7,18,25,9,6,2,17,15,28,66,.424,8,27,.296,20,39,.513,.485,10,10,1.000,18,17,35,16,11,6,9,13
18,2025-01-18,,Auburn,REG (Conf),L,68,70,,26,57,.456,7,20,.350,19,37,.514,.518,9,20,.450,10,25,35,8,4,5,12,17,24,61,.393,10,23,.435,14,38,.368,.475,12,20,.600,13,21,34,7,9,5,9,16
19,2025-01-22,@,Arkansas,REG (Conf),L,65,68,,20,46,.435,5,14,.357,15,32,.469,.489,20,29,.690,7,20,27,7,7,3,13,26,18,58,.310,3,23,.130,15,35,.429,.336,29,34,.853,14,21,35,6,8,1,10,23
20,2025-01-25,@,Florida,REG (Conf),L,59,89,,21,59,.356,5,21,.238,16,38,.421,.398,12,15,.800,13,14,27,9,9,4,17,13,34,64,.531,9,26,.346,25,38,.658,.602,12,15,.800,14,21,35,19,13,4,14,14
21,2025-01-28,,South Carolina,REG (Conf),W,71,60,,26,51,.510,7,15,.467,19,36,.528,.578,12,15,.800,5,20,25,12,8,6,11,14,21,51,.412,4,17,.235,17,34,.500,.451,14,18,.778,8,17,25,13,9,3,17,18
22,2025-02-01,@,Alabama,REG (Conf),L,69,90,,27,76,.355,4,23,.174,23,53,.434,.382,11,23,.478,13,19,32,5,12,4,6,18,30,57,.526,11,26,.423,19,31,.613,.623,19,23,.826,8,39,47,17,3,9,19,19
23,2025-02-05,,Louisiana State,REG (Conf),W,81,62,,32,65,.492,9,24,.375,23,41,.561,.562,8,13,.615,13,29,42,23,10,4,11,13,21,58,.362,12,33,.364,9,25,.360,.466,8,13,.615,6,15,21,14,5,1,10,13
24,2025-02-08,,Mississippi State,REG (Conf),L,75,76,,25,54,.463,8,21,.381,17,33,.515,.537,17,22,.773,7,21,28,11,8,4,9,14,32,58,.552,6,20,.300,26,38,.684,.603,6,18,.333,9,20,29,16,9,4,9,20
25,2025-02-11,@,Texas A&M,REG (Conf),L,53,69,,16,49,.327,7,25,.280,9,24,.375,.398,14,18,.778,7,19,26,10,7,9,13,13,26,64,.406,6,20,.300,20,44,.455,.453,11,16,.688,16,21,37,17,9,5,11,15
26,2025-02-15,,Missouri,REG (Conf),L,74,87,,31,59,.525,5,17,.294,26,42,.619,.568,7,10,.700,10,15,25,15,1,7,9,13,33,70,.471,9,29,.310,24,41,.585,.536,12,14,.857,16,17,33,18,9,1,1,13
27,2025-02-22,@,Auburn,REG (Conf),L,70,82,,22,57,.386,7,22,.318,15,35,.429,.447,19,25,.760,10,18,28,11,5,5,12,25,27,63,.429,6,22,.273,21,41,.512,.476,22,28,.786,16,21,37,17,4,5,8,22
28,2025-02-25,,Florida,REG (Conf),W,88,83,,28,52,.538,10,18,.556,18,34,.529,.635,22,27,.815,4,25,29,14,7,4,17,20,27,66,.409,11,32,.344,16,34,.471,.492,18,29,.621,14,19,33,12,15,2,9,20
29,2025-03-01,@,Texas,REG (Conf),W,83,67,,29,56,.518,8,22,.364,21,34,.618,.589,17,24,.708,8,24,32,11,9,2,10,17,23,52,.442,8,23,.348,15,29,.517,.519,13,20,.650,6,17,23,10,7,3,13,22
30,2025-03-04,@,South Carolina,REG (Conf),W,73,64,,26,54,.481,5,18,.278,21,36,.583,.528,16,20,.800,7,25,32,7,3,7,6,18,19,51,.373,10,23,.435,9,28,.321,.471,16,21,.762,3,17,20,12,3,1,5,17
31,2025-03-08,,Vanderbilt,REG (Conf),W,79,68,,22,49,.449,8,18,.444,14,31,.452,.531,27,37,.730,9,25,34,5,8,5,13,19,22,57,.386,8,27,.296,14,30,.467,.456,16,21,.762,12,20,32,9,9,2,11,23

32,2025-03-12,N,Oklahoma,CTOURN,L,75,81,,28,63,.444,10,28,.357,18,35,.514,.524,9,16,.563,14,22,36,12,8,1,11,21,26,54,.481,12,25,.480,14,29,.483,.593,17,25,.680,7,24,31,12,6,0,12,18
