1,2024-11-04,@,Penn State,REG (Non-Conf),L,66,108,,24,56,.429,7,19,.368,17,37,.459,.491,11,15,.733,8,19,27,14,2,1,21,26,35,69,.507,13,31,.419,22,38,.579,.601,25,32,.781,14,24,38,17,16,7,5,17
2,2024-11-07,,SUNY-Oneonta,REG (Non-Conf),W,82,63,,31,64,.484,7,23,.304,24,41,.585,.539,13,19,.684,10,29,39,17,11,3,13,22,23,57,.404,2,10,.200,21,47,.447,.421,15,24,.625,8,21,29,5,4,1,16,14
3,2024-11-10,@,Miami (FL),REG (Non-Conf),L,64,88,,23,55,.418,8,24,.333,15,31,.484,.491,10,15,.667,4,23,27,20,3,4,12,17,28,58,.483,11,31,.355,17,27,.630,.578,21,25,.840,6,27,33,17,10,1,7,14
4,2024-11-12,@,Fordham,REG (Non-Conf),L,63,78,,23,54,.426,6,16,.375,17,38,.447,.481,11,19,.579,8,32,40,16,2,3,17,25,23,60,.383,11,32,.344,12,28,.429,.475,21,30,.700,8,26,34,15,9,7,7,22
5,2024-11-16,,Misericordia,REG (Non-Conf),W,77,48,,30,54,.556,8,21,.381,22,33,.667,.630,9,13,.692,9,35,44,15,10,3,17,19,16,49,.327,2,16,.125,14,33,.424,.347,14,22,.636,3,13,16,6,10,3,13,14
6,2024-11-19,,Longwood,REG (Non-Conf),L,60,66,,23,48,.479,7,21,.333,16,27,.593,.552,5,13,.385,5,24,29,12,3,8,13,23,20,62,.323,5,21,.238,15,41,.366,.363,21,25,.840,13,23,36,9,10,4,7,15
7,2024-11-24,@,Central Connecticut State,REG (Non-Conf),L,56,64,,22,51,.431,8,18,.444,14,33,.424,.510,4,5,.800,4,21,25,11,2,2,8,12,25,60,.417,7,20,.350,18,40,.450,.475,7,9,.778,11,23,34,10,5,3,5,9
8,2024-11-29,N,Niagara,REG (Non-Conf),L,62,65,,23,54,.426,12,30,.400,11,24,.458,.537,4,4,1.000,8,24,32,14,3,3,14,10,26,54,.481,8,25,.320,18,29,.621,.556,5,6,.833,4,20,24,9,7,2,8,11
9,2024-11-30,N,LIU,REG (Non-Conf),W,75,70,OT,23,46,.500,4,16,.250,19,30,.633,.543,25,38,.658,6,22,28,13,9,3,14,21,25,62,.403,6,27,.222,19,35,.543,.452,14,23,.609,11,24,35,13,5,2,15,28
10,2024-12-01,@,Lafayette,REG (Non-Conf),W,82,81,OT,27,57,.474,9,22,.409,18,35,.514,.553,19,25,.760,8,28,36,10,5,1,15,24,23,60,.383,8,27,.296,15,33,.455,.450,27,29,.931,10,23,33,14,5,4,10,21
11,2024-12-07,@,Le Moyne,REG (Non-Conf),W,72,62,,24,53,.453,11,22,.500,13,31,.419,.557,13,17,.765,10,25,35,14,3,2,13,13,24,60,.400,3,19,.158,21,41,.512,.425,11,15,.733,9,21,30,11,8,5,6,15
12,2024-12-15,,Lancaster Bible,REG (Non-Conf),W,85,60,,31,49,.633,11,22,.500,20,27,.741,.745,12,23,.522,6,30,36,17,6,5,16,17,22,64,.344,6,26,.231,16,38,.421,.391,10,16,.625,10,14,24,6,8,1,10,15
13,2024-12-18,,Mercyhurst,REG (Non-Conf),W,62,60,,22,48,.458,5,16,.313,17,32,.531,.510,13,20,.650,2,25,27,15,8,3,10,15,21,52,.404,3,16,.188,18,36,.500,.433,15,18,.833,6,24,30,6,7,5,11,15
14,2024-12-22,@,Army,REG (Non-Conf),W,78,68,,30,61,.492,9,15,.600,21,46,.457,.566,9,11,.818,5,31,36,20,4,7,11,16,24,62,.387,8,25,.320,16,37,.432,.452,12,22,.545,9,22,31,13,6,4,8,15
15,2024-12-29,@,Marist,REG (Non-Conf),L,51,69,,18,59,.305,5,20,.250,13,39,.333,.347,10,21,.476,8,19,27,9,7,1,8,7,28,56,.500,7,16,.438,21,40,.525,.563,6,9,.667,6,33,39,16,7,4,12,13
