1,2024-11-04,,Gardner-Webb,REG (Non-Conf),W,80,64,,28,55,.509,8,23,.348,20,32,.625,.582,16,21,.762,7,21,28,16,9,2,10,15,24,55,.436,6,23,.261,18,32,.563,.491,10,15,.667,7,20,27,8,6,2,14,19
2,2024-11-09,@,Louisville,REG (Non-Conf),W,77,55,,30,53,.566,10,19,.526,20,34,.588,.660,7,11,.636,11,25,36,12,8,4,20,18,16,60,.267,10,39,.256,6,21,.286,.350,13,13,1.000,12,13,25,11,12,4,13,13
3,2024-11-13,,Montana,REG (Non-Conf),W,92,57,,31,51,.608,9,21,.429,22,30,.733,.696,21,25,.840,5,29,34,24,6,6,12,16,18,52,.346,7,25,.280,11,27,.407,.413,14,19,.737,3,12,15,8,9,0,11,21
4,2024-11-17,,Austin Peay,REG (Non-Conf),W,103,68,,37,58,.638,5,14,.357,32,44,.727,.681,24,33,.727,11,29,40,22,10,10,10,17,22,62,.355,10,33,.303,12,29,.414,.435,14,17,.824,4,13,17,10,6,2,13,25
5,2024-11-21,N,Virginia,REG (Non-Conf),W,64,42,,25,66,.379,9,25,.360,16,41,.390,.447,5,10,.500,14,24,38,11,8,7,6,12,14,49,.286,6,20,.300,8,29,.276,.347,8,11,.727,7,21,28,9,0,5,16,15
6,2024-11-22,N,Baylor,REG (Non-Conf),W,77,62,,24,46,.522,12,27,.444,12,19,.632,.652,17,22,.773,8,18,26,18,8,4,12,14,25,59,.424,6,22,.273,19,37,.514,.475,6,8,.750,14,13,27,12,4,1,12,15
7,2024-11-27,,UT Martin,REG (Non-Conf),W,78,35,,30,63,.476,10,37,.270,20,26,.769,.556,8,10,.800,19,27,46,22,6,9,11,8,12,53,.226,6,31,.194,6,22,.273,.283,5,7,.714,8,13,21,8,7,0,13,14
8,2024-12-03,,Syracuse,REG (Non-Conf),W,96,70,,35,65,.538,10,29,.345,25,36,.694,.615,16,24,.667,12,27,39,16,9,3,8,18,26,53,.491,6,19,.316,20,34,.588,.547,12,21,.571,3,20,23,10,6,2,11,17
9,2024-12-10,N,Miami (FL),REG (Non-Conf),W,75,62,,25,52,.481,10,25,.400,15,27,.556,.577,15,18,.833,4,29,33,16,5,5,11,10,24,61,.393,8,33,.242,16,28,.571,.459,6,10,.600,7,22,29,11,9,1,12,12
10,2024-12-14,@,Illinois,REG (Non-Conf),W,66,64,,20,62,.323,6,24,.250,14,38,.368,.371,20,28,.714,16,23,39,6,7,4,4,24,15,51,.294,4,23,.174,11,28,.393,.333,30,36,.833,10,22,32,6,2,1,11,21
11,2024-12-17,,Western Carolina,REG (Non-Conf),W,84,36,,32,69,.464,8,27,.296,24,42,.571,.522,12,14,.857,13,32,45,22,17,6,10,8,14,64,.219,6,39,.154,8,25,.320,.266,2,4,.500,13,22,35,6,5,3,20,14
12,2024-12-23,,Middle Tennessee,REG (Non-Conf),W,82,64,,27,56,.482,10,22,.455,17,34,.500,.571,18,23,.783,6,29,35,19,6,4,11,13,24,59,.407,9,30,.300,15,29,.517,.483,7,14,.500,3,22,25,5,7,2,11,21
13,2024-12-31,,Norfolk State,REG (Non-Conf),W,67,52,,23,54,.426,8,31,.258,15,23,.652,.500,13,16,.813,9,20,29,14,7,8,6,11,22,59,.373,2,13,.154,20,46,.435,.390,6,8,.750,8,17,25,6,2,4,11,19
14,2025-01-04,,Arkansas,REG (Conf),W,76,52,,27,69,.391,10,26,.385,17,43,.395,.464,12,15,.800,19,26,45,18,10,1,12,16,20,53,.377,6,29,.207,14,24,.583,.434,6,13,.462,6,18,24,9,8,10,15,19
15,2025-01-07,@,Florida,REG (Conf),L,43,73,,12,56,.214,4,29,.138,8,27,.296,.250,15,25,.600,9,24,33,6,8,5,11,13,27,68,.397,6,20,.300,21,48,.438,.441,13,17,.765,16,34,50,14,7,5,11,19
16,2025-01-11,@,Texas,REG (Conf),W,74,70,,25,56,.446,10,23,.435,15,33,.455,.536,14,20,.700,14,20,34,16,2,4,12,16,26,62,.419,7,25,.280,19,37,.514,.476,11,14,.786,12,10,22,9,7,4,5,17
17,2025-01-15,,Georgia,REG (Conf),W,74,56,,28,66,.424,8,27,.296,20,39,.513,.485,10,10,1.000,18,17,35,16,11,6,9,13,20,53,.377,6,21,.286,14,32,.438,.434,10,12,.833,7,18,25,9,6,2,17,15
18,2025-01-18,@,Vanderbilt,REG (Conf),L,75,76,,24,50,.480,10,21,.476,14,29,.483,.580,17,21,.810,7,16,23,16,4,6,9,16,26,56,.464,8,21,.381,18,35,.514,.536,16,19,.842,8,15,23,12,4,5,9,16
19,2025-01-21,,Mississippi State,REG (Conf),W,68,56,,23,55,.418,10,28,.357,13,27,.481,.509,12,13,.923,10,25,35,15,7,4,10,12,19,56,.339,10,33,.303,9,23,.391,.429,8,12,.667,8,18,26,8,5,3,10,14
20,2025-01-25,@,Auburn,REG (Conf),L,51,53,,17,54,.315,4,22,.182,13,32,.406,.352,13,16,.813,8,23,31,10,7,6,10,18,18,59,.305,3,20,.150,15,39,.385,.331,14,19,.737,15,23,38,11,8,9,9,16
21,2025-01-28,,Kentucky,REG (Conf),L,73,78,,25,72,.347,11,45,.244,14,27,.519,.424,12,17,.706,12,23,35,14,8,4,5,18,25,50,.500,12,24,.500,13,26,.500,.620,16,24,.667,7,28,35,14,3,3,11,17
22,2025-02-01,,Florida,REG (Conf),W,64,44,,24,60,.400,6,22,.273,18,38,.474,.450,10,15,.667,9,26,35,15,7,7,7,14,13,53,.245,4,27,.148,9,26,.346,.283,14,19,.737,5,25,30,5,6,5,12,13
23,2025-02-05,,Missouri,REG (Conf),W,85,81,,27,54,.500,10,15,.667,17,39,.436,.593,21,30,.700,11,25,36,21,3,8,10,19,25,60,.417,12,30,.400,13,30,.433,.517,19,29,.655,10,18,28,11,8,0,3,24
24,2025-02-08,@,Oklahoma,REG (Conf),W,70,52,,29,48,.604,9,21,.429,20,27,.741,.698,3,5,.600,5,27,32,18,8,8,18,11,17,53,.321,6,23,.261,11,30,.367,.377,12,12,1.000,5,15,20,8,8,0,11,12
25,2025-02-11,@,Kentucky,REG (Conf),L,64,75,,23,54,.426,3,18,.167,20,36,.556,.454,15,19,.789,7,24,31,11,6,2,9,16,26,52,.500,12,24,.500,14,28,.500,.615,11,14,.786,3,20,23,13,5,4,8,14
26,2025-02-15,,Vanderbilt,REG (Conf),W,81,76,,29,52,.558,9,21,.429,20,31,.645,.644,14,22,.636,2,25,27,17,1,5,5,13,27,59,.458,12,27,.444,15,32,.469,.559,10,14,.714,6,20,26,13,3,2,5,21
27,2025-02-22,@,Texas A&M,REG (Conf),W,77,69,,23,54,.426,13,27,.481,10,27,.370,.546,18,20,.900,8,20,28,15,7,5,7,20,23,59,.390,5,30,.167,18,29,.621,.432,18,20,.900,11,24,35,16,5,4,11,16
28,2025-02-25,@,Louisiana State,REG (Conf),W,65,59,,23,56,.411,6,22,.273,17,34,.500,.464,13,21,.619,12,25,37,9,6,2,11,17,21,51,.412,7,27,.259,14,24,.583,.480,10,16,.625,6,16,22,8,9,4,10,19
29,2025-03-01,,Alabama,REG (Conf),W,79,76,,26,61,.426,8,21,.381,18,40,.450,.492,19,26,.731,5,25,30,13,6,5,11,22,25,60,.417,9,24,.375,16,36,.444,.492,17,26,.654,10,29,39,12,8,5,10,21
30,2025-03-05,@,Ole Miss,REG (Conf),L,76,78,,25,54,.463,12,31,.387,13,23,.565,.574,14,17,.824,6,25,31,23,4,4,7,16,31,68,.456,5,19,.263,26,49,.531,.493,11,14,.786,11,20,31,15,3,0,5,16
31,2025-03-08,,South Carolina,REG (Conf),W,75,65,,30,55,.545,6,21,.286,24,34,.706,.600,9,21,.429,7,19,26,22,5,4,6,17,20,57,.351,8,36,.222,12,21,.571,.421,17,22,.773,9,20,29,13,3,1,9,16

32,2025-03-14,N,Texas,CTOURN,W,83,72,,27,54,.500,5,20,.250,22,34,.647,.546,24,35,.686,13,16,29,12,8,6,7,18,25,54,.463,4,16,.250,21,38,.553,.500,18,21,.857,9,14,23,10,4,3,11,25
33,2025-03-15,N,Auburn,CTOURN,W,70,65,,20,47,.426,5,19,.263,15,28,.536,.479,25,27,.926,10,22,32,7,5,2,10,18,23,55,.418,6,21,.286,17,34,.500,.473,13,22,.591,8,16,24,13,6,3,6,21
34,2025-03-16,N,Florida,CTOURN,L,77,86,,22,49,.449,8,26,.308,14,23,.609,.531,25,32,.781,4,17,21,15,7,5,9,21,26,61,.426,9,27,.333,17,34,.500,.500,25,28,.893,11,22,33,11,6,1,7,25
