1,2024-11-04,,Alice Lloyd,REG (Non-Conf),W,98,69,,35,80,.438,9,40,.225,26,40,.650,.494,19,32,.594,25,21,46,19,17,1,18,16,25,56,.446,4,15,.267,21,41,.512,.482,15,23,.652,9,21,30,15,10,1,27,26
2,2024-11-08,@,East Tennessee State,REG (Non-Conf),W,82,78,,30,61,.492,12,25,.480,18,36,.500,.590,10,15,.667,13,18,31,17,8,7,11,23,26,61,.426,6,24,.250,20,37,.541,.475,20,29,.690,18,18,36,7,6,3,12,17
3,2024-11-12,@,Clemson,REG (Non-Conf),L,62,75,,26,61,.426,6,24,.250,20,37,.541,.475,4,5,.800,11,17,28,6,6,5,15,18,28,61,.459,7,24,.292,21,37,.568,.516,12,19,.632,17,22,39,17,8,4,13,10
4,2024-11-19,@,Chicago State,REG (Non-Conf),W,86,66,,35,75,.467,11,30,.367,24,45,.533,.540,5,12,.417,14,31,45,25,10,2,10,14,24,61,.393,9,25,.360,15,36,.417,.467,9,14,.643,6,28,34,15,8,9,14,13
5,2024-11-25,N,Ball State,REG (Non-Conf),L,61,63,,19,61,.311,6,24,.250,13,37,.351,.361,17,26,.654,20,21,41,10,13,2,11,16,22,45,.489,6,17,.353,16,28,.571,.556,13,19,.684,4,23,27,8,6,3,15,17
6,2024-11-26,N,Southern Illinois,REG (Non-Conf),W,77,72,,26,63,.413,8,28,.286,18,35,.514,.476,17,22,.773,13,22,35,9,12,2,9,22,23,53,.434,6,19,.316,17,34,.500,.491,20,27,.741,7,23,30,11,4,3,17,17
7,2024-11-27,N,Louisiana Tech,REG (Non-Conf),L,69,78,,24,60,.400,12,32,.375,12,28,.429,.500,9,11,.818,6,21,27,12,3,3,4,17,30,56,.536,5,15,.333,25,41,.610,.580,13,21,.619,9,30,39,13,4,5,8,14
8,2024-12-01,@,Troy,REG (Non-Conf),L,74,84,,29,62,.468,4,22,.182,25,40,.625,.500,12,16,.750,8,11,19,13,11,4,10,15,29,50,.580,8,17,.471,21,33,.636,.660,18,20,.900,8,22,30,18,6,3,15,14
9,2024-12-06,,Campbellsville,REG (Non-Conf),W,98,62,,35,81,.432,14,34,.412,21,47,.447,.519,14,28,.500,25,30,55,16,11,5,10,13,26,63,.413,8,18,.444,18,45,.400,.476,2,6,.333,10,24,34,10,6,8,17,17
10,2024-12-11,@,Pittsburgh,REG (Non-Conf),L,56,96,,23,70,.329,7,28,.250,16,42,.381,.379,3,5,.600,14,17,31,6,6,2,13,19,33,54,.611,11,23,.478,22,31,.710,.713,19,25,.760,5,32,37,21,7,5,10,11
11,2024-12-14,,Eastern Illinois,REG (Non-Conf),W,81,66,,28,62,.452,17,38,.447,11,24,.458,.589,8,12,.667,8,25,33,21,12,5,15,16,28,67,.418,3,18,.167,25,49,.510,.440,7,15,.467,14,27,41,7,9,1,17,15
