1,2024-11-06,,Lehigh,REG (Non-Conf),W,85,77,,31,64,.484,5,22,.227,26,42,.619,.523,18,23,.783,16,24,40,12,7,8,13,17,28,59,.475,10,23,.435,18,36,.500,.559,11,17,.647,6,18,24,16,7,1,13,18
2,2024-11-09,,Fairfield,REG (Non-Conf),W,69,57,,27,57,.474,6,20,.300,21,37,.568,.526,9,12,.750,12,24,36,15,13,6,16,15,20,60,.333,8,22,.364,12,38,.316,.400,9,10,.900,10,19,29,12,12,1,17,16
3,2024-11-16,,Notre Dame,REG (Non-Conf),L,63,84,,22,70,.314,8,32,.250,14,38,.368,.371,11,16,.688,14,13,27,15,7,2,5,16,32,54,.593,9,21,.429,23,33,.697,.676,11,12,.917,8,34,42,20,3,2,11,17
4,2024-11-20,,Mount St. Mary's,REG (Non-Conf),W,79,51,,32,64,.500,6,20,.300,26,44,.591,.547,9,12,.750,10,31,41,17,6,2,12,11,21,67,.313,5,19,.263,16,48,.333,.351,4,6,.667,13,21,34,14,8,2,12,16
5,2024-11-23,,Saint Francis (PA),REG (Non-Conf),W,82,65,,30,69,.435,9,27,.333,21,42,.500,.500,13,19,.684,13,21,34,18,14,5,8,15,22,56,.393,10,29,.345,12,27,.444,.482,11,15,.733,13,26,39,13,5,1,19,18
6,2024-11-26,,Wagner,REG (Non-Conf),W,66,41,,22,51,.431,7,22,.318,15,29,.517,.500,15,21,.714,7,21,28,16,14,6,10,11,14,50,.280,7,19,.368,7,31,.226,.350,6,8,.750,11,19,30,10,6,2,15,17
7,2024-11-30,,Albany (NY),REG (Non-Conf),W,100,68,,41,65,.631,9,22,.409,32,43,.744,.700,9,9,1.000,6,27,33,26,12,3,15,17,20,56,.357,7,22,.318,13,34,.382,.420,21,24,.875,7,14,21,6,14,1,17,14
8,2024-12-02,,UMBC,REG (Non-Conf),W,86,62,,33,68,.485,3,20,.150,30,48,.625,.507,17,22,.773,11,26,37,17,13,4,10,9,25,63,.397,4,18,.222,21,45,.467,.429,8,9,.889,5,26,31,14,8,4,17,13
9,2024-12-06,@,West Virginia,REG (Non-Conf),L,60,73,,22,58,.379,9,27,.333,13,31,.419,.457,7,8,.875,10,19,29,8,5,4,14,16,26,57,.456,9,26,.346,17,31,.548,.535,12,13,.923,5,23,28,13,8,6,10,11
10,2024-12-14,@,Syracuse,REG (Non-Conf),W,75,71,,31,65,.477,6,25,.240,25,40,.625,.523,7,11,.636,10,23,33,20,6,2,10,20,23,54,.426,4,16,.250,19,38,.500,.463,21,29,.724,5,21,26,12,5,3,10,15
11,2024-12-18,,Creighton,REG (Conf),W,81,57,,33,60,.550,10,16,.625,23,44,.523,.633,5,7,.714,8,29,37,17,12,4,13,13,21,53,.396,12,33,.364,9,20,.450,.509,3,9,.333,5,16,21,10,6,5,16,8
12,2024-12-22,@,Seton Hall,REG (Conf),W,61,60,,23,43,.535,4,12,.333,19,31,.613,.581,11,22,.500,5,23,28,14,7,6,16,21,20,67,.299,3,24,.125,17,43,.395,.321,17,23,.739,20,17,37,8,9,6,8,20
13,2024-12-28,,Coppin State,REG (Non-Conf),W,83,53,,30,54,.556,8,18,.444,22,36,.611,.630,15,16,.938,13,30,43,21,4,8,19,13,18,62,.290,7,19,.368,11,43,.256,.347,10,14,.714,12,10,22,9,13,3,8,17
14,2025-01-03,,Xavier,REG (Conf),W,69,63,,25,56,.446,4,18,.222,21,38,.553,.482,15,25,.600,11,28,39,11,2,4,12,22,20,57,.351,5,19,.263,15,38,.395,.395,18,25,.720,7,26,33,8,8,0,11,19
15,2025-01-07,@,Marquette,REG (Conf),L,66,74,,24,55,.436,8,19,.421,16,36,.444,.509,10,12,.833,9,27,36,13,7,8,18,21,21,59,.356,9,24,.375,12,35,.343,.432,23,27,.852,9,20,29,10,16,6,13,13
16,2025-01-11,,Connecticut,REG (Conf),L,60,68,,19,49,.388,7,15,.467,12,34,.353,.459,15,23,.652,9,19,28,13,7,6,14,12,26,56,.464,9,26,.346,17,30,.567,.545,7,10,.700,7,20,27,14,8,9,11,21
17,2025-01-14,@,St. John's (NY),REG (Conf),L,58,63,,24,58,.414,3,14,.214,21,44,.477,.440,7,10,.700,9,30,39,9,9,4,17,17,23,66,.348,8,24,.333,15,42,.357,.409,9,14,.643,11,19,30,13,10,5,10,10
18,2025-01-17,,DePaul,REG (Conf),L,68,73,,27,65,.415,6,22,.273,21,43,.488,.462,8,11,.727,13,17,30,12,5,4,8,17,22,44,.500,7,15,.467,15,29,.517,.580,22,28,.786,6,21,27,11,4,5,13,14
19,2025-01-20,@,Villanova,REG (Conf),W,64,63,,21,58,.362,10,26,.385,11,32,.344,.448,12,13,.923,8,19,27,14,7,0,8,13,22,55,.400,10,25,.400,12,30,.400,.491,9,12,.750,11,24,35,13,3,2,16,13
20,2025-01-25,@,Providence,REG (Conf),L,68,78,,28,60,.467,4,13,.308,24,47,.511,.500,8,12,.667,13,17,30,10,4,5,11,15,28,62,.452,7,22,.318,21,40,.525,.508,15,19,.789,14,19,33,14,7,7,6,14
21,2025-01-28,,St. John's (NY),REG (Conf),L,41,66,,14,57,.246,6,26,.231,8,31,.258,.298,7,16,.438,10,23,33,6,9,0,15,10,28,58,.483,6,21,.286,22,37,.595,.534,4,9,.444,6,31,37,14,12,5,13,14
