1,2024-11-04,,Bluffton,REG (Non-Conf),W,99,47,,39,66,.591,10,27,.370,29,39,.744,.667,11,13,.846,6,32,38,17,14,7,11,13,17,59,.288,7,29,.241,10,30,.333,.347,6,10,.600,8,20,28,9,7,1,22,12
2,2024-11-08,@,UCF,REG (Non-Conf),L,68,75,,28,65,.431,8,29,.276,20,36,.556,.492,4,7,.571,8,19,27,8,4,3,11,20,25,59,.424,2,20,.100,23,39,.590,.441,23,30,.767,14,26,40,13,8,3,13,11
3,2024-11-12,,Bethune-Cookman,REG (Non-Conf),W,91,69,,28,64,.438,9,25,.360,19,39,.487,.508,26,31,.839,10,23,33,10,14,2,8,17,25,55,.455,9,26,.346,16,29,.552,.536,10,14,.714,5,22,27,11,6,7,19,23
4,2024-11-16,,Southern Indiana,REG (Non-Conf),W,93,74,,28,56,.500,13,28,.464,15,28,.536,.616,24,28,.857,7,23,30,13,5,4,8,13,25,54,.463,9,25,.360,16,29,.552,.546,15,16,.938,4,22,26,10,1,0,10,21
5,2024-11-20,@,Penn State,REG (Non-Conf),L,89,102,,31,70,.443,12,28,.429,19,42,.452,.529,15,19,.789,14,14,28,16,9,4,9,23,34,61,.557,11,25,.440,23,36,.639,.648,23,30,.767,15,19,34,25,8,8,13,18
6,2024-11-25,N,Drexel,REG (Non-Conf),W,87,81,,33,59,.559,10,23,.435,23,36,.639,.644,11,13,.846,6,16,22,19,5,0,5,12,33,64,.516,7,24,.292,26,40,.650,.570,8,11,.727,11,19,30,15,4,3,12,13
7,2024-11-26,N,Radford,REG (Non-Conf),L,56,69,,20,54,.370,8,23,.348,12,31,.387,.444,8,10,.800,5,21,26,11,5,3,12,8,29,59,.492,5,15,.333,24,44,.545,.534,6,7,.857,8,27,35,14,6,2,9,9
8,2024-11-30,@,Texas A&M–Commerce,REG (Non-Conf),W,77,57,,29,57,.509,11,30,.367,18,27,.667,.605,8,15,.533,8,22,30,19,15,1,8,13,20,50,.400,13,36,.361,7,14,.500,.530,4,9,.444,9,22,31,17,4,1,20,14
9,2024-12-05,@,Detroit Mercy,REG (Conf),L,78,79,,29,59,.492,6,26,.231,23,33,.697,.542,14,21,.667,6,19,25,13,5,2,8,14,29,60,.483,11,25,.440,18,35,.514,.575,10,13,.769,12,21,33,15,4,3,13,20
10,2024-12-08,,Robert Morris,REG (Conf),W,82,77,,26,56,.464,4,16,.250,22,40,.550,.500,26,30,.867,4,24,28,12,8,1,13,16,29,72,.403,7,25,.280,22,47,.468,.451,12,15,.800,12,25,37,16,9,2,14,23
11,2024-12-11,,IU Indy,REG (Conf),W,78,76,,27,51,.529,14,30,.467,13,21,.619,.667,10,16,.625,2,18,20,16,7,2,8,17,24,48,.500,13,27,.481,11,21,.524,.635,15,16,.938,4,23,27,16,4,2,19,21
12,2024-12-15,@,Eastern Michigan,REG (Non-Conf),W,99,76,,35,64,.547,20,39,.513,15,25,.600,.703,9,18,.500,9,24,33,23,6,3,9,17,29,61,.475,6,21,.286,23,40,.575,.525,12,18,.667,12,21,33,13,5,3,10,16
13,2024-12-20,,Defiance,REG (Non-Conf),W,103,52,,40,76,.526,13,36,.361,27,40,.675,.612,10,16,.625,13,19,32,18,21,3,0,5,23,50,.460,2,15,.133,21,35,.600,.480,4,5,.800,6,26,32,7,0,2,24,15
14,2024-12-22,@,Michigan,REG (Non-Conf),L,58,89,,21,65,.323,8,38,.211,13,27,.481,.385,8,9,.889,2,8,10,6,4,2,6,12,37,59,.627,10,21,.476,27,38,.711,.712,5,6,.833,8,38,46,21,3,4,18,15
15,2024-12-29,@,Green Bay,REG (Conf),W,83,67,,28,59,.475,15,27,.556,13,32,.406,.602,12,14,.857,5,20,25,22,10,4,7,9,28,49,.571,6,20,.300,22,29,.759,.633,5,12,.417,4,23,27,24,3,5,17,14
16,2025-01-01,@,Northern Kentucky,REG (Conf),L,68,69,OT,24,60,.400,13,37,.351,11,23,.478,.508,7,7,1.000,3,21,24,13,8,1,13,15,23,58,.397,14,34,.412,9,24,.375,.517,9,14,.643,12,26,38,18,5,5,15,12
17,2025-01-04,,Youngstown State,REG (Conf),W,90,81,,34,65,.523,11,25,.440,23,40,.575,.608,11,18,.611,1,29,30,18,9,4,7,15,31,65,.477,9,31,.290,22,34,.647,.546,10,16,.625,7,30,37,9,5,4,14,20
18,2025-01-08,,Milwaukee,REG (Conf),W,78,73,,26,61,.426,8,26,.308,18,35,.514,.492,18,21,.857,4,27,31,11,12,10,10,17,27,70,.386,6,20,.300,21,50,.420,.429,13,19,.684,11,32,43,8,8,1,15,21
19,2025-01-11,,Detroit Mercy,REG (Conf),W,90,67,,30,56,.536,14,30,.467,16,26,.615,.661,16,20,.800,7,20,27,17,6,2,9,18,21,51,.412,7,18,.389,14,33,.424,.480,18,23,.783,9,20,29,7,4,0,12,19
