1,2024-11-04,@,Illinois State,REG (Non-Conf),W,67,65,,26,66,.394,7,25,.280,19,41,.463,.447,8,18,.444,10,36,46,14,6,3,14,25,18,62,.290,8,41,.195,10,21,.476,.355,21,28,.750,8,31,39,13,6,2,9,19
2,2024-11-07,,Kentucky Christian,REG (Non-Conf),W,114,61,,43,75,.573,16,37,.432,27,38,.711,.680,12,12,1.000,12,31,43,31,15,4,12,8,23,62,.371,9,35,.257,14,27,.519,.444,6,8,.750,8,14,22,13,10,2,21,10
3,2024-11-11,@,North Alabama,REG (Non-Conf),L,69,87,,24,56,.429,11,30,.367,13,26,.500,.527,10,15,.667,9,24,33,14,7,5,17,14,34,70,.486,9,28,.321,25,42,.595,.550,10,13,.769,11,21,32,14,15,5,9,14
4,2024-11-16,@,Longwood,REG (Non-Conf),L,62,64,,19,60,.317,10,35,.286,9,25,.360,.400,14,17,.824,14,19,33,11,13,1,13,15,20,54,.370,7,27,.259,13,27,.481,.435,17,21,.810,13,21,34,9,7,2,16,15
5,2024-11-21,@,Texas A&M–Corpus Christi,REG (Non-Conf),L,77,81,,27,66,.409,7,30,.233,20,36,.556,.462,16,21,.762,17,21,38,12,6,2,11,21,29,56,.518,10,22,.455,19,34,.559,.607,13,27,.481,12,23,35,24,6,8,11,17
6,2024-11-22,N,Le Moyne,REG (Non-Conf),L,53,65,,17,67,.254,3,31,.097,14,36,.389,.276,16,24,.667,18,28,46,5,5,3,12,24,19,53,.358,8,29,.276,11,24,.458,.434,19,26,.731,9,34,43,13,7,4,15,20
7,2024-11-27,@,Tennessee,REG (Non-Conf),L,35,78,,12,53,.226,6,31,.194,6,22,.273,.283,5,7,.714,8,13,21,8,7,0,13,14,30,63,.476,10,37,.270,20,26,.769,.556,8,10,.800,19,27,46,22,6,9,11,8
8,2024-12-03,@,Charleston Southern,REG (Non-Conf),L,68,83,,25,54,.463,3,16,.188,22,38,.579,.491,15,19,.789,4,23,27,5,5,3,10,21,30,56,.536,11,24,.458,19,32,.594,.634,12,23,.522,6,21,27,13,5,4,6,17
9,2024-12-07,,Montreat,REG (Non-Conf),W,112,60,,36,68,.529,11,33,.333,25,35,.714,.610,29,42,.690,18,34,52,21,7,9,7,18,19,60,.317,4,28,.143,15,32,.469,.350,18,22,.818,7,19,26,7,3,0,14,30
10,2024-12-11,@,Alabama State,REG (Non-Conf),L,93,103,OT,30,64,.469,12,33,.364,18,31,.581,.563,21,30,.700,14,31,45,11,4,2,14,19,36,72,.500,17,36,.472,19,36,.528,.618,14,22,.636,8,23,31,19,8,2,4,22
11,2024-12-15,,Champion Christian,REG (Non-Conf),W,123,56,,45,85,.529,19,42,.452,26,43,.605,.641,14,20,.700,19,47,66,31,10,6,13,19,16,70,.229,7,38,.184,9,32,.281,.279,17,22,.773,5,20,25,8,8,3,11,14
12,2024-12-19,@,Morehead State,REG (Conf),L,69,70,OT,25,64,.391,8,20,.400,17,44,.386,.453,11,22,.500,8,23,31,13,6,1,9,14,26,54,.481,8,19,.421,18,35,.514,.556,10,16,.625,4,30,34,15,7,9,14,17
13,2024-12-21,@,Southern Indiana,REG (Conf),W,77,46,,28,60,.467,18,38,.474,10,22,.455,.617,3,5,.600,9,34,43,17,8,4,10,14,19,66,.288,4,28,.143,15,38,.395,.318,4,8,.500,14,23,37,9,7,1,9,8
14,2025-01-02,,Little Rock,REG (Conf),L,56,57,,16,55,.291,7,32,.219,9,23,.391,.355,17,25,.680,15,21,36,10,8,3,11,17,20,51,.392,6,24,.250,14,27,.519,.451,11,13,.846,10,28,38,15,7,8,15,21
15,2025-01-04,,Southeast Missouri State,REG (Conf),W,66,63,,20,49,.408,7,21,.333,13,28,.464,.480,19,21,.905,5,21,26,11,8,3,14,15,23,59,.390,10,26,.385,13,33,.394,.475,7,13,.538,14,18,32,12,7,8,10,15
16,2025-01-09,@,Western Illinois,REG (Conf),W,85,83,OT,27,62,.435,12,33,.364,15,29,.517,.532,19,24,.792,14,21,35,12,12,2,16,19,28,58,.483,7,24,.292,21,34,.618,.543,20,26,.769,10,19,29,10,16,1,15,17
17,2025-01-11,@,Lindenwood,REG (Conf),L,81,82,,27,59,.458,14,31,.452,13,28,.464,.576,13,26,.500,13,19,32,12,11,3,11,16,31,62,.500,10,29,.345,21,33,.636,.581,10,13,.769,10,20,30,14,6,5,14,20
18,2025-01-16,,Eastern Illinois,REG (Conf),W,68,63,,24,63,.381,6,30,.200,18,33,.545,.429,14,18,.778,12,25,37,11,11,6,11,15,22,52,.423,11,27,.407,11,25,.440,.529,8,14,.571,7,27,34,14,3,3,18,19
19,2025-01-18,,SIU Edwardsville,REG (Conf),W,85,82,,28,51,.549,12,28,.429,16,23,.696,.667,17,24,.708,5,19,24,17,6,1,9,19,23,43,.535,12,23,.522,11,20,.550,.674,24,29,.828,5,15,20,13,5,2,13,17
20,2025-01-21,@,Tennessee State,REG (Conf),L,80,81,OT,27,64,.422,7,32,.219,20,32,.625,.477,19,27,.704,10,23,33,12,14,2,18,23,23,54,.426,11,30,.367,12,24,.500,.528,24,33,.727,10,23,33,13,15,5,24,20
21,2025-01-25,,Tennessee Tech,REG (Conf),L,85,89,OT,29,74,.392,10,39,.256,19,35,.543,.459,17,19,.895,15,23,38,16,9,4,10,19,28,61,.459,9,28,.321,19,33,.576,.533,24,29,.828,10,22,32,13,7,3,9,12
22,2025-01-30,@,Southeast Missouri State,REG (Conf),L,79,90,,22,55,.400,9,22,.409,13,33,.394,.482,26,34,.765,11,16,27,11,4,0,11,19,33,52,.635,7,19,.368,26,33,.788,.702,17,22,.773,3,19,22,17,8,4,8,21
23,2025-02-01,@,Little Rock,REG (Conf),L,57,75,,19,56,.339,11,27,.407,8,29,.276,.438,8,11,.727,13,20,33,14,10,0,18,10,30,61,.492,11,29,.379,19,32,.594,.582,4,5,.800,11,23,34,18,14,7,13,12
24,2025-02-06,,Lindenwood,REG (Conf),L,51,52,,16,56,.286,3,18,.167,13,38,.342,.313,16,23,.696,11,30,41,5,6,6,12,15,16,59,.271,7,30,.233,9,29,.310,.331,13,19,.684,9,25,34,8,7,5,10,13
25,2025-02-08,,Western Illinois,REG (Conf),W,81,70,,25,55,.455,7,24,.292,18,31,.581,.518,24,32,.750,6,25,31,12,9,1,11,13,21,53,.396,12,32,.375,9,21,.429,.509,16,21,.762,8,26,34,13,8,3,16,20
26,2025-02-13,@,SIU Edwardsville,REG (Conf),W,76,71,,24,58,.414,11,26,.423,13,32,.406,.509,17,21,.810,11,24,35,10,8,2,12,21,25,61,.410,10,28,.357,15,33,.455,.492,11,20,.550,12,21,33,16,10,5,10,16
27,2025-02-15,@,Eastern Illinois,REG (Conf),W,72,68,,27,57,.474,8,27,.296,19,30,.633,.544,10,18,.556,11,24,35,16,6,0,16,14,23,55,.418,9,25,.360,14,30,.467,.500,13,13,1.000,5,19,24,12,9,2,13,21
28,2025-02-18,,Tennessee State,REG (Conf),L,75,86,,25,49,.510,8,23,.348,17,26,.654,.592,17,34,.500,8,15,23,12,11,4,14,23,27,51,.529,12,24,.500,15,27,.556,.647,20,33,.606,12,21,33,16,8,4,15,23
29,2025-02-20,@,Tennessee Tech,REG (Conf),L,66,71,OT,23,60,.383,10,33,.303,13,27,.481,.467,10,13,.769,9,27,36,11,8,1,15,17,23,55,.418,11,32,.344,12,23,.522,.518,14,20,.700,6,30,36,16,11,2,12,13
30,2025-02-27,,Southern Indiana,REG (Conf),W,79,63,,30,69,.435,9,28,.321,21,41,.512,.500,10,17,.588,19,30,49,19,7,2,10,14,21,58,.362,11,28,.393,10,30,.333,.457,10,14,.714,8,21,29,14,7,6,9,11
31,2025-03-01,,Morehead State,REG (Conf),L,47,59,,18,50,.360,4,18,.222,14,32,.438,.400,7,10,.700,9,20,29,10,5,2,9,17,20,47,.426,6,22,.273,14,25,.560,.489,13,19,.684,7,24,31,10,5,1,7,12

32,2025-03-05,N,Tennessee Tech,CTOURN,W,70,67,,25,62,.403,10,29,.345,15,33,.455,.484,10,16,.625,14,23,37,12,7,5,8,11,22,54,.407,14,32,.438,8,22,.364,.537,9,11,.818,7,22,29,15,6,6,11,13
33,2025-03-06,N,Little Rock,CTOURN,L,77,82,,27,55,.491,10,27,.370,17,28,.607,.582,13,17,.765,12,13,25,21,8,3,10,13,29,58,.500,11,22,.500,18,36,.500,.595,13,18,.722,16,16,32,17,8,8,10,16
