1,2024-11-04,@,Southern Mississippi,REG (Non-Conf),L,68,77,,27,66,.409,10,28,.357,17,38,.447,.485,4,8,.500,7,24,31,11,8,3,13,13,30,61,.492,5,22,.227,25,39,.641,.533,12,14,.857,2,27,29,17,9,10,12,8
2,2024-11-08,,Davidson,REG (Non-Conf),L,85,91,,28,60,.467,10,22,.455,18,38,.474,.550,19,25,.760,5,20,25,12,10,5,9,21,29,61,.475,10,25,.400,19,36,.528,.557,23,28,.821,7,26,33,18,4,6,13,21
3,2024-11-11,,Taylor (IN),REG (Non-Conf),W,107,43,,40,67,.597,16,30,.533,24,37,.649,.716,11,15,.733,9,34,43,18,13,2,10,16,16,56,.286,3,31,.097,13,25,.520,.313,8,14,.571,6,18,24,8,3,4,20,10
4,2024-11-16,@,Michigan State,REG (Non-Conf),L,72,86,,27,62,.435,5,26,.192,22,36,.611,.476,13,14,.929,5,18,23,12,8,4,12,26,27,59,.458,4,20,.200,23,39,.590,.492,28,32,.875,13,27,40,20,7,7,11,12
5,2024-11-19,,Niagara,REG (Non-Conf),W,76,68,,29,52,.558,9,22,.409,20,30,.667,.644,9,10,.900,3,20,23,18,4,4,10,19,23,55,.418,12,29,.414,11,26,.423,.527,10,14,.714,4,19,23,13,6,2,11,16
6,2024-11-23,@,Bellarmine,REG (Non-Conf),L,68,80,,23,55,.418,10,26,.385,13,29,.448,.509,12,16,.750,5,19,24,9,6,1,10,18,26,52,.500,8,20,.400,18,32,.563,.577,20,22,.909,5,27,32,12,6,4,9,14
7,2024-11-29,N,Weber State,REG (Non-Conf),L,70,73,,23,59,.390,6,21,.286,17,38,.447,.441,18,21,.857,10,22,32,7,4,0,13,18,26,55,.473,7,25,.280,19,30,.633,.536,14,21,.667,5,22,27,11,9,4,14,18
8,2024-11-30,N,New Mexico State,REG (Non-Conf),W,61,60,,15,52,.288,5,21,.238,10,31,.323,.337,26,30,.867,8,26,34,10,9,3,8,15,22,65,.338,8,22,.364,14,43,.326,.400,8,10,.800,12,31,43,17,2,2,13,22
9,2024-12-07,,Morgan State,REG (Non-Conf),W,102,81,,39,68,.574,11,28,.393,28,40,.700,.654,13,16,.813,8,26,34,21,8,0,8,18,32,72,.444,4,16,.250,28,56,.500,.472,13,21,.619,14,23,37,19,6,3,12,16
10,2024-12-14,@,Kansas City,REG (Non-Conf),L,77,85,,29,56,.518,9,23,.391,20,33,.606,.598,10,14,.714,5,17,22,7,8,2,13,18,32,54,.593,11,22,.500,21,32,.656,.694,10,12,.833,3,19,22,16,6,3,9,14
11,2024-12-21,,St. Thomas,REG (Non-Conf),L,68,93,,22,59,.373,6,22,.273,16,37,.432,.424,18,20,.900,6,23,29,5,8,0,15,18,32,62,.516,11,30,.367,21,32,.656,.605,18,22,.818,6,31,37,15,11,5,13,16
12,2024-12-23,,Aquinas,REG (Non-Conf),W,87,62,,32,70,.457,10,32,.313,22,38,.579,.529,13,18,.722,17,29,46,17,10,5,14,15,20,59,.339,9,30,.300,11,29,.379,.415,13,16,.813,9,21,30,12,8,4,16,17
13,2025-01-03,,Akron,REG (Conf),L,68,71,,23,66,.348,8,25,.320,15,41,.366,.409,14,21,.667,13,30,43,8,6,4,14,16,26,67,.388,12,42,.286,14,25,.560,.478,7,9,.778,8,25,33,15,7,6,12,16
14,2025-01-07,@,Western Michigan,REG (Conf),W,83,79,,31,58,.534,6,17,.353,25,41,.610,.586,15,25,.600,12,20,32,10,7,7,10,17,30,62,.484,4,21,.190,26,41,.634,.516,15,21,.714,13,17,30,15,5,1,11,20
15,2025-01-11,@,Ball State,REG (Conf),L,69,91,,25,62,.403,8,27,.296,17,35,.486,.468,11,21,.524,10,17,27,10,7,2,12,20,33,56,.589,7,17,.412,26,39,.667,.652,18,22,.818,5,29,34,21,4,4,13,17
16,2025-01-14,,Buffalo,REG (Conf),W,79,61,,22,53,.415,8,24,.333,14,29,.483,.491,27,36,.750,7,28,35,10,7,5,9,17,19,59,.322,7,33,.212,12,26,.462,.381,16,19,.842,9,24,33,9,4,5,11,21
17,2025-01-18,,Eastern Michigan,REG (Conf),L,62,68,,20,58,.345,5,22,.227,15,36,.417,.388,17,23,.739,10,22,32,4,9,5,12,15,24,50,.480,10,20,.500,14,30,.467,.580,10,15,.667,5,29,34,9,8,5,16,21
18,2025-01-21,@,Miami (OH),REG (Conf),L,76,84,,25,52,.481,10,20,.500,15,32,.469,.577,16,20,.800,5,16,21,18,11,2,15,20,31,58,.534,7,23,.304,24,35,.686,.595,15,18,.833,6,24,30,14,9,3,15,19
19,2025-01-24,,Toledo,REG (Conf),L,71,84,,24,56,.429,6,22,.273,18,34,.529,.482,17,23,.739,6,21,27,10,6,5,12,16,29,61,.475,12,24,.500,17,37,.459,.574,14,17,.824,10,20,30,14,4,4,14,17
20,2025-01-28,@,Kent State,REG (Conf),L,57,75,,17,53,.321,7,26,.269,10,27,.370,.387,16,20,.800,6,17,23,6,8,5,11,15,28,54,.519,10,22,.455,18,32,.563,.611,9,13,.692,5,23,28,16,7,5,11,19
21,2025-02-01,@,Central Michigan,REG (Conf),L,71,90,,25,56,.446,7,24,.292,18,32,.563,.509,14,20,.700,7,14,21,8,5,4,8,19,31,55,.564,10,25,.400,21,30,.700,.655,18,22,.818,7,22,29,18,4,4,7,16
22,2025-02-04,,Northern Illinois,REG (Conf),W,84,77,,27,60,.450,10,29,.345,17,31,.548,.533,20,26,.769,13,26,39,15,8,3,10,16,28,57,.491,9,28,.321,19,29,.655,.570,12,15,.800,3,22,25,14,7,4,12,20
23,2025-02-08,,Coastal Carolina,REG (Non-Conf),W,67,53,,23,59,.390,10,24,.417,13,35,.371,.475,11,13,.846,4,25,29,16,11,3,10,13,21,58,.362,4,20,.200,17,38,.447,.397,7,8,.875,10,32,42,10,6,2,17,13
24,2025-02-11,,Ohio,REG (Conf),L,81,86,,28,61,.459,9,23,.391,19,38,.500,.533,16,25,.640,8,26,34,14,7,1,12,28,24,51,.471,8,24,.333,16,27,.593,.549,30,34,.882,2,28,30,12,6,1,12,22
25,2025-02-15,@,Buffalo,REG (Conf),W,63,59,,22,52,.423,4,18,.222,18,34,.529,.462,15,19,.789,5,19,24,7,11,6,14,22,20,49,.408,7,16,.438,13,33,.394,.480,12,21,.571,8,28,36,10,6,2,17,18
26,2025-02-18,,Kent State,REG (Conf),L,84,91,,24,60,.400,9,27,.333,15,33,.455,.475,27,34,.794,12,22,34,12,4,3,7,20,33,59,.559,5,17,.294,28,42,.667,.602,20,23,.870,5,26,31,19,4,5,9,20
27,2025-02-21,@,Toledo,REG (Conf),W,69,68,,28,60,.467,8,25,.320,20,35,.571,.533,5,7,.714,8,30,38,10,3,2,14,17,24,63,.381,8,27,.296,16,36,.444,.444,12,15,.800,7,23,30,14,4,3,8,12
28,2025-02-25,@,Eastern Michigan,REG (Conf),W,65,60,,23,50,.460,9,17,.529,14,33,.424,.550,10,16,.625,3,23,26,13,7,4,14,10,26,63,.413,6,28,.214,20,35,.571,.460,2,4,.500,13,24,37,13,10,6,14,17
29,2025-03-01,,Ball State,REG (Conf),W,61,52,,23,56,.411,5,19,.263,18,37,.486,.455,10,12,.833,5,31,36,10,6,5,6,15,20,59,.339,6,23,.261,14,36,.389,.390,6,7,.857,6,25,31,13,2,5,10,14
30,2025-03-04,@,Northern Illinois,REG (Conf),W,71,58,,23,49,.469,8,16,.500,15,33,.455,.551,17,26,.654,3,36,39,13,4,4,10,15,17,57,.298,11,39,.282,6,18,.333,.395,13,17,.765,1,22,23,14,5,6,7,18
