1,2024-11-04,,Baylor,REG (Non-Conf),W,101,63,,40,71,.563,13,31,.419,27,40,.675,.655,8,13,.615,15,28,43,24,8,3,11,18,23,62,.371,3,21,.143,20,41,.488,.395,14,20,.700,13,18,31,11,8,4,11,14
2,2024-11-10,,Arizona State,REG (Non-Conf),W,88,80,,31,62,.500,8,24,.333,23,38,.605,.565,18,22,.818,8,28,36,22,8,1,8,10,30,63,.476,9,29,.310,21,34,.618,.548,11,12,.917,4,21,25,8,5,3,10,18
3,2024-11-15,,UMass Lowell,REG (Non-Conf),W,113,54,,41,76,.539,10,22,.455,31,54,.574,.605,21,27,.778,11,29,40,21,16,7,9,20,18,50,.360,3,16,.188,15,34,.441,.390,15,20,.750,2,25,27,6,4,2,24,19
4,2024-11-18,@,San Diego State,REG (Non-Conf),W,80,67,,24,57,.421,5,20,.250,19,37,.514,.465,27,31,.871,11,27,38,14,6,2,8,21,23,61,.377,8,25,.320,15,36,.417,.443,13,18,.722,8,22,30,10,4,9,10,22
5,2024-11-20,,Long Beach State,REG (Non-Conf),W,84,41,,29,63,.460,9,27,.333,20,36,.556,.532,17,24,.708,11,27,38,14,7,2,4,15,17,54,.315,2,20,.100,15,34,.441,.333,5,11,.455,9,23,32,6,3,4,12,20
6,2024-11-27,N,West Virginia,REG (Non-Conf),L,78,86,OT,26,65,.400,7,21,.333,19,44,.432,.454,19,22,.864,8,23,31,20,7,3,12,18,26,63,.413,11,35,.314,15,28,.536,.500,23,26,.885,8,24,32,12,7,8,11,17
7,2024-11-28,N,Indiana,REG (Non-Conf),W,89,73,,31,64,.484,6,20,.300,25,44,.568,.531,21,22,.955,9,24,33,20,9,2,13,22,27,59,.458,4,18,.222,23,41,.561,.492,15,22,.682,3,19,22,17,8,4,12,22
8,2024-11-29,N,Davidson,REG (Non-Conf),W,90,65,,35,64,.547,6,16,.375,29,48,.604,.594,14,15,.933,8,30,38,24,7,3,9,16,24,56,.429,6,24,.250,18,32,.563,.482,11,16,.688,1,18,19,17,3,3,10,16
9,2024-12-07,N,Kentucky,REG (Non-Conf),L,89,90,OT,33,71,.465,6,27,.222,27,44,.614,.507,17,24,.708,13,26,39,17,2,2,5,15,34,75,.453,7,25,.280,27,50,.540,.500,15,18,.833,15,25,40,17,1,4,7,21
10,2024-12-14,N,Connecticut,REG (Non-Conf),L,71,77,,25,57,.439,6,16,.375,19,41,.463,.491,15,19,.789,6,22,28,13,4,3,10,17,27,59,.458,5,24,.208,22,35,.629,.500,18,21,.857,7,26,33,16,4,4,7,19
11,2024-12-18,,Nicholls State,REG (Non-Conf),W,102,72,,35,54,.648,8,17,.471,27,37,.730,.722,24,27,.889,4,35,39,23,6,6,14,10,27,75,.360,10,33,.303,17,42,.405,.427,8,11,.727,7,15,22,13,13,1,10,22
12,2024-12-21,,Bucknell,REG (Non-Conf),W,86,65,,34,71,.479,12,35,.343,22,36,.611,.563,6,9,.667,10,29,39,21,11,2,12,16,24,59,.407,10,31,.323,14,28,.500,.492,7,10,.700,4,23,27,9,7,1,17,10
13,2024-12-28,N,UCLA,REG (Non-Conf),L,62,65,,25,55,.455,7,24,.292,18,31,.581,.518,5,8,.625,8,22,30,17,3,2,15,15,20,55,.364,12,24,.500,8,31,.258,.473,13,18,.722,11,24,35,16,9,3,11,15
