1,2024-11-04,,Southern,REG (Non-Conf),W,93,79,,32,62,.516,10,24,.417,22,38,.579,.597,19,32,.594,9,20,29,17,10,6,11,22,28,64,.438,5,20,.250,23,44,.523,.477,18,24,.750,14,22,36,9,5,5,17,25
2,2024-11-06,,Texas A&M–Commerce,REG (Non-Conf),W,91,83,,30,66,.455,6,23,.261,24,43,.558,.500,25,36,.694,12,28,40,14,7,3,13,22,30,66,.455,9,29,.310,21,37,.568,.523,14,25,.560,6,27,33,10,11,4,15,28
3,2024-11-10,,Mount Marty,REG (Non-Conf),W,77,47,,23,62,.371,7,30,.233,16,32,.500,.427,24,31,.774,13,26,39,12,11,8,13,16,17,54,.315,4,18,.222,13,36,.361,.352,9,13,.692,5,25,30,10,4,5,20,22
4,2024-11-12,@,Iowa,REG (Non-Conf),L,77,96,,30,68,.441,10,32,.313,20,36,.556,.515,7,14,.500,13,22,35,10,6,2,12,15,37,68,.544,13,31,.419,24,37,.649,.640,9,12,.750,10,29,39,21,5,3,10,16
5,2024-11-14,,Dakota Wesleyan,REG (Non-Conf),W,92,69,,36,62,.581,11,28,.393,25,34,.735,.669,9,13,.692,9,18,27,13,10,6,8,10,25,59,.424,8,22,.364,17,37,.459,.492,11,12,.917,14,15,29,11,5,2,14,12
6,2024-11-20,@,Western Michigan,REG (Non-Conf),W,80,76,,26,69,.377,6,29,.207,20,40,.500,.420,22,30,.733,15,19,34,15,10,8,6,17,29,71,.408,4,22,.182,25,49,.510,.437,14,20,.700,22,25,47,10,4,2,16,25
7,2024-11-22,@,Southern Indiana,REG (Non-Conf),L,83,92,,29,75,.387,8,28,.286,21,47,.447,.440,17,18,.944,17,21,38,10,7,3,10,17,36,68,.529,8,18,.444,28,50,.560,.588,12,16,.750,11,24,35,20,7,5,11,18
8,2024-11-25,,Randall,REG (Non-Conf),W,112,50,,44,71,.620,16,37,.432,28,34,.824,.732,8,14,.571,13,34,47,24,9,4,7,13,17,61,.279,7,35,.200,10,26,.385,.336,9,10,.900,5,15,20,9,6,0,12,9
9,2024-11-27,@,Nebraska,REG (Non-Conf),L,79,96,,26,60,.433,8,28,.286,18,32,.563,.500,19,27,.704,8,21,29,12,6,3,12,16,33,68,.485,13,33,.394,20,35,.571,.581,17,21,.810,11,28,39,24,10,2,12,16
10,2024-12-04,,Idaho State,REG (Non-Conf),W,94,80,,29,57,.509,11,21,.524,18,36,.500,.605,25,32,.781,13,18,31,17,8,5,8,21,27,64,.422,13,31,.419,14,33,.424,.523,13,23,.565,16,14,30,13,4,6,12,24
11,2024-12-07,@,Northern Arizona,REG (Non-Conf),L,82,95,,27,62,.435,6,22,.273,21,40,.525,.484,22,33,.667,10,23,33,11,7,1,9,25,31,55,.564,9,20,.450,22,35,.629,.645,24,35,.686,5,30,35,20,4,1,9,23
12,2024-12-10,,Wyoming,REG (Non-Conf),W,82,81,,27,60,.450,4,19,.211,23,41,.561,.483,24,34,.706,8,19,27,7,4,1,10,26,24,56,.429,8,23,.348,16,33,.485,.500,25,33,.758,14,27,41,10,2,2,18,24
13,2024-12-14,,Western Illinois,REG (Non-Conf),W,89,66,,29,56,.518,6,15,.400,23,41,.561,.571,25,36,.694,14,26,40,12,6,2,9,13,26,68,.382,10,19,.526,16,49,.327,.456,4,8,.500,10,14,24,8,5,2,9,21
14,2024-12-19,@,Utah Tech,REG (Non-Conf),L,87,92,,33,71,.465,8,21,.381,25,50,.500,.521,13,22,.591,12,22,34,7,6,3,7,16,32,65,.492,13,29,.448,19,36,.528,.592,15,23,.652,13,27,40,21,4,7,8,17
15,2024-12-21,@,Santa Clara,REG (Non-Conf),L,81,98,,30,70,.429,5,21,.238,25,49,.510,.464,16,22,.727,11,22,33,18,6,3,9,13,39,74,.527,13,34,.382,26,40,.650,.615,7,11,.636,15,29,44,31,3,4,13,16
16,2025-01-02,@,Kansas City,REG (Conf),L,54,68,,14,47,.298,3,16,.188,11,31,.355,.330,23,29,.793,5,17,22,6,7,1,11,19,23,56,.411,7,23,.304,16,33,.485,.473,15,22,.682,13,27,40,11,6,2,9,18
17,2025-01-04,,Denver,REG (Conf),W,91,84,,27,56,.482,5,18,.278,22,38,.579,.527,32,51,.627,13,23,36,9,7,0,10,19,30,62,.484,9,24,.375,21,38,.553,.556,15,26,.577,11,23,34,15,6,4,14,30
18,2025-01-11,@,St. Thomas,REG (Conf),L,104,119,,30,63,.476,13,23,.565,17,40,.425,.579,31,43,.721,14,19,33,20,5,4,11,29,35,62,.565,14,27,.519,21,35,.600,.677,35,41,.854,10,17,27,22,6,6,9,29
19,2025-01-16,,Oral Roberts,REG (Conf),W,92,82,,30,58,.517,7,20,.350,23,38,.605,.578,25,30,.833,5,32,37,14,7,7,11,19,29,67,.433,12,31,.387,17,36,.472,.522,12,21,.571,8,22,30,14,4,1,10,22
20,2025-01-18,,North Dakota State,REG (Conf),L,77,103,,30,69,.435,5,21,.238,25,48,.521,.471,12,21,.571,13,17,30,9,7,5,6,17,35,61,.574,11,28,.393,24,33,.727,.664,22,25,.880,9,24,33,20,1,3,9,16
21,2025-01-23,@,North Dakota,REG (Conf),W,102,93,,38,65,.585,11,24,.458,27,41,.659,.669,15,18,.833,5,24,29,14,6,2,11,17,36,71,.507,10,24,.417,26,47,.553,.577,11,17,.647,8,23,31,17,6,2,13,15
22,2025-01-25,@,South Dakota State,REG (Conf),L,71,90,,23,60,.383,4,24,.167,19,36,.528,.417,21,30,.700,8,19,27,6,7,1,9,20,31,65,.477,12,31,.387,19,34,.559,.569,16,20,.800,13,29,42,15,5,2,13,21
23,2025-01-29,,Omaha,REG (Conf),W,91,87,,32,64,.500,8,23,.348,24,41,.585,.563,19,31,.613,7,21,28,7,8,4,8,17,33,66,.500,7,21,.333,26,45,.578,.553,14,20,.700,11,27,38,16,2,4,15,22
24,2025-02-06,@,Denver,REG (Conf),W,86,79,,30,62,.484,7,23,.304,23,39,.590,.540,19,32,.594,12,21,33,11,9,5,10,19,30,65,.462,4,21,.190,26,44,.591,.492,15,23,.652,11,28,39,9,5,6,15,25
25,2025-02-08,@,Oral Roberts,REG (Conf),W,75,74,,22,66,.333,6,24,.250,16,42,.381,.379,25,32,.781,7,24,31,8,10,2,7,15,28,63,.444,6,25,.240,22,38,.579,.492,12,18,.667,7,34,41,9,2,4,15,24
26,2025-02-13,,Kansas City,REG (Conf),W,79,72,,30,69,.435,6,21,.286,24,48,.500,.478,13,22,.591,5,18,23,16,17,3,8,19,26,65,.400,5,28,.179,21,37,.568,.438,15,19,.789,18,33,51,11,4,3,21,20
27,2025-02-16,,South Dakota State,REG (Conf),L,91,94,,31,66,.470,10,30,.333,21,36,.583,.545,19,26,.731,9,20,29,9,9,5,7,21,32,65,.492,8,20,.400,24,45,.533,.554,22,26,.846,12,28,40,17,3,3,14,20
28,2025-02-19,,St. Thomas,REG (Conf),W,85,80,,24,63,.381,13,37,.351,11,26,.423,.484,24,25,.960,13,24,37,9,6,4,7,14,30,58,.517,8,23,.348,22,35,.629,.586,12,14,.857,4,24,28,14,2,3,9,16
29,2025-02-22,@,Omaha,REG (Conf),L,85,93,,27,64,.422,8,29,.276,19,35,.543,.484,23,28,.821,7,23,30,13,6,1,9,26,32,65,.492,6,20,.300,26,45,.578,.538,23,33,.697,13,30,43,22,5,3,10,20
30,2025-02-26,@,North Dakota State,REG (Conf),L,78,82,,27,62,.435,10,27,.370,17,35,.486,.516,14,19,.737,2,26,28,10,4,1,9,21,27,62,.435,4,20,.200,23,42,.548,.468,24,29,.828,10,28,38,14,7,1,9,16
31,2025-03-01,,North Dakota,REG (Conf),W,92,79,,28,64,.438,6,20,.300,22,44,.500,.484,30,36,.833,8,32,40,11,7,1,9,20,27,64,.422,8,27,.296,19,37,.514,.484,17,25,.680,5,26,31,15,6,3,12,26

32,2025-03-07,N,North Dakota State,CTOURN,W,85,84,,29,69,.420,6,21,.286,23,48,.479,.464,21,29,.724,14,21,35,7,6,4,7,20,28,59,.475,11,23,.478,17,36,.472,.568,17,23,.739,10,26,36,14,6,3,15,23
33,2025-03-08,N,Omaha,CTOURN,L,75,100,,23,66,.348,10,32,.313,13,34,.382,.424,19,29,.655,9,21,30,4,8,2,10,19,37,63,.587,9,24,.375,28,39,.718,.659,17,24,.708,6,35,41,16,9,5,11,24
