1,2024-11-04,,Avila,REG (Non-Conf),W,86,59,,31,70,.443,9,35,.257,22,35,.629,.507,15,24,.625,11,32,43,14,11,4,8,15,24,61,.393,4,15,.267,20,46,.435,.426,7,15,.467,4,29,33,12,6,3,13,17
2,2024-11-08,@,Texas,REG (Non-Conf),L,59,90,,18,51,.353,10,30,.333,8,21,.381,.451,13,17,.765,4,18,22,8,5,2,15,12,36,62,.581,10,21,.476,26,41,.634,.661,8,13,.615,9,24,33,16,10,5,6,15
3,2024-11-13,@,Creighton,REG (Non-Conf),L,43,78,,18,71,.254,5,35,.143,13,36,.361,.289,2,3,.667,13,17,30,6,8,2,9,17,29,52,.558,7,21,.333,22,31,.710,.625,13,20,.650,4,36,40,19,4,5,10,8
4,2024-11-16,,Rockford,REG (Non-Conf),W,84,64,,28,54,.519,9,18,.500,19,36,.528,.602,19,26,.731,12,20,32,17,13,5,14,15,23,54,.426,6,18,.333,17,36,.472,.481,12,15,.800,7,17,24,10,9,4,16,21
5,2024-11-22,,Rice,REG (Non-Conf),L,58,61,,20,55,.364,4,24,.167,16,31,.516,.400,14,20,.700,5,19,24,7,8,0,4,20,20,47,.426,5,12,.417,15,35,.429,.479,16,22,.727,13,28,41,6,3,2,16,15
6,2024-11-25,,Eastern Michigan,REG (Non-Conf),L,73,74,,28,55,.509,9,20,.450,19,35,.543,.591,8,15,.533,9,16,25,12,8,4,13,15,29,51,.569,5,15,.333,24,36,.667,.618,11,14,.786,6,21,27,14,11,4,15,14
7,2024-11-27,,Northern Arizona,REG (Non-Conf),L,71,74,,28,54,.519,5,17,.294,23,37,.622,.565,10,13,.769,4,21,25,10,5,4,9,14,30,60,.500,6,21,.286,24,39,.615,.550,8,10,.800,5,24,29,12,6,0,7,11
8,2024-11-30,@,UTSA,REG (Non-Conf),L,71,78,,24,63,.381,7,24,.292,17,39,.436,.437,16,22,.727,9,17,26,15,4,3,6,15,25,53,.472,5,20,.250,20,33,.606,.519,23,25,.920,7,26,33,10,4,7,7,16
9,2024-12-05,,Texas A&M–Commerce,REG (Conf),W,83,79,,22,42,.524,9,17,.529,13,25,.520,.631,30,39,.769,6,22,28,11,10,2,16,17,27,59,.458,7,27,.259,20,32,.625,.517,18,22,.818,11,15,26,14,11,4,13,27
10,2024-12-07,,Northwestern State,REG (Conf),L,57,64,,22,52,.423,5,21,.238,17,31,.548,.471,8,13,.615,8,17,25,9,5,2,11,11,26,50,.520,3,11,.273,23,39,.590,.550,9,11,.818,7,23,30,12,6,5,12,15
11,2024-12-17,@,Louisiana–Monroe,REG (Non-Conf),W,74,68,,27,62,.435,11,31,.355,16,31,.516,.524,9,15,.600,9,22,31,13,14,4,11,11,28,58,.483,5,17,.294,23,41,.561,.526,7,12,.583,8,24,32,8,7,3,15,13
12,2024-12-20,@,Texas A&M,REG (Non-Conf),L,45,77,,15,49,.306,2,20,.100,13,29,.448,.327,13,20,.650,7,17,24,6,8,4,11,13,32,68,.471,7,17,.412,25,51,.490,.522,6,10,.600,15,31,46,11,9,9,9,15
13,2024-12-22,@,North Texas,REG (Non-Conf),L,46,62,,15,44,.341,4,22,.182,11,22,.500,.386,12,15,.800,4,18,22,8,6,2,7,11,24,51,.471,6,18,.333,18,33,.545,.529,8,11,.727,9,23,32,9,4,2,9,15
14,2025-01-04,@,Lamar,REG (Conf),L,61,63,,23,58,.397,8,24,.333,15,34,.441,.466,7,9,.778,9,26,35,11,5,2,17,9,28,67,.418,5,16,.313,23,51,.451,.455,2,4,.500,8,23,31,19,14,5,7,11
15,2025-01-06,@,Stephen F. Austin,REG (Conf),W,83,73,,27,57,.474,10,23,.435,17,34,.500,.561,19,23,.826,11,25,36,13,10,4,16,20,25,51,.490,4,17,.235,21,34,.618,.529,19,28,.679,3,16,19,11,10,2,13,20
16,2025-01-11,,Incarnate Word,REG (Conf),W,81,76,,27,50,.540,11,21,.524,16,29,.552,.650,16,22,.727,11,16,27,14,5,2,10,12,31,58,.534,4,13,.308,27,45,.600,.569,10,15,.667,10,15,25,11,5,3,8,19
17,2025-01-13,,McNeese State,REG (Conf),L,59,75,,20,50,.400,7,27,.259,13,23,.565,.470,12,20,.600,6,24,30,10,7,3,17,14,29,60,.483,7,21,.333,22,39,.564,.542,10,19,.526,9,26,35,15,14,0,9,15
18,2025-01-18,,Texas–Rio Grande Valley,REG (Conf),W,66,57,,22,61,.361,7,27,.259,15,34,.441,.418,15,16,.938,11,27,38,9,11,4,13,12,22,58,.379,5,22,.227,17,36,.472,.422,8,13,.615,8,22,30,11,6,0,17,14
19,2025-01-20,,Texas A&M–Corpus Christi,REG (Conf),W,76,72,,24,55,.436,8,19,.421,16,36,.444,.509,20,26,.769,5,24,29,10,16,5,10,17,27,57,.474,6,12,.500,21,45,.467,.526,12,21,.571,10,24,34,10,6,5,18,18
20,2025-01-25,@,New Orleans,REG (Conf),W,86,76,,33,63,.524,9,23,.391,24,40,.600,.595,11,15,.733,12,19,31,17,9,3,12,12,27,53,.509,7,17,.412,20,36,.556,.575,15,16,.938,6,18,24,18,9,3,15,17
21,2025-01-27,@,Southeastern Louisiana,REG (Conf),W,70,62,,19,42,.452,11,22,.500,8,20,.400,.583,21,28,.750,4,26,30,5,3,5,12,14,24,53,.453,3,16,.188,21,37,.568,.481,11,19,.579,8,20,28,11,7,1,7,17
22,2025-02-01,@,Incarnate Word,REG (Conf),L,64,74,,26,47,.553,6,11,.545,20,36,.556,.617,6,12,.500,3,20,23,11,5,5,10,10,29,60,.483,7,21,.333,22,39,.564,.542,9,11,.818,10,21,31,7,6,4,6,12
23,2025-02-03,@,Nicholls State,REG (Conf),L,67,75,,27,55,.491,7,22,.318,20,33,.606,.555,6,10,.600,6,20,26,9,5,3,8,14,25,58,.431,7,20,.350,18,38,.474,.491,18,23,.783,13,21,34,9,5,3,6,11
24,2025-02-08,,New Orleans,REG (Conf),W,81,68,,29,62,.468,17,40,.425,12,22,.545,.605,6,8,.750,12,13,25,19,13,4,10,14,24,46,.522,3,11,.273,21,35,.600,.554,17,20,.850,6,20,26,5,7,2,17,9
25,2025-02-10,,Southeastern Louisiana,REG (Conf),L,60,69,,22,51,.431,7,25,.280,15,26,.577,.500,9,16,.563,6,19,25,12,5,5,9,19,23,55,.418,2,13,.154,21,42,.500,.436,21,26,.808,13,24,37,5,6,3,9,13
26,2025-02-15,@,Texas–Rio Grande Valley,REG (Conf),L,52,76,,20,59,.339,8,33,.242,12,26,.462,.407,4,10,.400,15,21,36,13,6,7,15,4,33,65,.508,10,26,.385,23,39,.590,.585,0,1,.000,6,24,30,21,12,2,11,11
27,2025-02-17,@,Texas A&M–Corpus Christi,REG (Conf),L,62,68,,22,56,.393,9,24,.375,13,32,.406,.473,9,13,.692,7,21,28,10,7,6,9,17,24,48,.500,5,12,.417,19,36,.528,.552,15,25,.600,3,26,29,8,6,0,10,16
28,2025-02-22,,Lamar,REG (Conf),L,58,66,,18,51,.353,7,20,.350,11,31,.355,.422,15,20,.750,4,20,24,6,8,4,8,14,26,53,.491,8,16,.500,18,37,.486,.566,6,10,.600,6,26,32,14,6,3,10,15
29,2025-02-24,,Stephen F. Austin,REG (Conf),W,72,56,,27,55,.491,10,26,.385,17,29,.586,.582,8,15,.533,9,30,39,13,7,5,13,11,22,61,.361,2,19,.105,20,42,.476,.377,10,16,.625,10,21,31,7,8,1,10,14
30,2025-03-01,@,Northwestern State,REG (Conf),L,56,61,,21,56,.375,5,21,.238,16,35,.457,.420,9,12,.750,10,16,26,10,9,2,10,13,20,46,.435,6,17,.353,14,29,.483,.500,15,19,.789,11,24,35,9,5,2,14,12
31,2025-03-03,@,Texas A&M–Commerce,REG (Conf),L,59,63,,22,55,.400,8,25,.320,14,30,.467,.473,7,18,.389,7,24,31,10,7,5,11,12,22,56,.393,9,28,.321,13,28,.464,.473,10,18,.556,10,30,40,15,8,5,12,18

32,2025-03-09,N,Texas A&M–Corpus Christi,CTOURN,L,48,62,,17,48,.354,7,22,.318,10,26,.385,.427,7,12,.583,2,15,17,10,9,3,11,11,24,51,.471,5,13,.385,19,38,.500,.520,9,16,.563,9,32,41,11,10,1,12,14
