1,2024-11-05,@,Texas Tech,REG (Non-Conf),L,61,94,,25,60,.417,6,16,.375,19,44,.432,.467,5,10,.500,3,14,17,13,7,3,9,10,36,63,.571,16,30,.533,20,33,.606,.698,6,10,.600,10,27,37,17,7,6,11,12
2,2024-11-09,@,Nebraska,REG (Non-Conf),L,58,63,,22,62,.355,9,26,.346,13,36,.361,.427,5,7,.714,11,26,37,11,5,5,22,23,19,55,.345,4,22,.182,15,33,.455,.382,21,26,.808,11,27,38,11,11,4,18,14
3,2024-11-12,@,Purdue Fort Wayne,REG (Non-Conf),L,69,91,,25,55,.455,9,26,.346,16,29,.552,.536,10,14,.714,5,22,27,11,6,7,19,23,28,64,.438,9,25,.360,19,39,.487,.508,26,31,.839,10,23,33,10,14,2,8,17
4,2024-11-16,,South Carolina State,REG (Non-Conf),W,75,62,,25,53,.472,1,12,.083,24,41,.585,.481,24,30,.800,5,28,33,12,10,4,11,19,22,60,.367,5,19,.263,17,41,.415,.408,13,22,.591,11,21,32,14,6,5,15,22
5,2024-11-19,@,Tulane,REG (Non-Conf),L,57,72,,19,62,.306,6,25,.240,13,37,.351,.355,13,19,.684,10,24,34,10,8,1,10,15,26,63,.413,9,28,.321,17,35,.486,.484,11,18,.611,15,30,45,16,5,7,12,16
6,2024-11-26,N,North Dakota,REG (Non-Conf),W,79,67,,30,66,.455,7,18,.389,23,48,.479,.508,12,16,.750,12,22,34,6,13,3,9,18,25,67,.373,7,31,.226,18,36,.500,.425,10,16,.625,18,24,42,9,7,3,17,18
7,2024-11-27,N,Gardner-Webb,REG (Non-Conf),L,64,79,,24,67,.358,5,22,.227,19,45,.422,.396,11,20,.550,9,19,28,5,7,2,8,16,28,62,.452,9,22,.409,19,40,.475,.524,14,18,.778,11,30,41,15,3,2,14,18
8,2024-12-01,@,Minnesota,REG (Non-Conf),L,62,79,,24,52,.462,10,20,.500,14,32,.438,.558,4,9,.444,3,20,23,12,5,5,9,13,29,61,.475,11,23,.478,18,38,.474,.566,10,12,.833,9,25,34,25,7,4,9,13
9,2024-12-12,@,Virginia,REG (Non-Conf),L,41,59,,17,55,.309,5,20,.250,12,35,.343,.355,2,6,.333,6,20,26,8,9,2,8,12,22,50,.440,7,23,.304,15,27,.556,.510,8,12,.667,10,30,40,15,4,7,11,8
10,2024-12-14,@,West Virginia,REG (Non-Conf),L,61,84,,22,61,.361,4,18,.222,18,43,.419,.393,13,19,.684,10,26,36,7,6,2,13,16,27,58,.466,10,26,.385,17,32,.531,.552,20,22,.909,6,29,35,15,6,8,8,17
11,2024-12-18,@,South Florida,REG (Non-Conf),W,77,69,,24,53,.453,7,16,.438,17,37,.459,.519,22,24,.917,5,25,30,15,7,6,11,25,22,60,.367,6,23,.261,16,37,.432,.417,19,24,.792,14,14,28,8,5,5,12,17
12,2024-12-21,@,Davidson,REG (Non-Conf),L,63,76,,21,52,.404,4,18,.222,17,34,.500,.442,17,27,.630,7,20,27,6,10,3,12,17,27,51,.529,9,19,.474,18,32,.563,.618,13,19,.684,5,23,28,14,6,1,12,18
13,2024-12-30,@,Mississippi State,REG (Non-Conf),L,73,87,,26,52,.500,5,15,.333,21,37,.568,.548,16,24,.667,8,22,30,5,4,2,16,18,31,61,.508,8,25,.320,23,36,.639,.574,17,24,.708,12,20,32,18,11,6,9,17
14,2025-01-04,@,Florida A&M,REG (Conf),W,62,55,,22,54,.407,8,18,.444,14,36,.389,.481,10,13,.769,7,25,32,8,7,3,12,9,20,51,.392,7,29,.241,13,22,.591,.461,8,12,.667,5,21,26,12,6,4,15,13
15,2025-01-11,@,Grambling State,REG (Conf),W,65,59,,19,50,.380,4,13,.308,15,37,.405,.420,23,30,.767,10,27,37,8,9,3,14,21,19,56,.339,3,18,.167,16,38,.421,.366,18,27,.667,9,23,32,4,10,4,12,20
16,2025-01-13,@,Southern,REG (Conf),L,53,69,,20,59,.339,2,13,.154,18,46,.391,.356,11,18,.611,9,27,36,11,2,4,13,16,26,67,.388,4,17,.235,22,50,.440,.418,13,22,.591,13,30,43,14,10,4,8,19
17,2025-01-18,,Mississippi Valley State,REG (Conf),W,83,58,,30,54,.556,11,22,.500,19,32,.594,.657,12,20,.600,8,23,31,22,11,4,11,15,23,52,.442,3,16,.188,20,36,.556,.471,9,16,.563,7,22,29,14,6,0,15,21
18,2025-01-20,,Arkansas–Pine Bluff,REG (Conf),W,73,64,,23,62,.371,6,27,.222,17,35,.486,.419,21,26,.808,9,29,38,16,10,8,10,14,24,60,.400,2,18,.111,22,42,.524,.417,14,18,.778,8,21,29,13,8,4,13,18
19,2025-01-25,@,Jackson State,REG (Conf),L,81,86,,27,59,.458,9,23,.391,18,36,.500,.534,18,24,.750,14,22,36,11,4,3,15,18,28,59,.475,7,20,.350,21,39,.538,.534,23,30,.767,13,20,33,10,10,5,10,19
20,2025-01-27,@,Alcorn State,REG (Conf),L,61,70,,23,57,.404,4,20,.200,19,37,.514,.439,11,14,.786,12,23,35,13,3,4,14,18,25,59,.424,4,18,.222,21,41,.512,.458,16,23,.696,10,19,29,9,7,5,6,18
21,2025-02-01,,Alabama State,REG (Conf),W,67,64,,24,53,.453,2,18,.111,22,35,.629,.472,17,35,.486,9,33,42,17,5,4,12,18,21,57,.368,10,27,.370,11,30,.367,.456,12,21,.571,3,28,31,14,8,4,10,26
22,2025-02-03,,Alabama A&M,REG (Conf),W,89,75,,31,62,.500,5,21,.238,26,41,.634,.540,22,26,.846,15,26,41,23,7,2,13,13,27,65,.415,11,30,.367,16,35,.457,.500,10,11,.909,10,15,25,17,7,6,10,21
23,2025-02-08,@,Prairie View A&M,REG (Conf),W,85,82,,32,56,.571,6,17,.353,26,39,.667,.625,15,29,.517,12,27,39,16,4,3,13,15,28,60,.467,11,21,.524,17,39,.436,.558,15,19,.789,5,20,25,19,7,1,9,22
