1,2024-11-04,,Peace,REG (Non-Conf),W,88,47,,36,70,.514,5,20,.250,31,50,.620,.550,11,17,.647,11,32,43,23,14,2,8,14,16,51,.314,11,30,.367,5,21,.238,.422,4,8,.500,3,21,24,9,4,2,22,12
2,2024-11-08,@,Bowling Green,REG (Non-Conf),W,91,85,,29,61,.475,10,25,.400,19,36,.528,.557,23,28,.821,7,26,33,18,4,6,13,21,28,60,.467,10,22,.455,18,38,.474,.550,19,25,.760,5,20,25,12,10,5,9,21
3,2024-11-16,,East Tennessee State,REG (Non-Conf),W,76,70,,26,47,.553,3,11,.273,23,36,.639,.585,21,32,.656,9,20,29,6,2,2,13,15,27,56,.482,10,23,.435,17,33,.515,.571,6,14,.429,8,15,23,10,6,1,6,29
4,2024-11-22,,VMI,REG (Non-Conf),W,93,66,,33,66,.500,13,32,.406,20,34,.588,.598,14,15,.933,8,24,32,28,12,2,8,21,20,49,.408,6,21,.286,14,28,.500,.469,20,28,.714,7,24,31,13,3,3,15,16
5,2024-11-27,N,Arizona,REG (Non-Conf),L,71,104,,27,71,.380,11,34,.324,16,37,.432,.458,6,8,.750,8,20,28,16,8,1,11,17,39,69,.565,11,22,.500,28,47,.596,.645,15,20,.750,12,34,46,15,7,6,14,14
6,2024-11-28,N,Providence,REG (Non-Conf),W,69,58,,23,49,.469,6,19,.316,17,30,.567,.531,17,21,.810,3,27,30,12,2,3,6,16,18,58,.310,8,21,.381,10,37,.270,.379,14,18,.778,12,21,33,8,4,3,5,18
7,2024-11-29,N,Gonzaga,REG (Non-Conf),L,65,90,,24,56,.429,6,24,.250,18,32,.563,.482,11,16,.688,1,18,19,17,3,3,10,16,35,64,.547,6,16,.375,29,48,.604,.594,14,15,.933,8,30,38,24,7,3,9,16
8,2024-12-06,,Charleston Southern,REG (Non-Conf),W,73,72,,27,59,.458,6,15,.400,21,44,.477,.508,13,18,.722,5,25,30,13,4,2,5,10,27,59,.458,9,21,.429,18,38,.474,.534,9,18,.500,9,25,34,10,3,1,11,15
9,2024-12-10,,Charlotte,REG (Non-Conf),W,75,71,,27,55,.491,10,29,.345,17,26,.654,.582,11,19,.579,11,18,29,17,4,4,6,14,25,54,.463,7,23,.304,18,31,.581,.528,14,19,.737,11,19,30,10,4,3,5,15
10,2024-12-14,,Detroit Mercy,REG (Non-Conf),W,86,51,,30,61,.492,15,34,.441,15,27,.556,.615,11,14,.786,12,31,43,18,9,5,13,10,19,60,.317,6,17,.353,13,43,.302,.367,7,12,.583,10,17,27,7,8,4,13,16
11,2024-12-18,@,Temple,REG (Non-Conf),L,61,62,,23,62,.371,7,24,.292,16,38,.421,.427,8,12,.667,12,21,33,11,7,1,9,12,23,54,.426,3,19,.158,20,35,.571,.454,13,16,.813,9,25,34,7,6,5,10,12
12,2024-12-21,,Bethune-Cookman,REG (Non-Conf),W,76,63,,27,51,.529,9,19,.474,18,32,.563,.618,13,19,.684,5,23,28,14,6,1,12,18,21,52,.404,4,18,.222,17,34,.500,.442,17,27,.630,7,20,27,6,10,3,12,17
13,2024-12-28,,Eastern Michigan,REG (Non-Conf),W,86,64,,26,49,.531,12,24,.500,14,25,.560,.653,22,31,.710,6,28,34,16,4,1,9,17,23,57,.404,9,27,.333,14,30,.467,.482,9,12,.750,4,18,22,12,4,1,9,24
14,2024-12-31,@,George Mason,REG (Conf),L,57,69,,21,50,.420,9,22,.409,12,28,.429,.510,6,11,.545,3,18,21,12,6,1,9,14,24,43,.558,8,20,.400,16,23,.696,.651,13,21,.619,4,27,31,14,5,5,10,13
15,2025-01-04,,Duquesne,REG (Conf),W,77,71,,26,51,.510,9,22,.409,17,29,.586,.598,16,21,.762,4,23,27,17,3,3,7,14,29,63,.460,7,21,.333,22,42,.524,.516,6,10,.600,12,22,34,15,5,2,7,21
16,2025-01-11,,Fordham,REG (Conf),W,74,64,,26,58,.448,5,16,.313,21,42,.500,.491,17,24,.708,6,34,40,12,7,3,9,13,23,64,.359,8,33,.242,15,31,.484,.422,10,16,.625,7,29,36,9,4,2,12,16
17,2025-01-15,@,La Salle,REG (Conf),L,76,79,,30,62,.484,10,29,.345,20,33,.606,.565,6,8,.750,4,25,29,19,7,1,12,18,28,62,.452,7,22,.318,21,40,.525,.508,16,23,.696,10,25,35,16,8,1,9,11
18,2025-01-18,@,Rhode Island,REG (Conf),L,90,92,,33,58,.569,10,25,.400,23,33,.697,.655,14,19,.737,8,24,32,21,3,1,10,16,36,67,.537,13,24,.542,23,43,.535,.634,7,11,.636,9,16,25,21,6,0,7,17
19,2025-01-21,,Saint Joseph's,REG (Conf),L,61,78,,26,64,.406,4,20,.200,22,44,.500,.438,5,6,.833,7,23,30,11,3,0,6,14,30,59,.508,11,27,.407,19,32,.594,.602,7,13,.538,7,29,36,17,6,6,8,12
20,2025-01-25,@,Richmond,REG (Conf),W,72,66,,25,56,.446,10,27,.370,15,29,.517,.536,12,18,.667,5,23,28,15,7,1,5,11,25,53,.472,8,26,.308,17,27,.630,.547,8,10,.800,4,26,30,14,4,2,11,16
21,2025-02-01,,George Mason,REG (Conf),L,60,64,,21,59,.356,9,30,.300,12,29,.414,.432,9,11,.818,7,17,24,12,8,2,8,15,24,50,.480,6,16,.375,18,34,.529,.540,10,11,.909,5,23,28,9,2,5,13,16
22,2025-02-04,@,Dayton,REG (Conf),L,63,69,,24,55,.436,5,24,.208,19,31,.613,.482,10,11,.909,6,24,30,15,8,2,9,17,21,56,.375,6,26,.231,15,30,.500,.429,21,24,.875,11,23,34,11,6,2,9,10
23,2025-02-08,,Richmond,REG (Conf),W,71,60,,24,53,.453,8,23,.348,16,30,.533,.528,15,18,.833,9,22,31,14,3,2,4,13,24,52,.462,8,23,.348,16,29,.552,.538,4,8,.500,5,18,23,9,3,2,5,17
24,2025-02-12,@,Massachusetts,REG (Conf),W,77,68,,30,62,.484,7,20,.350,23,42,.548,.540,10,11,.909,9,26,35,17,5,4,8,13,27,69,.391,7,22,.318,20,47,.426,.442,7,10,.700,12,18,30,16,5,5,6,12
25,2025-02-15,,George Washington,REG (Conf),L,67,74,,23,53,.434,6,22,.273,17,31,.548,.491,15,15,1.000,7,19,26,12,6,6,13,20,25,48,.521,5,15,.333,20,33,.606,.573,19,26,.731,3,20,23,11,9,4,11,14
26,2025-02-18,,Loyola Chicago,REG (Conf),L,69,77,,22,58,.379,7,25,.280,15,33,.455,.440,18,26,.692,11,23,34,12,3,2,9,16,27,63,.429,11,31,.355,16,32,.500,.516,12,18,.667,14,28,42,15,9,2,9,20
27,2025-02-22,@,Fordham,REG (Conf),W,80,69,,28,58,.483,7,22,.318,21,36,.583,.543,17,24,.708,7,29,36,14,7,1,11,17,27,64,.422,8,25,.320,19,39,.487,.484,7,12,.583,10,23,33,15,10,1,13,22
28,2025-02-25,,Saint Louis,REG (Conf),L,56,57,,22,58,.379,8,28,.286,14,30,.467,.448,4,6,.667,7,22,29,13,7,5,6,10,23,55,.418,9,27,.333,14,28,.500,.500,2,5,.400,8,28,36,11,2,2,11,8
29,2025-02-28,@,VCU,REG (Conf),L,56,80,,19,52,.365,6,22,.273,13,30,.433,.423,12,17,.706,8,14,22,10,4,4,10,14,30,61,.492,9,23,.391,21,38,.553,.566,11,14,.786,12,25,37,15,6,4,9,15
30,2025-03-05,@,Loyola Chicago,REG (Conf),L,72,82,,26,60,.433,8,20,.400,18,40,.450,.500,12,14,.857,6,24,30,16,7,4,13,12,29,58,.500,13,29,.448,16,29,.552,.612,11,15,.733,4,25,29,20,8,5,11,16
31,2025-03-08,,St. Bonaventure,REG (Conf),L,61,64,,23,53,.434,7,26,.269,16,27,.593,.500,8,10,.800,2,24,26,12,4,2,9,11,24,56,.429,5,24,.208,19,32,.594,.473,11,15,.733,7,27,34,9,6,1,7,12

32,2025-03-12,N,Richmond,CTOURN,W,69,65,,23,48,.479,7,21,.333,16,27,.593,.552,16,22,.727,2,25,27,14,4,4,9,11,23,53,.434,9,22,.409,14,31,.452,.519,10,11,.909,5,26,31,13,2,1,10,18
33,2025-03-13,N,Saint Louis,CTOURN,L,75,83,,29,66,.439,11,32,.344,18,34,.529,.523,6,6,1.000,8,19,27,14,7,2,9,18,29,51,.569,12,28,.429,17,23,.739,.686,13,20,.650,4,27,31,16,7,3,14,12
