1,2024-11-04,@,Seton Hall,REG (Non-Conf),L,53,57,,15,42,.357,7,20,.350,8,22,.364,.440,16,25,.640,7,24,31,7,9,3,17,30,14,44,.318,5,16,.313,9,28,.321,.375,24,37,.649,10,17,27,10,10,4,14,23
2,2024-11-08,@,UMass Lowell,REG (Non-Conf),L,74,81,,25,58,.431,9,26,.346,16,32,.500,.509,15,20,.750,13,22,35,13,5,5,14,28,24,54,.444,6,16,.375,18,38,.474,.500,27,32,.844,6,17,23,13,7,2,8,18
3,2024-11-11,@,Rutgers,REG (Non-Conf),L,65,75,,24,60,.400,10,27,.370,14,33,.424,.483,7,15,.467,7,23,30,13,2,1,9,23,27,56,.482,3,16,.188,24,40,.600,.509,18,25,.720,9,29,38,15,5,5,6,11
4,2024-11-16,@,UMBC,REG (Non-Conf),W,69,61,,24,58,.414,12,29,.414,12,29,.414,.517,9,11,.818,11,26,37,10,3,3,12,22,21,55,.382,4,21,.190,17,34,.500,.418,15,22,.682,12,17,29,6,2,3,9,13
5,2024-11-20,,St. Elizabeth,REG (Non-Conf),W,116,51,,44,73,.603,12,23,.522,32,50,.640,.685,16,20,.800,18,28,46,26,21,5,17,19,19,55,.345,4,22,.182,15,33,.455,.382,9,15,.600,7,12,19,6,8,0,26,20
6,2024-11-26,@,FDU,REG (Non-Conf),W,78,76,,27,53,.509,7,18,.389,20,35,.571,.575,17,22,.773,8,17,25,8,4,6,12,21,26,56,.464,7,18,.389,19,38,.500,.527,17,23,.739,11,18,29,12,6,7,12,21
7,2024-12-03,@,Duquesne,REG (Non-Conf),W,62,59,,20,59,.339,7,22,.318,13,37,.351,.398,15,19,.789,15,24,39,9,6,5,8,22,19,52,.365,7,19,.368,12,33,.364,.433,14,22,.636,12,21,33,10,2,3,9,15
8,2024-12-06,,Manhattan,REG (Conf),L,67,70,,23,67,.343,9,24,.375,14,43,.326,.410,12,20,.600,13,25,38,9,8,4,8,19,25,62,.403,5,26,.192,20,36,.556,.444,15,21,.714,11,27,38,12,4,7,8,14
9,2024-12-08,@,Iona,REG (Conf),L,63,72,,19,51,.373,5,22,.227,14,29,.483,.422,20,33,.606,12,15,27,10,5,4,15,24,21,50,.420,6,18,.333,15,32,.469,.480,24,35,.686,18,19,37,10,8,6,19,22
10,2024-12-20,,Delaware,REG (Non-Conf),W,72,64,,25,55,.455,8,18,.444,17,37,.459,.527,14,16,.875,10,23,33,18,7,2,9,19,20,47,.426,6,21,.286,14,26,.538,.489,18,25,.720,6,14,20,9,4,2,9,14
11,2025-01-03,,Quinnipiac,REG (Conf),L,46,59,,17,54,.315,5,21,.238,12,33,.364,.361,7,10,.700,12,23,35,9,7,4,16,15,22,62,.355,6,23,.261,16,39,.410,.403,9,13,.692,15,26,41,13,11,7,10,15
12,2025-01-10,@,Niagara,REG (Conf),L,60,70,,22,55,.400,6,18,.333,16,37,.432,.455,10,12,.833,7,18,25,8,12,3,11,19,24,45,.533,9,21,.429,15,24,.625,.633,13,22,.591,5,21,26,10,6,2,15,12
13,2025-01-12,@,Canisius,REG (Conf),W,62,49,,21,50,.420,10,22,.455,11,28,.393,.520,10,14,.714,12,29,41,14,6,3,16,14,17,50,.340,5,18,.278,12,32,.375,.390,10,15,.667,3,16,19,9,9,3,12,13
14,2025-01-16,,Marist,REG (Conf),L,51,56,,17,50,.340,5,17,.294,12,33,.364,.390,12,14,.857,9,20,29,10,11,0,15,14,19,39,.487,8,18,.444,11,21,.524,.590,10,17,.588,1,21,22,13,11,2,12,14
15,2025-01-18,@,Sacred Heart,REG (Conf),W,66,61,,21,48,.438,5,18,.278,16,30,.533,.490,19,24,.792,10,28,38,8,4,3,20,24,18,60,.300,9,31,.290,9,29,.310,.375,16,22,.727,10,18,28,9,11,4,12,20
16,2025-01-23,,Merrimack,REG (Conf),L,37,48,,14,58,.241,5,24,.208,9,34,.265,.284,4,8,.500,17,24,41,9,4,3,14,15,18,50,.360,5,19,.263,13,31,.419,.410,7,9,.778,5,21,26,5,6,4,10,12
17,2025-01-31,@,Rider,REG (Conf),L,64,67,,22,52,.423,8,21,.381,14,31,.452,.500,12,17,.706,13,16,29,11,5,1,11,14,27,51,.529,2,11,.182,25,40,.625,.549,11,13,.846,7,17,24,8,6,5,9,16
18,2025-02-02,,Mount St. Mary's,REG (Conf),L,64,79,,23,60,.383,8,28,.286,15,32,.469,.450,10,14,.714,12,12,24,9,9,2,9,15,27,52,.519,8,19,.421,19,33,.576,.596,17,19,.895,10,23,33,17,5,6,13,15
19,2025-02-06,@,Siena,REG (Conf),L,63,77,,22,59,.373,3,15,.200,19,44,.432,.398,16,22,.727,11,19,30,3,10,5,16,20,28,53,.528,7,16,.438,21,37,.568,.594,14,19,.737,6,23,29,10,10,4,16,14
20,2025-02-08,@,Manhattan,REG (Conf),L,83,84,OT,30,56,.536,11,26,.423,19,30,.633,.634,12,20,.600,12,22,34,19,4,4,14,24,23,58,.397,11,27,.407,12,31,.387,.491,27,29,.931,10,11,21,16,9,1,8,16
21,2025-02-14,,Fairfield,REG (Conf),W,65,52,,17,47,.362,4,17,.235,13,30,.433,.404,27,32,.844,10,30,40,5,4,7,14,17,18,55,.327,5,22,.227,13,33,.394,.373,11,18,.611,6,21,27,8,8,4,9,21
22,2025-02-16,,Rider,REG (Conf),W,66,65,,22,60,.367,9,22,.409,13,38,.342,.442,13,16,.813,16,22,38,9,6,2,14,12,22,51,.431,12,21,.571,10,30,.333,.549,9,12,.750,6,19,25,14,9,6,10,16
23,2025-02-21,@,Mount St. Mary's,REG (Conf),L,58,69,,18,57,.316,4,28,.143,14,29,.483,.351,18,26,.692,13,20,33,6,7,3,8,17,25,59,.424,6,23,.261,19,36,.528,.475,13,17,.765,14,26,40,14,3,0,7,21
24,2025-02-23,,Sacred Heart,REG (Conf),W,85,79,,29,67,.433,6,21,.286,23,46,.500,.478,21,26,.808,13,29,42,10,8,5,6,14,28,69,.406,13,34,.382,15,35,.429,.500,10,14,.714,14,21,35,22,6,7,10,19
