1,2024-11-04,,Frostburg St.,REG (Non-Conf),W,89,76,,35,61,.574,5,8,.625,30,53,.566,.615,14,20,.700,8,27,35,10,7,1,16,11,28,74,.378,10,34,.294,18,40,.450,.446,10,12,.833,12,20,32,14,7,2,15,18
2,2024-11-06,,Mercyhurst,REG (Non-Conf),L,73,78,,26,53,.491,3,8,.375,23,45,.511,.519,18,24,.750,11,18,29,9,6,3,18,26,26,59,.441,5,17,.294,21,42,.500,.483,21,25,.840,14,15,29,13,10,2,14,17
3,2024-11-09,@,Longwood,REG (Non-Conf),L,66,84,,27,54,.500,1,12,.083,26,42,.619,.509,11,20,.550,8,16,24,10,6,1,19,25,25,49,.510,9,27,.333,16,22,.727,.602,25,33,.758,6,16,22,14,11,3,15,18
4,2024-11-12,,Dist. Columbia,REG (Non-Conf),W,90,64,,35,64,.547,6,15,.400,29,49,.592,.594,14,23,.609,16,25,41,8,18,3,22,19,22,57,.386,7,19,.368,15,38,.395,.447,13,21,.619,12,18,30,13,11,3,27,16
5,2024-11-16,,NJIT,REG (Non-Conf),W,81,69,,28,62,.452,4,14,.286,24,48,.500,.484,21,24,.875,10,24,34,12,3,6,9,14,24,61,.393,8,23,.348,16,38,.421,.459,13,17,.765,9,21,30,10,4,3,11,21
6,2024-11-20,@,North Carolina A&T,REG (Non-Conf),L,83,86,,35,73,.479,3,15,.200,32,58,.552,.500,10,12,.833,10,26,36,16,9,1,14,24,29,59,.492,7,20,.350,22,39,.564,.551,21,35,.600,9,23,32,17,9,5,14,15
7,2024-11-22,@,Buffalo,REG (Non-Conf),L,73,82,,31,68,.456,10,21,.476,21,47,.447,.529,1,2,.500,13,22,35,12,6,3,15,19,31,55,.564,5,16,.313,26,39,.667,.609,15,25,.600,7,22,29,17,10,4,10,9
8,2024-11-24,,Towson,REG (Non-Conf),L,60,64,,21,53,.396,2,12,.167,19,41,.463,.415,16,23,.696,3,21,24,9,10,5,9,20,21,59,.356,4,21,.190,17,38,.447,.390,18,27,.667,13,28,41,10,6,2,12,19
9,2024-11-27,@,UMBC,REG (Non-Conf),L,69,92,,28,66,.424,1,9,.111,27,57,.474,.432,12,22,.545,12,21,33,5,9,5,16,18,29,60,.483,14,26,.538,15,34,.441,.600,20,29,.690,9,29,38,21,12,6,13,20
10,2024-12-01,,Central Penn,REG (Non-Conf),W,123,70,,48,71,.676,8,18,.444,40,53,.755,.732,19,22,.864,10,32,42,24,14,9,16,20,25,66,.379,2,20,.100,23,46,.500,.394,18,28,.643,12,12,24,10,9,0,22,15
11,2024-12-04,,Cheyney,REG (Non-Conf),W,124,57,,45,71,.634,11,20,.550,34,51,.667,.711,23,28,.821,12,38,50,29,13,8,13,21,18,55,.327,5,12,.417,13,43,.302,.373,16,27,.593,3,16,19,10,6,1,21,15
12,2024-12-07,@,Bowling Green,REG (Non-Conf),L,81,102,,32,72,.444,4,16,.250,28,56,.500,.472,13,21,.619,14,23,37,19,6,3,12,16,39,68,.574,11,28,.393,28,40,.700,.654,13,16,.813,8,26,34,21,8,0,8,18
13,2024-12-10,@,Xavier,REG (Non-Conf),L,58,119,,22,61,.361,2,10,.200,20,51,.392,.377,12,22,.545,4,17,21,12,3,7,10,19,41,68,.603,12,18,.667,29,50,.580,.691,25,34,.735,15,37,52,25,8,2,6,16
14,2024-12-15,,Campbell,REG (Non-Conf),W,86,76,,36,54,.667,3,7,.429,33,47,.702,.694,11,17,.647,7,23,30,15,5,6,14,19,23,58,.397,9,25,.360,14,33,.424,.474,21,24,.875,11,15,26,13,7,1,13,15
15,2024-12-22,@,Iowa State,REG (Non-Conf),L,72,99,,29,63,.460,4,9,.444,25,54,.463,.492,10,15,.667,9,16,25,12,7,1,13,15,36,59,.610,7,20,.350,29,39,.744,.669,20,26,.769,8,26,34,26,11,11,11,13
16,2024-12-29,@,Minnesota,REG (Non-Conf),L,68,90,,24,60,.400,4,11,.364,20,49,.408,.433,16,19,.842,10,21,31,17,3,4,6,15,31,60,.517,13,29,.448,18,31,.581,.625,15,24,.625,8,25,33,20,5,9,4,13
17,2025-01-04,,South Carolina State,REG (Conf),L,72,86,,26,49,.531,5,12,.417,21,37,.568,.582,15,26,.577,6,18,24,14,6,5,17,21,33,60,.550,5,11,.455,28,49,.571,.592,15,26,.577,11,23,34,15,10,2,12,22
18,2025-01-07,,North Carolina Central,REG (Conf),W,102,98,2OT,34,75,.453,5,13,.385,29,62,.468,.487,29,37,.784,17,22,39,10,5,8,15,24,34,75,.453,9,21,.429,25,54,.463,.513,21,36,.583,19,25,44,17,5,4,16,26
19,2025-01-11,@,Howard,REG (Conf),L,95,100,,34,70,.486,6,16,.375,28,54,.519,.529,21,26,.808,10,20,30,14,6,7,9,25,35,58,.603,9,12,.750,26,46,.565,.681,21,29,.724,7,23,30,23,3,4,13,21
20,2025-01-13,,Norfolk State,REG (Conf),W,78,74,,29,56,.518,8,17,.471,21,39,.538,.589,12,15,.800,6,21,27,12,7,7,13,16,28,70,.400,7,27,.259,21,43,.488,.450,11,21,.524,22,17,39,11,7,4,13,13
21,2025-01-25,,Coppin State,REG (Conf),W,80,64,,29,66,.439,7,20,.350,22,46,.478,.492,15,21,.714,17,25,42,13,5,5,16,16,23,62,.371,4,22,.182,19,40,.475,.403,14,27,.519,16,18,34,8,10,2,17,21
22,2025-02-01,,Maryland Eastern Shore,REG (Conf),W,76,63,,27,53,.509,4,12,.333,23,41,.561,.547,18,28,.643,7,23,30,16,9,4,12,21,22,56,.393,5,21,.238,17,35,.486,.438,14,19,.737,10,22,32,8,5,2,14,21
23,2025-02-03,@,Delaware State,REG (Conf),L,82,84,,28,64,.438,5,19,.263,23,45,.511,.477,21,33,.636,13,29,42,15,5,3,12,17,32,83,.386,5,21,.238,27,62,.435,.416,15,23,.652,18,28,46,17,9,2,7,20
24,2025-02-15,@,South Carolina State,REG (Conf),L,62,90,,23,70,.329,4,16,.250,19,54,.352,.357,12,17,.706,19,17,36,10,4,3,13,13,32,63,.508,10,23,.435,22,40,.550,.587,16,19,.842,12,26,38,20,7,7,9,20
25,2025-02-17,@,North Carolina Central,REG (Conf),W,92,78,,35,61,.574,5,15,.333,30,46,.652,.615,17,18,.944,9,24,33,16,9,3,8,17,27,64,.422,11,29,.379,16,35,.457,.508,13,23,.565,16,15,31,19,1,2,13,15
26,2025-02-22,,Howard,REG (Conf),L,81,87,,24,62,.387,2,15,.133,22,47,.468,.403,31,37,.838,20,18,38,8,2,3,10,23,29,58,.500,10,24,.417,19,34,.559,.586,19,31,.613,12,17,29,16,7,9,11,23
27,2025-02-24,@,Norfolk State,REG (Conf),L,60,69,,21,61,.344,4,12,.333,17,49,.347,.377,14,18,.778,11,18,29,10,6,5,9,11,28,72,.389,5,18,.278,23,54,.426,.424,8,11,.727,22,26,48,11,7,6,11,15
28,2025-03-01,@,Maryland Eastern Shore,REG (Conf),W,75,72,,26,52,.500,3,11,.273,23,41,.561,.529,20,26,.769,10,17,27,13,4,4,12,15,26,63,.413,10,25,.400,16,38,.421,.492,10,14,.714,10,19,29,16,7,6,11,25
29,2025-03-03,,Delaware State,REG (Conf),W,87,81,,29,58,.500,7,15,.467,22,43,.512,.560,22,30,.733,8,24,32,13,8,5,12,20,28,72,.389,7,21,.333,21,51,.412,.438,18,26,.692,20,23,43,11,6,4,16,24
30,2025-03-06,@,Coppin State,REG (Conf),L,75,82,OT,27,56,.482,2,9,.222,25,47,.532,.500,19,24,.792,13,31,44,11,10,5,23,17,28,64,.438,9,22,.409,19,42,.452,.508,17,22,.773,4,17,21,17,11,3,11,18

31,2025-03-13,N,Howard,CTOURN,W,91,90,,34,72,.472,8,14,.571,26,58,.448,.528,15,22,.682,11,22,33,13,5,6,13,21,28,66,.424,9,24,.375,19,42,.452,.492,25,33,.758,14,21,35,15,4,9,15,19
32,2025-03-14,N,Norfolk State,CTOURN,L,55,58,,20,57,.351,2,14,.143,18,43,.419,.368,13,15,.867,10,21,31,7,6,10,11,17,23,57,.404,3,12,.250,20,45,.444,.430,9,13,.692,10,24,34,8,3,5,13,11
