1,2024-11-06,@,Eastern Washington,REG (Non-Conf),L,86,93,,28,59,.475,12,22,.545,16,37,.432,.576,18,26,.692,6,17,23,18,3,0,10,19,34,59,.576,9,22,.409,25,37,.676,.653,16,20,.800,3,24,27,23,8,1,6,20
2,2024-11-09,,Liberty,REG (Non-Conf),L,64,66,,24,46,.522,5,14,.357,19,32,.594,.576,11,24,.458,6,23,29,10,11,2,12,16,24,50,.480,8,22,.364,16,28,.571,.560,10,19,.526,7,19,26,11,7,0,14,21
3,2024-11-14,@,Cal Poly,REG (Non-Conf),L,71,75,,25,65,.385,9,30,.300,16,35,.457,.454,12,14,.857,12,22,34,11,12,1,16,16,27,55,.491,8,25,.320,19,30,.633,.564,13,18,.722,7,20,27,9,9,1,18,13
4,2024-11-16,@,UC San Diego,REG (Non-Conf),W,84,71,,27,48,.563,10,20,.500,17,28,.607,.667,20,27,.741,6,25,31,12,2,2,12,17,26,52,.500,5,16,.313,21,36,.583,.548,14,19,.737,3,13,16,12,7,4,8,20
5,2024-11-22,,Nw University,REG (Non-Conf),W,80,52,,22,59,.373,7,25,.280,15,34,.441,.432,29,40,.725,12,26,38,14,9,4,14,27,18,47,.383,4,14,.286,14,33,.424,.426,12,30,.400,5,22,27,9,6,3,24,33
6,2024-11-26,N,Furman,REG (Non-Conf),L,56,61,,16,61,.262,5,27,.185,11,34,.324,.303,19,25,.760,18,19,37,10,7,1,11,15,21,40,.525,8,22,.364,13,18,.722,.625,11,18,.611,3,22,25,18,4,4,14,20
7,2024-11-29,@,Duke,REG (Non-Conf),L,48,70,,10,47,.213,4,19,.211,6,28,.214,.255,24,31,.774,7,24,31,6,6,0,15,18,23,58,.397,10,36,.278,13,22,.591,.483,14,19,.737,10,32,42,18,12,4,13,22
8,2024-12-04,,Portland State,REG (Non-Conf),W,91,74,,29,55,.527,11,20,.550,18,35,.514,.627,22,24,.917,8,19,27,15,3,2,9,17,30,64,.469,7,23,.304,23,41,.561,.523,7,14,.500,12,15,27,15,5,4,10,19
9,2024-12-07,@,UTEP,REG (Non-Conf),L,72,88,,22,49,.449,10,23,.435,12,26,.462,.551,18,25,.720,7,16,23,15,10,2,17,14,32,57,.561,7,17,.412,25,40,.625,.623,17,19,.895,10,21,31,18,14,3,13,20
10,2024-12-14,,Pacific (OR),REG (Non-Conf),W,111,44,,40,66,.606,17,31,.548,23,35,.657,.735,14,19,.737,10,38,48,21,9,4,6,16,15,60,.250,5,24,.208,10,36,.278,.292,9,11,.818,4,14,18,10,4,2,12,17
11,2024-12-17,@,Western Kentucky,REG (Non-Conf),L,73,86,,21,63,.333,8,33,.242,13,30,.433,.397,23,30,.767,13,24,37,9,8,1,5,19,29,49,.592,12,20,.600,17,29,.586,.714,16,24,.667,2,33,35,18,2,3,9,21
12,2024-12-20,,Illinois–Chicago,REG (Non-Conf),L,68,79,,24,58,.414,6,18,.333,18,40,.450,.466,14,21,.667,9,23,32,10,8,4,15,20,27,53,.509,9,21,.429,18,32,.563,.594,16,21,.762,2,27,29,18,10,4,12,18
13,2024-12-23,@,Washington,REG (Non-Conf),W,79,70,,23,56,.411,4,18,.222,19,38,.500,.446,29,32,.906,7,29,36,7,7,3,7,21,24,57,.421,6,24,.250,18,33,.545,.474,16,23,.696,7,23,30,10,2,4,12,24
14,2024-12-30,,Nicholls State,REG (Non-Conf),L,69,71,,21,50,.420,7,17,.412,14,33,.424,.490,20,27,.741,8,22,30,11,4,7,14,14,28,60,.467,5,16,.313,23,44,.523,.508,10,17,.588,10,20,30,10,9,3,11,21
15,2025-01-04,@,California Baptist,REG (Conf),L,59,61,,23,58,.397,3,19,.158,20,39,.513,.422,10,17,.588,14,23,37,10,11,2,13,18,25,56,.446,1,15,.067,24,41,.585,.455,10,14,.714,9,24,33,12,7,4,13,17
16,2025-01-11,,Abilene Christian,REG (Conf),W,66,64,,21,50,.420,4,20,.200,17,30,.567,.460,20,29,.690,11,16,27,16,11,5,14,14,28,58,.483,5,15,.333,23,43,.535,.526,3,7,.429,10,20,30,14,9,4,14,20
17,2025-01-16,,Utah Tech,REG (Conf),W,82,62,,31,61,.508,6,19,.316,25,42,.595,.557,14,18,.778,13,25,38,11,7,5,11,21,15,44,.341,9,20,.450,6,24,.250,.443,23,32,.719,1,16,17,10,6,2,12,14
18,2025-01-18,,Southern Utah,REG (Conf),W,75,52,,31,64,.484,5,15,.333,26,49,.531,.523,8,9,.889,8,23,31,13,9,3,6,12,20,56,.357,6,22,.273,14,34,.412,.411,6,9,.667,9,25,34,10,4,7,16,10
19,2025-01-23,@,UT Arlington,REG (Conf),L,56,65,,21,57,.368,10,25,.400,11,32,.344,.456,4,11,.364,12,21,33,13,4,5,11,15,22,57,.386,14,34,.412,8,23,.348,.509,7,13,.538,13,24,37,17,6,5,10,12
20,2025-01-25,,Utah Valley,REG (Conf),L,66,70,,24,55,.436,4,17,.235,20,38,.526,.473,14,22,.636,5,22,27,11,7,5,8,16,28,58,.483,5,14,.357,23,44,.523,.526,9,12,.750,7,29,36,19,5,4,12,20
21,2025-01-30,@,Grand Canyon,REG (Conf),L,74,83,,26,65,.400,6,21,.286,20,44,.455,.446,16,19,.842,8,21,29,14,8,2,12,27,26,53,.491,4,22,.182,22,31,.710,.528,27,38,.711,7,27,34,15,8,9,11,20
22,2025-02-06,,Tarleton State,REG (Conf),W,91,54,,32,56,.571,15,25,.600,17,31,.548,.705,12,15,.800,5,23,28,22,4,5,6,16,18,47,.383,6,19,.316,12,28,.429,.447,12,14,.857,3,13,16,8,4,2,10,14
23,2025-02-08,,UT Arlington,REG (Conf),W,67,65,,22,60,.367,10,25,.400,12,35,.343,.450,13,18,.722,7,17,24,13,16,1,6,14,25,46,.543,11,24,.458,14,22,.636,.663,4,13,.308,7,30,37,15,1,2,18,15
24,2025-02-13,@,Abilene Christian,REG (Conf),L,59,75,,20,53,.377,2,17,.118,18,36,.500,.396,17,33,.515,9,21,30,7,10,3,15,19,25,53,.472,6,19,.316,19,34,.559,.528,19,23,.826,7,29,36,12,13,1,15,27
25,2025-02-15,@,Tarleton State,REG (Conf),L,64,67,,18,51,.353,3,20,.150,15,31,.484,.382,25,30,.833,8,16,24,9,12,5,15,28,17,42,.405,4,10,.400,13,32,.406,.452,29,35,.829,7,21,28,11,11,7,20,26
26,2025-02-22,@,Utah Valley,REG (Conf),L,55,61,,18,54,.333,7,24,.292,11,30,.367,.398,12,19,.632,11,20,31,13,5,5,7,21,17,48,.354,8,22,.364,9,26,.346,.438,19,24,.792,9,27,36,13,5,6,10,16
27,2025-02-27,,California Baptist,REG (Conf),W,72,48,,25,49,.510,4,13,.308,21,36,.583,.551,18,23,.783,5,20,25,8,13,1,11,14,16,45,.356,5,20,.250,11,25,.440,.411,11,14,.786,7,20,27,6,3,3,22,20
