1,2024-11-04,@,Princeton,REG (Non-Conf),L,80,81,,30,56,.536,6,13,.462,24,43,.558,.589,14,22,.636,10,21,31,14,7,0,16,21,31,56,.554,8,26,.308,23,30,.767,.625,11,22,.500,8,16,24,16,6,2,9,15
2,2024-11-08,@,Hofstra,REG (Non-Conf),L,76,90,,23,59,.390,8,24,.333,15,35,.429,.458,22,30,.733,10,18,28,10,10,2,15,22,32,59,.542,10,21,.476,22,38,.579,.627,16,24,.667,10,23,33,22,7,8,13,23
3,2024-11-12,,Delaware,REG (Non-Conf),L,58,64,,22,73,.301,4,22,.182,18,51,.353,.329,10,22,.455,25,27,52,9,10,5,17,17,22,59,.373,7,20,.350,15,39,.385,.432,13,17,.765,10,24,34,8,9,6,15,19
4,2024-11-15,,Vermont,REG (Non-Conf),W,62,59,,21,57,.368,5,19,.263,16,38,.421,.412,15,23,.652,15,23,38,8,8,1,18,15,21,46,.457,8,25,.320,13,21,.619,.543,9,12,.750,1,17,18,12,8,7,14,21
5,2024-11-20,@,West Virginia,REG (Non-Conf),L,43,86,,14,59,.237,5,19,.263,9,40,.225,.280,10,15,.667,14,16,30,6,7,2,20,17,29,56,.518,15,31,.484,14,25,.560,.652,13,19,.684,12,26,38,15,11,11,16,17
6,2024-11-25,,Cornell,REG (Non-Conf),L,68,84,,26,65,.400,4,21,.190,22,44,.500,.431,12,19,.632,10,23,33,13,11,3,13,20,27,56,.482,13,32,.406,14,24,.583,.598,17,20,.850,8,27,35,22,8,3,17,15
7,2024-11-29,N,Tarleton State,REG (Non-Conf),W,62,51,,24,53,.453,9,27,.333,15,26,.577,.538,5,10,.500,10,22,32,11,10,0,13,18,17,43,.395,5,12,.417,12,31,.387,.453,12,18,.667,5,20,25,5,6,2,16,8
8,2024-11-30,N,Indiana State,REG (Non-Conf),L,80,83,,30,64,.469,9,23,.391,21,41,.512,.539,11,19,.579,11,21,32,12,10,3,11,17,27,51,.529,11,27,.407,16,24,.667,.637,18,24,.750,5,22,27,17,6,2,17,15
9,2024-12-01,N,Rice,REG (Non-Conf),L,66,70,,22,62,.355,8,22,.364,14,40,.350,.419,14,20,.700,13,12,25,8,12,3,12,26,21,46,.457,3,19,.158,18,27,.667,.489,25,29,.862,10,23,33,6,5,2,19,21
10,2024-12-06,@,Sacred Heart,REG (Conf),L,59,83,,22,60,.367,3,14,.214,19,46,.413,.392,12,16,.750,10,20,30,14,8,2,15,17,28,57,.491,10,24,.417,18,33,.545,.579,17,21,.810,8,26,34,18,7,1,16,15
11,2024-12-08,,Saint Peter's,REG (Conf),W,72,63,,21,50,.420,6,18,.333,15,32,.469,.480,24,35,.686,18,19,37,10,8,6,19,22,19,51,.373,5,22,.227,14,29,.483,.422,20,33,.606,12,15,27,10,5,4,15,24
12,2024-12-22,@,Colgate,REG (Non-Conf),W,79,73,,31,63,.492,7,22,.318,24,41,.585,.548,10,16,.625,14,15,29,14,14,3,14,16,26,49,.531,10,21,.476,16,28,.571,.633,11,16,.688,8,18,26,16,7,2,18,15
13,2024-12-29,,Harvard,REG (Non-Conf),L,61,67,,23,67,.343,3,18,.167,20,49,.408,.366,12,14,.857,17,14,31,12,12,5,10,19,20,44,.455,7,19,.368,13,25,.520,.534,20,24,.833,7,21,28,14,6,9,18,14
14,2025-01-03,,Marist,REG (Conf),L,65,70,,20,60,.333,7,20,.350,13,40,.325,.392,18,24,.750,10,19,29,17,13,1,16,20,24,48,.500,7,17,.412,17,31,.548,.573,15,19,.789,5,22,27,18,7,3,20,19
15,2025-01-05,@,Siena,REG (Conf),W,74,73,,27,61,.443,6,19,.316,21,42,.500,.492,14,20,.700,16,18,34,13,16,2,24,27,20,45,.444,7,21,.333,13,24,.542,.522,26,36,.722,8,16,24,11,12,5,25,20
16,2025-01-10,@,Fairfield,REG (Conf),L,64,68,,22,59,.373,4,18,.222,18,41,.439,.407,16,19,.842,13,23,36,12,10,1,16,18,23,48,.479,6,19,.316,17,29,.586,.542,16,19,.842,2,20,22,10,9,3,15,16
