1,2024-11-04,@,Marquette,REG (Non-Conf),L,62,102,,22,60,.367,7,25,.280,15,35,.429,.425,11,15,.733,10,16,26,12,3,1,13,14,40,68,.588,9,31,.290,31,37,.838,.654,13,17,.765,10,29,39,22,10,2,7,16
2,2024-11-07,@,Central Michigan,REG (Non-Conf),W,73,72,,26,58,.448,7,18,.389,19,40,.475,.509,14,25,.560,11,21,32,9,8,0,9,16,28,58,.483,7,24,.292,21,34,.618,.543,9,18,.500,13,24,37,14,8,7,14,20
3,2024-11-11,@,George Mason,REG (Non-Conf),L,56,94,,19,60,.317,5,26,.192,14,34,.412,.358,13,18,.722,12,17,29,9,5,2,14,19,32,59,.542,11,27,.407,21,32,.656,.636,19,24,.792,10,29,39,19,12,0,10,19
4,2024-11-16,,St. Joseph's–LI,REG (Non-Conf),W,93,45,,36,73,.493,10,32,.313,26,41,.634,.562,11,14,.786,14,36,50,18,11,5,9,11,16,63,.254,4,25,.160,12,38,.316,.286,9,10,.900,8,23,31,8,8,3,13,10
5,2024-11-20,,Yale,REG (Non-Conf),L,64,86,,22,53,.415,9,18,.500,13,35,.371,.500,11,16,.688,4,24,28,16,3,3,16,16,35,69,.507,9,20,.450,26,49,.531,.572,7,16,.438,11,29,40,22,10,2,6,15
6,2024-11-23,@,Columbia,REG (Non-Conf),L,63,82,,21,64,.328,6,20,.300,15,44,.341,.375,15,20,.750,11,19,30,14,8,1,11,14,32,60,.533,14,30,.467,18,30,.600,.650,4,8,.500,8,28,36,26,6,4,11,20
7,2024-11-27,@,Brown,REG (Non-Conf),L,54,77,,21,57,.368,1,16,.063,20,41,.488,.377,11,16,.688,11,20,31,7,6,2,14,9,29,57,.509,13,33,.394,16,24,.667,.623,6,11,.545,5,20,25,20,7,4,11,11
8,2024-12-01,,Norfolk State,REG (Non-Conf),L,66,77,,20,56,.357,9,33,.273,11,23,.478,.438,17,20,.850,6,20,26,14,6,1,6,18,28,54,.519,5,18,.278,23,36,.639,.565,16,20,.800,7,29,36,13,3,1,8,19
9,2024-12-07,N,Air Force,REG (Non-Conf),L,61,69,,22,59,.373,3,21,.143,19,38,.500,.398,14,17,.824,12,15,27,12,8,2,16,18,24,42,.571,6,18,.333,18,24,.750,.643,15,19,.789,2,24,26,16,9,4,19,15
10,2024-12-14,@,Rider,REG (Non-Conf),W,72,55,,27,52,.519,13,25,.520,14,27,.519,.644,5,6,.833,9,18,27,12,6,1,12,18,21,52,.404,2,12,.167,19,40,.475,.423,11,19,.579,9,14,23,9,7,3,10,11
11,2024-12-17,,Marist,REG (Non-Conf),L,66,68,,20,45,.444,8,23,.348,12,22,.545,.533,18,22,.818,5,21,26,7,3,3,10,14,28,61,.459,8,24,.333,20,37,.541,.525,4,10,.400,12,18,30,18,8,2,7,15
12,2024-12-21,,Maine,REG (Non-Conf),W,74,72,,23,49,.469,7,14,.500,16,35,.457,.541,21,22,.955,7,22,29,12,7,1,12,14,25,55,.455,12,27,.444,13,28,.464,.564,10,13,.769,8,16,24,19,10,3,10,16
13,2024-12-29,@,Albany (NY),REG (Non-Conf),L,70,77,,24,61,.393,6,19,.316,18,42,.429,.443,16,21,.762,12,18,30,10,7,0,12,17,27,51,.529,6,24,.250,21,27,.778,.588,17,20,.850,7,24,31,15,7,3,15,18
14,2025-01-02,@,Monmouth,REG (Conf),L,56,78,,19,58,.328,3,20,.150,16,38,.421,.353,15,20,.750,13,13,26,6,8,0,7,20,28,51,.549,10,19,.526,18,32,.563,.647,12,19,.632,8,28,36,15,2,10,10,17
15,2025-01-04,,William & Mary,REG (Conf),L,76,83,,25,55,.455,8,26,.308,17,29,.586,.527,18,22,.818,9,25,34,13,2,2,8,19,28,54,.519,12,28,.429,16,26,.615,.630,15,23,.652,4,21,25,20,8,0,4,14
16,2025-01-09,,Drexel,REG (Conf),L,51,67,,17,53,.321,7,20,.350,10,33,.303,.387,10,13,.769,11,18,29,8,5,2,7,10,25,55,.455,11,22,.500,14,33,.424,.555,6,9,.667,15,22,37,17,5,8,9,12
17,2025-01-11,,Northeastern,REG (Conf),L,66,70,,25,54,.463,8,20,.400,17,34,.500,.537,8,13,.615,6,21,27,11,7,4,17,20,21,52,.404,9,26,.346,12,26,.462,.490,19,21,.905,5,22,27,14,9,7,13,15
