1,2024-11-04,@,Clemson,REG (Non-Conf),L,64,91,,20,50,.400,11,25,.440,9,25,.360,.510,13,27,.481,10,21,31,13,5,0,17,18,32,65,.492,11,21,.524,21,44,.477,.577,16,24,.667,11,26,37,16,9,6,7,20
2,2024-11-07,@,North Florida,REG (Non-Conf),L,66,90,,28,61,.459,2,19,.105,26,42,.619,.475,8,20,.400,9,25,34,14,8,1,15,15,32,63,.508,15,29,.517,17,34,.500,.627,11,18,.611,9,27,36,12,10,4,13,20
3,2024-11-11,,Morris College,REG (Non-Conf),W,108,50,,38,71,.535,10,34,.294,28,37,.757,.606,22,35,.629,16,34,50,23,7,5,8,13,20,64,.313,6,14,.429,14,50,.280,.359,4,6,.667,5,15,20,7,4,2,17,28
4,2024-11-15,N,Texas–Rio Grande Valley,REG (Non-Conf),L,76,86,,27,56,.482,7,21,.333,20,35,.571,.545,15,24,.625,9,24,33,17,6,5,21,17,36,68,.529,4,23,.174,32,45,.711,.559,10,13,.769,5,21,26,14,15,1,14,22
5,2024-11-16,N,VMI,REG (Non-Conf),L,69,80,,27,62,.435,7,35,.200,20,27,.741,.492,8,19,.421,11,25,36,22,4,2,17,20,28,57,.491,6,23,.261,22,34,.647,.544,18,27,.667,5,19,24,16,9,2,7,19
6,2024-11-19,@,Louisiana State,REG (Non-Conf),L,68,77,,24,66,.364,6,21,.286,18,45,.400,.409,14,21,.667,14,23,37,6,5,4,9,18,30,59,.508,4,15,.267,26,44,.591,.542,13,23,.565,12,26,38,8,7,7,9,18
7,2024-11-23,,Furman,REG (Non-Conf),L,46,67,,17,54,.315,4,23,.174,13,31,.419,.352,8,14,.571,8,24,32,7,3,5,14,15,28,57,.491,7,19,.368,21,38,.553,.553,4,14,.286,5,25,30,18,6,4,9,18
8,2024-11-27,@,Georgia Tech,REG (Non-Conf),L,67,91,,17,56,.304,8,24,.333,9,32,.281,.375,25,35,.714,10,23,33,13,4,3,14,17,38,72,.528,3,11,.273,35,61,.574,.549,12,20,.600,12,27,39,18,10,1,7,26
9,2024-11-30,@,Miami (FL),REG (Non-Conf),W,83,79,,32,63,.508,11,24,.458,21,39,.538,.595,8,11,.727,10,21,31,15,5,0,12,14,28,59,.475,12,33,.364,16,26,.615,.576,11,14,.786,7,20,27,16,7,4,8,13
10,2024-12-03,,UT Martin,REG (Non-Conf),W,83,68,,30,56,.536,11,24,.458,19,32,.594,.634,12,23,.522,6,21,27,13,5,4,6,17,25,54,.463,3,16,.188,22,38,.579,.491,15,19,.789,4,23,27,5,5,3,10,21
11,2024-12-06,@,Davidson,REG (Non-Conf),L,72,73,,27,59,.458,9,21,.429,18,38,.474,.534,9,18,.500,9,25,34,10,3,1,11,15,27,59,.458,6,15,.400,21,44,.477,.508,13,18,.722,5,25,30,13,4,2,5,10
12,2024-12-09,@,South Carolina State,REG (Non-Conf),L,63,82,,22,48,.458,2,16,.125,20,32,.625,.479,17,29,.586,9,25,34,10,2,1,17,21,31,65,.477,2,20,.100,29,45,.644,.492,18,25,.720,8,21,29,20,8,7,5,25
13,2024-12-19,@,North Alabama,REG (Non-Conf),L,69,86,,22,53,.415,10,26,.385,12,27,.444,.509,15,23,.652,12,22,34,9,4,2,17,13,33,59,.559,7,18,.389,26,41,.634,.619,13,17,.765,5,21,26,16,12,4,7,16
14,2024-12-22,@,Georgia,REG (Non-Conf),L,65,81,,23,57,.404,8,23,.348,15,34,.441,.474,11,16,.688,7,18,25,10,5,2,14,16,32,63,.508,9,18,.500,23,45,.511,.579,8,14,.571,10,25,35,12,8,6,10,11
15,2024-12-28,,Columbia Intl,REG (Non-Conf),W,95,89,,28,74,.378,9,35,.257,19,39,.487,.439,30,45,.667,16,30,46,10,6,4,7,12,35,72,.486,11,22,.500,24,50,.480,.563,8,11,.727,2,32,34,19,2,2,9,27
16,2025-01-02,,Gardner-Webb,REG (Conf),W,72,63,,23,58,.397,7,29,.241,16,29,.552,.457,19,30,.633,8,33,41,13,5,2,11,23,21,62,.339,2,18,.111,19,44,.432,.355,19,26,.731,8,25,33,4,4,4,10,21
