1,2024-11-04,,UNC Asheville,REG (Non-Conf),W,110,54,,38,60,.633,8,18,.444,30,42,.714,.700,26,37,.703,14,40,54,21,5,6,10,12,20,73,.274,6,26,.231,14,47,.298,.315,8,14,.571,13,12,25,8,6,2,8,22
2,2024-11-08,,Arkansas State,REG (Non-Conf),W,88,79,,27,66,.409,6,31,.194,21,35,.600,.455,28,44,.636,12,36,48,13,5,4,10,24,25,62,.403,6,28,.214,19,34,.559,.452,23,36,.639,6,28,34,11,7,5,10,28
3,2024-11-11,,McNeese State,REG (Non-Conf),W,72,64,,22,50,.440,11,34,.324,11,16,.688,.550,17,24,.708,9,22,31,16,8,5,13,12,24,61,.393,7,24,.292,17,37,.459,.451,9,11,.818,8,22,30,3,7,0,12,22
4,2024-11-15,@,Purdue,REG (Non-Conf),L,78,87,,28,63,.444,9,29,.310,19,34,.559,.516,13,15,.867,10,26,36,18,1,6,8,22,31,63,.492,9,16,.563,22,47,.468,.563,16,25,.640,10,24,34,18,2,4,3,17
5,2024-11-20,N,Illinois,REG (Non-Conf),W,100,87,,39,75,.520,11,34,.324,28,41,.683,.593,11,13,.846,5,30,35,23,7,6,7,17,32,71,.451,10,30,.333,22,41,.537,.521,13,24,.542,13,29,42,15,7,5,12,16
6,2024-11-26,N,Houston,REG (Non-Conf),W,85,80,OT,22,60,.367,11,30,.367,11,30,.367,.458,30,41,.732,17,26,43,14,5,6,14,25,24,65,.369,6,19,.316,18,46,.391,.415,26,33,.788,9,20,29,8,10,10,12,30
7,2024-11-27,N,Rutgers,REG (Non-Conf),W,95,90,,30,58,.517,10,25,.400,20,33,.606,.603,25,36,.694,13,22,35,16,6,3,19,29,29,65,.446,2,13,.154,27,52,.519,.462,30,35,.857,7,18,25,8,8,1,9,26
8,2024-11-30,N,Oregon,REG (Non-Conf),L,81,83,,27,64,.422,12,38,.316,15,26,.577,.516,15,20,.750,12,27,39,21,6,4,15,18,29,66,.439,5,17,.294,24,49,.490,.477,20,25,.800,9,24,33,19,6,3,8,21
9,2024-12-04,@,North Carolina,REG (Non-Conf),W,94,79,,35,71,.493,12,33,.364,23,38,.605,.577,12,13,.923,8,30,38,18,8,5,13,16,32,78,.410,5,28,.179,27,50,.540,.442,10,16,.625,10,26,36,12,10,2,13,14
10,2024-12-14,,Creighton,REG (Non-Conf),W,83,75,,30,70,.429,6,30,.200,24,40,.600,.471,17,22,.773,15,28,43,13,8,0,10,15,27,60,.450,8,27,.296,19,33,.576,.517,13,16,.813,4,22,26,16,6,3,13,18
11,2024-12-18,@,North Dakota,REG (Non-Conf),W,97,90,,33,63,.524,11,34,.324,22,29,.759,.611,20,30,.667,14,25,39,14,6,3,14,15,33,76,.434,17,41,.415,16,35,.457,.546,7,8,.875,14,16,30,9,8,2,11,19
12,2024-12-22,,Kent State,REG (Non-Conf),W,81,54,,27,60,.450,9,35,.257,18,25,.720,.525,18,35,.514,17,38,55,14,8,7,17,15,21,75,.280,2,27,.074,19,48,.396,.293,10,13,.769,15,22,37,5,7,2,11,23
13,2024-12-29,,South Dakota State,REG (Non-Conf),W,105,82,,37,78,.474,19,55,.345,18,23,.783,.596,12,16,.750,14,26,40,21,10,6,6,12,30,71,.423,11,26,.423,19,45,.422,.500,11,13,.846,11,26,37,13,4,2,14,15
14,2025-01-04,,Oklahoma,REG (Conf),W,107,79,,38,76,.500,9,29,.310,29,47,.617,.559,22,30,.733,20,26,46,21,9,6,8,16,32,67,.478,5,19,.263,27,48,.563,.515,10,16,.625,7,17,24,10,7,4,11,23
15,2025-01-08,@,South Carolina,REG (Conf),W,88,68,,35,64,.547,8,19,.421,27,45,.600,.609,10,20,.500,9,22,31,21,10,5,11,20,23,54,.426,3,14,.214,20,40,.500,.454,19,25,.760,6,24,30,8,6,5,15,21
16,2025-01-11,@,Texas A&M,REG (Conf),W,94,88,,27,68,.397,13,37,.351,14,31,.452,.493,27,40,.675,18,27,45,17,6,9,12,31,28,72,.389,4,18,.222,24,54,.444,.417,28,48,.583,19,22,41,9,9,10,8,27
17,2025-01-14,,Ole Miss,REG (Conf),L,64,74,,20,47,.426,5,20,.250,15,27,.556,.479,19,26,.731,4,33,37,11,3,5,21,16,27,70,.386,6,21,.286,21,49,.429,.429,14,16,.875,8,28,36,13,14,3,7,21
18,2025-01-18,@,Kentucky,REG (Conf),W,102,97,,30,67,.448,13,34,.382,17,33,.515,.545,29,34,.853,11,25,36,20,3,3,9,21,35,73,.479,11,27,.407,24,46,.522,.555,16,20,.800,11,24,35,20,6,8,8,25
19,2025-01-21,,Vanderbilt,REG (Conf),W,103,87,,36,64,.563,8,22,.364,28,42,.667,.625,23,34,.676,8,35,43,13,6,9,11,20,31,80,.388,11,26,.423,20,54,.370,.456,14,18,.778,14,22,36,14,5,3,10,24
20,2025-01-25,,Louisiana State,REG (Conf),W,80,73,,27,61,.443,7,23,.304,20,38,.526,.500,19,24,.792,8,29,37,15,10,2,14,16,28,71,.394,3,23,.130,25,48,.521,.415,14,19,.737,14,25,39,10,12,5,14,22
21,2025-01-29,@,Mississippi State,REG (Conf),W,88,84,,31,63,.492,15,31,.484,16,32,.500,.611,11,20,.550,17,23,40,18,4,5,14,15,33,66,.500,8,25,.320,25,41,.610,.561,10,16,.625,11,20,31,18,11,7,9,18
22,2025-02-01,,Georgia,REG (Conf),W,90,69,,30,57,.526,11,26,.423,19,31,.613,.623,19,23,.826,8,39,47,17,3,9,19,19,27,76,.355,4,23,.174,23,53,.434,.382,11,23,.478,13,19,32,5,12,4,6,18
23,2025-02-08,@,Arkansas,REG (Conf),W,85,81,,34,62,.548,5,19,.263,29,43,.674,.589,12,18,.667,9,22,31,17,5,3,14,16,28,65,.431,7,20,.350,21,45,.467,.485,18,21,.857,12,18,30,15,9,7,10,18
24,2025-02-11,@,Texas,REG (Conf),W,103,80,,34,55,.618,17,29,.586,17,26,.654,.773,18,20,.900,8,30,38,17,6,4,16,18,29,69,.420,8,22,.364,21,47,.447,.478,14,19,.737,12,10,22,12,11,1,8,19
25,2025-02-15,,Auburn,REG (Conf),L,85,94,,27,70,.386,5,26,.192,22,44,.500,.421,26,35,.743,10,31,41,9,1,3,6,22,30,65,.462,12,30,.400,18,35,.514,.554,22,32,.688,6,32,38,13,3,6,4,24
26,2025-02-19,@,Missouri,REG (Conf),L,98,110,,35,65,.538,13,31,.419,22,34,.647,.638,15,21,.714,9,19,28,16,4,1,14,30,35,58,.603,9,23,.391,26,35,.743,.681,31,47,.660,8,21,29,18,12,4,8,19
27,2025-02-22,,Kentucky,REG (Conf),W,96,83,,32,61,.525,11,31,.355,21,30,.700,.615,21,25,.840,7,31,38,14,7,4,15,20,29,68,.426,9,26,.346,20,42,.476,.493,16,22,.727,10,22,32,14,13,2,12,22
28,2025-02-25,,Mississippi State,REG (Conf),W,111,73,,37,71,.521,22,45,.489,15,26,.577,.676,15,18,.833,12,28,40,28,8,0,11,16,28,73,.384,6,30,.200,22,43,.512,.425,11,15,.733,16,21,37,14,8,6,14,17
29,2025-03-01,@,Tennessee,REG (Conf),L,76,79,,25,60,.417,9,24,.375,16,36,.444,.492,17,26,.654,10,29,39,12,8,5,10,21,26,61,.426,8,21,.381,18,40,.450,.492,19,26,.731,5,25,30,13,6,5,11,22
30,2025-03-05,,Florida,REG (Conf),L,94,99,,34,72,.472,9,25,.360,25,47,.532,.535,17,25,.680,9,23,32,18,5,2,6,19,35,72,.486,8,27,.296,27,45,.600,.542,21,29,.724,14,32,46,14,6,5,9,19
31,2025-03-08,@,Auburn,REG (Conf),W,93,91,OT,35,67,.522,7,22,.318,28,45,.622,.575,16,24,.667,8,30,38,18,4,3,13,20,35,73,.479,10,26,.385,25,47,.532,.548,11,17,.647,8,22,30,24,6,7,9,20

32,2025-03-14,N,Kentucky,CTOURN,W,99,70,,36,71,.507,11,29,.379,25,42,.595,.585,16,21,.762,7,32,39,17,11,4,10,24,21,56,.375,5,19,.263,16,37,.432,.420,23,35,.657,5,25,30,12,6,3,16,18
33,2025-03-15,N,Florida,CTOURN,L,82,104,,28,67,.418,11,35,.314,17,32,.531,.500,15,23,.652,10,26,36,14,4,4,10,16,37,72,.514,12,27,.444,25,45,.556,.597,18,28,.643,13,27,40,17,8,4,7,19
