1,2024-11-04,@,California Baptist,REG (Non-Conf),L,78,83,,31,61,.508,11,23,.478,20,38,.526,.598,5,9,.556,11,24,35,6,2,4,11,22,31,65,.477,5,17,.294,26,48,.542,.515,16,23,.696,12,18,30,15,6,1,5,12
2,2024-11-08,,Southwestern (TX),REG (Non-Conf),W,97,53,,33,55,.600,10,17,.588,23,38,.605,.691,21,30,.700,12,21,33,14,16,6,13,18,15,44,.341,7,22,.318,8,22,.364,.420,16,21,.762,6,14,20,8,8,4,21,23
3,2024-11-12,,Prairie View A&M,REG (Non-Conf),W,84,81,,27,59,.458,3,15,.200,24,44,.545,.483,27,38,.711,12,29,41,9,4,7,6,23,22,55,.400,15,29,.517,7,26,.269,.536,22,27,.815,4,20,24,13,5,3,7,25
4,2024-11-16,,Arkansas–Pine Bluff,REG (Non-Conf),W,92,64,,35,63,.556,11,28,.393,24,35,.686,.643,11,15,.733,10,25,35,23,9,4,7,16,24,56,.429,5,18,.278,19,38,.500,.473,11,15,.733,5,15,20,9,3,2,13,16
5,2024-11-22,@,Northern Arizona,REG (Non-Conf),L,74,75,,27,65,.415,11,22,.500,16,43,.372,.500,9,15,.600,10,16,26,17,5,3,8,23,24,62,.387,9,27,.333,15,35,.429,.460,18,28,.643,14,25,39,18,5,4,9,16
6,2024-11-25,@,South Alabama,REG (Non-Conf),L,63,84,,22,52,.423,14,34,.412,8,18,.444,.558,5,10,.500,6,17,23,15,4,3,13,9,32,49,.653,12,24,.500,20,25,.800,.776,8,12,.667,2,22,24,20,9,2,12,12
7,2024-11-27,N,Western Illinois,REG (Non-Conf),W,86,75,,34,64,.531,9,20,.450,25,44,.568,.602,9,13,.692,8,15,23,15,7,1,5,20,23,45,.511,5,13,.385,18,32,.563,.567,24,28,.857,8,18,26,5,4,4,16,13
8,2024-12-05,,Northwestern State,REG (Conf),L,70,72,,25,52,.481,11,24,.458,14,28,.500,.587,9,11,.818,5,21,26,13,5,5,13,13,25,53,.472,7,15,.467,18,38,.474,.538,15,18,.833,7,16,23,16,9,5,7,10
9,2024-12-07,,Texas A&M–Commerce,REG (Conf),W,65,53,,23,49,.469,4,14,.286,19,35,.543,.510,15,21,.714,11,18,29,7,12,4,16,14,15,41,.366,8,24,.333,7,17,.412,.463,15,20,.750,4,16,20,9,9,3,21,15
10,2024-12-10,@,Duke,REG (Non-Conf),L,46,72,,17,53,.321,5,23,.217,12,30,.400,.368,7,12,.583,8,16,24,7,7,4,7,19,24,55,.436,8,25,.320,16,30,.533,.509,16,21,.762,14,27,41,16,5,1,12,16
11,2024-12-15,,Our Lady,REG (Non-Conf),W,93,69,,34,61,.557,14,28,.500,20,33,.606,.672,11,19,.579,10,21,31,17,6,5,10,17,20,52,.385,9,22,.409,11,30,.367,.471,20,24,.833,9,14,23,12,6,0,13,16
12,2024-12-19,,Schreiner,REG (Non-Conf),W,101,57,,42,70,.600,8,19,.421,34,51,.667,.657,9,11,.818,16,34,50,19,12,5,16,10,22,62,.355,8,26,.308,14,36,.389,.419,5,10,.500,6,11,17,11,10,3,19,10
13,2024-12-29,,Texas Lutheran,REG (Non-Conf),W,99,48,,38,66,.576,14,27,.519,24,39,.615,.682,9,15,.600,12,34,46,18,6,4,5,13,17,61,.279,5,26,.192,12,35,.343,.320,9,14,.643,9,15,24,8,3,1,7,13
14,2025-01-04,@,Stephen F. Austin,REG (Conf),W,55,49,,20,56,.357,5,25,.200,15,31,.484,.402,10,15,.667,13,27,40,6,6,5,9,18,16,51,.314,2,18,.111,14,33,.424,.333,15,27,.556,12,23,35,8,5,2,11,15
15,2025-01-06,@,Lamar,REG (Conf),L,58,72,,23,52,.442,5,17,.294,18,35,.514,.490,7,9,.778,7,15,22,12,8,2,14,13,29,60,.483,5,18,.278,24,42,.571,.525,9,13,.692,12,22,34,24,9,4,11,11
16,2025-01-11,@,Houston Christian,REG (Conf),L,76,81,,31,58,.534,4,13,.308,27,45,.600,.569,10,15,.667,10,15,25,11,5,3,8,19,27,50,.540,11,21,.524,16,29,.552,.650,16,22,.727,11,16,27,14,5,2,10,12
17,2025-01-13,,Nicholls State,REG (Conf),L,82,88,,28,60,.467,10,26,.385,18,34,.529,.550,16,20,.800,8,15,23,11,5,4,10,21,26,54,.481,12,20,.600,14,34,.412,.593,24,29,.828,8,23,31,8,6,3,12,18
18,2025-01-18,,Texas A&M–Corpus Christi,REG (Conf),L,63,69,,24,66,.364,4,22,.182,20,44,.455,.394,11,13,.846,8,25,33,12,10,6,9,20,26,56,.464,5,13,.385,21,43,.488,.509,12,22,.545,8,30,38,8,9,3,14,14
19,2025-01-20,,Texas–Rio Grande Valley,REG (Conf),L,78,85,,32,66,.485,10,21,.476,22,45,.489,.561,4,5,.800,10,15,25,13,7,0,11,15,37,53,.698,3,14,.214,34,39,.872,.726,8,12,.667,3,17,20,14,7,7,12,13
20,2025-01-25,@,Southeastern Louisiana,REG (Conf),L,63,86,,22,48,.458,5,15,.333,17,33,.515,.510,14,21,.667,6,21,27,8,5,4,16,15,31,61,.508,8,18,.444,23,43,.535,.574,16,21,.762,7,21,28,14,8,3,8,19
21,2025-01-27,@,New Orleans,REG (Conf),W,74,58,,33,65,.508,6,21,.286,27,44,.614,.554,2,5,.400,8,30,38,21,8,3,14,14,23,56,.411,4,14,.286,19,42,.452,.446,8,17,.471,8,19,27,15,10,2,15,6
22,2025-02-01,,Houston Christian,REG (Conf),W,74,64,,29,60,.483,7,21,.333,22,39,.564,.542,9,11,.818,10,21,31,7,6,4,6,12,26,47,.553,6,11,.545,20,36,.556,.617,6,12,.500,3,20,23,11,5,5,10,10
23,2025-02-03,@,McNeese State,REG (Conf),L,65,67,,26,57,.456,6,24,.250,20,33,.606,.509,7,12,.583,11,19,30,9,5,5,5,16,29,59,.492,2,13,.154,27,46,.587,.508,7,14,.500,11,21,32,13,3,3,6,14
24,2025-02-08,,Southeastern Louisiana,REG (Conf),L,66,71,,24,62,.387,7,20,.350,17,42,.405,.444,11,21,.524,12,21,33,7,5,1,7,20,25,52,.481,3,12,.250,22,40,.550,.510,18,26,.692,8,28,36,8,5,2,10,20
25,2025-02-10,,New Orleans,REG (Conf),W,75,65,,26,59,.441,11,23,.478,15,36,.417,.534,12,19,.632,10,16,26,13,8,3,7,14,26,51,.510,1,6,.167,25,45,.556,.520,12,18,.667,8,24,32,5,3,5,13,16
26,2025-02-15,@,Texas A&M–Corpus Christi,REG (Conf),L,55,69,,20,52,.385,6,20,.300,14,32,.438,.442,9,13,.692,10,21,31,7,5,5,12,12,27,59,.458,4,9,.444,23,50,.460,.492,11,15,.733,10,23,33,15,8,5,5,14
27,2025-02-17,@,Texas–Rio Grande Valley,REG (Conf),W,66,60,,24,66,.364,8,23,.348,16,43,.372,.424,10,13,.769,16,21,37,15,3,5,13,12,23,55,.418,5,19,.263,18,36,.500,.464,9,10,.900,3,23,26,13,9,4,10,15
28,2025-02-22,,Stephen F. Austin,REG (Conf),W,63,61,,24,49,.490,4,14,.286,20,35,.571,.531,11,19,.579,10,24,34,12,8,2,14,18,22,57,.386,7,20,.350,15,37,.405,.447,10,12,.833,8,16,24,6,8,3,10,15
29,2025-02-24,,Lamar,REG (Conf),W,73,61,,24,47,.511,10,20,.500,14,27,.519,.617,15,20,.750,6,19,25,17,5,4,13,19,22,56,.393,7,16,.438,15,40,.375,.455,10,17,.588,11,14,25,10,7,2,13,19
30,2025-03-01,@,Texas A&M–Commerce,REG (Conf),W,75,68,,25,49,.510,10,14,.714,15,35,.429,.612,15,22,.682,10,23,33,18,5,5,13,11,27,60,.450,7,19,.368,20,41,.488,.508,7,10,.700,7,14,21,20,9,8,7,17
31,2025-03-03,@,Northwestern State,REG (Conf),L,57,73,,16,45,.356,5,12,.417,11,33,.333,.411,20,29,.690,12,13,25,5,6,3,17,13,26,51,.510,9,16,.563,17,35,.486,.598,12,14,.857,9,15,24,9,12,7,15,20

32,2025-03-09,N,Southeastern Louisiana,CTOURN,W,71,67,OT,25,64,.391,9,28,.321,16,36,.444,.461,12,17,.706,13,25,38,14,5,4,9,16,27,66,.409,1,10,.100,26,56,.464,.417,12,16,.750,13,23,36,8,5,1,10,15
33,2025-03-10,N,Nicholls State,CTOURN,L,70,74,OT,27,67,.403,5,22,.227,22,45,.489,.440,11,15,.733,11,20,31,13,15,2,11,21,22,57,.386,5,18,.278,17,39,.436,.430,25,34,.735,14,28,42,8,8,4,18,16
