1,2024-11-04,,San Fran. St.,REG (Non-Conf),W,96,47,,34,63,.540,14,34,.412,20,29,.690,.651,14,21,.667,11,41,52,17,6,7,14,12,18,68,.265,7,27,.259,11,41,.268,.316,4,5,.800,5,20,25,11,6,0,12,21
2,2024-11-09,@,Portland,REG (Non-Conf),W,94,53,,36,68,.529,16,37,.432,20,31,.645,.647,6,11,.545,9,35,44,23,8,4,7,14,20,66,.303,5,31,.161,15,35,.429,.341,8,13,.615,8,19,27,7,7,2,11,14
3,2024-11-13,,Fresno State,REG (Non-Conf),W,91,86,,27,52,.519,8,23,.348,19,29,.655,.596,29,33,.879,5,27,32,12,5,0,18,21,31,67,.463,8,22,.364,23,45,.511,.522,16,24,.667,8,16,24,15,12,3,13,25
4,2024-11-17,@,San Jose State,REG (Non-Conf),W,64,59,,24,55,.436,10,25,.400,14,30,.467,.527,6,9,.667,9,20,29,12,4,4,8,9,22,54,.407,6,23,.261,16,31,.516,.463,9,10,.900,8,21,29,8,6,1,9,10
5,2024-11-20,,UTEP,REG (Non-Conf),L,76,79,,25,50,.500,7,22,.318,18,28,.643,.570,19,24,.792,10,28,38,14,4,3,16,14,28,57,.491,11,22,.500,17,35,.486,.588,12,18,.667,4,15,19,14,9,5,7,24
6,2024-11-26,,Eastern Washington,REG (Non-Conf),W,67,51,,24,48,.500,10,24,.417,14,24,.583,.604,9,12,.750,5,28,33,15,6,3,15,19,18,61,.295,5,22,.227,13,39,.333,.336,10,17,.588,15,16,31,10,6,1,10,15
7,2024-11-29,,Mississippi Valley State,REG (Non-Conf),W,81,48,,29,58,.500,10,27,.370,19,31,.613,.586,13,21,.619,13,21,34,19,7,5,7,12,19,53,.358,4,13,.308,15,40,.375,.396,6,9,.667,8,12,20,5,5,1,13,15
8,2024-12-05,,UC San Diego,REG (Conf),L,76,84,,25,49,.510,14,29,.483,11,20,.550,.653,12,15,.800,6,23,29,10,4,3,17,21,28,64,.438,8,31,.258,20,33,.606,.500,20,24,.833,12,20,32,10,10,1,7,17
9,2024-12-07,@,UC Davis,REG (Conf),L,60,71,,22,56,.393,6,21,.286,16,35,.457,.446,10,13,.769,6,22,28,8,4,3,12,18,22,53,.415,9,23,.391,13,30,.433,.500,18,23,.783,7,28,35,12,8,4,9,16
10,2024-12-14,,Green Bay,REG (Non-Conf),W,83,66,,32,71,.451,10,33,.303,22,38,.579,.521,9,12,.750,12,31,43,19,9,3,9,14,23,56,.411,8,26,.308,15,30,.500,.482,12,14,.857,3,25,28,12,5,2,14,15
11,2024-12-18,@,Loyola Marymount,REG (Non-Conf),L,58,60,,25,57,.439,6,13,.462,19,44,.432,.491,2,2,1.000,5,24,29,10,8,0,12,8,26,55,.473,5,19,.263,21,36,.583,.518,3,4,.750,4,24,28,13,6,4,14,8
12,2024-12-22,@,Missouri State,REG (Non-Conf),L,56,68,,20,48,.417,6,18,.333,14,30,.467,.479,10,16,.625,7,18,25,9,3,4,10,19,22,45,.489,6,13,.462,16,32,.500,.556,18,24,.750,7,23,30,8,4,2,8,17
13,2024-12-28,,Westcliff,REG (Non-Conf),W,89,72,,33,56,.589,6,19,.316,27,37,.730,.643,17,25,.680,7,27,34,20,5,3,13,14,25,55,.455,9,18,.500,16,37,.432,.536,13,17,.765,3,19,22,10,5,2,9,22
14,2025-01-03,@,Hawaii,REG (Conf),W,64,61,,23,58,.397,8,26,.308,15,32,.469,.466,10,12,.833,9,20,29,9,6,2,7,18,23,52,.442,3,14,.214,20,38,.526,.471,12,16,.750,8,24,32,7,4,2,9,16
15,2025-01-09,,Cal State Bakersfield,REG (Conf),W,78,66,,26,52,.500,11,24,.458,15,28,.536,.606,15,20,.750,6,25,31,20,9,1,13,22,18,46,.391,10,17,.588,8,29,.276,.500,20,25,.800,4,17,21,10,7,2,13,17
16,2025-01-11,@,Cal Poly,REG (Conf),W,75,72,,27,56,.482,15,30,.500,12,26,.462,.616,6,8,.750,8,21,29,17,4,2,13,17,25,58,.431,8,32,.250,17,26,.654,.500,14,17,.824,10,22,32,13,10,2,10,13
17,2025-01-16,,UC Riverside,REG (Conf),W,66,63,,23,53,.434,9,26,.346,14,27,.519,.519,11,17,.647,6,25,31,13,5,2,10,13,23,65,.354,8,26,.308,15,39,.385,.415,9,13,.692,11,26,37,13,2,1,9,18
18,2025-01-18,,UC Davis,REG (Conf),L,60,64,,19,51,.373,8,21,.381,11,30,.367,.451,14,19,.737,13,17,30,16,4,1,10,19,23,48,.479,2,9,.222,21,39,.538,.500,16,18,.889,6,21,27,8,5,3,8,17
19,2025-01-23,@,UC San Diego,REG (Conf),L,63,77,,20,55,.364,5,23,.217,15,32,.469,.409,18,19,.947,10,27,37,11,5,2,15,17,26,55,.473,9,25,.360,17,30,.567,.555,16,23,.696,5,23,28,16,10,0,8,15
20,2025-01-25,@,Cal State Fullerton,REG (Conf),W,83,75,,30,54,.556,9,25,.360,21,29,.724,.639,14,16,.875,5,23,28,19,5,2,11,20,24,55,.436,6,22,.273,18,33,.545,.491,21,27,.778,6,18,24,10,4,0,9,15
21,2025-01-30,,Cal State Northridge,REG (Conf),L,71,78,,22,51,.431,15,36,.417,7,15,.467,.578,12,14,.857,4,17,21,16,5,4,12,19,30,61,.492,9,24,.375,21,37,.568,.566,9,16,.563,13,25,38,20,6,2,14,18
22,2025-02-01,,Long Beach State,REG (Conf),W,85,54,,30,56,.536,12,21,.571,18,35,.514,.643,13,18,.722,8,28,36,14,6,3,12,21,16,53,.302,6,21,.286,10,32,.313,.358,16,22,.727,7,18,25,6,3,2,12,18
23,2025-02-06,@,Cal State Bakersfield,REG (Conf),W,81,75,,30,42,.714,12,18,.667,18,24,.750,.857,9,15,.600,5,16,21,16,6,3,15,15,28,56,.500,7,18,.389,21,38,.553,.563,12,15,.800,9,10,19,12,9,0,9,17
24,2025-02-08,,Hawaii,REG (Conf),W,76,72,,26,57,.456,10,26,.385,16,31,.516,.544,14,16,.875,5,19,24,16,10,4,13,18,25,48,.521,6,17,.353,19,31,.613,.583,16,20,.800,5,24,29,10,3,3,19,19
25,2025-02-13,@,UC Irvine,REG (Conf),L,60,62,,22,58,.379,8,24,.333,14,34,.412,.448,8,12,.667,9,26,35,18,7,4,9,12,26,58,.448,5,18,.278,21,40,.525,.491,5,10,.500,5,28,33,16,4,3,11,14
