1,2024-11-04,,Iona,REG (Non-Conf),W,81,80,,31,56,.554,8,26,.308,23,30,.767,.625,11,22,.500,8,16,24,16,6,2,9,15,30,56,.536,6,13,.462,24,43,.558,.589,14,22,.636,10,21,31,14,7,0,16,21
2,2024-11-08,N,Duquesne,REG (Non-Conf),W,75,68,,23,53,.434,11,24,.458,12,29,.414,.538,18,29,.621,4,23,27,13,6,2,10,14,24,58,.414,8,22,.364,16,36,.444,.483,12,19,.632,8,29,37,15,7,6,11,20
3,2024-11-10,@,Northeastern,REG (Non-Conf),W,79,76,,26,60,.433,10,26,.385,16,34,.471,.517,17,22,.773,6,23,29,15,6,3,7,12,32,62,.516,6,18,.333,26,44,.591,.565,6,10,.600,7,25,32,19,4,4,14,20
4,2024-11-15,,Loyola Chicago,REG (Non-Conf),L,68,73,,24,59,.407,10,22,.455,14,37,.378,.492,10,13,.769,4,28,32,13,7,2,9,15,27,64,.422,8,28,.286,19,36,.528,.484,11,19,.579,11,27,38,16,5,9,10,15
5,2024-11-17,@,Merrimack,REG (Non-Conf),W,68,57,,26,49,.531,10,22,.455,16,27,.593,.633,6,9,.667,11,25,36,19,2,0,14,14,21,56,.375,7,30,.233,14,26,.538,.438,8,10,.800,7,14,21,6,7,1,7,13
6,2024-11-21,N,Wright State,REG (Non-Conf),L,62,80,,20,57,.351,8,27,.296,12,30,.400,.421,14,20,.700,6,18,24,12,9,2,7,17,26,49,.531,12,23,.522,14,26,.538,.653,16,20,.800,5,31,36,18,5,3,13,15
7,2024-11-22,N,Texas State,REG (Non-Conf),L,80,83,,27,59,.458,12,29,.414,15,30,.500,.559,14,17,.824,9,15,24,15,8,0,9,18,30,54,.556,6,15,.400,24,39,.615,.611,17,23,.739,10,21,31,15,8,5,13,18
8,2024-11-24,N,Portland,REG (Non-Conf),W,94,67,,36,72,.500,16,44,.364,20,28,.714,.611,6,10,.600,7,20,27,21,13,0,8,19,21,50,.420,8,27,.296,13,23,.565,.500,17,21,.810,6,21,27,10,5,1,20,12
9,2024-11-27,,Nazareth,REG (Non-Conf),W,99,63,,36,76,.474,18,45,.400,18,31,.581,.592,9,14,.643,18,31,49,24,10,6,10,14,23,69,.333,7,18,.389,16,51,.314,.384,10,13,.769,10,21,31,10,8,1,12,12
10,2024-12-03,@,Saint Joseph's,REG (Non-Conf),W,77,69,,27,59,.458,11,25,.440,16,34,.471,.551,12,16,.750,5,29,34,17,7,2,10,14,24,64,.375,9,32,.281,15,32,.469,.445,12,14,.857,7,27,34,12,5,5,8,13
