1,2024-11-04,@,Harvard,REG (Non-Conf),L,66,79,,26,63,.413,8,20,.400,18,43,.419,.476,6,10,.600,8,15,23,10,10,1,8,14,30,48,.625,7,17,.412,23,31,.742,.698,12,16,.750,5,22,27,12,6,3,12,15
2,2024-11-09,@,Richmond,REG (Non-Conf),W,79,72,,26,60,.433,14,28,.500,12,32,.375,.550,13,17,.765,10,25,35,12,2,2,10,21,20,51,.392,8,22,.364,12,29,.414,.471,24,31,.774,8,25,33,9,6,5,10,18
3,2024-11-15,,Army,REG (Non-Conf),W,91,88,OT,35,65,.538,9,25,.360,26,40,.650,.608,12,18,.667,12,21,33,19,6,4,11,15,34,64,.531,11,25,.440,23,39,.590,.617,9,16,.563,8,16,24,16,4,1,9,19
4,2024-11-19,,Dartmouth,REG (Non-Conf),W,75,62,,28,59,.475,8,25,.320,20,34,.588,.542,11,19,.579,6,29,35,17,7,4,11,14,23,61,.377,8,30,.267,15,31,.484,.443,8,10,.800,7,23,30,8,9,1,11,17
5,2024-11-23,,New Hampshire,REG (Non-Conf),W,54,49,,18,43,.419,4,19,.211,14,24,.583,.465,14,21,.667,3,26,29,9,3,6,10,13,17,53,.321,5,19,.263,12,34,.353,.368,10,12,.833,8,23,31,7,4,3,11,16
6,2024-11-30,@,Lehigh,REG (Non-Conf),L,69,74,,28,66,.424,7,25,.280,21,41,.512,.477,6,8,.750,7,25,32,8,5,3,4,21,26,53,.491,5,12,.417,21,41,.512,.538,17,25,.680,4,27,31,15,2,1,8,15
7,2024-12-06,,Mount St. Mary's,REG (Conf),W,53,50,,22,54,.407,7,23,.304,15,31,.484,.472,2,4,.500,8,21,29,10,7,2,15,11,20,55,.364,3,17,.176,17,38,.447,.391,7,11,.636,10,23,33,11,7,1,13,10
8,2024-12-08,@,Manhattan,REG (Conf),W,82,75,,32,60,.533,6,18,.333,26,42,.619,.583,12,12,1.000,10,23,33,16,6,2,13,14,28,61,.459,7,21,.333,21,40,.525,.516,12,17,.706,10,15,25,13,9,4,12,16
9,2024-12-17,@,Stony Brook,REG (Non-Conf),W,68,66,,28,61,.459,8,24,.333,20,37,.541,.525,4,10,.400,12,18,30,18,8,2,7,15,20,45,.444,8,23,.348,12,22,.545,.533,18,22,.818,5,21,26,7,3,3,10,14
10,2024-12-21,,UMBC,REG (Non-Conf),W,76,73,OT,29,64,.453,3,16,.188,26,48,.542,.477,15,20,.750,14,32,46,10,8,5,11,14,25,61,.410,12,29,.414,13,32,.406,.508,11,16,.688,8,22,30,14,7,6,13,14
11,2024-12-29,,Binghamton,REG (Non-Conf),W,69,51,,28,56,.500,7,16,.438,21,40,.525,.563,6,9,.667,6,33,39,16,7,4,12,13,18,59,.305,5,20,.250,13,39,.333,.347,10,21,.476,8,19,27,9,7,1,8,7
12,2025-01-03,@,Iona,REG (Conf),W,70,65,,24,48,.500,7,17,.412,17,31,.548,.573,15,19,.789,5,22,27,18,7,3,20,19,20,60,.333,7,20,.350,13,40,.325,.392,18,24,.750,10,19,29,17,13,1,16,20
13,2025-01-05,,Quinnipiac,REG (Conf),W,69,62,,25,58,.431,6,20,.300,19,38,.500,.483,13,19,.684,7,32,39,14,10,5,13,12,22,59,.373,9,23,.391,13,36,.361,.449,9,15,.600,8,28,36,7,11,5,15,19
14,2025-01-12,,Fairfield,REG (Conf),W,61,51,,26,52,.500,4,18,.222,22,34,.647,.538,5,6,.833,3,27,30,12,7,7,7,8,19,52,.365,10,20,.500,9,32,.281,.462,3,6,.500,4,20,24,8,3,0,9,13
