1,2024-11-04,@,California,REG (Non-Conf),L,73,86,,27,62,.435,9,16,.563,18,46,.391,.508,10,18,.556,13,21,34,6,5,3,17,28,24,57,.421,7,23,.304,17,34,.500,.482,31,40,.775,12,22,34,12,7,3,11,20
2,2024-11-07,,Bethesda CA,REG (Non-Conf),W,122,53,,45,84,.536,13,31,.419,32,53,.604,.613,19,23,.826,22,35,57,19,11,5,7,12,20,63,.317,5,24,.208,15,39,.385,.357,8,11,.727,6,15,21,10,3,4,21,17
3,2024-11-11,,North Dakota State,REG (Non-Conf),W,86,81,,34,59,.576,6,18,.333,28,41,.683,.627,12,18,.667,8,21,29,5,5,1,6,18,26,50,.520,9,26,.346,17,24,.708,.610,20,25,.800,6,16,22,15,3,1,9,15
4,2024-11-16,,Fresno State,REG (Non-Conf),W,74,56,,30,65,.462,5,17,.294,25,48,.521,.500,9,18,.500,18,29,47,11,5,4,17,18,21,56,.375,2,16,.125,19,40,.475,.393,12,19,.632,6,18,24,5,7,6,15,18
5,2024-11-22,@,Florida Gulf Coast,REG (Non-Conf),L,54,74,,18,53,.340,1,11,.091,17,42,.405,.349,17,19,.895,5,14,19,4,6,0,6,14,27,52,.519,12,26,.462,15,26,.577,.635,8,9,.889,9,24,33,15,3,3,9,15
6,2024-11-23,N,Florida International,REG (Non-Conf),L,73,76,OT,24,56,.429,7,17,.412,17,39,.436,.491,18,20,.900,5,25,30,14,7,4,13,23,22,56,.393,9,23,.391,13,33,.394,.473,23,29,.793,6,18,24,11,7,6,12,20
7,2024-11-24,N,Northeastern,REG (Non-Conf),W,68,60,,24,64,.375,6,13,.462,18,51,.353,.422,14,17,.824,9,20,29,9,4,5,6,22,19,45,.422,6,17,.353,13,28,.464,.489,16,23,.696,6,21,27,11,4,7,14,17
8,2024-11-30,@,Southern Utah,REG (Non-Conf),L,64,74,,24,56,.429,1,10,.100,23,46,.500,.438,15,20,.750,12,19,31,8,7,4,14,22,23,48,.479,4,23,.174,19,25,.760,.521,24,28,.857,6,22,28,10,7,2,13,24
9,2024-12-05,@,UC Irvine,REG (Conf),L,66,82,,23,57,.404,3,10,.300,20,47,.426,.430,17,19,.895,11,24,35,13,2,2,19,26,22,53,.415,5,18,.278,17,35,.486,.462,33,40,.825,12,20,32,18,10,5,7,18
10,2024-12-07,@,UC San Diego,REG (Conf),L,60,81,,22,48,.458,5,9,.556,17,39,.436,.510,11,12,.917,4,25,29,8,8,4,19,16,26,55,.473,15,35,.429,11,20,.550,.609,14,19,.737,5,21,26,18,9,2,12,18
