1,2024-11-04,@,Georgia Southern,REG (Non-Conf),L,65,80,,22,58,.379,8,30,.267,14,28,.500,.448,13,17,.765,8,26,34,12,9,5,19,15,31,64,.484,12,27,.444,19,37,.514,.578,6,12,.500,8,24,32,17,14,2,15,21
2,2024-11-07,,Holy Cross (IN),REG (Non-Conf),W,105,37,,42,63,.667,13,26,.500,29,37,.784,.770,8,15,.533,9,35,44,21,7,7,13,17,11,49,.224,5,18,.278,6,31,.194,.276,10,16,.625,3,15,18,5,6,1,18,17
3,2024-11-12,,Monmouth,REG (Non-Conf),W,79,66,,23,48,.479,9,20,.450,14,28,.500,.573,24,35,.686,6,21,27,11,3,9,14,24,19,61,.311,4,16,.250,15,45,.333,.344,24,36,.667,15,24,39,6,5,1,10,27
4,2024-11-16,@,Bradley,REG (Non-Conf),L,60,76,,22,55,.400,5,23,.217,17,32,.531,.445,11,14,.786,4,16,20,7,7,3,12,21,25,43,.581,7,14,.500,18,29,.621,.663,19,24,.792,3,25,28,14,7,3,16,15
5,2024-11-20,,Elon,REG (Non-Conf),L,48,75,,18,59,.305,9,27,.333,9,32,.281,.381,3,10,.300,6,17,23,13,8,2,12,20,23,49,.469,7,21,.333,16,28,.571,.541,22,27,.815,12,39,51,9,8,6,14,14
6,2024-11-23,@,DePaul,REG (Non-Conf),L,52,98,,17,67,.254,6,29,.207,11,38,.289,.299,12,15,.800,3,22,25,12,9,3,6,12,36,66,.545,15,29,.517,21,37,.568,.659,11,15,.733,10,44,54,22,4,4,11,14
7,2024-11-27,@,Valparaiso,REG (Non-Conf),L,82,87,,25,55,.455,10,22,.455,15,33,.455,.545,22,30,.733,7,32,39,11,3,4,13,32,23,59,.390,6,21,.286,17,38,.447,.441,35,44,.795,9,22,31,8,5,3,4,20
8,2024-11-29,@,Eastern Illinois,REG (Non-Conf),L,59,72,,16,54,.296,11,37,.297,5,17,.294,.398,16,17,.941,1,23,24,13,6,5,10,20,26,58,.448,3,13,.231,23,45,.511,.474,17,22,.773,8,33,41,11,8,4,10,15
9,2024-12-03,,Benedictine (IL),REG (Non-Conf),W,89,70,,36,71,.507,12,31,.387,24,40,.600,.592,5,6,.833,4,27,31,16,9,3,9,15,24,66,.364,11,32,.344,13,34,.382,.447,11,17,.647,15,27,42,13,7,1,19,12
10,2024-12-07,@,Northern Iowa,REG (Non-Conf),L,57,101,,18,56,.321,6,30,.200,12,26,.462,.375,15,20,.750,6,15,21,10,5,0,8,21,34,55,.618,12,24,.500,22,31,.710,.727,21,29,.724,9,34,43,21,5,2,8,13
11,2024-12-18,@,Illinois State,REG (Non-Conf),L,60,81,,22,60,.367,6,29,.207,16,31,.516,.417,10,12,.833,4,20,24,10,6,2,10,18,30,60,.500,10,24,.417,20,36,.556,.583,11,14,.786,10,32,42,19,6,0,14,14
12,2024-12-30,,East-West,REG (Non-Conf),W,117,50,,45,90,.500,10,29,.345,35,61,.574,.556,17,24,.708,19,39,58,20,16,4,8,21,15,57,.263,5,24,.208,10,33,.303,.307,15,23,.652,4,23,27,6,5,4,22,21
13,2025-01-04,@,Eastern Michigan,REG (Conf),L,71,75,,21,53,.396,10,23,.435,11,30,.367,.491,19,21,.905,3,25,28,12,4,2,13,20,27,60,.450,5,23,.217,22,37,.595,.492,16,22,.727,9,25,34,14,5,1,10,15
14,2025-01-07,,Kent State,REG (Conf),L,50,68,,18,59,.305,7,27,.259,11,32,.344,.364,7,15,.467,6,19,25,11,4,3,11,12,29,62,.468,3,17,.176,26,45,.578,.492,7,13,.538,13,34,47,12,10,6,14,14
15,2025-01-11,@,Ohio,REG (Conf),L,70,108,,26,67,.388,10,30,.333,16,37,.432,.463,8,18,.444,2,20,22,13,7,1,9,22,37,60,.617,17,31,.548,20,29,.690,.758,17,25,.680,6,36,42,25,3,2,15,18
16,2025-01-14,,Miami (OH),REG (Conf),L,69,84,,23,59,.390,11,33,.333,12,26,.462,.483,12,17,.706,9,13,22,11,3,5,15,23,26,51,.510,10,22,.455,16,29,.552,.608,22,26,.846,10,22,32,12,8,3,19,21
