1,2024-11-04,@,Vanderbilt,REG (Non-Conf),L,63,102,,23,52,.442,7,21,.333,16,31,.516,.510,10,19,.526,4,26,30,7,1,0,15,19,36,72,.500,8,34,.235,28,38,.737,.556,22,33,.667,14,29,43,19,11,4,1,15
2,2024-11-07,@,Pennsylvania,REG (Non-Conf),L,84,85,,30,64,.469,7,19,.368,23,45,.511,.523,17,26,.654,15,24,39,14,0,2,11,20,25,58,.431,12,34,.353,13,24,.542,.534,23,31,.742,11,22,33,18,6,1,6,18
3,2024-11-09,,Penn St.-Schuylkill,REG (Non-Conf),W,96,77,,38,65,.585,5,19,.263,33,46,.717,.623,15,22,.682,11,19,30,16,7,1,10,19,24,52,.462,6,17,.353,18,35,.514,.519,23,31,.742,6,18,24,3,5,1,16,17
4,2024-11-12,@,Miami (OH),REG (Non-Conf),L,70,88,,25,51,.490,9,21,.429,16,30,.533,.578,11,18,.611,5,14,19,11,7,4,10,14,35,64,.547,15,32,.469,20,32,.625,.664,3,6,.500,12,22,34,20,7,3,10,14
5,2024-11-15,@,Old Dominion,REG (Non-Conf),L,71,73,,25,62,.403,6,20,.300,19,42,.452,.452,15,22,.682,8,22,30,10,4,3,6,17,28,63,.444,4,22,.182,24,41,.585,.476,13,18,.722,10,30,40,11,5,4,12,17
6,2024-11-18,,Gallaudet,REG (Non-Conf),W,113,58,,44,78,.564,18,35,.514,26,43,.605,.679,7,12,.583,15,38,53,30,8,3,14,9,21,69,.304,5,25,.200,16,44,.364,.341,11,14,.786,8,15,23,11,7,2,13,10
7,2024-11-20,@,Murray State,REG (Non-Conf),L,61,79,,20,51,.392,5,16,.313,15,35,.429,.441,16,19,.842,5,17,22,2,2,1,11,20,25,54,.463,7,24,.292,18,30,.600,.528,22,30,.733,15,25,40,15,5,0,11,18
8,2024-11-23,@,Illinois,REG (Non-Conf),L,40,87,,15,68,.221,5,20,.250,10,48,.208,.257,5,8,.625,10,22,32,3,6,1,15,16,33,74,.446,10,40,.250,23,34,.676,.514,11,18,.611,19,37,56,9,8,9,9,11
9,2024-11-25,@,Arkansas,REG (Non-Conf),L,35,109,,14,61,.230,4,26,.154,10,35,.286,.262,3,8,.375,6,21,27,3,4,1,17,9,40,72,.556,15,34,.441,25,38,.658,.660,14,17,.824,8,38,46,23,9,5,4,10
10,2024-11-27,@,Little Rock,REG (Non-Conf),L,59,78,,20,57,.351,7,26,.269,13,31,.419,.412,12,15,.800,8,20,28,14,5,3,15,15,30,61,.492,8,24,.333,22,37,.595,.557,10,13,.769,8,27,35,20,11,3,7,14
11,2024-11-30,@,Connecticut,REG (Non-Conf),L,45,99,,15,50,.300,2,14,.143,13,36,.361,.320,13,25,.520,6,16,22,4,4,2,11,23,32,59,.542,10,27,.370,22,32,.688,.627,25,27,.926,10,37,47,23,9,4,9,21
12,2024-12-05,@,Longwood,REG (Non-Conf),L,76,80,,23,38,.605,8,17,.471,15,21,.714,.711,22,31,.710,4,24,28,9,3,2,21,19,30,69,.435,7,27,.259,23,42,.548,.486,13,21,.619,18,16,34,17,9,0,8,22
13,2024-12-08,,Wagner,REG (Non-Conf),L,61,63,,21,47,.447,5,17,.294,16,30,.533,.500,14,21,.667,6,21,27,9,7,1,11,18,21,46,.457,6,14,.429,15,32,.469,.522,15,23,.652,5,22,27,9,5,0,12,18
14,2024-12-14,,Bryn Athyn,REG (Non-Conf),W,91,65,,36,60,.600,10,22,.455,26,38,.684,.683,9,16,.563,8,34,42,26,5,2,12,9,26,64,.406,9,24,.375,17,40,.425,.477,4,5,.800,3,20,23,14,10,2,6,16
15,2024-12-16,,Cairn,REG (Non-Conf),W,81,64,,29,52,.558,3,11,.273,26,41,.634,.587,20,29,.690,5,32,37,15,4,1,15,17,24,65,.369,8,36,.222,16,29,.552,.431,8,13,.615,9,18,27,9,5,1,14,19
16,2024-12-28,@,Maryland,REG (Non-Conf),L,66,81,,27,61,.443,4,16,.250,23,45,.511,.475,8,12,.667,12,20,32,8,7,2,11,18,30,63,.476,5,18,.278,25,45,.556,.516,16,22,.727,13,21,34,17,8,3,12,14
17,2025-01-04,@,Norfolk State,REG (Conf),L,59,81,,23,65,.354,6,22,.273,17,43,.395,.400,7,12,.583,13,19,32,12,8,2,12,14,33,57,.579,6,15,.400,27,42,.643,.632,9,16,.563,8,27,35,23,8,8,10,13
18,2025-01-11,@,North Carolina Central,REG (Conf),L,69,88,,22,51,.431,6,23,.261,16,28,.571,.490,19,30,.633,9,12,21,11,6,3,15,15,30,55,.545,11,24,.458,19,31,.613,.645,17,22,.773,11,23,34,17,8,2,11,25
19,2025-01-13,@,South Carolina State,REG (Conf),L,64,78,,20,51,.392,5,18,.278,15,33,.455,.441,19,31,.613,7,20,27,10,5,0,12,27,23,49,.469,2,16,.125,21,33,.636,.490,30,39,.769,8,27,35,17,7,1,12,26
