1,2024-11-04,,Champion Christian,REG (Non-Conf),W,111,61,,41,76,.539,10,26,.385,31,50,.620,.605,19,26,.731,17,37,54,21,11,2,13,11,24,75,.320,7,34,.206,17,41,.415,.367,6,8,.750,6,18,24,15,9,4,19,19
2,2024-11-06,@,Louisiana State,REG (Non-Conf),L,60,95,,24,62,.387,3,14,.214,21,48,.438,.411,9,13,.692,6,19,25,6,6,2,14,18,34,67,.507,10,34,.294,24,33,.727,.582,17,19,.895,13,31,44,13,7,7,12,13
3,2024-11-08,@,Tulane,REG (Non-Conf),L,64,80,,20,66,.303,11,36,.306,9,30,.300,.386,13,16,.813,15,30,45,16,7,2,17,21,28,60,.467,10,25,.400,18,35,.514,.550,14,26,.538,8,26,34,13,13,3,11,16
4,2024-11-12,@,Rice,REG (Non-Conf),L,50,66,,17,52,.327,3,21,.143,14,31,.452,.356,13,21,.619,7,24,31,9,11,1,15,18,21,56,.375,10,29,.345,11,27,.407,.464,14,21,.667,13,26,39,15,10,3,15,18
5,2024-11-14,,Ecclesia,REG (Non-Conf),W,110,48,,42,75,.560,13,32,.406,29,43,.674,.647,13,16,.813,18,35,53,31,10,4,9,12,18,62,.290,7,30,.233,11,32,.344,.347,5,9,.556,7,15,22,13,8,0,15,10
6,2024-11-18,,Southeastern Louisiana,REG (Non-Conf),L,67,70,,25,53,.472,8,20,.400,17,33,.515,.547,9,20,.450,6,18,24,13,11,1,12,17,29,53,.547,4,14,.286,25,39,.641,.585,8,9,.889,4,25,29,14,8,2,17,18
7,2024-11-22,@,Northwestern State,REG (Non-Conf),W,65,63,,24,59,.407,6,14,.429,18,45,.400,.458,11,16,.688,8,22,30,10,8,0,8,12,26,53,.491,6,19,.316,20,34,.588,.547,5,9,.556,4,27,31,18,2,8,12,11
8,2024-11-23,N,North Alabama,REG (Non-Conf),L,62,74,,25,52,.481,3,11,.273,22,41,.537,.510,9,15,.600,8,24,32,12,2,0,14,13,29,65,.446,7,26,.269,22,39,.564,.500,9,11,.818,7,20,27,11,6,2,3,12
9,2024-11-29,,Stephen F. Austin,REG (Non-Conf),L,60,68,,22,51,.431,2,13,.154,20,38,.526,.451,14,18,.778,5,19,24,11,6,0,10,15,26,55,.473,8,24,.333,18,31,.581,.545,8,13,.615,9,16,25,13,5,6,10,16
10,2024-12-02,,UT Arlington,REG (Non-Conf),L,70,84,,23,65,.354,5,18,.278,18,47,.383,.392,19,30,.633,17,21,38,8,7,2,14,12,30,66,.455,15,34,.441,15,32,.469,.568,9,14,.643,14,23,37,22,11,4,12,23
11,2024-12-11,,Arkansas–Pine Bluff,REG (Non-Conf),W,89,73,,31,57,.544,10,24,.417,21,33,.636,.632,17,22,.773,7,28,35,22,12,4,18,16,28,60,.467,5,25,.200,23,35,.657,.508,12,21,.571,6,20,26,17,11,2,15,20
12,2024-12-14,@,UT Arlington,REG (Non-Conf),L,68,77,,27,69,.391,5,19,.263,22,50,.440,.428,9,9,1.000,16,28,44,15,5,2,12,17,28,60,.467,10,31,.323,18,29,.621,.550,11,19,.579,5,24,29,20,8,5,7,16
13,2024-12-17,,Houston Christian,REG (Non-Conf),L,68,74,,28,58,.483,5,17,.294,23,41,.561,.526,7,12,.583,8,24,32,8,7,3,15,13,27,62,.435,11,31,.355,16,31,.516,.524,9,15,.600,9,22,31,13,14,4,11,11
14,2024-12-21,,Old Dominion,REG (Conf),L,75,80,OT,24,65,.369,7,17,.412,17,48,.354,.423,20,26,.769,9,22,31,11,10,4,7,18,26,66,.394,8,24,.333,18,42,.429,.455,20,24,.833,15,28,43,14,3,5,13,18
15,2025-01-02,@,Georgia Southern,REG (Conf),L,82,90,,27,63,.429,12,30,.400,15,33,.455,.524,16,25,.640,11,15,26,14,10,2,8,10,32,61,.525,15,33,.455,17,28,.607,.648,11,12,.917,11,21,32,21,8,5,14,18
16,2025-01-04,@,Coastal Carolina,REG (Conf),L,51,70,,19,55,.345,10,27,.370,9,28,.321,.436,3,7,.429,3,22,25,11,6,0,8,18,24,53,.453,7,27,.259,17,26,.654,.519,15,18,.833,8,31,39,11,0,1,10,10
17,2025-01-09,@,Southern Mississippi,REG (Conf),L,67,84,,22,67,.328,10,31,.323,12,36,.333,.403,13,19,.684,14,19,33,12,13,3,14,14,34,63,.540,5,20,.250,29,43,.674,.579,11,15,.733,7,31,38,19,11,4,20,16
18,2025-01-11,@,Louisiana,REG (Conf),L,68,71,,24,53,.453,5,17,.294,19,36,.528,.500,15,25,.600,12,28,40,11,5,7,13,13,23,64,.359,11,28,.393,12,36,.333,.445,14,16,.875,10,20,30,13,9,4,8,15
19,2025-01-15,,Troy,REG (Conf),L,58,77,,21,66,.318,8,27,.296,13,39,.333,.379,8,11,.727,14,15,29,16,9,2,9,10,31,64,.484,11,31,.355,20,33,.606,.570,4,8,.500,17,29,46,21,6,6,13,10
20,2025-01-18,,Louisiana,REG (Conf),L,60,65,,23,61,.377,5,18,.278,18,43,.419,.418,9,13,.692,9,21,30,9,8,3,9,14,23,55,.418,8,23,.348,15,32,.469,.491,11,13,.846,7,25,32,15,7,6,13,14
21,2025-01-25,,Appalachian State,REG (Conf),L,58,66,,20,64,.313,3,19,.158,17,45,.378,.336,15,18,.833,10,23,33,11,8,3,3,18,20,50,.400,9,22,.409,11,28,.393,.490,17,24,.708,11,30,41,10,1,3,12,13
22,2025-01-27,,South Alabama,REG (Conf),W,77,66,,21,52,.404,11,30,.367,10,22,.455,.510,24,26,.923,10,34,44,20,5,5,12,13,24,70,.343,10,39,.256,14,31,.452,.414,8,13,.615,12,19,31,17,8,0,6,20
23,2025-01-30,@,South Alabama,REG (Conf),W,62,58,,23,60,.383,9,26,.346,14,34,.412,.458,7,11,.636,10,24,34,11,6,1,8,12,23,57,.404,5,25,.200,18,32,.563,.447,7,13,.538,8,26,34,10,6,4,10,14
24,2025-02-01,@,Troy,REG (Conf),L,50,87,,18,49,.367,3,15,.200,15,34,.441,.398,11,15,.733,5,20,25,10,4,2,12,11,30,63,.476,14,39,.359,16,24,.667,.587,13,16,.813,13,23,36,20,10,3,5,14
25,2025-02-05,@,Georgia State,REG (Conf),L,64,97,,23,64,.359,8,24,.333,15,40,.375,.422,10,17,.588,11,18,29,15,4,1,11,10,37,62,.597,15,30,.500,22,32,.688,.718,8,15,.533,8,28,36,18,7,4,7,13
26,2025-02-13,,Texas State,REG (Conf),L,60,72,,21,58,.362,4,15,.267,17,43,.395,.397,14,23,.609,10,19,29,8,5,7,11,15,29,59,.492,4,13,.308,25,46,.543,.525,10,18,.556,11,27,38,19,10,5,12,19
27,2025-02-15,,Southern Mississippi,REG (Conf),W,81,74,,29,55,.527,3,13,.231,26,42,.619,.555,20,27,.741,5,26,31,16,12,2,13,12,29,60,.483,6,23,.261,23,37,.622,.533,10,12,.833,4,21,25,21,8,1,14,20
28,2025-02-19,@,Texas State,REG (Conf),L,63,80,,17,52,.327,8,18,.444,9,34,.265,.404,21,26,.808,3,17,20,8,5,5,8,13,29,71,.408,9,30,.300,20,41,.488,.472,13,14,.929,21,33,54,19,7,4,7,17
29,2025-02-22,@,Arkansas State,REG (Conf),L,70,95,,26,61,.426,8,15,.533,18,46,.391,.492,10,14,.714,9,25,34,14,5,0,12,8,38,69,.551,15,39,.385,23,30,.767,.659,4,9,.444,8,27,35,26,11,3,8,14
30,2025-02-25,,James Madison,REG (Conf),L,79,85,,26,67,.388,4,15,.267,22,52,.423,.418,23,26,.885,21,24,45,5,4,1,10,15,26,64,.406,12,31,.387,14,33,.424,.500,21,24,.875,12,20,32,15,7,5,6,20
31,2025-02-28,,Arkansas State,REG (Conf),L,67,94,,25,61,.410,9,19,.474,16,42,.381,.484,8,8,1.000,7,21,28,17,2,3,8,13,37,77,.481,13,40,.325,24,37,.649,.565,7,9,.778,17,26,43,23,6,4,3,11

32,2025-03-04,N,Louisiana,CTOURN,L,69,73,OT,24,52,.462,7,17,.412,17,35,.486,.529,14,22,.636,4,21,25,12,4,2,11,16,27,60,.450,10,24,.417,17,36,.472,.533,9,14,.643,7,21,28,13,7,2,7,16
