1,2024-11-04,,Florida A&M,REG (Non-Conf),W,105,59,,41,75,.547,14,30,.467,27,45,.600,.640,9,16,.563,15,29,44,29,8,3,5,21,18,54,.333,8,34,.235,10,20,.500,.407,15,21,.714,7,19,26,8,3,0,12,15
2,2024-11-08,,Florida Gulf Coast,REG (Non-Conf),W,67,51,,25,55,.455,6,22,.273,19,33,.576,.509,11,14,.786,10,22,32,15,7,4,14,10,20,50,.400,6,25,.240,14,25,.560,.460,5,9,.556,5,19,24,11,5,1,14,16
3,2024-11-12,,Texas State,REG (Non-Conf),W,76,71,,28,52,.538,5,14,.357,23,38,.605,.587,15,32,.469,6,27,33,15,7,3,10,20,24,57,.421,5,17,.294,19,40,.475,.465,18,21,.857,4,22,26,13,4,1,11,23
4,2024-11-15,@,Michigan,REG (Non-Conf),L,64,76,,22,64,.344,5,19,.263,17,45,.378,.383,15,22,.682,12,14,26,8,12,2,11,21,26,52,.500,9,24,.375,17,28,.607,.587,15,23,.652,11,29,40,15,8,4,21,18
5,2024-11-19,,Alcorn State,REG (Non-Conf),W,71,48,,25,55,.455,11,32,.344,14,23,.609,.555,10,19,.526,11,22,33,17,9,8,10,14,17,56,.304,4,13,.308,13,43,.302,.339,10,12,.833,11,21,32,8,3,2,14,14
6,2024-11-28,N,Santa Clara,REG (Non-Conf),L,52,69,,22,63,.349,1,17,.059,21,46,.457,.357,7,16,.438,9,24,33,5,6,3,12,12,29,67,.433,8,26,.308,21,41,.512,.493,3,7,.429,14,29,43,19,8,5,13,13
7,2024-11-29,N,Colorado State,REG (Non-Conf),L,72,76,OT,21,62,.339,9,25,.360,12,37,.324,.411,21,30,.700,8,27,35,11,9,6,13,17,29,67,.433,8,27,.296,21,40,.525,.493,10,12,.833,8,31,39,16,2,6,16,20
8,2024-12-05,,Xavier,REG (Non-Conf),W,76,72,,28,60,.467,6,18,.333,22,42,.524,.517,14,18,.778,10,21,31,15,13,1,7,13,28,58,.483,9,28,.321,19,30,.633,.560,7,9,.778,8,19,27,20,3,2,15,15
9,2024-12-08,N,Vanderbilt,REG (Non-Conf),L,74,83,,25,51,.490,10,17,.588,15,34,.441,.588,14,26,.538,6,22,28,19,7,6,18,24,25,59,.424,6,22,.273,19,37,.514,.475,27,33,.818,8,22,30,12,12,2,11,20
10,2024-12-16,,South Alabama,REG (Non-Conf),W,58,49,,21,55,.382,5,26,.192,16,29,.552,.427,11,17,.647,11,26,37,13,8,5,10,9,17,51,.333,7,26,.269,10,25,.400,.402,8,12,.667,8,20,28,13,6,2,11,12
11,2024-12-22,,Montana State,REG (Non-Conf),W,82,48,,24,59,.407,8,23,.348,16,36,.444,.475,26,29,.897,14,31,45,12,8,1,10,14,19,54,.352,5,26,.192,14,28,.500,.398,5,9,.556,2,17,19,8,5,3,10,17
12,2024-12-30,@,Arizona,REG (Conf),L,81,90,,29,63,.460,9,23,.391,20,40,.500,.532,14,18,.778,11,15,26,15,5,2,8,16,33,58,.569,7,22,.318,26,36,.722,.629,17,21,.810,7,20,27,28,7,3,7,16
13,2025-01-04,,Kansas State,REG (Conf),W,63,62,,24,61,.393,6,15,.400,18,46,.391,.443,9,16,.563,8,24,32,10,4,3,6,13,27,69,.391,6,28,.214,21,41,.512,.435,2,5,.400,16,26,42,16,3,4,11,19
14,2025-01-06,@,Houston,REG (Conf),L,46,65,,20,47,.426,3,18,.167,17,29,.586,.457,3,7,.429,6,17,23,4,4,2,14,11,26,54,.481,8,19,.421,18,35,.514,.556,5,9,.556,11,17,28,14,11,6,9,14
15,2025-01-11,,Brigham Young,REG (Conf),W,71,67,,25,59,.424,9,24,.375,16,35,.457,.500,12,19,.632,5,13,18,14,9,2,5,14,22,46,.478,9,24,.375,13,22,.591,.576,14,19,.737,4,27,31,16,2,3,15,17
16,2025-01-15,,Utah,REG (Conf),L,65,73,,24,64,.375,7,20,.350,17,44,.386,.430,10,21,.476,13,18,31,10,9,1,8,19,24,49,.490,6,21,.286,18,28,.643,.551,19,29,.655,7,31,38,18,4,7,12,18
17,2025-01-19,@,Baylor,REG (Conf),W,74,71,,27,53,.509,7,18,.389,20,35,.571,.575,13,17,.765,10,28,38,14,4,7,16,15,25,63,.397,9,25,.360,16,38,.421,.468,12,18,.667,5,16,21,17,11,2,5,11
