1,2024-11-04,,Denver,REG (Non-Conf),W,85,62,,32,65,.492,7,23,.304,25,42,.595,.546,14,18,.778,13,18,31,20,13,6,10,18,22,48,.458,3,17,.176,19,31,.613,.490,15,23,.652,7,16,23,6,4,2,20,16
2,2024-11-08,,Cal State Fullerton,REG (Non-Conf),W,80,53,,24,53,.453,12,32,.375,12,21,.571,.566,20,26,.769,8,23,31,12,9,2,7,25,13,40,.325,3,12,.250,10,28,.357,.363,24,33,.727,3,17,20,2,3,1,13,22
3,2024-11-12,,Northern Arizona,REG (Non-Conf),W,90,64,,32,57,.561,12,23,.522,20,34,.588,.667,14,16,.875,8,21,29,17,9,2,5,14,25,56,.446,8,22,.364,17,34,.500,.518,6,8,.750,8,12,20,14,3,2,10,13
4,2024-11-17,,UC Davis,REG (Non-Conf),W,79,65,,25,67,.373,8,28,.286,17,39,.436,.433,21,25,.840,16,24,40,11,8,1,9,19,24,53,.453,5,16,.313,19,37,.514,.500,12,17,.706,2,22,24,8,5,4,14,18
5,2024-11-20,,Norfolk State,REG (Non-Conf),W,70,63,,19,56,.339,8,34,.235,11,22,.500,.411,24,37,.649,18,21,39,11,6,3,6,14,24,54,.444,5,16,.313,19,38,.500,.491,10,11,.909,4,23,27,5,2,0,12,25
6,2024-11-23,@,Santa Clara,REG (Non-Conf),W,71,69,,28,63,.444,5,13,.385,23,50,.460,.484,10,21,.476,14,20,34,17,11,6,12,19,22,53,.415,4,19,.211,18,34,.529,.453,21,26,.808,11,23,34,13,5,1,17,20
7,2024-11-26,N,Grand Canyon,REG (Non-Conf),L,71,78,,24,63,.381,4,22,.182,20,41,.488,.413,19,24,.792,10,23,33,11,3,5,12,20,25,54,.463,5,12,.417,20,42,.476,.509,23,29,.793,5,24,29,13,8,5,10,19
8,2024-11-30,,Cal Poly,REG (Non-Conf),L,90,97,,31,67,.463,10,33,.303,21,34,.618,.537,18,22,.818,8,20,28,18,12,3,8,17,33,61,.541,12,30,.400,21,31,.677,.639,19,22,.864,6,26,32,15,3,1,14,19
9,2024-12-03,,Utah Valley,REG (Non-Conf),W,77,63,,30,63,.476,5,20,.250,25,43,.581,.516,12,17,.706,9,32,41,16,7,3,13,16,24,65,.369,5,17,.294,19,48,.396,.408,10,16,.625,9,25,34,9,9,1,10,15
10,2024-12-07,@,California,REG (Conf),W,89,81,,30,57,.526,11,23,.478,19,34,.559,.623,18,20,.900,6,20,26,19,4,13,7,17,30,71,.423,8,21,.381,22,50,.440,.479,13,16,.813,16,16,32,5,2,5,7,16
