1,2024-11-04,@,Gonzaga,REG (Non-Conf),L,63,101,,23,62,.371,3,21,.143,20,41,.488,.395,14,20,.700,13,18,31,11,8,4,11,14,40,71,.563,13,31,.419,27,40,.675,.655,8,13,.615,15,28,43,24,8,3,11,18
2,2024-11-09,N,Arkansas,REG (Non-Conf),W,72,67,,27,58,.466,7,24,.292,20,34,.588,.526,11,17,.647,9,23,32,12,6,1,8,16,24,58,.414,5,20,.250,19,38,.500,.457,14,17,.824,10,23,33,13,5,6,11,19
3,2024-11-12,,Sam Houston State,REG (Non-Conf),W,104,67,,41,70,.586,14,32,.438,27,38,.711,.686,8,11,.727,16,23,39,30,9,3,15,16,26,59,.441,10,28,.357,16,31,.516,.525,5,9,.556,6,12,18,17,7,2,16,16
4,2024-11-17,,Tarleton State,REG (Non-Conf),W,104,41,,31,60,.517,15,32,.469,16,28,.571,.642,27,36,.750,18,22,40,22,15,7,12,10,15,39,.385,5,14,.357,10,25,.400,.449,6,11,.545,2,15,17,11,3,3,27,26
5,2024-11-21,N,St. John's (NY),REG (Non-Conf),W,99,98,2OT,35,83,.422,15,29,.517,20,54,.370,.512,14,23,.609,13,22,35,22,11,5,15,18,34,62,.548,14,24,.583,20,38,.526,.661,16,28,.571,5,31,36,22,9,11,18,16
6,2024-11-22,N,Tennessee,REG (Non-Conf),L,62,77,,25,59,.424,6,22,.273,19,37,.514,.475,6,8,.750,14,13,27,12,4,1,12,15,24,46,.522,12,27,.444,12,19,.632,.652,17,22,.773,8,18,26,18,8,4,12,14
7,2024-11-27,,New Orleans,REG (Non-Conf),W,91,60,,35,72,.486,15,37,.405,20,35,.571,.590,6,7,.857,14,20,34,19,10,5,6,13,20,52,.385,9,22,.409,11,30,.367,.471,11,18,.611,11,22,33,11,2,2,16,10
8,2024-12-04,@,Connecticut,REG (Non-Conf),L,72,76,,27,55,.491,6,17,.353,21,38,.553,.545,12,19,.632,11,16,27,9,3,2,8,25,21,46,.457,8,25,.320,13,21,.619,.543,26,33,.788,8,20,28,14,3,8,7,19
9,2024-12-09,,Abilene Christian,REG (Non-Conf),W,88,57,,35,59,.593,8,18,.444,27,41,.659,.661,10,16,.625,9,26,35,15,5,1,9,17,19,55,.345,2,14,.143,17,41,.415,.364,17,23,.739,9,18,27,10,6,3,10,15
10,2024-12-11,,Norfolk State,REG (Non-Conf),W,94,69,,36,65,.554,9,26,.346,27,39,.692,.623,13,19,.684,11,22,33,25,16,2,8,12,23,47,.489,10,18,.556,13,29,.448,.596,13,21,.619,5,19,24,12,5,2,20,14
11,2024-12-27,,Arl Baptist,REG (Non-Conf),W,107,53,,41,81,.506,13,27,.481,28,54,.519,.586,12,17,.706,22,42,64,26,15,8,19,11,19,68,.279,5,23,.217,14,45,.311,.316,10,16,.625,9,18,27,9,12,4,19,12
12,2024-12-31,,Utah,REG (Conf),W,81,56,,28,69,.406,9,32,.281,19,37,.514,.471,16,18,.889,13,31,44,13,11,8,11,18,21,66,.318,7,30,.233,14,36,.389,.371,7,13,.538,10,25,35,17,8,5,17,17
13,2025-01-04,@,Iowa State,REG (Conf),L,55,74,,19,64,.297,7,29,.241,12,35,.343,.352,10,14,.714,12,21,33,11,9,2,7,16,24,49,.490,10,21,.476,14,28,.500,.592,16,24,.667,7,34,41,19,6,5,12,15
14,2025-01-07,,Cincinnati,REG (Conf),W,68,48,,27,54,.500,5,14,.357,22,40,.550,.546,9,11,.818,8,20,28,12,6,2,8,13,17,49,.347,8,23,.348,9,26,.346,.429,6,12,.500,10,15,25,11,4,6,13,12
15,2025-01-11,@,Arizona State,REG (Conf),W,72,66,OT,25,58,.431,8,21,.381,17,37,.459,.500,14,21,.667,10,26,36,9,6,3,13,18,22,60,.367,7,24,.292,15,36,.417,.425,15,22,.682,8,20,28,11,3,4,11,16
16,2025-01-14,@,Arizona,REG (Conf),L,70,81,,27,56,.482,6,20,.300,21,36,.583,.536,10,13,.769,7,21,28,11,8,2,12,21,29,54,.537,7,14,.500,22,40,.550,.602,16,25,.640,9,22,31,21,8,5,10,16
17,2025-01-19,,TCU,REG (Conf),L,71,74,,25,63,.397,9,25,.360,16,38,.421,.468,12,18,.667,5,16,21,17,11,2,5,11,27,53,.509,7,18,.389,20,35,.571,.575,13,17,.765,10,28,38,14,4,7,16,15
18,2025-01-22,,Kansas State,REG (Conf),W,70,62,,21,56,.375,11,29,.379,10,27,.370,.473,17,21,.810,13,20,33,14,3,2,4,15,24,55,.436,9,24,.375,15,31,.484,.518,5,9,.556,10,21,31,16,2,4,9,19
19,2025-01-25,@,Utah,REG (Conf),W,76,61,,25,57,.439,9,24,.375,16,33,.485,.518,17,20,.850,12,22,34,12,5,6,11,21,22,55,.400,5,23,.217,17,32,.531,.445,12,20,.600,13,19,32,14,8,6,10,19
20,2025-01-28,@,Brigham Young,REG (Conf),L,89,93,OT,30,60,.500,13,28,.464,17,32,.531,.608,16,24,.667,13,17,30,18,4,2,12,22,32,58,.552,8,21,.381,24,37,.649,.621,21,26,.808,9,15,24,14,9,2,10,19
21,2025-02-01,,Kansas,REG (Conf),W,81,70,,25,58,.431,6,20,.300,19,38,.500,.483,25,28,.893,10,29,39,11,6,2,15,18,26,57,.456,6,22,.273,20,35,.571,.509,12,19,.632,5,20,25,14,6,4,14,19
22,2025-02-04,@,Texas Tech,REG (Conf),L,59,73,,19,56,.339,5,18,.278,14,38,.368,.384,16,20,.800,10,26,36,8,4,3,12,12,27,68,.397,11,29,.379,16,39,.410,.478,8,10,.800,14,24,38,15,4,4,7,15
23,2025-02-08,,UCF,REG (Conf),W,91,76,,32,60,.533,8,25,.320,24,35,.686,.600,19,22,.864,10,17,27,20,11,0,9,15,26,59,.441,8,20,.400,18,39,.462,.508,16,18,.889,11,16,27,11,6,3,12,20
24,2025-02-10,@,Houston,REG (Conf),L,65,76,,22,38,.579,9,15,.600,13,23,.565,.697,12,16,.750,4,13,17,10,5,0,15,17,27,53,.509,10,24,.417,17,29,.586,.604,12,16,.750,8,13,21,17,6,1,7,16
25,2025-02-15,,West Virginia,REG (Conf),W,74,71,OT,21,54,.389,5,22,.227,16,32,.500,.435,27,32,.844,7,29,36,14,7,4,10,15,26,65,.400,8,31,.258,18,34,.529,.462,11,17,.647,9,25,34,17,8,3,10,23
26,2025-02-17,,Arizona,REG (Conf),L,67,74,,22,55,.400,5,22,.227,17,33,.515,.445,18,25,.720,8,20,28,10,8,3,11,19,28,58,.483,4,18,.222,24,40,.600,.517,14,18,.778,8,26,34,20,9,1,13,21
27,2025-02-22,@,Colorado,REG (Conf),L,74,76,,25,69,.362,9,27,.333,16,42,.381,.428,15,17,.882,12,22,34,12,7,4,6,23,23,47,.489,9,22,.409,14,25,.560,.585,21,25,.840,3,26,29,18,6,3,11,15
28,2025-02-25,@,Cincinnati,REG (Conf),L,67,69,,26,55,.473,11,25,.440,15,30,.500,.573,4,5,.800,7,20,27,17,3,1,12,13,25,54,.463,10,23,.435,15,31,.484,.556,9,14,.643,8,20,28,15,6,2,6,10
29,2025-03-01,,Oklahoma State,REG (Conf),W,71,61,,22,59,.373,8,30,.267,14,29,.483,.441,19,34,.559,11,24,35,7,11,0,15,22,19,49,.388,2,14,.143,17,35,.486,.408,21,29,.724,6,23,29,4,7,5,17,26
30,2025-03-04,@,TCU,REG (Conf),W,61,58,,22,50,.440,6,20,.300,16,30,.533,.500,11,14,.786,9,17,26,17,8,1,12,15,20,58,.345,6,21,.286,14,37,.378,.397,12,18,.667,17,15,32,14,9,5,11,15
31,2025-03-08,,Houston,REG (Conf),L,61,65,,20,59,.339,9,29,.310,11,30,.367,.415,12,16,.750,12,19,31,12,5,3,9,18,22,50,.440,8,19,.421,14,31,.452,.520,13,18,.722,9,23,32,7,6,3,8,16

32,2025-03-12,N,Kansas State,CTOURN,W,70,56,,28,61,.459,7,21,.333,21,40,.525,.516,7,10,.700,10,26,36,16,5,3,4,12,21,57,.368,3,25,.120,18,32,.563,.395,11,13,.846,9,21,30,10,3,0,6,13
33,2025-03-13,N,Texas Tech,CTOURN,L,74,76,,27,60,.450,4,16,.250,23,44,.523,.483,16,19,.842,11,24,35,8,7,3,4,17,25,64,.391,15,34,.441,10,30,.333,.508,11,16,.688,16,21,37,16,1,4,7,15
