1,2024-11-04,,Dickinson College,REG (Non-Conf),W,84,36,,29,64,.453,12,36,.333,17,28,.607,.547,14,23,.609,9,34,43,20,14,3,8,17,14,59,.237,4,31,.129,10,28,.357,.271,4,11,.364,8,26,34,7,4,3,20,17
2,2024-11-08,@,Radford,REG (Non-Conf),L,77,89,,20,58,.345,9,30,.300,11,28,.393,.422,28,35,.800,12,18,30,11,6,1,11,26,27,54,.500,11,29,.379,16,25,.640,.602,24,34,.706,12,27,39,14,3,5,11,26
3,2024-11-12,,Norfolk State,REG (Non-Conf),W,84,73,,30,67,.448,16,46,.348,14,21,.667,.567,8,13,.615,15,23,38,22,7,4,14,20,27,60,.450,1,14,.071,26,46,.565,.458,18,23,.783,9,22,31,12,9,3,12,16
4,2024-11-15,@,Winthrop,REG (Non-Conf),L,85,86,,24,55,.436,14,31,.452,10,24,.417,.564,23,30,.767,11,24,35,15,5,3,22,25,29,65,.446,8,24,.333,21,41,.512,.508,20,31,.645,9,23,32,10,14,4,11,24
5,2024-11-16,N,North Carolina Central,REG (Non-Conf),L,76,78,,25,47,.532,4,18,.222,21,29,.724,.574,22,29,.759,6,22,28,10,4,1,15,18,27,57,.474,10,29,.345,17,28,.607,.561,14,19,.737,8,20,28,16,7,1,14,23
6,2024-11-17,N,Georgia Southern,REG (Non-Conf),W,102,87,,33,67,.493,16,44,.364,17,23,.739,.612,20,26,.769,6,24,30,18,9,1,10,20,31,66,.470,10,33,.303,21,33,.636,.545,15,24,.625,12,23,35,7,5,1,16,21
7,2024-11-22,@,NC State,REG (Non-Conf),L,61,84,,22,60,.367,7,31,.226,15,29,.517,.425,10,12,.833,9,27,36,12,6,3,21,18,31,64,.484,6,19,.316,25,45,.556,.531,16,23,.696,11,27,38,17,13,6,11,17
8,2024-11-24,@,Appalachian State,REG (Non-Conf),L,76,79,,29,63,.460,9,31,.290,20,32,.625,.532,9,10,.900,8,21,29,17,4,3,9,20,26,56,.464,15,29,.517,11,27,.407,.598,12,24,.500,10,24,34,17,7,2,10,14
9,2024-12-02,@,Old Dominion,REG (Non-Conf),L,83,88,,31,61,.508,8,25,.320,23,36,.639,.574,13,17,.765,4,20,24,19,8,2,11,15,32,66,.485,9,21,.429,23,45,.511,.553,15,17,.882,12,26,38,20,3,2,13,16
10,2024-12-04,,Virginia-Lynchburg,REG (Non-Conf),W,109,55,,42,74,.568,18,38,.474,24,36,.667,.689,7,10,.700,14,34,48,31,10,5,13,10,21,63,.333,5,22,.227,16,41,.390,.373,8,12,.667,5,15,20,6,10,1,14,9
11,2024-12-18,,Richmond,REG (Non-Conf),W,93,87,,31,60,.517,13,31,.419,18,29,.621,.625,18,24,.750,10,20,30,19,5,2,6,20,29,54,.537,9,21,.429,20,33,.606,.620,20,24,.833,6,18,24,12,3,1,8,22
12,2024-12-22,@,VCU,REG (Non-Conf),L,70,90,,27,58,.466,10,24,.417,17,34,.500,.552,6,11,.545,8,22,30,14,4,2,16,13,35,74,.473,7,28,.250,28,46,.609,.520,13,18,.722,15,21,36,25,10,8,7,13
13,2024-12-29,,Navy,REG (Non-Conf),W,82,76,,31,62,.500,13,33,.394,18,29,.621,.605,7,14,.500,7,23,30,20,8,1,10,16,24,54,.444,10,23,.435,14,31,.452,.537,18,24,.750,8,28,36,12,6,2,15,16
14,2025-01-02,@,Hofstra,REG (Conf),W,74,56,,27,51,.529,12,21,.571,15,30,.500,.647,8,13,.615,3,31,34,16,6,0,13,9,21,56,.375,9,37,.243,12,19,.632,.455,5,7,.714,1,21,22,18,8,4,9,17
15,2025-01-04,@,Stony Brook,REG (Conf),W,83,76,,28,54,.519,12,28,.429,16,26,.615,.630,15,23,.652,4,21,25,20,8,0,4,14,25,55,.455,8,26,.308,17,29,.586,.527,18,22,.818,9,25,34,13,2,2,8,19
16,2025-01-09,,Elon,REG (Conf),W,78,65,,25,58,.431,9,32,.281,16,26,.615,.509,19,20,.950,12,18,30,16,10,2,6,15,25,63,.397,5,24,.208,20,39,.513,.437,10,10,1.000,17,20,37,10,3,1,12,13
17,2025-01-11,,North Carolina A&T,REG (Conf),W,81,78,,28,61,.459,11,30,.367,17,31,.548,.549,14,17,.824,7,32,39,19,5,1,16,18,29,66,.439,10,26,.385,19,40,.475,.515,10,20,.500,7,24,31,9,10,5,6,15
18,2025-01-16,@,Hampton,REG (Conf),W,67,64,,22,43,.512,8,20,.400,14,23,.609,.605,15,20,.750,5,18,23,14,5,1,16,17,21,56,.375,6,23,.261,15,33,.455,.429,16,22,.727,11,18,29,10,7,2,11,21
19,2025-01-20,@,UNC Wilmington,REG (Conf),L,74,85,,24,60,.400,13,33,.394,11,27,.407,.508,13,20,.650,7,19,26,15,5,2,13,26,28,56,.500,4,16,.250,24,40,.600,.536,25,32,.781,12,28,40,16,8,5,11,19
20,2025-01-23,,Hampton,REG (Conf),W,94,83,,27,54,.500,11,27,.407,16,27,.593,.602,29,35,.829,9,26,35,19,6,0,15,25,27,58,.466,7,21,.333,20,37,.541,.526,22,32,.688,7,20,27,8,10,1,12,28
21,2025-01-25,,Monmouth,REG (Conf),W,78,73,,28,65,.431,6,34,.176,22,31,.710,.477,16,20,.800,9,22,31,17,10,2,13,14,27,61,.443,6,16,.375,21,45,.467,.492,13,16,.813,11,28,39,13,5,2,20,20
22,2025-01-30,@,Campbell,REG (Conf),L,55,96,,13,50,.260,3,25,.120,10,25,.400,.290,26,37,.703,4,21,25,9,6,2,13,21,31,65,.477,14,34,.412,17,31,.548,.585,20,22,.909,6,38,44,21,7,2,12,27
23,2025-02-03,,College of Charleston,REG (Conf),W,90,75,,33,66,.500,14,37,.378,19,29,.655,.606,10,13,.769,8,21,29,27,6,1,4,20,26,58,.448,9,25,.360,17,33,.515,.526,14,21,.667,13,19,32,14,2,4,12,15
24,2025-02-06,@,Drexel,REG (Conf),L,66,86,,21,53,.396,5,26,.192,16,27,.593,.443,19,31,.613,7,16,23,12,8,0,8,17,31,53,.585,12,24,.500,19,29,.655,.698,12,22,.545,5,26,31,22,6,4,13,20
25,2025-02-08,@,Delaware,REG (Conf),L,64,74,,20,60,.333,9,31,.290,11,29,.379,.408,15,24,.625,8,27,35,10,10,1,13,18,27,58,.466,8,26,.308,19,32,.594,.534,12,15,.800,6,29,35,12,6,1,15,18
26,2025-02-13,,Hofstra,REG (Conf),W,61,60,,21,45,.467,7,22,.318,14,23,.609,.544,12,19,.632,10,27,37,13,8,1,20,12,22,53,.415,9,29,.310,13,24,.542,.500,7,11,.636,3,19,22,10,10,3,9,19
27,2025-02-15,,Drexel,REG (Conf),W,72,59,,25,53,.472,13,31,.419,12,22,.545,.594,9,14,.643,10,23,33,16,5,1,12,8,24,56,.429,7,24,.292,17,32,.531,.491,4,6,.667,9,18,27,9,7,4,10,16
28,2025-02-22,@,Elon,REG (Conf),W,79,70,,28,63,.444,14,36,.389,14,27,.519,.556,9,11,.818,7,18,25,16,10,1,8,24,23,50,.460,5,19,.263,18,31,.581,.510,19,27,.704,12,26,38,8,6,6,17,13
29,2025-02-24,,UNC Wilmington,REG (Conf),L,70,79,,26,60,.433,11,31,.355,15,29,.517,.525,7,9,.778,7,15,22,19,6,3,7,22,29,59,.492,5,18,.278,24,41,.585,.534,16,20,.800,14,26,40,17,5,2,10,15
30,2025-02-27,@,Towson,REG (Conf),L,73,88,,25,49,.510,12,25,.480,13,24,.542,.633,11,18,.611,3,17,20,15,7,2,11,15,29,65,.446,14,32,.438,15,33,.455,.554,16,21,.762,17,25,42,15,7,2,9,19
31,2025-03-01,,Northeastern,REG (Conf),L,68,70,,23,48,.479,6,19,.316,17,29,.586,.542,16,24,.667,5,24,29,12,12,2,23,20,25,58,.431,5,20,.250,20,38,.526,.474,15,22,.682,9,20,29,12,16,4,17,22

32,2025-03-09,N,Delaware,CTOURN,L,78,100,,24,69,.348,11,34,.324,13,35,.371,.428,19,24,.792,11,27,38,16,9,5,9,17,33,60,.550,18,29,.621,15,31,.484,.700,16,21,.762,3,31,34,23,4,7,13,19
