1,2024-11-04,@,Boston University,REG (Non-Conf),W,80,72,,30,47,.638,7,16,.438,23,31,.742,.713,13,22,.591,3,20,23,13,10,7,12,17,29,62,.468,9,21,.429,20,41,.488,.540,5,11,.455,12,15,27,16,5,2,11,15
2,2024-11-10,,Princeton,REG (Non-Conf),L,76,79,,32,62,.516,6,18,.333,26,44,.591,.565,6,10,.600,7,25,32,19,4,4,14,20,26,60,.433,10,26,.385,16,34,.471,.517,17,22,.773,6,23,29,15,6,3,7,12
3,2024-11-13,,Harvard,REG (Non-Conf),W,78,56,,31,59,.525,9,22,.409,22,37,.595,.602,7,12,.583,4,29,33,21,10,3,11,17,19,59,.322,4,31,.129,15,28,.536,.356,14,20,.700,9,24,33,9,7,3,12,14
4,2024-11-16,N,Central Connecticut State,REG (Non-Conf),W,80,62,,32,60,.533,9,25,.360,23,35,.657,.608,7,7,1.000,5,23,28,15,9,4,12,8,26,54,.481,5,19,.263,21,35,.600,.528,5,11,.455,6,19,25,13,8,5,14,7
5,2024-11-22,N,Florida International,REG (Non-Conf),W,60,58,,22,53,.415,2,9,.222,20,44,.455,.434,14,22,.636,5,24,29,11,7,4,11,16,26,56,.464,1,9,.111,25,47,.532,.473,5,11,.455,5,24,29,10,5,3,11,18
6,2024-11-23,@,Florida Gulf Coast,REG (Non-Conf),W,59,55,,23,56,.411,7,20,.350,16,36,.444,.473,6,11,.545,7,27,34,14,3,6,7,12,20,59,.339,10,31,.323,10,28,.357,.424,5,9,.556,8,25,33,16,4,2,10,14
7,2024-11-24,N,Cal State Bakersfield,REG (Non-Conf),L,60,68,,19,45,.422,6,17,.353,13,28,.464,.489,16,23,.696,6,21,27,11,4,7,14,17,24,64,.375,6,13,.462,18,51,.353,.422,14,17,.824,9,20,29,9,4,5,6,22
8,2024-11-30,@,Vermont,REG (Non-Conf),L,64,68,,24,64,.375,1,15,.067,23,49,.469,.383,15,22,.682,12,18,30,7,15,2,8,21,21,43,.488,7,18,.389,14,25,.560,.570,19,26,.731,6,29,35,10,4,8,19,19
9,2024-12-03,,La Salle,REG (Non-Conf),W,82,68,,33,63,.524,8,19,.421,25,44,.568,.587,8,11,.727,8,28,36,18,11,8,17,14,25,67,.373,8,23,.348,17,44,.386,.433,10,13,.769,11,20,31,9,12,4,17,15
10,2024-12-08,,Colgate,REG (Non-Conf),W,78,75,,27,50,.540,5,15,.333,22,35,.629,.590,19,29,.655,11,25,36,11,5,3,18,19,23,52,.442,9,23,.391,14,29,.483,.529,20,26,.769,5,15,20,11,14,2,11,23
11,2024-12-15,@,Old Dominion,REG (Non-Conf),W,75,71,,24,60,.400,6,21,.286,18,39,.462,.450,21,30,.700,13,30,43,14,4,3,12,16,28,68,.412,6,18,.333,22,50,.440,.456,9,19,.474,13,24,37,14,5,5,9,21
12,2024-12-18,@,Massachusetts,REG (Non-Conf),L,72,77,,27,74,.365,5,22,.227,22,52,.423,.399,13,18,.722,14,28,42,14,7,5,14,21,26,63,.413,6,18,.333,20,45,.444,.460,19,31,.613,10,23,33,11,12,11,11,15
13,2024-12-29,@,Northwestern,REG (Non-Conf),L,60,85,,24,47,.511,9,22,.409,15,25,.600,.606,3,4,.750,5,17,22,15,3,1,21,19,30,56,.536,9,25,.360,21,31,.677,.616,16,22,.727,8,17,25,17,15,1,6,13
14,2025-01-02,,Delaware,REG (Conf),W,80,77,,29,69,.420,5,16,.313,24,53,.453,.457,17,23,.739,19,25,44,11,8,8,11,18,26,56,.464,6,16,.375,20,40,.500,.518,19,25,.760,5,20,25,9,6,1,9,16
15,2025-01-04,,Hofstra,REG (Conf),L,37,55,,13,61,.213,3,25,.120,10,36,.278,.238,8,15,.533,15,22,37,5,9,3,13,18,17,41,.415,5,13,.385,12,28,.429,.476,16,21,.762,3,31,34,6,8,5,13,13
16,2025-01-09,@,Towson,REG (Conf),L,73,80,,28,62,.452,11,25,.440,17,37,.459,.540,6,12,.500,14,16,30,10,6,7,9,13,28,61,.459,11,24,.458,17,37,.459,.549,13,17,.765,13,21,34,17,6,3,8,11
