1,2024-11-04,,Fairfield,REG (Non-Conf),W,96,58,,28,52,.538,6,11,.545,22,41,.537,.596,34,41,.829,6,38,44,14,1,4,11,24,19,70,.271,4,29,.138,15,41,.366,.300,16,27,.593,15,19,34,12,4,7,10,32
2,2024-11-08,,Holy Cross,REG (Non-Conf),W,91,77,,31,57,.544,6,21,.286,25,36,.694,.596,23,29,.793,4,25,29,19,8,3,7,16,25,61,.410,12,34,.353,13,27,.481,.508,15,18,.833,10,22,32,13,5,2,13,21
3,2024-11-12,,Franklin Pierce,REG (Non-Conf),W,105,73,,29,56,.518,11,23,.478,18,33,.545,.616,36,50,.720,15,35,50,19,9,6,16,18,27,75,.360,12,28,.429,15,47,.319,.440,7,16,.438,9,14,23,10,13,3,13,32
4,2024-11-20,,Lafayette,REG (Non-Conf),W,86,72,,29,56,.518,4,20,.200,25,36,.694,.554,24,40,.600,9,30,39,17,10,2,7,21,22,60,.367,7,24,.292,15,36,.417,.425,21,27,.778,11,25,36,13,3,1,12,27
5,2024-11-24,,College of Charleston,REG (Non-Conf),W,91,53,,34,61,.557,10,23,.435,24,38,.632,.639,13,20,.650,10,32,42,20,8,6,15,10,23,67,.343,2,21,.095,21,46,.457,.358,5,8,.625,9,18,27,13,9,4,16,20
6,2024-11-27,N,Detroit Mercy,REG (Non-Conf),W,81,75,,27,59,.458,13,25,.520,14,34,.412,.568,14,23,.609,10,20,30,18,1,2,11,10,30,66,.455,2,9,.222,28,57,.491,.470,13,17,.765,9,25,34,13,9,5,8,22
7,2024-11-28,N,UT Arlington,REG (Non-Conf),W,83,78,,30,54,.556,9,20,.450,21,34,.618,.639,14,23,.609,4,26,30,18,5,5,12,20,28,71,.394,10,28,.357,18,43,.419,.465,12,16,.750,17,18,35,10,6,1,12,19
8,2024-12-02,,Yale,REG (Non-Conf),W,84,78,,23,59,.390,11,33,.333,12,26,.462,.483,27,30,.900,11,28,39,15,6,7,12,18,27,65,.415,4,18,.222,23,47,.489,.446,20,26,.769,7,27,34,12,7,4,8,22
9,2024-12-07,,Providence,REG (Non-Conf),W,69,63,,26,61,.426,5,15,.333,21,46,.457,.467,12,19,.632,12,26,38,11,9,6,12,12,25,57,.439,5,20,.250,20,37,.541,.482,8,15,.533,8,26,34,9,10,4,13,17
10,2024-12-10,@,Brown,REG (Non-Conf),L,80,84,2OT,29,79,.367,6,24,.250,23,55,.418,.405,16,21,.762,21,28,49,7,7,7,20,18,32,71,.451,7,24,.292,25,47,.532,.500,13,20,.650,7,27,34,20,15,11,12,17
11,2024-12-15,,Central Connecticut State,REG (Non-Conf),W,77,69,,26,60,.433,8,26,.308,18,34,.529,.500,17,28,.607,8,29,37,20,4,1,7,9,26,58,.448,10,28,.357,16,30,.533,.534,7,9,.778,4,31,35,17,7,4,10,21
12,2024-12-21,N,Temple,REG (Non-Conf),W,85,79,,29,56,.518,8,22,.364,21,34,.618,.589,19,22,.864,4,28,32,17,7,1,16,16,29,64,.453,9,23,.391,20,41,.488,.523,12,16,.750,8,20,28,12,11,3,10,18
13,2024-12-31,@,Duquesne,REG (Conf),L,55,67,,17,46,.370,4,14,.286,13,32,.406,.413,17,26,.654,4,25,29,11,4,0,9,16,24,57,.421,7,24,.292,17,33,.515,.482,12,23,.522,11,26,37,15,4,5,10,20
14,2025-01-04,,George Mason,REG (Conf),W,62,59,,19,57,.333,7,22,.318,12,35,.343,.395,17,20,.850,11,21,32,9,3,6,9,12,24,53,.453,2,17,.118,22,36,.611,.472,9,18,.500,9,25,34,11,6,7,12,19
15,2025-01-08,,George Washington,REG (Conf),L,67,75,,26,65,.400,2,15,.133,24,50,.480,.415,13,21,.619,16,25,41,12,4,5,14,18,28,68,.412,4,27,.148,24,41,.585,.441,15,19,.789,9,23,32,20,9,6,10,17
16,2025-01-11,@,Richmond,REG (Conf),W,67,64,OT,24,58,.414,6,27,.222,18,31,.581,.466,13,22,.591,11,29,40,6,8,4,15,18,21,57,.368,6,27,.222,15,30,.500,.421,16,16,1.000,5,27,32,12,8,3,14,21
17,2025-01-15,@,Loyola Chicago,REG (Conf),L,77,81,,26,55,.473,6,23,.261,20,32,.625,.527,19,29,.655,10,22,32,16,2,0,11,18,28,56,.500,6,18,.333,22,38,.579,.554,19,25,.760,6,21,27,19,7,4,5,22
18,2025-01-18,,Davidson,REG (Conf),W,92,90,,36,67,.537,13,24,.542,23,43,.535,.634,7,11,.636,9,16,25,21,6,0,7,17,33,58,.569,10,25,.400,23,33,.697,.655,14,19,.737,8,24,32,21,3,1,10,16
19,2025-01-21,,VCU,REG (Conf),L,57,81,,19,49,.388,8,23,.348,11,26,.423,.469,11,21,.524,7,24,31,6,10,2,26,18,29,68,.426,8,27,.296,21,41,.512,.485,15,21,.714,14,23,37,10,17,6,14,18
20,2025-01-25,@,La Salle,REG (Conf),L,64,70,,20,58,.345,7,28,.250,13,30,.433,.405,17,25,.680,9,26,35,9,3,2,14,23,21,54,.389,5,14,.357,16,40,.400,.435,23,32,.719,8,25,33,11,6,9,12,22
21,2025-01-29,,Massachusetts,REG (Conf),W,88,82,,30,53,.566,7,18,.389,23,35,.657,.632,21,27,.778,7,27,34,15,10,5,15,21,30,72,.417,6,22,.273,24,50,.480,.458,16,24,.667,16,18,34,10,10,2,14,23
22,2025-02-05,@,Fordham,REG (Conf),L,79,80,,27,58,.466,7,17,.412,20,41,.488,.526,18,19,.947,6,23,29,11,4,3,11,13,30,69,.435,12,36,.333,18,33,.545,.522,8,10,.800,12,22,34,15,8,6,9,16
23,2025-02-08,@,George Mason,REG (Conf),L,67,82,,25,53,.472,3,13,.231,22,40,.550,.500,14,23,.609,7,18,25,9,5,4,10,14,32,55,.582,11,21,.524,21,34,.618,.682,7,12,.583,5,24,29,12,9,3,8,22
24,2025-02-12,,St. Bonaventure,REG (Conf),W,68,64,,24,52,.462,9,25,.360,15,27,.556,.548,11,17,.647,5,24,29,13,7,4,12,10,24,55,.436,8,25,.320,16,30,.533,.509,8,8,1.000,6,24,30,14,9,5,11,12
25,2025-02-15,,La Salle,REG (Conf),W,86,71,,30,50,.600,7,18,.389,23,32,.719,.670,19,27,.704,5,26,31,18,7,5,11,13,26,67,.388,11,27,.407,15,40,.375,.470,8,12,.667,10,19,29,13,9,1,9,21
26,2025-02-22,@,Saint Louis,REG (Conf),L,66,81,,23,50,.460,10,22,.455,13,28,.464,.560,10,19,.526,0,28,28,17,6,1,13,8,30,69,.435,15,38,.395,15,31,.484,.543,6,7,.857,11,28,39,20,10,1,11,15
