1,2025-11-03,,Western Carolina,REG (Non-Conf),W,94,63,,32,59,.542,10,28,.357,22,31,.710,.627,20,30,.667,6,27,33,20,11,7,14,15,23,64,.359,9,27,.333,14,37,.378,.430,8,14,.571,12,21,33,12,8,1,19,23
2,2025-11-07,,Georgia State,REG (Non-Conf),W,74,64,,25,62,.403,7,31,.226,18,31,.581,.460,17,26,.654,12,26,38,15,8,3,15,19,21,57,.368,6,20,.300,15,37,.405,.421,16,18,.889,7,24,31,13,8,3,15,22
3,2025-11-11,,Dayton,REG (Non-Conf),W,74,62,,21,45,.467,9,19,.474,12,26,.462,.567,23,37,.622,5,36,41,16,5,7,23,25,20,62,.323,2,26,.077,18,36,.500,.339,20,27,.741,6,24,30,11,12,4,13,24
4,2025-11-16,,Mount St. Mary's,REG (Non-Conf),W,72,55,,24,64,.375,6,29,.207,18,35,.514,.422,18,30,.600,14,29,43,15,8,8,10,13,21,56,.375,10,27,.370,11,29,.379,.464,3,10,.300,6,28,34,12,1,1,19,23
5,2025-11-21,N,Louisville,REG (Non-Conf),L,64,74,,23,62,.371,8,29,.276,15,33,.455,.435,10,16,.625,10,25,35,19,5,7,13,19,21,56,.375,8,28,.286,13,28,.464,.446,24,28,.857,9,26,35,13,9,4,13,23
6,2025-11-24,,NJIT,REG (Non-Conf),W,94,67,,34,69,.493,12,32,.375,22,37,.595,.580,14,21,.667,10,26,36,24,9,1,9,15,22,62,.355,12,31,.387,10,31,.323,.452,11,15,.733,11,25,36,12,4,2,19,18
7,2025-11-26,,Eastern Michigan,REG (Non-Conf),L,56,64,,19,56,.339,7,29,.241,12,27,.444,.402,11,14,.786,6,20,26,13,9,6,12,18,19,44,.432,7,21,.333,12,23,.522,.511,19,22,.864,7,27,34,12,8,4,17,15
8,2025-12-01,,Tarleton State,REG (Non-Conf),W,76,58,,26,56,.464,15,36,.417,11,20,.550,.598,9,15,.600,13,24,37,16,9,7,20,15,21,51,.412,8,20,.400,13,31,.419,.490,8,14,.571,3,15,18,10,9,1,18,15
9,2025-12-05,@,Xavier,REG (Non-Conf),L,74,79,,26,69,.377,11,33,.333,15,36,.417,.457,11,22,.500,13,35,48,18,3,4,9,18,30,64,.469,6,28,.214,24,36,.667,.516,13,23,.565,5,31,36,19,5,3,4,13
10,2025-12-13,N,Georgia,REG (Non-Conf),L,65,84,,23,65,.354,7,27,.259,16,38,.421,.408,12,21,.571,12,21,33,17,8,3,14,21,30,60,.500,4,21,.190,26,39,.667,.533,20,26,.769,9,31,40,18,7,6,14,17
11,2025-12-17,,Alabama State,REG (Non-Conf),W,88,51,,33,67,.493,8,35,.229,25,32,.781,.552,14,20,.700,11,31,42,25,6,7,7,13,20,69,.290,4,20,.200,16,49,.327,.319,7,12,.583,14,23,37,7,2,0,10,17
12,2025-12-21,N,Clemson,REG (Non-Conf),L,65,68,,22,58,.379,10,25,.400,12,33,.364,.466,11,15,.733,10,23,33,9,5,4,12,13,24,50,.480,10,20,.500,14,30,.467,.580,10,14,.714,1,22,23,15,6,1,12,12
13,2025-12-29,,Lipscomb,REG (Non-Conf),W,89,62,,36,75,.480,11,29,.379,25,46,.543,.553,6,9,.667,14,31,45,21,5,6,7,16,22,57,.386,11,34,.324,11,23,.478,.482,7,13,.538,6,24,30,16,2,2,13,12
14,2026-01-03,,Houston,REG (Conf),L,60,67,,21,49,.429,6,20,.300,15,29,.517,.490,12,16,.750,6,21,27,12,2,3,15,13,26,63,.413,8,25,.320,18,38,.474,.476,7,9,.778,9,22,31,11,9,3,7,16
15,2026-01-06,@,West Virginia,REG (Conf),L,60,62,,22,62,.355,12,35,.343,10,27,.370,.452,4,9,.444,10,20,30,19,7,2,8,15,22,48,.458,11,23,.478,11,25,.440,.573,7,13,.538,6,28,34,9,6,1,15,14
16,2026-01-11,@,UCF,REG (Conf),L,72,73,,32,67,.478,3,19,.158,29,48,.604,.500,5,8,.625,9,16,25,19,9,3,7,14,30,52,.577,6,14,.429,24,38,.632,.635,7,9,.778,4,22,26,20,1,3,13,14
17,2026-01-14,,Colorado,REG (Conf),W,77,68,,25,56,.446,3,16,.188,22,40,.550,.473,24,35,.686,5,23,28,18,9,5,10,17,25,56,.446,7,20,.350,18,36,.500,.509,11,15,.733,7,20,27,15,5,3,16,24
18,2026-01-17,,Iowa State,REG (Conf),W,79,70,,30,69,.435,10,34,.294,20,35,.571,.507,9,12,.750,14,23,37,15,8,4,7,18,22,51,.431,9,21,.429,13,30,.433,.520,17,27,.630,10,19,29,11,4,2,12,14
19,2026-01-21,@,Arizona,REG (Conf),L,51,77,,17,56,.304,4,21,.190,13,35,.371,.339,13,14,.929,9,18,27,8,4,1,14,21,27,63,.429,3,13,.231,24,50,.480,.452,20,28,.714,15,27,42,15,8,2,6,14
20,2026-01-24,@,Arizona State,REG (Conf),L,68,82,,27,60,.450,4,17,.235,23,43,.535,.483,10,15,.667,10,23,33,19,8,3,14,16,27,57,.474,13,28,.464,14,29,.483,.588,15,21,.714,6,22,28,17,7,4,11,15
21,2026-01-28,,Baylor,REG (Conf),W,67,57,,24,62,.387,8,29,.276,16,33,.485,.452,11,14,.786,6,30,36,15,7,3,8,15,23,65,.354,6,26,.231,17,39,.436,.400,5,9,.556,9,29,38,13,5,1,10,16
22,2026-01-31,@,Houston,REG (Conf),L,54,76,,18,47,.383,10,23,.435,8,24,.333,.489,8,13,.615,8,21,29,11,2,1,16,13,26,58,.448,9,26,.346,17,32,.531,.526,15,18,.833,12,16,28,14,9,4,4,16
23,2026-02-05,,West Virginia,REG (Conf),L,54,59,,20,55,.364,7,23,.304,13,32,.406,.427,7,9,.778,11,22,33,11,4,5,12,17,21,48,.438,6,21,.286,15,27,.556,.500,11,21,.524,8,21,29,13,5,0,12,15
24,2026-02-08,,UCF,REG (Conf),W,92,72,,33,56,.589,11,18,.611,22,38,.579,.688,15,21,.714,7,28,35,18,3,2,10,13,27,66,.409,6,23,.261,21,43,.488,.455,12,15,.800,10,17,27,11,5,2,8,16
25,2026-02-11,@,Kansas State,REG (Conf),W,91,62,,31,62,.500,16,28,.571,15,34,.441,.629,13,16,.813,10,23,33,21,7,5,11,13,25,62,.403,6,25,.240,19,37,.514,.452,6,9,.667,8,18,26,11,4,3,14,13
26,2026-02-15,,Utah,REG (Conf),W,69,65,,24,54,.444,4,15,.267,20,39,.513,.481,17,22,.773,6,20,26,14,7,6,6,13,22,61,.361,9,27,.333,13,34,.382,.434,12,15,.800,13,24,37,12,6,1,10,13
27,2026-02-21,@,Kansas,REG (Conf),W,84,68,,31,64,.484,12,31,.387,19,33,.576,.578,10,15,.667,11,26,37,16,8,1,8,13,27,61,.443,4,18,.222,23,43,.535,.475,10,13,.769,9,19,28,11,5,2,9,12
28,2026-02-24,@,Texas Tech,REG (Conf),L,68,80,,25,62,.403,8,24,.333,17,38,.447,.468,10,13,.769,10,13,23,8,5,1,3,16,27,52,.519,10,25,.400,17,27,.630,.615,16,20,.800,11,26,37,14,3,6,11,14
29,2026-02-28,,Oklahoma State,REG (Conf),W,91,68,,33,70,.471,14,34,.412,19,36,.528,.571,11,15,.733,11,27,38,24,6,0,8,12,22,54,.407,7,21,.333,15,33,.455,.472,17,20,.850,4,25,29,15,6,0,14,12
30,2026-03-03,,Brigham Young,REG (Conf),W,90,68,,32,64,.500,10,23,.435,22,41,.537,.578,16,22,.727,7,26,33,24,10,6,6,17,24,58,.414,7,24,.292,17,34,.500,.474,13,19,.684,7,21,28,8,2,2,15,17
31,2026-03-07,@,TCU,REG (Conf),L,63,73,,23,52,.442,13,31,.419,10,21,.476,.567,4,6,.667,9,23,32,19,3,5,18,18,26,59,.441,6,22,.273,20,37,.541,.492,15,21,.714,6,18,24,21,8,1,6,10

32,2026-03-10,N,Utah,CTOURN,W,73,66,,27,60,.450,9,23,.391,18,37,.486,.525,10,18,.556,10,27,37,15,2,8,7,14,23,62,.371,5,18,.278,18,44,.409,.411,15,16,.938,9,25,34,10,3,2,7,15
33,2026-03-11,N,UCF,CTOURN,L,65,66,OT,20,59,.339,11,26,.423,9,33,.273,.432,14,17,.824,9,35,44,13,5,6,18,19,25,74,.338,3,24,.125,22,50,.440,.358,13,23,.565,14,30,44,10,7,2,9,16
