1,2025-11-03,@,Grand Canyon,REG (Non-Conf),L,71,90,,27,64,.422,8,30,.267,19,34,.559,.484,9,10,.900,4,17,21,14,9,1,13,16,32,57,.561,11,24,.458,21,33,.636,.658,15,20,.750,7,32,39,21,7,2,15,16
2,2025-11-07,@,Ohio State,REG (Non-Conf),L,68,94,,26,59,.441,5,21,.238,21,38,.553,.483,11,17,.647,7,10,17,9,11,3,13,16,34,51,.667,16,28,.571,18,23,.783,.824,10,13,.769,3,29,32,22,5,0,19,17
3,2025-11-09,,Dominican (IL),REG (Non-Conf),W,137,56,,52,77,.675,15,30,.500,37,47,.787,.773,18,22,.818,7,31,38,31,21,2,6,15,19,58,.328,7,30,.233,12,28,.429,.388,11,13,.846,5,15,20,14,3,2,26,14
4,2025-11-12,@,Western Michigan,REG (Non-Conf),L,71,83,,25,72,.347,9,38,.237,16,34,.471,.410,12,16,.750,12,22,34,16,8,6,9,14,32,73,.438,8,29,.276,24,44,.545,.493,11,15,.733,15,33,48,15,4,4,13,15
5,2025-11-15,,Boyce,REG (Non-Conf),W,118,68,,45,78,.577,9,23,.391,36,55,.655,.635,19,28,.679,13,33,46,15,14,4,9,12,27,64,.422,7,26,.269,20,38,.526,.477,7,12,.583,4,22,26,8,4,6,21,21
6,2025-11-18,@,Utah,REG (Non-Conf),L,77,85,,31,65,.477,9,27,.333,22,38,.579,.546,6,8,.750,9,18,27,13,8,4,10,15,29,56,.518,12,29,.414,17,27,.630,.625,15,19,.789,10,22,32,17,8,5,10,12
7,2025-11-21,@,Saint Louis,REG (Non-Conf),L,60,91,,21,61,.344,7,34,.206,14,27,.519,.402,11,14,.786,7,16,23,12,11,2,10,16,31,61,.508,13,31,.419,18,30,.600,.615,16,17,.941,13,33,46,19,6,1,16,11
8,2025-11-25,,Chicago State,REG (Non-Conf),W,90,77,,32,53,.604,13,25,.520,19,28,.679,.726,13,16,.813,7,14,21,18,11,5,15,13,28,58,.483,8,21,.381,20,37,.541,.552,13,16,.813,6,15,21,9,9,1,17,16
9,2025-11-28,,Holy Cross (IN),REG (Non-Conf),W,92,59,,37,67,.552,13,30,.433,24,37,.649,.649,5,6,.833,7,32,39,15,8,8,12,10,25,70,.357,4,23,.174,21,47,.447,.386,5,7,.714,11,21,32,11,6,2,12,12
10,2025-12-03,@,Oakland,REG (Conf),L,92,101,,32,68,.471,15,37,.405,17,31,.548,.581,13,20,.650,4,21,25,19,9,4,7,21,35,66,.530,13,29,.448,22,37,.595,.629,18,24,.750,10,28,38,25,4,6,11,19
11,2025-12-06,,Northern Kentucky,REG (Conf),W,79,77,,28,57,.491,9,19,.474,19,38,.500,.570,14,22,.636,7,22,29,15,12,4,17,20,25,64,.391,10,35,.286,15,29,.517,.469,17,18,.944,10,22,32,16,5,4,18,17
12,2025-12-10,,Eastern Michigan,REG (Non-Conf),W,80,65,,28,56,.500,5,14,.357,23,42,.548,.545,19,23,.826,6,27,33,11,7,5,7,19,25,50,.500,8,22,.364,17,28,.607,.580,7,15,.467,3,19,22,14,1,4,11,18
13,2025-12-14,,Detroit Mercy,REG (Conf),W,81,77,,29,60,.483,9,28,.321,20,32,.625,.558,14,27,.519,6,24,30,15,6,2,2,15,28,68,.412,9,20,.450,19,48,.396,.478,12,14,.857,15,29,44,12,1,2,9,23
14,2025-12-21,@,Notre Dame,REG (Non-Conf),W,72,69,,24,59,.407,11,35,.314,13,24,.542,.500,13,17,.765,3,20,23,7,7,1,7,17,24,60,.400,7,27,.259,17,33,.515,.458,14,17,.824,13,28,41,11,5,3,14,18
15,2025-12-29,@,Milwaukee,REG (Conf),L,55,77,,21,58,.362,7,32,.219,14,26,.538,.422,6,10,.600,3,13,16,12,10,6,8,13,28,63,.444,9,25,.360,19,38,.500,.516,12,15,.800,16,32,48,16,6,4,15,15
16,2026-01-01,,Green Bay,REG (Conf),L,54,72,,20,54,.370,11,34,.324,9,20,.450,.472,3,8,.375,2,15,17,15,5,2,10,14,21,44,.477,7,19,.368,14,25,.560,.557,23,25,.920,5,27,32,11,4,1,9,11
17,2026-01-04,,Cleveland State,REG (Conf),W,74,71,,23,58,.397,11,37,.297,12,21,.571,.491,17,21,.810,7,17,24,15,7,2,7,14,23,60,.383,16,42,.381,7,18,.389,.517,9,11,.818,12,19,31,16,3,0,13,22
18,2026-01-07,@,Youngstown State,REG (Conf),W,71,69,,22,53,.415,10,24,.417,12,29,.414,.509,17,22,.773,8,21,29,14,9,4,11,14,25,60,.417,8,27,.296,17,33,.515,.483,11,14,.786,13,25,38,12,7,3,15,16
19,2026-01-11,@,Robert Morris,REG (Conf),W,79,74,,28,51,.549,11,24,.458,17,27,.630,.657,12,17,.706,7,21,28,12,5,4,11,13,28,63,.444,11,30,.367,17,33,.515,.532,7,10,.700,11,17,28,20,4,0,9,15
20,2026-01-18,,Milwaukee,REG (Conf),W,100,82,,36,64,.563,13,23,.565,23,41,.561,.664,15,19,.789,6,18,24,20,9,2,6,17,29,60,.483,7,17,.412,22,43,.512,.542,17,21,.810,9,23,32,9,3,2,13,15
21,2026-01-21,@,Detroit Mercy,REG (Conf),W,83,76,,27,63,.429,12,30,.400,15,33,.455,.524,17,24,.708,8,25,33,15,6,2,6,16,28,63,.444,7,18,.389,21,45,.467,.500,13,18,.722,10,28,38,10,4,3,10,17
,2026-01-25,@,IU Indy,REG (Conf),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2026-01-28,,Oakland,REG (Conf),L,65,74,,24,69,.348,13,40,.325,11,29,.379,.442,4,7,.571,7,22,29,16,6,7,8,18,26,59,.441,8,21,.381,18,38,.474,.508,14,20,.700,9,33,42,13,6,7,10,10
24,2026-01-31,,Robert Morris,REG (Conf),W,83,71,,27,56,.482,10,22,.455,17,34,.500,.571,19,20,.950,4,20,24,13,9,4,6,14,29,61,.475,9,29,.310,20,32,.625,.549,4,9,.444,8,24,32,17,4,3,15,17
25,2026-02-04,,Youngstown State,REG (Conf),L,61,90,,24,52,.462,5,19,.263,19,33,.576,.510,8,11,.727,3,15,18,6,6,1,9,12,35,53,.660,16,28,.571,19,25,.760,.811,4,6,.667,4,23,27,16,4,2,11,15
26,2026-02-07,@,Wright State,REG (Conf),L,68,73,,25,53,.472,8,23,.348,17,30,.567,.547,10,13,.769,6,17,23,10,10,3,11,19,26,53,.491,7,23,.304,19,30,.633,.557,14,24,.583,11,23,34,16,6,2,13,12
27,2026-02-12,@,Green Bay,REG (Conf),L,59,76,,20,46,.435,4,14,.286,16,32,.500,.478,15,18,.833,9,14,23,9,7,0,11,17,25,43,.581,3,8,.375,22,35,.629,.616,23,28,.821,5,18,23,13,7,2,7,14
