1,2025-11-03,N,Drake,REG (Non-Conf),L,71,77,,27,73,.370,10,24,.417,17,49,.347,.438,7,12,.583,15,22,37,14,3,1,6,20,27,60,.450,7,22,.318,20,38,.526,.508,16,22,.727,10,32,42,13,2,5,10,11
2,2025-11-07,,Justice,REG (Non-Conf),W,87,55,,35,67,.522,4,15,.267,31,52,.596,.552,13,28,.464,13,30,43,18,9,4,10,14,20,59,.339,2,13,.154,18,46,.391,.356,13,16,.813,7,21,28,5,7,2,17,22
3,2025-11-11,@,Arizona,REG (Non-Conf),L,49,84,,20,62,.323,4,16,.250,16,46,.348,.355,5,7,.714,10,15,25,11,13,2,17,17,28,60,.467,11,26,.423,17,34,.500,.558,17,21,.810,13,28,41,22,10,9,14,11
4,2025-11-18,,Embry–Riddle (AZ),REG (Non-Conf),W,108,79,,39,62,.629,12,26,.462,27,36,.750,.726,18,23,.783,7,22,29,16,11,6,7,14,31,65,.477,14,30,.467,17,35,.486,.585,3,7,.429,9,16,25,19,5,0,16,18
5,2025-11-24,,Cal Poly,REG (Non-Conf),W,93,87,,33,63,.524,9,22,.409,24,41,.585,.595,18,33,.545,11,29,40,14,7,3,12,19,31,67,.463,13,36,.361,18,31,.581,.560,12,15,.800,9,26,35,15,6,1,16,26
6,2025-11-26,,Southeast Missouri State,REG (Non-Conf),W,79,72,,28,53,.528,5,13,.385,23,40,.575,.575,18,25,.720,5,26,31,12,6,5,11,15,30,68,.441,5,24,.208,25,44,.568,.478,7,13,.538,8,19,27,14,5,5,7,19
7,2025-12-03,,South Dakota State,REG (Non-Conf),L,62,75,,22,54,.407,7,24,.292,15,30,.500,.472,11,19,.579,6,23,29,14,7,3,13,22,24,57,.421,9,29,.310,15,28,.536,.500,18,25,.720,11,27,38,14,10,1,11,17
8,2025-12-06,@,North Dakota State,REG (Non-Conf),L,68,69,,28,61,.459,6,17,.353,22,44,.500,.508,6,8,.750,8,24,32,9,11,5,12,19,26,64,.406,6,20,.300,20,44,.455,.453,11,18,.611,14,25,39,11,8,3,16,8
9,2025-12-09,@,Arizona State,REG (Non-Conf),L,48,73,,17,51,.333,5,26,.192,12,25,.480,.382,9,10,.900,3,18,21,8,10,4,12,20,26,52,.500,6,19,.316,20,33,.606,.558,15,22,.682,8,30,38,15,6,4,13,10
10,2025-12-13,@,San Diego,REG (Non-Conf),L,69,78,,25,52,.481,7,20,.350,18,32,.563,.548,12,14,.857,9,16,25,17,7,1,17,21,25,50,.500,10,23,.435,15,27,.556,.600,18,24,.750,9,17,26,16,8,2,14,19
11,2025-12-18,,Southern Utah,REG (Non-Conf),W,65,57,,24,57,.421,6,12,.500,18,45,.400,.474,11,17,.647,7,25,32,9,11,2,7,16,22,53,.415,5,13,.385,17,40,.425,.462,8,12,.667,8,27,35,9,3,2,15,18
12,2025-12-21,@,Incarnate Word,REG (Non-Conf),L,66,90,,24,47,.511,8,17,.471,16,30,.533,.596,10,21,.476,3,22,25,13,1,2,13,19,29,60,.483,12,28,.429,17,32,.531,.583,20,30,.667,12,24,36,13,8,5,7,18
13,2025-12-29,,Benedictine,REG (Non-Conf),W,112,60,,37,63,.587,17,32,.531,20,31,.645,.722,21,31,.677,10,27,37,29,16,0,14,15,21,56,.375,5,21,.238,16,35,.457,.420,13,14,.929,5,22,27,9,9,2,25,22
14,2026-01-01,@,Montana,REG (Conf),L,64,78,,23,54,.426,7,19,.368,16,35,.457,.491,11,15,.733,8,17,25,12,6,3,12,15,28,52,.538,10,24,.417,18,28,.643,.635,12,14,.857,4,23,27,17,5,3,13,17
15,2026-01-03,@,Montana State,REG (Conf),L,68,77,,28,59,.475,5,12,.417,23,47,.489,.517,7,11,.636,7,20,27,9,2,3,8,15,26,56,.464,12,31,.387,14,25,.560,.571,13,14,.929,10,20,30,12,5,5,8,14
16,2026-01-08,,Weber State,REG (Conf),L,65,78,,24,55,.436,6,25,.240,18,30,.600,.491,11,17,.647,6,22,28,14,3,5,7,15,31,67,.463,13,29,.448,18,38,.474,.560,3,7,.429,10,25,35,17,4,0,5,15
17,2026-01-10,,Idaho State,REG (Conf),L,79,81,,27,52,.519,5,14,.357,22,38,.579,.567,20,26,.769,9,12,21,14,8,2,10,21,29,52,.558,6,17,.353,23,35,.657,.615,17,21,.810,10,15,25,10,4,4,13,20
18,2026-01-15,@,Sacramento State,REG (Conf),L,69,83,,26,58,.448,7,22,.318,19,36,.528,.509,10,13,.769,9,23,32,16,4,3,13,18,27,59,.458,11,23,.478,16,36,.444,.551,18,20,.900,9,23,32,17,8,5,7,14
19,2026-01-17,@,Portland State,REG (Conf),L,52,63,,18,46,.391,6,16,.375,12,30,.400,.457,10,15,.667,2,21,23,12,7,2,12,18,22,54,.407,7,23,.304,15,31,.484,.472,12,19,.632,11,25,36,17,6,4,12,17
20,2026-01-19,,Montana,REG (Conf),L,72,98,,26,53,.491,10,29,.345,16,24,.667,.585,10,16,.625,5,12,17,15,3,0,7,15,36,53,.679,13,22,.591,23,31,.742,.802,13,16,.813,5,24,29,20,4,1,7,13
21,2026-01-24,,Northern Colorado,REG (Conf),W,81,77,,29,49,.592,9,16,.563,20,33,.606,.684,14,19,.737,3,15,18,16,7,1,7,13,29,58,.500,13,29,.448,16,29,.552,.612,6,7,.857,11,19,30,16,2,1,15,14
22,2026-01-29,,Eastern Washington,REG (Conf),W,92,86,,27,52,.519,12,20,.600,15,32,.469,.635,26,28,.929,7,17,24,17,9,1,5,25,27,58,.466,10,21,.476,17,37,.459,.552,22,28,.786,14,17,31,9,5,4,12,19
23,2026-01-31,,Idaho,REG (Conf),L,62,79,,23,53,.434,5,17,.294,18,36,.500,.481,11,18,.611,7,19,26,8,5,1,11,14,31,57,.544,10,25,.400,21,32,.656,.632,7,9,.778,4,26,30,16,7,1,8,18
24,2026-02-05,@,Idaho State,REG (Conf),W,79,73,,29,49,.592,10,20,.500,19,29,.655,.694,11,15,.733,2,16,18,15,3,1,5,18,27,50,.540,7,20,.350,20,30,.667,.610,12,16,.750,5,20,25,16,4,3,7,16
25,2026-02-07,@,Weber State,REG (Conf),L,53,72,,18,49,.367,7,23,.304,11,26,.423,.439,10,17,.588,8,18,26,9,3,2,8,17,24,50,.480,6,17,.353,18,33,.545,.540,18,26,.692,11,27,38,12,4,1,8,16
26,2026-02-12,,Portland State,REG (Conf),L,68,77,,24,56,.429,7,27,.259,17,29,.586,.491,13,16,.813,8,15,23,12,5,4,6,21,26,42,.619,3,9,.333,23,33,.697,.655,22,27,.815,3,26,29,7,4,1,13,15
27,2026-02-14,,Sacramento State,REG (Conf),W,79,74,,25,51,.490,8,26,.308,17,25,.680,.569,21,33,.636,8,22,30,15,8,2,12,20,25,56,.446,4,21,.190,21,35,.600,.482,20,26,.769,9,23,32,6,5,1,12,21
28,2026-02-21,@,Northern Colorado,REG (Conf),L,77,78,,25,55,.455,7,20,.350,18,35,.514,.518,20,27,.741,8,18,26,6,9,2,7,19,29,54,.537,4,15,.267,25,39,.641,.574,16,22,.727,6,25,31,11,2,6,10,19
29,2026-02-26,@,Idaho,REG (Conf),L,58,78,,20,52,.385,7,17,.412,13,35,.371,.452,11,15,.733,3,18,21,8,5,4,7,12,30,57,.526,12,21,.571,18,36,.500,.632,6,11,.545,8,27,35,15,5,5,8,14
30,2026-02-28,@,Eastern Washington,REG (Conf),L,57,88,,22,49,.449,10,23,.435,12,26,.462,.551,3,8,.375,5,13,18,13,9,5,16,17,36,56,.643,10,20,.500,26,36,.722,.732,6,11,.545,8,23,31,21,11,3,10,14
