1,2025-11-03,@,TCU,REG (Non-Conf),W,78,74,,28,57,.491,7,18,.389,21,39,.538,.553,15,19,.789,11,27,38,14,7,2,18,24,26,67,.388,3,27,.111,23,40,.575,.410,19,26,.731,11,16,27,13,10,4,10,18
2,2025-11-10,@,Louisiana State,REG (Non-Conf),L,58,93,,20,67,.299,6,25,.240,14,42,.333,.343,12,17,.706,11,23,34,7,5,5,9,21,31,71,.437,10,27,.370,21,44,.477,.507,21,28,.750,16,35,51,21,4,5,7,18
3,2025-11-14,@,Tulane,REG (Non-Conf),W,85,63,,26,48,.542,13,24,.542,13,24,.542,.677,20,28,.714,6,31,37,19,3,0,12,22,18,52,.346,3,27,.111,15,25,.600,.375,24,34,.706,6,15,21,6,10,5,5,20
4,2025-11-18,@,Pepperdine,REG (Non-Conf),L,79,90,,25,62,.403,12,29,.414,13,33,.394,.500,17,24,.708,11,24,35,14,5,5,17,21,29,64,.453,7,25,.280,22,39,.564,.508,25,28,.893,9,21,30,23,6,3,6,21
5,2025-11-21,@,Fresno State,REG (Non-Conf),L,76,85,,25,58,.431,6,25,.240,19,33,.576,.483,20,31,.645,11,24,35,8,6,2,16,21,27,57,.474,9,27,.333,18,30,.600,.553,22,28,.786,5,27,32,13,6,1,11,24
6,2025-11-24,@,Mississippi State,REG (Non-Conf),L,78,81,OT,26,69,.377,10,27,.370,16,42,.381,.449,16,17,.941,12,28,40,17,8,5,15,22,28,65,.431,10,31,.323,18,34,.529,.508,15,29,.517,12,26,38,15,10,5,14,19
7,2025-11-26,@,Texas Tech,REG (Non-Conf),L,50,82,,20,54,.370,2,15,.133,18,39,.462,.389,8,13,.615,4,22,26,10,8,2,17,25,28,64,.438,11,24,.458,17,40,.425,.523,15,25,.600,16,24,40,19,7,7,12,18
8,2025-12-03,@,Memphis,REG (Non-Conf),L,70,86,,24,61,.393,7,25,.280,17,36,.472,.451,15,21,.714,10,19,29,13,8,6,11,11,33,67,.493,10,25,.400,23,42,.548,.567,10,14,.714,15,24,39,21,8,8,12,20
9,2025-12-06,,Houston Christian,REG (Conf),L,76,85,,27,58,.466,9,24,.375,18,34,.529,.543,13,20,.650,7,18,25,19,4,5,8,19,28,58,.483,6,18,.333,22,40,.550,.534,23,30,.767,10,21,31,21,3,4,5,16
10,2025-12-08,,Incarnate Word,REG (Conf),W,84,83,,28,48,.583,7,14,.500,21,34,.618,.656,21,26,.808,6,21,27,19,8,8,16,18,28,59,.475,12,27,.444,16,32,.500,.576,15,21,.714,6,13,19,19,9,2,11,20
11,2025-12-13,@,Houston,REG (Non-Conf),L,57,99,,17,45,.378,4,14,.286,13,31,.419,.422,19,23,.826,10,18,28,7,3,2,18,24,32,59,.542,11,23,.478,21,36,.583,.636,24,31,.774,10,20,30,23,11,3,6,19
12,2025-12-29,@,Texas–Rio Grande Valley,REG (Conf),W,85,69,,29,62,.468,9,25,.360,20,37,.541,.540,18,20,.900,11,23,34,15,8,4,8,18,24,59,.407,11,28,.393,13,31,.419,.500,10,17,.588,8,19,27,17,4,3,16,16
13,2025-12-31,@,Texas A&M–Corpus Christi,REG (Conf),L,69,83,,23,51,.451,4,13,.308,19,38,.500,.490,19,29,.655,11,24,35,5,5,7,16,19,29,72,.403,6,14,.429,23,58,.397,.444,19,25,.760,21,22,43,15,9,2,9,23
14,2026-01-03,@,Northwestern State,REG (Conf),L,68,74,,26,61,.426,5,26,.192,21,35,.600,.467,11,13,.846,13,23,36,11,4,5,11,22,23,56,.411,7,19,.368,16,37,.432,.473,21,26,.808,12,17,29,14,10,3,10,13
15,2026-01-05,,East Texas A&M,REG (Conf),W,83,73,,27,65,.415,7,27,.259,20,38,.526,.469,22,30,.733,16,31,47,15,2,3,9,15,23,64,.359,12,33,.364,11,31,.355,.453,15,18,.833,9,22,31,18,3,4,10,21
16,2026-01-10,,Nicholls State,REG (Conf),L,77,90,,24,52,.462,8,19,.421,16,33,.485,.538,21,24,.875,13,18,31,13,4,4,14,14,32,64,.500,17,37,.459,15,27,.556,.633,9,12,.750,11,9,20,19,9,3,7,21
17,2026-01-12,@,Southeastern Louisiana,REG (Conf),W,79,76,,21,47,.447,6,16,.375,15,31,.484,.511,31,39,.795,9,30,39,5,2,5,14,29,22,61,.361,6,22,.273,16,39,.410,.410,26,39,.667,15,16,31,10,9,4,9,29
18,2026-01-17,,Stephen F. Austin,REG (Conf),L,79,84,,32,63,.508,9,22,.409,23,41,.561,.579,6,11,.545,6,18,24,12,3,7,12,21,28,62,.452,7,23,.304,21,39,.538,.508,21,30,.700,10,21,31,13,9,2,5,14
19,2026-01-19,,Lamar,REG (Conf),W,89,76,,29,54,.537,1,6,.167,28,48,.583,.546,30,41,.732,10,26,36,14,7,1,13,21,28,71,.394,8,27,.296,20,44,.455,.451,12,16,.750,17,14,31,16,9,4,9,27
20,2026-01-24,@,McNeese State,REG (Conf),L,63,82,,20,44,.455,5,17,.294,15,27,.556,.511,18,25,.720,7,21,28,12,5,2,21,16,26,63,.413,5,21,.238,21,42,.500,.452,25,30,.833,16,21,37,18,16,4,8,17
21,2026-01-27,@,Nicholls State,REG (Conf),W,80,62,,27,57,.474,5,15,.333,22,42,.524,.518,21,26,.808,10,29,39,15,9,4,18,16,22,61,.361,10,33,.303,12,28,.429,.443,8,15,.533,8,16,24,12,12,4,14,19
22,2026-01-31,,Northwestern State,REG (Conf),W,75,64,,24,54,.444,7,17,.412,17,37,.459,.509,20,27,.741,13,25,38,13,7,2,13,15,26,61,.426,5,18,.278,21,43,.488,.467,7,9,.778,6,19,25,17,5,2,9,23
