1,2025-11-03,@,Vanderbilt,REG (Non-Conf),L,61,105,,17,56,.304,6,26,.231,11,30,.367,.357,21,22,.955,7,23,30,8,3,1,17,16,38,68,.559,17,31,.548,21,37,.568,.684,12,17,.706,8,27,35,24,13,6,6,19
2,2025-11-09,@,Mercer,REG (Non-Conf),L,77,92,,30,67,.448,11,32,.344,19,35,.543,.530,6,7,.857,11,18,29,23,6,3,10,16,37,65,.569,9,20,.450,28,45,.622,.638,9,13,.692,10,24,34,21,9,5,8,8
3,2025-11-11,@,UNC Asheville,REG (Non-Conf),L,64,69,,23,63,.365,7,31,.226,16,32,.500,.421,11,15,.733,14,20,34,14,8,2,10,22,24,48,.500,6,17,.353,18,31,.581,.563,15,24,.625,6,24,30,9,4,2,14,15
4,2025-11-15,,Bryan,REG (Non-Conf),W,98,53,,36,74,.486,11,36,.306,25,38,.658,.561,15,18,.833,14,30,44,23,11,9,8,11,19,62,.306,8,24,.333,11,38,.289,.371,7,10,.700,8,22,30,10,3,2,16,16
5,2025-11-19,@,Belmont,REG (Non-Conf),L,68,75,,23,72,.319,13,45,.289,10,27,.370,.410,9,10,.900,15,23,38,16,13,1,19,23,23,53,.434,8,28,.286,15,25,.600,.509,21,29,.724,10,31,41,14,6,3,22,13
6,2025-11-22,,Western Carolina,REG (Non-Conf),W,83,62,,32,70,.457,16,37,.432,16,33,.485,.571,3,6,.500,8,26,34,23,14,2,11,14,24,55,.436,5,28,.179,19,27,.704,.482,9,15,.600,4,26,30,6,8,6,17,7
7,2025-11-26,@,Marshall,REG (Non-Conf),W,90,67,,30,57,.526,13,26,.500,17,31,.548,.640,17,26,.654,6,24,30,19,9,2,14,20,22,62,.355,6,26,.231,16,36,.444,.403,17,22,.773,11,27,38,9,7,3,17,22
8,2025-11-29,@,Southeast Missouri State,REG (Non-Conf),W,88,77,,29,58,.500,11,25,.440,18,33,.545,.595,19,26,.731,6,26,32,20,8,2,12,22,25,61,.410,4,18,.222,21,43,.488,.443,23,30,.767,12,25,37,8,2,1,16,23
9,2025-12-03,,Tennessee Tech,REG (Non-Conf),W,83,80,,29,65,.446,11,32,.344,18,33,.545,.531,14,20,.700,9,25,34,20,9,5,10,14,29,63,.460,10,22,.455,19,41,.463,.540,12,17,.706,8,27,35,11,8,4,12,17
10,2025-12-07,,Alabama A&M,REG (Non-Conf),W,92,58,,37,62,.597,10,26,.385,27,36,.750,.677,8,13,.615,6,26,32,24,5,6,4,15,19,56,.339,5,14,.357,14,42,.333,.384,15,21,.714,11,21,32,5,0,2,12,15
11,2025-12-16,@,Duke,REG (Non-Conf),L,73,97,,24,61,.393,7,23,.304,17,38,.447,.451,18,20,.900,2,17,19,14,12,2,16,19,36,69,.522,8,25,.320,28,44,.636,.580,17,22,.773,18,34,52,21,14,4,22,17
12,2025-12-20,,Blue Mountain,REG (Non-Conf),W,123,60,,45,75,.600,21,40,.525,24,35,.686,.740,12,15,.800,15,35,50,36,8,3,12,10,24,68,.353,5,25,.200,19,43,.442,.390,7,9,.778,9,14,23,6,8,1,16,14
