1,2025-11-03,,New College (FL),REG (Non-Conf),W,96,60,,35,86,.407,10,43,.233,25,43,.581,.465,16,24,.667,25,30,55,17,10,7,5,20,21,53,.396,7,21,.333,14,32,.438,.462,11,21,.524,4,25,29,8,2,4,18,22
2,2025-11-07,@,Illinois,REG (Non-Conf),L,70,113,,26,79,.329,7,27,.259,19,52,.365,.373,11,12,.917,13,13,26,13,4,2,1,25,36,65,.554,11,31,.355,25,34,.735,.638,30,34,.882,11,40,51,15,0,9,6,15
3,2025-11-11,,Georgia Southern,REG (Non-Conf),L,94,95,,39,83,.470,11,30,.367,28,53,.528,.536,5,11,.455,18,23,41,16,8,0,13,15,34,58,.586,15,33,.455,19,25,.760,.716,12,18,.667,4,20,24,14,10,7,11,12
4,2025-11-15,,Chattanooga,REG (Non-Conf),W,91,73,,34,66,.515,10,25,.400,24,41,.585,.591,13,15,.867,12,25,37,19,7,4,7,21,22,53,.415,8,27,.296,14,26,.538,.491,21,30,.700,4,17,21,14,3,2,8,13
5,2025-11-19,@,Samford,REG (Non-Conf),W,77,62,,30,59,.508,7,16,.438,23,43,.535,.568,10,15,.667,12,32,44,16,7,8,16,18,21,62,.339,7,26,.269,14,36,.389,.395,13,24,.542,11,19,30,11,6,4,9,13
6,2025-11-24,,Oral Roberts,REG (Non-Conf),W,93,88,,31,55,.564,7,20,.350,24,35,.686,.627,24,34,.706,8,15,23,12,11,2,12,19,29,54,.537,11,24,.458,18,30,.600,.639,19,25,.760,5,12,17,9,7,2,18,24
7,2025-11-25,,Rice,REG (Non-Conf),W,78,63,OT,23,58,.397,8,18,.444,15,40,.375,.466,24,33,.727,6,28,34,14,10,1,15,23,23,61,.377,4,23,.174,19,38,.500,.410,13,20,.650,7,28,35,10,6,4,19,24
8,2025-11-26,,Kennesaw State,REG (Non-Conf),L,100,102,OT,31,69,.449,10,25,.400,21,44,.477,.522,28,39,.718,8,22,30,13,12,3,11,26,32,63,.508,9,25,.360,23,38,.605,.579,29,36,.806,11,28,39,12,5,3,19,28
9,2025-12-03,@,Florida International,REG (Non-Conf),L,83,89,,29,68,.426,7,27,.259,22,41,.537,.478,18,21,.857,14,22,36,25,12,4,14,22,25,55,.455,9,24,.375,16,31,.516,.536,30,35,.857,6,18,24,16,11,6,13,15
10,2025-12-07,,Florida Atlantic,REG (Non-Conf),L,76,81,,28,55,.509,6,21,.286,22,34,.647,.564,14,16,.875,6,17,23,13,10,0,14,21,24,56,.429,6,21,.286,18,35,.514,.482,27,32,.844,14,19,33,8,6,6,11,12
