1,2025-11-03,,Northern St.,REG (Non-Conf),W,99,75,,38,69,.551,6,16,.375,32,53,.604,.594,17,28,.607,16,27,43,14,6,2,11,13,27,67,.403,12,40,.300,15,27,.556,.493,9,11,.818,7,15,22,10,7,2,11,19
2,2025-11-08,,Cal State Fullerton,REG (Non-Conf),W,92,82,,29,65,.446,12,31,.387,17,34,.500,.538,22,37,.595,9,30,39,19,9,1,11,32,24,55,.436,3,16,.188,21,39,.538,.464,31,43,.721,7,28,35,7,7,3,15,27
3,2025-11-11,,Austin Peay,REG (Non-Conf),W,79,65,,27,63,.429,9,25,.360,18,38,.474,.500,16,23,.696,9,30,39,21,10,3,14,19,21,59,.356,6,27,.222,15,32,.469,.407,17,24,.708,9,23,32,6,11,2,16,20
4,2025-11-15,,Portland,REG (Non-Conf),W,93,56,,33,72,.458,13,33,.394,20,39,.513,.549,14,17,.824,15,30,45,23,9,5,9,22,18,48,.375,2,12,.167,16,36,.444,.396,18,33,.545,6,21,27,9,6,4,13,18
5,2025-11-19,@,Sam Houston State,REG (Non-Conf),L,70,78,,28,62,.452,5,23,.217,23,39,.590,.492,9,22,.409,13,21,34,17,7,2,14,22,22,52,.423,5,20,.250,17,32,.531,.471,29,33,.879,11,26,37,10,7,6,15,18
6,2025-11-23,,Norfolk State,REG (Non-Conf),W,75,67,,21,55,.382,9,27,.333,12,28,.429,.464,24,31,.774,14,23,37,15,7,5,13,25,20,51,.392,6,17,.353,14,34,.412,.451,21,29,.724,7,17,24,6,7,5,12,22
7,2025-11-26,,Denver,REG (Non-Conf),W,101,59,,37,66,.561,10,22,.455,27,44,.614,.636,17,24,.708,14,29,43,14,9,1,9,24,21,61,.344,3,25,.120,18,36,.500,.369,14,22,.636,13,17,30,6,3,1,12,19
8,2025-11-30,@,Texas Tech,REG (Non-Conf),L,72,76,,27,58,.466,5,19,.263,22,39,.564,.509,13,13,1.000,5,21,26,8,7,2,12,22,27,55,.491,4,17,.235,23,38,.605,.527,18,30,.600,11,19,30,11,5,4,10,13
9,2025-12-06,,Dartmouth,REG (Non-Conf),W,93,80,,36,68,.529,8,23,.348,28,45,.622,.588,13,22,.591,10,20,30,14,11,3,7,20,24,47,.511,12,25,.480,12,22,.545,.638,20,23,.870,2,22,24,11,5,2,15,17
10,2025-12-09,,South Dakota,REG (Non-Conf),W,106,79,,40,64,.625,9,19,.474,31,45,.689,.695,17,21,.810,9,23,32,21,10,1,11,25,23,53,.434,8,19,.421,15,34,.441,.509,25,33,.758,7,15,22,6,5,1,14,16
11,2025-12-15,N,South Dakota State,REG (Non-Conf),W,87,72,,30,56,.536,10,24,.417,20,32,.625,.625,17,20,.850,8,28,36,12,4,1,10,22,22,55,.400,10,26,.385,12,29,.414,.491,18,24,.750,5,13,18,8,4,2,7,18
12,2025-12-20,,Grand Canyon,REG (Conf),L,70,82,,22,59,.373,3,26,.115,19,33,.576,.398,23,30,.767,11,17,28,11,12,3,12,26,25,44,.568,7,18,.389,18,26,.692,.648,25,35,.714,4,25,29,8,9,1,15,22
13,2025-12-30,@,Air Force,REG (Conf),W,68,56,,17,48,.354,10,28,.357,7,20,.350,.458,24,27,.889,11,24,35,13,10,3,20,21,22,44,.500,1,12,.083,21,32,.656,.511,11,20,.550,3,19,22,8,11,5,18,24
14,2026-01-03,@,New Mexico,REG (Conf),L,58,78,,21,53,.396,7,28,.250,14,25,.560,.462,9,13,.692,12,16,28,14,5,4,12,16,30,64,.469,9,22,.409,21,42,.500,.539,9,12,.750,11,19,30,15,6,2,8,14
15,2026-01-06,,UNLV,REG (Conf),W,98,66,,33,60,.550,9,21,.429,24,39,.615,.625,23,29,.793,14,27,41,16,7,3,12,31,18,48,.375,5,11,.455,13,37,.351,.427,25,45,.556,11,16,27,5,7,4,12,26
16,2026-01-10,@,Nevada,REG (Conf),L,83,92,,26,50,.520,8,18,.444,18,32,.563,.600,23,31,.742,8,12,20,10,4,1,6,23,31,51,.608,10,16,.625,21,35,.600,.706,20,24,.833,8,19,27,21,2,6,8,19
17,2026-01-14,,San Diego State,REG (Conf),L,57,74,,17,55,.309,10,34,.294,7,21,.333,.400,13,19,.684,9,23,32,16,3,4,9,16,28,56,.500,7,17,.412,21,39,.538,.563,11,14,.786,4,27,31,13,6,6,8,17
18,2026-01-17,@,Fresno State,REG (Conf),L,60,63,,22,54,.407,5,19,.263,17,35,.486,.454,11,12,.917,11,23,34,10,3,2,13,22,21,51,.412,3,18,.167,18,33,.545,.441,18,27,.667,10,20,30,12,8,4,7,15
