1,2025-11-03,,La Verne,REG (Non-Conf),W,105,73,,33,64,.516,10,25,.400,23,39,.590,.594,29,38,.763,18,29,47,16,13,2,12,10,29,62,.468,10,27,.370,19,35,.543,.548,5,9,.556,5,18,23,13,5,2,14,26
2,2025-11-08,,Houston Christian,REG (Non-Conf),W,78,60,,29,58,.500,10,26,.385,19,32,.594,.586,10,13,.769,5,28,33,18,9,1,11,12,24,55,.436,7,22,.318,17,33,.515,.500,5,14,.357,7,22,29,11,8,5,15,13
3,2025-11-12,@,Fresno State,REG (Non-Conf),W,78,73,,30,60,.500,12,37,.324,18,23,.783,.600,6,13,.462,10,21,31,14,6,5,18,20,25,59,.424,7,23,.304,18,36,.500,.483,16,21,.762,12,21,33,12,9,1,13,16
4,2025-11-15,,Idaho,REG (Non-Conf),W,75,67,,24,50,.480,5,17,.294,19,33,.576,.530,22,28,.786,3,30,33,17,7,1,11,17,21,60,.350,11,32,.344,10,28,.357,.442,14,20,.700,10,26,36,12,5,1,11,21
5,2025-11-24,N,Temple,REG (Non-Conf),W,91,76,,35,56,.625,12,24,.500,23,32,.719,.732,9,20,.450,1,28,29,21,6,2,5,22,25,59,.424,7,24,.292,18,35,.514,.483,19,26,.731,7,24,31,10,4,1,7,16
6,2025-11-25,N,Bradley,REG (Non-Conf),W,87,77,,26,56,.464,12,28,.429,14,28,.500,.571,23,31,.742,7,22,29,14,6,4,8,13,26,62,.419,14,33,.424,12,29,.414,.532,11,15,.733,12,22,34,12,6,4,12,23
7,2025-11-26,N,Towson,REG (Non-Conf),W,87,73,,32,53,.604,16,25,.640,16,28,.571,.755,7,15,.467,5,23,28,18,8,1,6,13,25,65,.385,9,29,.310,16,36,.444,.454,14,17,.824,12,20,32,7,3,2,9,16
8,2025-12-02,@,Nevada,REG (Non-Conf),L,70,76,,28,69,.406,6,23,.261,22,46,.478,.449,8,11,.727,10,23,33,8,5,2,3,19,28,60,.467,7,20,.350,21,40,.525,.525,13,22,.591,12,29,41,19,3,6,7,12
9,2025-12-06,@,Long Beach State,REG (Conf),W,80,74,,26,50,.520,9,20,.450,17,30,.567,.610,19,25,.760,5,24,29,16,6,0,11,15,29,63,.460,9,28,.321,20,35,.571,.532,7,10,.700,7,21,28,13,3,0,9,19
10,2025-12-14,N,Tulane,REG (Non-Conf),W,93,67,,35,75,.467,12,34,.353,23,41,.561,.547,11,16,.688,14,32,46,21,10,3,12,15,24,61,.393,4,20,.200,20,41,.488,.426,15,22,.682,8,23,31,12,6,5,15,14
11,2025-12-16,@,Loyola Marymount,REG (Non-Conf),W,67,57,,27,59,.458,4,17,.235,23,42,.548,.492,9,19,.474,10,29,39,13,10,0,16,12,22,56,.393,9,30,.300,13,26,.500,.473,4,10,.400,7,21,28,15,7,8,16,16
12,2025-12-19,,San Diego,REG (Non-Conf),L,80,82,,30,59,.508,8,26,.308,22,33,.667,.576,12,16,.750,7,21,28,14,8,4,9,12,30,67,.448,12,33,.364,18,34,.529,.537,10,11,.909,14,18,32,19,8,3,10,11
13,2025-12-28,,Stanton,REG (Non-Conf),W,85,62,,28,64,.438,13,38,.342,15,26,.577,.539,16,25,.640,18,22,40,20,10,5,9,12,22,51,.431,8,17,.471,14,34,.412,.510,10,11,.909,5,23,28,10,7,2,16,19
14,2026-01-01,@,Cal Poly,REG (Conf),L,65,67,,23,65,.354,8,32,.250,15,33,.455,.415,11,13,.846,14,25,39,12,8,1,11,16,23,66,.348,11,42,.262,12,24,.500,.432,10,14,.714,14,26,40,10,6,4,9,12
15,2026-01-03,,Hawaii,REG (Conf),W,83,73,,31,64,.484,8,25,.320,23,39,.590,.547,13,15,.867,8,22,30,18,8,3,7,21,25,53,.472,7,23,.304,18,30,.600,.538,16,19,.842,7,22,29,21,5,5,11,14
