1,2025-11-04,,Alcorn State,REG (Non-Conf),W,108,76,,39,70,.557,13,30,.433,26,40,.650,.650,17,25,.680,14,21,35,24,10,5,8,23,26,51,.510,8,16,.500,18,35,.514,.588,16,27,.593,8,24,32,11,5,4,21,17
2,2025-11-07,,Alabama State,REG (Non-Conf),W,101,64,,35,74,.473,18,47,.383,17,27,.630,.595,13,14,.929,16,30,46,22,10,3,15,17,23,65,.354,7,23,.304,16,42,.381,.408,11,19,.579,11,19,30,11,8,1,17,15
3,2025-11-11,@,Florida,REG (Non-Conf),L,76,78,,23,68,.338,9,34,.265,14,34,.412,.404,21,25,.840,8,25,33,7,9,3,10,25,25,64,.391,6,31,.194,19,33,.576,.438,22,32,.688,16,39,55,15,6,8,16,19
4,2025-11-18,,UT Martin,REG (Non-Conf),W,87,73,,31,72,.431,12,35,.343,19,37,.514,.514,13,23,.565,13,17,30,21,19,4,6,19,23,52,.442,11,27,.407,12,25,.480,.548,16,21,.762,10,28,38,17,4,6,26,21
5,2025-11-21,,Georgia Southern,REG (Non-Conf),W,98,72,,31,71,.437,17,49,.347,14,22,.636,.556,19,29,.655,8,33,41,23,11,4,10,19,21,63,.333,9,33,.273,12,30,.400,.405,21,24,.875,8,27,35,11,5,2,17,24
6,2025-11-25,,Cal State Bakersfield,REG (Non-Conf),W,89,59,,29,65,.446,8,32,.250,21,33,.636,.508,23,29,.793,13,22,35,16,13,7,17,23,21,54,.389,1,10,.100,20,44,.455,.398,16,26,.615,13,24,37,11,8,2,28,22
7,2025-11-28,N,Texas A&M,REG (Non-Conf),L,59,95,,21,73,.288,9,41,.220,12,32,.375,.349,8,17,.471,16,19,35,13,11,5,15,18,30,68,.441,15,34,.441,15,34,.441,.551,20,25,.800,18,35,53,20,13,0,14,17
8,2025-12-02,,Georgia,REG (Non-Conf),L,73,107,,28,71,.394,8,30,.267,20,41,.488,.451,9,18,.500,9,12,21,9,8,6,11,18,40,70,.571,11,30,.367,29,40,.725,.650,16,21,.762,13,31,44,20,8,9,14,15
9,2025-12-06,N,Houston,REG (Non-Conf),L,67,82,,22,57,.386,10,32,.313,12,25,.480,.474,13,18,.722,11,19,30,10,5,3,19,14,32,65,.492,11,29,.379,21,36,.583,.577,7,9,.778,9,21,30,23,15,3,13,16
10,2025-12-13,N,Massachusetts,REG (Non-Conf),L,95,103,,32,72,.444,12,41,.293,20,31,.645,.528,19,23,.826,13,23,36,19,7,4,12,20,38,71,.535,12,22,.545,26,49,.531,.620,15,21,.714,11,20,31,23,8,1,13,20
11,2025-12-16,@,Dayton,REG (Non-Conf),L,69,97,,21,58,.362,8,27,.296,13,31,.419,.431,19,27,.704,12,22,34,7,7,2,19,30,25,51,.490,7,23,.304,18,28,.643,.559,40,47,.851,6,29,35,15,11,6,11,18
12,2025-12-19,,Mississippi Valley State,REG (Non-Conf),W,96,49,,32,69,.464,13,40,.325,19,29,.655,.558,19,24,.792,15,22,37,20,14,4,10,21,17,47,.362,3,18,.167,14,29,.483,.394,12,22,.545,7,16,23,10,8,2,25,20
13,2025-12-22,,Jacksonville,REG (Non-Conf),W,87,63,,28,61,.459,11,33,.333,17,28,.607,.549,20,26,.769,14,27,41,19,3,1,8,17,24,60,.400,5,31,.161,19,29,.655,.442,10,14,.714,8,18,26,11,6,4,7,22
14,2025-12-30,@,North Carolina,REG (Conf),L,66,79,,23,66,.348,12,40,.300,11,26,.423,.439,8,14,.571,11,21,32,13,5,2,9,16,29,68,.426,7,29,.241,22,39,.564,.478,14,20,.700,14,31,45,18,5,3,8,14
15,2026-01-03,,Duke,REG (Conf),L,87,91,,31,58,.534,14,30,.467,17,28,.607,.655,11,16,.688,8,13,21,17,10,5,13,22,28,53,.528,12,27,.444,16,26,.615,.642,23,25,.920,10,21,31,23,8,7,15,17
16,2026-01-10,,NC State,REG (Conf),L,69,113,,22,56,.393,5,23,.217,17,33,.515,.438,20,29,.690,4,19,23,7,5,2,13,22,38,69,.551,19,35,.543,19,34,.559,.688,18,23,.783,11,25,36,20,11,7,9,23
17,2026-01-13,@,Syracuse,REG (Conf),L,86,94,,28,62,.452,10,27,.370,18,35,.514,.532,20,27,.741,14,17,31,12,8,2,14,16,37,62,.597,11,27,.407,26,35,.743,.685,9,15,.600,10,22,32,22,9,7,13,17
18,2026-01-17,,Wake Forest,REG (Conf),L,68,69,,22,58,.379,7,31,.226,15,27,.556,.440,17,19,.895,14,25,39,10,2,2,16,13,26,63,.413,8,34,.235,18,29,.621,.476,9,12,.750,8,18,26,8,10,2,5,16
19,2026-01-20,@,Miami (FL),REG (Conf),W,65,63,,24,53,.453,6,17,.353,18,36,.500,.509,11,15,.733,4,26,30,13,12,7,11,15,24,57,.421,4,16,.250,20,41,.488,.456,11,15,.733,5,23,28,15,7,4,14,13
20,2026-01-24,@,SMU,REG (Conf),L,80,83,,30,71,.423,10,32,.313,20,39,.513,.493,10,15,.667,15,23,38,16,6,4,8,19,28,63,.444,10,30,.333,18,33,.545,.524,17,23,.739,12,24,36,17,6,4,7,15
21,2026-01-28,,California,REG (Conf),W,63,61,,23,63,.365,6,28,.214,17,35,.486,.413,11,21,.524,11,26,37,11,5,3,6,16,20,58,.345,10,28,.357,10,30,.333,.431,11,15,.733,7,33,40,8,3,0,11,19
22,2026-01-31,,Stanford,REG (Conf),W,88,80,,29,53,.547,7,23,.304,22,30,.733,.613,23,29,.793,6,23,29,18,7,2,9,12,31,67,.463,12,34,.353,19,33,.576,.552,6,9,.667,12,17,29,12,5,4,11,21
23,2026-02-07,@,Notre Dame,REG (Conf),W,82,79,,25,65,.385,15,37,.405,10,28,.357,.500,17,22,.773,8,25,33,15,5,4,4,24,27,64,.422,10,31,.323,17,33,.515,.500,15,24,.625,11,32,43,13,3,5,11,19
24,2026-02-10,,Virginia,REG (Conf),L,58,61,,18,62,.290,6,33,.182,12,29,.414,.339,16,22,.727,9,24,33,8,7,5,8,14,23,61,.377,10,33,.303,13,28,.464,.459,5,8,.625,10,32,42,14,4,5,14,16
25,2026-02-14,@,Virginia Tech,REG (Conf),W,92,69,,34,55,.618,12,23,.522,22,32,.688,.727,12,17,.706,4,22,26,15,2,6,4,12,24,55,.436,9,18,.500,15,37,.405,.518,12,15,.800,7,17,24,11,4,2,9,13
26,2026-02-17,,Boston College,REG (Conf),W,80,72,,22,51,.431,9,27,.333,13,24,.542,.520,27,35,.771,9,29,38,9,4,4,8,14,29,63,.460,11,24,.458,18,39,.462,.548,3,13,.231,7,21,28,17,4,6,7,23
27,2026-02-21,@,Clemson,REG (Conf),W,70,65,,23,46,.500,10,24,.417,13,22,.591,.609,14,16,.875,3,21,24,9,6,5,9,15,21,56,.375,10,33,.303,11,23,.478,.464,13,15,.867,9,17,26,13,5,4,8,14
28,2026-02-24,,Miami (FL),REG (Conf),L,73,83,,27,59,.458,8,28,.286,19,31,.613,.525,11,16,.688,5,16,21,12,7,7,12,18,31,59,.525,9,21,.429,22,38,.579,.602,12,19,.632,15,26,41,15,7,5,17,17
29,2026-02-28,@,Georgia Tech,REG (Conf),W,80,71,,27,60,.450,7,26,.269,20,34,.588,.508,19,26,.731,16,25,41,15,9,3,8,18,22,62,.355,13,38,.342,9,24,.375,.460,14,19,.737,13,18,31,17,1,2,9,19
30,2026-03-04,@,Pittsburgh,REG (Conf),W,75,74,,28,58,.483,11,27,.407,17,31,.548,.578,8,13,.615,9,25,34,15,5,4,11,17,26,63,.413,9,27,.333,17,36,.472,.484,13,17,.765,13,21,34,19,8,4,8,13
31,2026-03-07,,SMU,REG (Conf),W,91,78,,30,58,.517,16,34,.471,14,24,.583,.655,15,24,.625,5,21,26,19,10,2,11,18,28,66,.424,12,31,.387,16,35,.457,.515,10,17,.588,14,18,32,11,7,4,14,22

32,2026-03-11,N,California,CTOURN,W,95,89,,35,61,.574,13,28,.464,22,33,.667,.680,12,19,.632,6,20,26,19,8,4,6,19,31,61,.508,11,27,.407,20,34,.588,.598,16,24,.667,13,22,35,11,3,3,12,16
33,2026-03-12,N,Duke,CTOURN,L,79,80,,28,54,.519,11,28,.393,17,26,.654,.620,12,18,.667,5,19,24,10,11,5,10,19,28,64,.438,10,34,.294,18,30,.600,.516,14,23,.609,20,24,44,17,7,4,15,17
