1,2025-11-04,,West Coast Baptist,REG (Non-Conf),W,116,35,,47,84,.560,13,33,.394,34,51,.667,.637,9,11,.818,19,47,66,32,13,9,8,17,11,62,.177,4,25,.160,7,37,.189,.210,9,15,.600,7,13,20,6,3,0,15,10
2,2025-11-08,@,Boise State,REG (Non-Conf),L,77,101,,27,55,.491,4,19,.211,23,36,.639,.527,19,24,.792,5,16,21,11,5,4,14,28,32,59,.542,10,22,.455,22,37,.595,.627,27,34,.794,8,18,26,17,9,3,9,18
3,2025-11-12,,Westminster (UT),REG (Non-Conf),W,91,60,,32,54,.593,8,21,.381,24,33,.727,.667,19,23,.826,11,22,33,26,9,10,16,19,17,55,.309,9,25,.360,8,30,.267,.391,17,24,.708,15,13,28,12,5,1,19,19
4,2025-11-15,@,Fresno State,REG (Non-Conf),L,74,75,,26,50,.520,7,18,.389,19,32,.594,.590,15,28,.536,5,19,24,15,12,2,15,18,26,46,.565,8,17,.471,18,29,.621,.652,15,22,.682,3,21,24,12,11,3,17,24
5,2025-11-19,,UC Irvine,REG (Non-Conf),W,79,72,,31,60,.517,6,14,.429,25,46,.543,.567,11,25,.440,10,28,38,19,6,8,11,21,25,63,.397,6,21,.286,19,42,.452,.444,16,21,.762,10,22,32,15,7,7,11,22
6,2025-11-25,N,South Dakota State,REG (Non-Conf),W,75,52,,29,62,.468,8,24,.333,21,38,.553,.532,9,11,.818,11,24,35,16,15,5,16,17,18,54,.333,4,26,.154,14,28,.500,.370,12,16,.750,12,20,32,7,8,3,21,16
7,2025-11-26,N,Samford,REG (Non-Conf),W,89,45,,35,62,.565,7,14,.500,28,48,.583,.621,12,15,.800,7,34,41,24,9,10,12,16,17,67,.254,6,27,.222,11,40,.275,.299,5,12,.417,11,15,26,7,6,4,16,15
8,2025-12-03,@,San Diego State,REG (Non-Conf),L,66,77,,23,55,.418,10,27,.370,13,28,.464,.509,10,15,.667,9,20,29,16,10,1,18,20,25,56,.446,5,15,.333,20,41,.488,.491,22,28,.786,11,21,32,13,12,4,12,18
9,2025-12-06,@,Bowling Green,REG (Non-Conf),W,82,71,,32,56,.571,8,22,.364,24,34,.706,.643,10,15,.667,8,26,34,21,10,2,17,18,27,62,.435,4,24,.167,23,38,.605,.468,13,20,.650,8,17,25,10,13,2,13,17
10,2025-12-10,,Idaho State,REG (Non-Conf),W,73,69,,27,56,.482,5,21,.238,22,35,.629,.527,14,17,.824,11,25,36,16,10,6,16,15,24,55,.436,9,23,.391,15,32,.469,.518,12,17,.706,8,17,25,12,8,1,13,13
11,2025-12-13,N,UC Santa Barbara,REG (Non-Conf),W,68,53,,23,57,.404,8,22,.364,15,35,.429,.474,14,18,.778,11,23,34,17,12,7,15,14,19,53,.358,3,13,.231,16,40,.400,.387,12,14,.857,9,23,32,7,11,3,18,14
12,2025-12-17,,Weber State,REG (Non-Conf),W,90,74,,34,58,.586,9,22,.409,25,36,.694,.664,13,17,.765,13,22,35,23,8,10,13,13,28,62,.452,4,13,.308,24,49,.490,.484,14,21,.667,12,13,25,15,6,0,9,16
13,2025-12-20,,Bethesda CA,REG (Non-Conf),W,109,48,,45,82,.549,9,29,.310,36,53,.679,.604,10,12,.833,21,42,63,30,10,7,14,8,16,64,.250,11,37,.297,5,27,.185,.336,5,8,.625,7,15,22,12,5,1,16,11
14,2025-12-29,,California Baptist,REG (Conf),W,73,66,,30,56,.536,4,14,.286,26,42,.619,.571,9,20,.450,2,18,20,22,14,6,7,18,23,45,.511,3,12,.250,20,33,.606,.544,17,20,.850,4,29,33,12,3,2,18,21
15,2026-01-01,@,Tarleton State,REG (Conf),W,91,85,,29,53,.547,6,18,.333,23,35,.657,.604,27,36,.750,9,29,38,14,4,4,15,23,26,62,.419,5,18,.278,21,44,.477,.460,28,32,.875,7,17,24,10,11,2,9,25
16,2026-01-03,@,Abilene Christian,REG (Conf),L,68,85,,24,47,.511,8,19,.421,16,28,.571,.596,12,16,.750,7,20,27,18,6,5,21,16,34,63,.540,5,13,.385,29,50,.580,.579,12,13,.923,7,18,25,20,13,2,10,17
17,2026-01-08,,Southern Utah,REG (Conf),W,89,72,,36,66,.545,7,17,.412,29,49,.592,.598,10,16,.625,16,29,45,25,7,5,15,18,25,60,.417,11,23,.478,14,37,.378,.508,11,19,.579,8,19,27,18,8,1,13,16
18,2026-01-10,,Utah Tech,REG (Conf),W,92,76,,31,62,.500,6,19,.316,25,43,.581,.548,24,27,.889,9,22,31,18,15,3,14,19,26,55,.473,6,18,.333,20,37,.541,.527,18,20,.900,8,20,28,20,10,4,17,18
19,2026-01-17,,UT Arlington,REG (Conf),W,86,74,,32,60,.533,5,15,.333,27,45,.600,.575,17,28,.607,14,18,32,18,7,4,10,19,24,56,.429,6,20,.300,18,36,.500,.482,20,26,.769,12,18,30,8,8,2,14,19
20,2026-01-21,@,Southern Utah,REG (Conf),L,70,84,,26,70,.371,6,26,.231,20,44,.455,.414,12,20,.600,16,17,33,15,8,4,10,20,28,55,.509,12,23,.522,16,32,.500,.618,16,19,.842,10,29,39,17,3,3,17,17
21,2026-01-24,@,California Baptist,REG (Conf),L,71,78,OT,23,61,.377,2,20,.100,21,41,.512,.393,23,32,.719,10,22,32,10,7,1,14,25,25,52,.481,6,14,.429,19,38,.500,.538,22,31,.710,7,28,35,4,6,7,16,21
22,2026-01-29,@,Tarleton State,REG (Conf),W,83,55,,30,54,.556,8,16,.500,22,38,.579,.630,15,16,.938,8,27,35,18,12,8,19,22,15,53,.283,5,14,.357,10,39,.256,.330,20,29,.690,10,13,23,7,13,3,19,15
23,2026-02-05,,Abilene Christian,REG (Conf),W,68,55,,26,51,.510,5,15,.333,21,36,.583,.559,11,21,.524,10,23,33,20,14,9,18,15,19,50,.380,10,18,.556,9,32,.281,.480,7,15,.467,8,18,26,17,11,4,18,20
24,2026-02-07,,UT Arlington,REG (Conf),W,81,60,,25,48,.521,11,23,.478,14,25,.560,.635,20,22,.909,9,14,23,19,13,4,10,23,20,39,.513,1,9,.111,19,30,.633,.526,19,28,.679,7,14,21,10,7,4,14,23
25,2026-02-12,@,Utah Tech,REG (Conf),L,77,81,,31,59,.525,5,22,.227,26,37,.703,.568,10,16,.625,11,19,30,18,9,4,15,15,31,57,.544,9,19,.474,22,38,.579,.623,10,16,.625,11,19,30,14,10,3,12,17
26,2026-02-19,,California Baptist,REG (Conf),W,65,46,,25,58,.431,4,14,.286,21,44,.477,.466,11,16,.688,14,26,40,16,15,10,11,13,17,58,.293,5,17,.294,12,41,.293,.336,7,9,.778,12,21,33,10,7,3,18,16
27,2026-02-21,@,UT Arlington,REG (Conf),W,66,54,,26,65,.400,1,14,.071,25,51,.490,.408,13,22,.591,18,23,41,11,8,3,12,18,17,50,.340,4,15,.267,13,35,.371,.380,16,27,.593,8,21,29,10,9,4,15,17
